RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,22405,Justin Rose,3.96,1419,358
2,0,30926,Chris Kirk,3.99,1926,483
2,0,20645,John Senden,3.99,1653,414
2,0,29221,Webb Simpson,3.99,1619,406
5,0,27895,Jonas Blixt,4.00,1540,385
5,0,23108,Matt Kuchar,4.00,1786,446
5,0,25572,Graeme McDowell,4.00,1177,294
5,0,06527,Steve Stricker,4.00,1527,382
5,0,25804,Bubba Watson,4.00,1441,360
10,0,28455,Will Claxton,4.01,2156,537
10,0,24924,Bill Haas,4.01,1677,418
10,0,30925,Dustin Johnson,4.01,1462,365
10,0,26596,Ryan Moore,4.01,1890,471
10,0,08793,Tiger Woods,4.01,1470,367
15,0,23638,Brendon de Jonge,4.02,2459,611
15,0,23983,Luke Donald,4.02,1344,334
15,0,25686,Jason Dufner,4.02,1768,440
15,0,23718,Nathan Green,4.02,1496,372
15,0,23353,J.J. Henry,4.02,1912,476
15,0,33122,Russell Knox,4.02,1455,362
15,0,01706,Davis Love III,4.02,1402,349
15,0,26679,Kevin Stadler,4.02,1773,441
23,0,32200,Roberto Castro,4.03,1966,488
23,0,10809,Jim Furyk,4.03,1844,458
23,0,24358,Robert Garrigus,4.03,1906,473
23,0,29420,Billy Horschel,4.03,1295,321
23,0,35139,Richard Lee,4.03,1452,360
23,0,31202,William McGirt,4.03,2081,516
23,0,28237,Rory McIlroy,4.03,1217,302
23,0,26331,Charl Schwartzel,4.03,1194,296
23,0,06567,Vijay Singh,4.03,2156,535
23,0,25892,Steve Wheatcroft,4.03,1119,278
33,0,29910,Blake Adams,4.04,2298,569
33,0,20098,Stuart Appleby,4.04,1532,379
33,0,12510,Chad Campbell,4.04,1879,465
33,0,22621,Ben Curtis,4.04,1334,330
33,0,21753,Brian Davis,4.04,1949,483
33,0,27436,Graham DeLaet,4.04,1740,431
33,0,20104,Ken Duke,4.04,2239,554
33,0,01320,Bob Estes,4.04,1719,426
33,0,28307,Matt Every,4.04,1742,431
33,0,20574,Mathew Goggin,4.04,1333,330
33,0,27141,J.B. Holmes,4.04,1855,459
33,0,34174,John Huh,4.04,2191,542
33,0,29478,Kevin Kisner,4.04,1393,345
33,0,27933,John Merrick,4.04,1712,424
33,0,01810,Phil Mickelson,4.04,1677,415
33,0,23800,Bryce Molder,4.04,1702,421
33,0,29289,S.Y. Noh,4.04,2211,547
33,0,25345,Carl Pettersson,4.04,2021,500
33,0,25818,Scott Piercy,4.04,2040,505
33,0,22293,Heath Slocum,4.04,1961,485
33,0,02206,David Toms,4.04,1228,304
54,0,33141,Keegan Bradley,4.05,1951,482
54,0,20623,Gavin Coles,4.05,1530,378
54,0,23541,Ben Crane,4.05,1547,382
54,0,19846,Brian Gay,4.05,1887,466
54,0,26758,David Hearn,4.05,2061,509
54,0,08075,Jerry Kelly,4.05,1826,451
54,0,25396,Kevin Na,4.05,1680,415
54,0,24361,Pat Perez,4.05,1663,411
54,0,23621,Rory Sabbatini,4.05,1849,456
54,0,22548,Patrick Sheehan,4.05,1228,303
54,0,27649,Brandt Snedeker,4.05,1693,418
54,0,21528,Henrik Stenson,4.05,1118,276
54,0,23325,Vaughn Taylor,4.05,1708,422
54,0,23623,Bo Van Pelt,4.05,1803,445
54,0,26951,Johnson Wagner,4.05,1920,474
54,0,26289,Boo Weekley,4.05,1539,380
70,0,34021,Bud Cauley,4.06,2134,525
70,0,28500,Martin Flores,4.06,2089,515
70,0,24604,Hunter Haas,4.06,1422,350
70,0,20766,Padraig Harrington,4.06,1399,345
70,0,12716,Charley Hoffman,4.06,1901,468
70,0,24024,Zach Johnson,4.06,2060,508
70,0,26300,Matt Jones,4.06,1133,279
70,0,29926,Danny Lee,4.06,1498,369
70,0,26851,Marc Leishman,4.06,1834,452
70,0,01724,Jeff Maggert,4.06,1805,445
70,0,24781,Hunter Mahan,4.06,1818,448
70,0,24140,Sean O'Hair,4.06,1866,460
70,0,22046,Geoff Ogilvy,4.06,1560,384
