RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,02206,David Toms,4.46,798,179
2,0,06350,Bob May,4.48,713,159
3,0,24925,Jonathan Byrd,4.49,750,167
3,0,08793,Tiger Woods,4.49,534,119
5,0,21961,Charles Howell III,4.50,833,185
6,0,02223,Bob Tway,4.51,780,173
7,0,09011,David Duval,4.52,597,132
7,0,07457,Steve Flesch,4.52,828,183
7,0,20157,Retief Goosen,4.52,443,98
7,0,10860,Justin Leonard,4.52,736,163
11,0,01810,Phil Mickelson,4.53,720,159
12,0,01968,Nick Price,4.54,486,107
13,0,12652,Cameron Beckman,4.55,633,139
13,0,23621,Rory Sabbatini,4.55,487,107
15,0,06573,Brandt Jobe,4.56,789,173
15,0,10585,Scott McCarron,4.56,743,163
15,0,06567,Vijay Singh,4.56,734,161
18,0,10885,Robert Allenby,4.57,726,159
18,0,06575,Dudley Hart,4.57,662,145
18,0,01938,David Peoples,4.57,854,187
18,0,20645,John Senden,4.57,745,163
22,0,12782,Tim Herron,4.58,774,169
22,0,01577,Lee Janzen,4.58,810,177
22,0,23800,Bryce Molder,4.58,518,113
22,0,19817,Michael Muehr,4.58,582,127
22,0,01945,Kenny Perry,4.58,700,153
22,0,02133,Craig Stadler,4.58,573,125
22,0,23177,Kenneth Staton,4.58,839,183
22,0,02239,Scott Verplank,4.58,710,155
22,0,10423,Mike Weir,4.58,765,167
31,0,01203,Russ Cochran,4.59,565,123
31,0,06522,Ernie Els,4.59,473,103
31,0,01381,Fred Funk,4.59,835,182
31,0,21209,Sergio Garcia,4.59,528,115
31,0,08075,Jerry Kelly,4.59,789,172
31,0,01666,Bernhard Langer,4.59,450,98
31,0,01707,Steve Lowery,4.59,703,153
31,0,02106,Chris Smith,4.59,812,177
31,0,20566,Kaname Yokoo,4.59,560,122
40,0,23614,Rich Beem,4.60,746,162
40,0,23541,Ben Crane,4.60,741,161
40,0,01553,John Huston,4.60,732,159
40,0,08375,Paul Stankowski,4.60,777,169
40,0,06595,Kevin Sutherland,4.60,736,160
40,0,12663,Phil Tataurangi,4.60,704,153
46,0,01142,Bart Bryant,4.61,572,124
46,0,20593,Greg Chalmers,4.61,779,169
46,0,24357,K.J. Choi,4.61,687,149
46,0,20229,Stewart Cink,4.61,710,154
46,0,23353,J.J. Henry,4.61,852,185
46,0,23108,Matt Kuchar,4.61,655,142
46,0,10565,Ian Leggatt,4.61,775,168
46,0,01926,Steve Pate,4.61,498,108
46,0,01927,Dennis Paulson,4.61,775,168
55,0,20098,Stuart Appleby,4.62,757,164
55,0,12823,Carlos Franco,4.62,911,197
55,0,23338,David Gossett,4.62,735,159
55,0,20094,Jonathan Kaye,4.62,679,147
55,0,06515,Shaun Micheel,4.62,850,184
60,0,01024,Billy Andrade,4.63,764,165
60,0,07721,Pat Bates,4.63,764,165
60,0,01161,Mark Calcavecchia,4.63,643,139
60,0,01226,Fred Couples,4.63,481,104
60,0,01249,John Daly,4.63,482,104
60,0,01374,Robin Freeman,4.63,639,138
60,0,01388,Robert Gamez,4.63,583,126
60,0,10962,Bradley Hughes,4.63,491,106
60,0,20572,Rod Pampling,4.63,773,167
60,0,20548,Hidemichi Tanaka,4.63,828,179
70,0,06004,Stephen Ames,4.64,733,158
70,0,01042,Paul Azinger,4.64,510,110
70,0,20029,Notah Begay III,4.64,580,125
70,0,23125,Brad Elder,4.64,589,127
70,0,23903,Stephen Gangluff,4.64,641,138
70,0,08633,Per-Ulrik Johansson,4.64,701,151
70,0,01797,Rocco Mediate,4.64,599,129
70,0,06527,Steve Stricker,4.64,496,107
78,0,21633,Steve Allan,4.65,777,167
78,0,07223,Brian Bateman,4.65,749,161
78,0,01185,Brandel Chamblee,4.65,693,149
78,0,08931,Glen Day,4.65,879,189
78,0,06251,Chris DiMarco,4.65,804,173
78,0,01475,Donnie Hammond,4.65,493,106
78,0,21259,Jason Hill,4.65,512,110
78,0,01569,Peter Jacobsen,4.65,567,122
78,0,01761,Len Mattiace,4.65,804,173
78,0,20095,Carl Paulson,4.65,683,147
78,0,01928,Corey Pavin,4.65,590,127
78,0,22913,John Rollins,4.65,990,213
78,0,02101,Joey Sindelar,4.65,903,194
78,0,23322,Brett Wetterich,4.65,730,157
92,0,01157,Tom Byrum,4.66,638,137
92,0,01307,Joel Edwards,4.66,806,173
92,0,01320,Bob Estes,4.66,676,145
92,0,01361,Dan Forsman,4.66,666,143
92,0,01599,Steve Jones,4.66,536,115
92,0,06332,Neal Lancaster,4.66,852,183
92,0,20634,Peter Lonard,4.66,731,157
92,0,20127,Chris Riley,4.66,839,180
92,0,02010,Loren Roberts,4.66,703,151
92,0,02104,Jeff Sluman,4.66,974,209
92,0,23623,Bo Van Pelt,4.66,671,144
103,0,01139,Olin Browne,4.67,855,183
103,0,01175,Jim Carter,4.67,770,165
103,0,01219,John Cook,4.67,677,145
103,0,24937,Jess Daley,4.67,635,136
103,0,20043,Edward Fryatt,4.67,761,163
103,0,08545,Glen Hnatiuk,4.67,817,175
103,0,01549,Mike Hulbert,4.67,458,98
103,0,08881,Tripp Isenhour,4.67,588,126
103,0,11032,Frank Lickliter II,4.67,686,147
103,0,01887,Mark O'Meara,4.67,542,116
103,0,06373,José María Olazábal,4.67,504,108
103,0,01948,Tim Petrovic,4.67,733,157
103,0,10213,Dicky Pride,4.67,420,90
103,0,02246,Duffy Waldorf,4.67,705,151
117,0,06809,Bob Burns,4.68,772,165
117,0,20105,Jeff Gove,4.68,768,164
117,0,06643,Paul Goydos,4.68,562,120
117,0,06617,Brian Henninger,4.68,547,117
