RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01920,Craig Parry,64.00,64,1
2,0,01666,Bernhard Langer,66.00,132,2
2,0,20095,Carl Paulson,66.00,66,1
2,0,06567,Vijay Singh,66.00,66,1
5,0,20593,Greg Chalmers,67.00,67,1
5,0,06621,Joe Durant,67.00,67,1
5,0,21805,Harrison Frazar,67.00,67,1
5,0,01381,Fred Funk,67.00,67,1
5,0,01724,Jeff Maggert,67.00,67,1
5,0,08553,Lee Porter,67.00,67,1
5,0,02223,Bob Tway,67.00,67,1
12,0,06332,Neal Lancaster,67.50,135,2
12,0,10585,Scott McCarron,67.50,135,2
12,0,02239,Scott Verplank,67.50,135,2
15,0,19972,José Coceres,67.67,203,3
15,0,06251,Chris DiMarco,67.67,203,3
17,0,06004,Stephen Ames,68.00,68,1
17,0,20498,Briny Baird,68.00,136,2
17,0,01139,Olin Browne,68.00,68,1
17,0,23353,J.J. Henry,68.00,68,1
17,0,20094,Jonathan Kaye,68.00,68,1
17,0,10565,Ian Leggatt,68.00,68,1
17,0,11032,Frank Lickliter II,68.00,136,2
17,0,01706,Davis Love III,68.00,136,2
17,0,22122,Andrew McLardy,68.00,68,1
17,0,19817,Michael Muehr,68.00,68,1
17,0,06373,José María Olazábal,68.00,68,1
17,0,02010,Loren Roberts,68.00,68,1
17,0,06078,Esteban Toledo,68.00,68,1
17,0,10423,Mike Weir,68.00,68,1
31,0,25083,Jeremy Anderson,68.50,137,2
31,0,12645,Brent Geiberger,68.50,137,2
31,0,20127,Chris Riley,68.50,137,2
31,0,20566,Kaname Yokoo,68.50,137,2
35,0,20229,Stewart Cink,68.67,206,3
36,0,07003,David Berganio Jr.,69.00,138,2
36,0,08931,Glen Day,69.00,69,1
36,0,06036,Scott Dunlap,69.00,69,1
36,0,07457,Steve Flesch,69.00,138,2
36,0,01378,David Frost,69.00,69,1
36,0,21961,Charles Howell III,69.00,138,2
36,0,07547,Craig Kanada,69.00,69,1
36,0,12705,Cliff Kresge,69.00,138,2
36,0,01677,Tom Lehman,69.00,69,1
