RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01249,John Daly,3.45,38,11
2,0,01724,Jeff Maggert,3.60,36,10
3,0,01666,Bernhard Langer,3.63,149,41
4,0,12388,Michael Clark II,3.70,37,10
4,0,10201,Matt Gogel,3.70,37,10
4,0,01553,John Huston,3.70,37,10
4,0,01619,Skip Kendall,3.70,111,30
4,0,10912,Craig Perks,3.70,148,40
4,0,06078,Esteban Toledo,3.70,37,10
10,0,09011,David Duval,3.73,82,22
11,0,25083,Jeremy Anderson,3.75,75,20
11,0,19846,Brian Gay,3.75,75,20
11,0,08553,Lee Porter,3.75,75,20
14,0,01226,Fred Couples,3.76,79,21
15,0,08375,Paul Stankowski,3.77,113,30
15,0,02239,Scott Verplank,3.77,226,60
17,0,02223,Bob Tway,3.78,151,40
18,0,20099,Doug Barron,3.80,38,10
18,0,08931,Glen Day,3.80,190,50
18,0,07457,Steve Flesch,3.80,190,50
18,0,08063,Kelly Grunewald,3.80,38,10
18,0,06514,Kevin Johnson,3.80,38,10
18,0,07547,Craig Kanada,3.80,38,10
18,0,08339,Spike McRoy,3.80,38,10
18,0,01920,Craig Parry,3.80,76,20
26,0,06332,Neal Lancaster,3.81,80,21
27,0,01024,Billy Andrade,3.82,42,11
27,0,01388,Robert Gamez,3.82,42,11
27,0,21961,Charles Howell III,3.82,229,60
27,0,02206,David Toms,3.82,84,22
31,0,01219,John Cook,3.83,115,30
32,0,01139,Olin Browne,3.84,119,31
32,0,22892,Jason Gore,3.84,119,31
32,0,11032,Frank Lickliter II,3.84,257,67
35,0,12760,Danny Ellis,3.85,77,20
36,0,06251,Chris DiMarco,3.87,120,31
36,0,06643,Paul Goydos,3.87,116,30
36,0,01968,Nick Price,3.87,201,52
39,0,01677,Tom Lehman,3.88,163,42
40,0,01042,Paul Azinger,3.89,319,82
41,0,07867,Woody Austin,3.90,117,30
41,0,20498,Briny Baird,3.90,117,30
41,0,07003,David Berganio Jr.,3.90,39,10
41,0,24357,K.J. Choi,3.90,39,10
41,0,22051,Ben Ferguson,3.90,78,20
41,0,01487,Jeff Hart,3.90,82,21
41,0,01577,Lee Janzen,3.90,160,41
41,0,12705,Cliff Kresge,3.90,121,31
41,0,12680,Shigeki Maruyama,3.90,78,20
41,0,06373,José María Olazábal,3.90,39,10
41,0,10213,Dicky Pride,3.90,78,20
41,0,20127,Chris Riley,3.90,82,21
41,0,11011,Mike Sposa,3.90,78,20
41,0,06591,Rocky Walcher,3.90,78,20
55,0,06090,Jim McGovern,3.91,43,11
55,0,01928,Corey Pavin,3.91,43,11
55,0,10423,Mike Weir,3.91,43,11
58,0,10885,Robert Allenby,3.92,247,63
58,0,10860,Justin Leonard,3.92,208,53
60,0,01098,Jay Don Blake,3.93,157,40
60,0,02218,Ted Tryba,3.93,118,30
60,0,20566,Kaname Yokoo,3.93,161,41
63,0,01161,Mark Calcavecchia,3.94,126,32
63,0,01378,David Frost,3.94,122,31
63,0,12645,Brent Geiberger,3.94,335,85
63,0,06012,Greg Kraft,3.94,315,80
67,0,20593,Greg Chalmers,3.95,158,40
67,0,19972,José Coceres,3.95,79,20
67,0,12823,Carlos Franco,3.95,83,21
67,0,01374,Robin Freeman,3.95,79,20
67,0,08633,Per-Ulrik Johansson,3.95,83,21
67,0,20094,Jonathan Kaye,3.95,83,21
67,0,01706,Davis Love III,3.95,253,64
67,0,12660,Jesper Parnevik,3.95,83,21
67,0,01945,Kenny Perry,3.95,83,21
67,0,02010,Loren Roberts,3.95,79,20
67,0,02245,Grant Waite,3.95,79,20
67,0,20436,Garrett Willis,3.95,79,20
67,0,08793,Tiger Woods,3.95,1793,454
80,0,01203,Russ Cochran,3.97,119,30
80,0,06617,Brian Henninger,3.97,242,61
80,0,02002,John Riegger,3.97,119,30
80,0,02214,Kirk Triplett,3.97,119,30
80,0,08057,Brian Wilson,3.97,119,30
85,0,06004,Stephen Ames,3.98,199,50
85,0,12652,Cameron Beckman,3.98,167,42
85,0,06621,Joe Durant,3.98,167,42
85,0,01707,Steve Lowery,3.98,326,82
85,0,01766,Billy Mayfair,3.98,255,64
85,0,10585,Scott McCarron,3.98,215,54
91,0,21633,Steve Allan,4.00,40,10
91,0,20229,Stewart Cink,4.00,336,84
91,0,06034,Marco Dawson,4.00,124,31
91,0,01307,Joel Edwards,4.00,168,42
91,0,20043,Edward Fryatt,4.00,124,31
91,0,01381,Fred Funk,4.00,128,32
91,0,21209,Sergio Garcia,4.00,120,30
91,0,08545,Glen Hnatiuk,4.00,80,20
91,0,08881,Tripp Isenhour,4.00,80,20
91,0,22122,Andrew McLardy,4.00,40,10
91,0,01797,Rocco Mediate,4.00,80,20
91,0,01810,Phil Mickelson,4.00,40,10
91,0,12753,David Morland IV,4.00,160,40
91,0,19817,Michael Muehr,4.00,204,51
91,0,06140,Sean Murphy,4.00,40,10
91,0,08535,Gary Nicklaus,4.00,84,21
91,0,20095,Carl Paulson,4.00,160,40
91,0,01938,David Peoples,4.00,120,30
91,0,06595,Kevin Sutherland,4.00,208,52
91,0,10425,Jay Williamson,4.00,80,20
111,0,10809,Jim Furyk,4.02,261,65
111,0,23621,Rory Sabbatini,4.02,241,60
