RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,22892,Jason Gore,3.75,15,4
1,0,24604,Hunter Haas,3.75,15,4
3,0,09011,David Duval,4.00,16,4
4,0,23125,Brad Elder,4.13,33,8
4,0,20566,Kaname Yokoo,4.13,33,8
6,0,12680,Shigeki Maruyama,4.17,50,12
7,0,21633,Steve Allan,4.25,17,4
7,0,07867,Woody Austin,4.25,17,4
7,0,20229,Stewart Cink,4.25,51,12
7,0,06522,Ernie Els,4.25,17,4
7,0,01320,Bob Estes,4.25,17,4
7,0,06514,Kevin Johnson,4.25,17,4
7,0,06012,Greg Kraft,4.25,17,4
7,0,10860,Justin Leonard,4.25,17,4
7,0,01706,Davis Love III,4.25,17,4
7,0,10585,Scott McCarron,4.25,17,4
7,0,01920,Craig Parry,4.25,17,4
7,0,06591,Rocky Walcher,4.25,17,4
19,0,01723,Andrew Magee,4.27,64,15
20,0,06004,Stephen Ames,4.29,30,7
20,0,01042,Paul Azinger,4.29,30,7
20,0,12823,Carlos Franco,4.29,30,7
23,0,08793,Tiger Woods,4.31,181,42
24,0,20098,Stuart Appleby,4.32,82,19
25,0,01139,Olin Browne,4.37,83,19
26,0,01226,Fred Couples,4.38,35,8
26,0,19846,Brian Gay,4.38,35,8
26,0,12660,Jesper Parnevik,4.38,70,16
26,0,06567,Vijay Singh,4.38,35,8
26,0,02218,Ted Tryba,4.38,35,8
31,0,08339,Spike McRoy,4.40,66,15
32,0,01307,Joel Edwards,4.43,62,14
33,0,19881,Robert Damron,4.47,85,19
33,0,08931,Glen Day,4.47,67,15
33,0,02104,Jeff Sluman,4.47,67,15
36,0,01249,John Daly,4.50,18,4
36,0,06251,Chris DiMarco,4.50,36,8
36,0,20574,Mathew Goggin,4.50,54,12
36,0,23353,J.J. Henry,4.50,54,12
36,0,20433,Mark Hensby,4.50,18,4
36,0,12782,Tim Herron,4.50,18,4
36,0,08881,Tripp Isenhour,4.50,36,8
36,0,01577,Lee Janzen,4.50,36,8
36,0,01599,Steve Jones,4.50,36,8
36,0,08075,Jerry Kelly,4.50,36,8
36,0,06332,Neal Lancaster,4.50,36,8
36,0,01724,Jeff Maggert,4.50,36,8
36,0,06350,Bob May,4.50,36,8
36,0,21949,Joe Ogilvie,4.50,18,4
36,0,06373,José María Olazábal,4.50,18,4
36,0,20095,Carl Paulson,4.50,54,12
36,0,01927,Dennis Paulson,4.50,36,8
36,0,10912,Craig Perks,4.50,18,4
36,0,20127,Chris Riley,4.50,18,4
36,0,02010,Loren Roberts,4.50,36,8
36,0,02206,David Toms,4.50,36,8
36,0,02246,Duffy Waldorf,4.50,36,8
36,0,10423,Mike Weir,4.50,36,8
36,0,02279,Mark Wiebe,4.50,18,4
36,0,20436,Garrett Willis,4.50,18,4
36,0,08057,Brian Wilson,4.50,36,8
62,0,01945,Kenny Perry,4.52,104,23
63,0,07547,Craig Kanada,4.55,50,11
