RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,10201,Matt Gogel,2.25,9,4
2,0,12760,Danny Ellis,2.38,19,8
3,0,20099,Doug Barron,2.50,10,4
3,0,12388,Michael Clark II,2.50,10,4
3,0,22122,Andrew McLardy,2.50,10,4
3,0,06140,Sean Murphy,2.50,10,4
7,0,09011,David Duval,2.57,18,7
8,0,22051,Ben Ferguson,2.63,21,8
9,0,21633,Steve Allan,2.75,11,4
9,0,01035,Tommy Armour III,2.75,22,8
9,0,07867,Woody Austin,2.75,33,12
9,0,21584,Richie Coughlan,2.75,22,8
9,0,01226,Fred Couples,2.75,22,8
9,0,01320,Bob Estes,2.75,22,8
9,0,01374,Robin Freeman,2.75,22,8
9,0,10963,Jimmy Green,2.75,11,4
9,0,24604,Hunter Haas,2.75,11,4
9,0,01487,Jeff Hart,2.75,22,8
9,0,01553,John Huston,2.75,11,4
9,0,01619,Skip Kendall,2.75,33,12
9,0,06350,Bob May,2.75,11,4
9,0,06090,Jim McGovern,2.75,11,4
9,0,08339,Spike McRoy,2.75,11,4
9,0,01823,Larry Mize,2.75,11,4
9,0,10457,Frank Nobilo,2.75,11,4
9,0,21949,Joe Ogilvie,2.75,22,8
9,0,01920,Craig Parry,2.75,22,8
9,0,01928,Corey Pavin,2.75,11,4
9,0,08553,Lee Porter,2.75,22,8
9,0,02002,John Riegger,2.75,33,12
9,0,02206,David Toms,2.75,22,8
9,0,10425,Jay Williamson,2.75,22,8
33,0,01968,Nick Price,2.80,56,20
34,0,01677,Tom Lehman,2.81,45,16
35,0,10885,Robert Allenby,2.83,68,24
35,0,01139,Olin Browne,2.83,34,12
35,0,01203,Russ Cochran,2.83,34,12
38,0,06004,Stephen Ames,2.85,57,20
38,0,02110,Jerry Smith,2.85,57,20
40,0,01418,Bill Glasson,2.88,23,8
40,0,01666,Bernhard Langer,2.88,46,16
40,0,01706,Davis Love III,2.88,69,24
40,0,01797,Rocco Mediate,2.88,23,8
40,0,10912,Craig Perks,2.88,46,16
40,0,01945,Kenny Perry,2.88,23,8
40,0,02010,Loren Roberts,2.88,23,8
47,0,08931,Glen Day,2.90,58,20
47,0,06595,Kevin Sutherland,2.90,58,20
49,0,20229,Stewart Cink,2.91,93,32
50,0,20498,Briny Baird,2.92,35,12
50,0,01938,David Peoples,2.92,35,12
52,0,20593,Greg Chalmers,2.94,47,16
52,0,06012,Greg Kraft,2.94,94,32
52,0,01685,J.L. Lewis,2.94,47,16
55,0,07457,Steve Flesch,2.95,59,20
55,0,08793,Tiger Woods,2.95,483,164
57,0,12645,Brent Geiberger,2.97,95,32
58,0,01024,Billy Andrade,3.00,12,4
58,0,12652,Cameron Beckman,3.00,48,16
58,0,07003,David Berganio Jr.,3.00,12,4
58,0,01132,Mark Brooks,3.00,12,4
58,0,06809,Bob Burns,3.00,48,16
58,0,19972,José Coceres,3.00,24,8
58,0,01219,John Cook,3.00,36,12
58,0,01249,John Daly,3.00,12,4
58,0,19881,Robert Damron,3.00,48,16
58,0,21805,Harrison Frazar,3.00,12,4
58,0,01378,David Frost,3.00,36,12
58,0,01381,Fred Funk,3.00,36,12
58,0,10809,Jim Furyk,3.00,72,24
58,0,01388,Robert Gamez,3.00,12,4
58,0,21209,Sergio Garcia,3.00,36,12
58,0,20574,Mathew Goggin,3.00,36,12
58,0,08063,Kelly Grunewald,3.00,12,4
58,0,23353,J.J. Henry,3.00,12,4
58,0,08545,Glen Hnatiuk,3.00,24,8
58,0,01527,Scott Hoch,3.00,48,16
58,0,06514,Kevin Johnson,3.00,12,4
58,0,01599,Steve Jones,3.00,12,4
58,0,08075,Jerry Kelly,3.00,12,4
58,0,12705,Cliff Kresge,3.00,36,12
58,0,01724,Jeff Maggert,3.00,12,4
58,0,12680,Shigeki Maruyama,3.00,24,8
58,0,01761,Len Mattiace,3.00,12,4
58,0,10585,Scott McCarron,3.00,60,20
58,0,06515,Shaun Micheel,3.00,24,8
58,0,01887,Mark O'Meara,3.00,72,24
58,0,06373,José María Olazábal,3.00,12,4
58,0,01943,Chris Perry,3.00,24,8
58,0,10213,Dicky Pride,3.00,24,8
58,0,23621,Rory Sabbatini,3.00,72,24
58,0,02099,Scott Simpson,3.00,12,4
58,0,08375,Paul Stankowski,3.00,36,12
58,0,02214,Kirk Triplett,3.00,36,12
58,0,02218,Ted Tryba,3.00,36,12
58,0,02245,Grant Waite,3.00,24,8
58,0,06591,Rocky Walcher,3.00,24,8
58,0,02246,Duffy Waldorf,3.00,9,3
58,0,10423,Mike Weir,3.00,12,4
100,0,01766,Billy Mayfair,3.04,73,24
101,0,01175,Jim Carter,3.05,122,40
102,0,01042,Paul Azinger,3.06,95,31
102,0,01098,Jay Don Blake,3.06,49,16
102,0,01577,Lee Janzen,3.06,49,16
102,0,01771,Blaine McCallister,3.06,49,16
106,0,01161,Mark Calcavecchia,3.08,37,12
106,0,06034,Marco Dawson,3.08,37,12
106,0,07763,Doug Dunakey,3.08,37,12
106,0,06617,Brian Henninger,3.08,74,24
106,0,06567,Vijay Singh,3.08,37,12
106,0,02239,Scott Verplank,3.08,74,24
106,0,08057,Brian Wilson,3.08,37,12
113,0,25083,Jeremy Anderson,3.13,25,8
113,0,06036,Scott Dunlap,3.13,25,8
113,0,06621,Joe Durant,3.13,50,16
113,0,01307,Joel Edwards,3.13,50,16
113,0,01329,Brad Faxon,3.13,50,16
113,0,12823,Carlos Franco,3.13,25,8
113,0,08881,Tripp Isenhour,3.13,25,8
113,0,06315,Pete Jordan,3.13,25,8
113,0,20094,Jonathan Kaye,3.13,25,8
113,0,20127,Chris Riley,3.13,25,8
113,0,10649,Tom Scherrer,3.13,25,8
113,0,11011,Mike Sposa,3.13,25,8
113,0,06527,Steve Stricker,3.13,50,16
113,0,20436,Garrett Willis,3.13,25,8
127,0,19817,Michael Muehr,3.15,63,20
128,0,01157,Tom Byrum,3.17,38,12
128,0,06251,Chris DiMarco,3.17,38,12
128,0,20043,Edward Fryatt,3.17,38,12
128,0,22892,Jason Gore,3.17,38,12
128,0,06643,Paul Goydos,3.17,38,12
128,0,21961,Charles Howell III,3.17,76,24
128,0,10962,Bradley Hughes,3.17,38,12
128,0,01941,Tom Pernice Jr.,3.17,38,12
136,0,02104,Jeff Sluman,3.18,89,28
137,0,21007,Gabriel Hjertstedt,3.19,51,16
137,0,01707,Steve Lowery,3.19,102,32
137,0,20095,Carl Paulson,3.19,51,16
137,0,02223,Bob Tway,3.19,51,16
141,0,10860,Justin Leonard,3.20,64,20
142,0,01014,Fulton Allem,3.25,13,4
142,0,23614,Rich Beem,3.25,13,4
142,0,01185,Brandel Chamblee,3.25,39,12
142,0,24357,K.J. Choi,3.25,13,4
142,0,19846,Brian Gay,3.25,26,8
142,0,21806,Paul Gow,3.25,39,12
