RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,22405,Justin Rose,3.781,363,96
2,0,24024,Zach Johnson,3.795,573,151
3,0,29926,Danny Lee,3.805,449,118
4,0,23353,J.J. Henry,3.816,538,141
5,0,22621,Ben Curtis,3.824,348,91
6,0,26596,Ryan Moore,3.834,579,151
7,0,26331,Charl Schwartzel,3.847,327,85
8,0,20850,Daniel Chopra,3.848,381,99
9,0,29221,Webb Simpson,3.850,539,140
10,0,06004,Stephen Ames,3.853,289,75
11,0,06522,Ernie Els,3.856,428,111
12,0,21753,Brian Davis,3.858,598,155
13,0,08075,Jerry Kelly,3.864,595,154
14,0,27895,Jonas Blixt,3.868,468,121
15,0,33141,Keegan Bradley,3.871,538,139
15,0,32200,Roberto Castro,3.871,600,155
15,0,25686,Jason Dufner,3.871,480,124
18,0,21350,Ryuji Imada,3.875,496,128
19,0,29910,Blake Adams,3.876,690,178
20,0,10809,Jim Furyk,3.878,508,131
20,0,06527,Steve Stricker,3.878,477,123
22,0,24507,Jason Bohn,3.881,555,143
23,0,34174,John Huh,3.882,660,170
23,0,20645,John Senden,3.882,462,119
23,0,08793,Tiger Woods,3.882,361,93
26,0,22548,Patrick Sheehan,3.883,365,94
27,0,22582,Kyle Thompson,3.886,342,88
28,0,20572,Rod Pampling,3.887,552,142
28,0,25632,Jimmy Walker,3.887,653,168
30,0,24781,Hunter Mahan,3.888,486,125
30,0,29476,Kyle Reifers,3.888,622,160
32,0,20229,Stewart Cink,3.889,350,90
33,0,28089,Jason Day,3.890,284,73
33,0,25818,Scott Piercy,3.890,638,164
33,0,23623,Bo Van Pelt,3.890,459,118
36,0,24924,Bill Haas,3.891,537,138
37,0,27436,Graham DeLaet,3.892,541,139
37,0,19970,Robert Karlsson,3.892,323,83
39,0,24925,Jonathan Byrd,3.893,471,121
40,0,27770,Camilo Villegas,3.894,553,142
41,0,24663,Y.E. Yang,3.895,409,105
42,0,11123,Chris Couch,3.896,413,106
42,0,19846,Brian Gay,3.896,639,164
42,0,30926,Chris Kirk,3.896,752,193
45,0,08725,Tom Gillis,3.897,530,136
46,0,34099,Harris English,3.899,698,179
47,0,30852,Ryo Ishikawa,3.900,273,70
47,0,30925,Dustin Johnson,3.900,351,90
49,0,23320,Ryan Palmer,3.901,550,141
50,0,06567,Vijay Singh,3.902,597,153
50,0,23325,Vaughn Taylor,3.902,519,133
52,0,01706,Davis Love III,3.903,441,113
52,0,27302,Garth Mulroy,3.903,402,103
54,0,06573,Brandt Jobe,3.904,324,83
55,0,27060,John Mallinger,3.905,492,126
55,0,28237,Rory McIlroy,3.905,289,74
57,0,26951,Johnson Wagner,3.907,590,151
58,0,33419,Cameron Tringale,3.908,594,152
59,0,23135,Tim Clark,3.909,430,110
59,0,22348,Nick O'Hern,3.909,516,132
59,0,20396,Lee Westwood,3.909,301,77
62,0,20623,Gavin Coles,3.910,477,122
63,0,27141,J.B. Holmes,3.911,571,146
64,0,23638,Brendon de Jonge,3.912,798,204
65,0,22378,Trevor Immelman,3.915,462,118
66,0,33120,Mark Anderson,3.917,517,132
66,0,27797,Derek Lamely,3.917,427,109
68,0,12510,Chad Campbell,3.918,572,146
68,0,29478,Kevin Kisner,3.918,431,110
68,0,25240,D.A. Points,3.918,619,158
71,0,29479,Scott Brown,3.920,392,100
71,0,27933,John Merrick,3.920,490,125
73,0,27963,Chris Stroud,3.921,647,165
74,0,25834,Daniel Summerhays,3.923,557,142
75,0,12716,Charley Hoffman,3.925,577,147
76,0,20766,Padraig Harrington,3.927,322,82
77,0,22961,David Mathis,3.929,550,140
78,0,28475,Jeff Overton,3.930,727,185
79,0,25804,Bubba Watson,3.931,397,101
80,0,23718,Nathan Green,3.932,464,118
81,0,24490,George McNeill,3.933,527,134
81,0,01941,Tom Pernice Jr.,3.933,409,104
83,0,21407,Arjun Atwal,3.934,535,136
83,0,32334,Charlie Beljan,3.934,358,91
83,0,30750,Tommy Gainey,3.934,775,197
83,0,23548,Bill Lunde,3.934,476,121
83,0,30692,Scott Stallings,3.934,653,166
88,0,31202,William McGirt,3.935,661,168
89,0,20104,Ken Duke,3.936,736,187
89,0,25345,Carl Pettersson,3.936,618,157
91,0,29420,Billy Horschel,3.938,441,112
91,0,27556,Ted Potter Jr.,3.938,504,128
91,0,27095,Nick Watney,3.938,630,160
91,0,26289,Boo Weekley,3.938,504,128
95,0,20574,Mathew Goggin,3.939,449,114
95,0,23788,D.J. Trahan,3.939,516,131
97,0,28455,Will Claxton,3.940,721,183
97,0,23409,James Driscoll,3.940,524,133
99,0,24357,K.J. Choi,3.941,469,119
99,0,27644,Brian Harman,3.941,729,185
101,0,10860,Justin Leonard,3.942,544,138
102,0,31558,J.J. Killeen,3.943,627,159
103,0,34021,Bud Cauley,3.944,698,177
103,0,22293,Heath Slocum,3.944,639,162
105,0,28500,Martin Flores,3.945,643,163
106,0,20098,Stuart Appleby,3.946,588,149
106,0,27330,Josh Teater,3.946,655,166
108,0,24846,Ricky Barnes,3.951,640,162
108,0,01724,Jeff Maggert,3.951,644,163
108,0,23800,Bryce Molder,3.951,569,144
111,0,28087,Kris Blanks,3.952,494,125
112,0,32102,Rickie Fowler,3.953,506,128
113,0,25457,Alexandre Rocha,3.954,427,108
114,0,32150,Michael Thompson,3.955,522,132
115,0,30927,Brendon Todd,3.956,538,136
116,0,28307,Matt Every,3.957,550,139
116,0,01797,Rocco Mediate,3.957,463,117
118,0,35139,Richard Lee,3.958,475,120
119,0,21961,Charles Howell III,3.959,586,148
119,0,23108,Matt Kuchar,3.959,483,122
119,0,20160,Charlie Wi,3.959,582,147
122,0,01116,Michael Bradley,3.962,527,133
123,0,01810,Phil Mickelson,3.963,424,107
124,0,21209,Sergio Garcia,3.968,369,93
124,0,27649,Brandt Snedeker,3.968,496,125
126,0,20593,Greg Chalmers,3.970,536,135
126,0,26329,Louis Oosthuizen,3.970,397,100
128,0,23204,Gary Christian,3.971,675,170
129,0,02206,David Toms,3.973,449,113
130,0,33122,Russell Knox,3.976,489,123
131,0,28093,Miguel Angel Carballo,3.977,529,133
131,0,27466,Spencer Levin,3.977,521,131
131,0,30110,Kyle Stanley,3.977,517,130
131,0,29518,Brendan Steele,3.977,513,129
135,0,22913,John Rollins,3.978,545,137
136,0,06034,Marco Dawson,3.979,386,97
137,0,23542,Tommy Biershenk,3.983,462,116
137,0,26758,David Hearn,3.983,701,176
139,0,24502,Adam Scott,3.984,255,64
140,0,26476,Chez Reavie,3.985,534,134
141,0,27120,Troy Matteson,3.987,618,155
141,0,20691,Greg Owen,3.987,630,158
141,0,21878,Mark Wilson,3.987,598,150
144,0,23983,Luke Donald,3.988,335,84
145,0,28259,Sangmoon Bae,3.991,459,115
145,0,27936,Martin Laird,3.991,435,109
147,0,24358,Robert Garrigus,3.992,515,129
147,0,24361,Pat Perez,3.992,499,125
149,0,12782,Tim Herron,3.994,639,160
149,0,29289,S.Y. Noh,3.994,639,160
151,0,22371,Aaron Baddeley,4.000,456,114
151,0,01249,John Daly,4.000,384,96
151,0,06251,Chris DiMarco,4.000,604,151
151,0,01766,Billy Mayfair,4.000,568,142
151,0,25572,Graeme McDowell,4.000,336,84
151,0,10213,Dicky Pride,4.000,376,94
151,0,21528,Henrik Stenson,4.000,392,98
158,0,27214,Kevin Streelman,4.006,617,154
159,0,32366,Kevin Chappell,4.007,557,139
159,0,30711,Colt Knost,4.007,589,147
159,0,25396,Kevin Na,4.007,541,135
162,0,24138,Ian Poulter,4.014,289,72
163,0,26679,Kevin Stadler,4.015,546,136
164,0,06036,Scott Dunlap,4.020,406,101
165,0,01320,Bob Estes,4.030,532,132
165,0,24940,Edward Loar,4.030,407,101
167,0,24494,Erik Compton,4.031,512,127
168,0,20848,Ángel Cabrera,4.032,254,63
168,0,25892,Steve Wheatcroft,4.032,383,95
170,0,26300,Matt Jones,4.033,371,92
171,0,22046,Geoff Ogilvy,4.038,428,106
172,0,12652,Cameron Beckman,4.040,505,125
173,0,23541,Ben Crane,4.042,582,144
173,0,24140,Sean O'Hair,4.042,679,168
175,0,31323,Gary Woodland,4.045,449,111
176,0,30944,Jason Kokrak,4.047,599,148
177,0,21731,Freddie Jacobson,4.048,340,84
178,0,23621,Rory Sabbatini,4.049,664,164
179,0,20070,Matt Bettencourt,4.053,458,113
180,0,28308,Troy Kelly,4.055,446,110
181,0,24604,Hunter Haas,4.058,418,103
182,0,32698,Bobby Gates,4.071,635,156
183,0,26851,Marc Leishman,4.077,530,130
184,0,27064,Jhonattan Vegas,4.083,592,145
185,0,26287,Roland Thatcher,4.091,405,99
186,0,27974,Sung Kang,4.094,524,128
187,0,21805,Harrison Frazar,4.106,464,113
188,0,10885,Robert Allenby,4.122,507,123
189,0,25562,Andres Romero,4.152,382,92
190,0,23903,Stephen Gangluff,4.165,329,79
191,0,29222,Billy Hurley III,4.175,501,120
