RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,28237,Rory McIlroy,2.935,182,62
2,0,23320,Ryan Palmer,2.944,315,107
3,0,01810,Phil Mickelson,2.945,215,73
4,0,35139,Richard Lee,2.948,227,77
5,0,29222,Billy Hurley III,2.961,228,77
6,0,22046,Geoff Ogilvy,2.966,261,88
7,0,27963,Chris Stroud,2.969,288,97
8,0,28475,Jeff Overton,2.971,404,136
9,0,22621,Ben Curtis,2.972,211,71
10,0,25562,Andres Romero,2.975,235,79
11,0,20645,John Senden,2.979,286,96
12,0,01320,Bob Estes,2.981,310,104
12,0,12782,Tim Herron,2.981,310,104
14,0,28089,Jason Day,2.984,191,64
14,0,30926,Chris Kirk,2.984,373,125
16,0,30925,Dustin Johnson,2.986,209,70
16,0,06527,Steve Stricker,2.986,218,73
18,0,23638,Brendon de Jonge,2.987,451,151
19,0,01797,Rocco Mediate,2.988,248,83
20,0,27649,Brandt Snedeker,2.989,260,87
21,0,33141,Keegan Bradley,3.000,288,96
21,0,23983,Luke Donald,3.000,234,78
21,0,25686,Jason Dufner,3.000,288,96
21,0,06573,Brandt Jobe,3.000,204,68
21,0,27797,Derek Lamely,3.000,234,78
21,0,24361,Pat Perez,3.000,309,103
21,0,26951,Johnson Wagner,3.000,297,99
28,0,22348,Nick O'Hern,3.009,325,108
29,0,10809,Jim Furyk,3.010,304,101
30,0,27936,Martin Laird,3.014,208,69
31,0,25818,Scott Piercy,3.015,392,130
32,0,21209,Sergio Garcia,3.017,175,58
32,0,26300,Matt Jones,3.017,178,59
34,0,21961,Charles Howell III,3.019,317,105
34,0,24490,George McNeill,3.019,317,105
36,0,27974,Sung Kang,3.022,281,93
37,0,20229,Stewart Cink,3.024,254,84
38,0,28259,Sangmoon Bae,3.025,245,81
38,0,24138,Ian Poulter,3.025,121,40
40,0,06251,Chris DiMarco,3.027,339,112
40,0,01766,Billy Mayfair,3.027,336,111
42,0,08725,Tom Gillis,3.028,321,106
42,0,24024,Zach Johnson,3.028,321,106
42,0,29476,Kyle Reifers,3.028,321,106
45,0,28307,Matt Every,3.029,309,102
45,0,25632,Jimmy Walker,3.029,412,136
45,0,27095,Nick Watney,3.029,309,102
48,0,29289,S.Y. Noh,3.030,403,133
49,0,21731,Freddie Jacobson,3.033,185,61
50,0,24502,Adam Scott,3.034,176,58
51,0,20850,Daniel Chopra,3.036,170,56
51,0,19846,Brian Gay,3.036,337,111
53,0,01116,Michael Bradley,3.037,246,81
54,0,01724,Jeff Maggert,3.038,316,104
55,0,34174,John Huh,3.040,377,124
56,0,01706,Davis Love III,3.045,204,67
57,0,08793,Tiger Woods,3.046,198,65
58,0,23541,Ben Crane,3.047,262,86
58,0,20104,Ken Duke,3.047,393,129
60,0,21805,Harrison Frazar,3.049,186,61
61,0,06036,Scott Dunlap,3.050,183,60
62,0,20593,Greg Chalmers,3.051,360,118
62,0,24140,Sean O'Hair,3.051,299,98
64,0,23204,Gary Christian,3.053,345,113
64,0,23548,Bill Lunde,3.053,287,94
66,0,01941,Tom Pernice Jr.,3.054,226,74
67,0,23718,Nathan Green,3.055,223,73
68,0,06567,Vijay Singh,3.057,324,106
69,0,34021,Bud Cauley,3.058,419,137
69,0,27141,J.B. Holmes,3.058,315,103
71,0,24846,Ricky Barnes,3.061,352,115
72,0,22405,Justin Rose,3.062,248,81
73,0,08075,Jerry Kelly,3.064,337,110
73,0,29926,Danny Lee,3.064,239,78
75,0,12510,Chad Campbell,3.065,328,107
76,0,23623,Bo Van Pelt,3.066,279,91
77,0,31202,William McGirt,3.067,365,119
77,0,26331,Charl Schwartzel,3.067,184,60
79,0,24494,Erik Compton,3.068,270,88
79,0,20766,Padraig Harrington,3.068,227,74
81,0,21528,Henrik Stenson,3.070,175,57
82,0,20691,Greg Owen,3.071,347,113
