RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,25686,Jason Dufner,3.927,1182,301
2,0,25572,Graeme McDowell,3.932,582,148
3,0,10809,Jim Furyk,3.935,1149,292
4,0,20396,Lee Westwood,3.938,630,160
5,0,23623,Bo Van Pelt,3.940,1190,302
6,0,23108,Matt Kuchar,3.941,1269,322
7,0,27895,Jonas Blixt,3.942,1155,293
7,0,25345,Carl Pettersson,3.942,1427,362
9,0,24138,Ian Poulter,3.945,647,164
10,0,20645,John Senden,3.946,1030,261
11,0,06036,Scott Dunlap,3.950,944,239
12,0,25396,Kevin Na,3.954,1115,282
13,0,24604,Hunter Haas,3.955,973,246
14,0,02206,David Toms,3.956,716,181
15,0,25804,Bubba Watson,3.957,831,210
16,0,06527,Steve Stricker,3.959,859,217
17,0,20104,Ken Duke,3.960,1762,445
18,0,24924,Bill Haas,3.961,1010,255
19,0,23135,Tim Clark,3.963,959,242
19,0,28237,Rory McIlroy,3.963,650,164
21,0,08793,Tiger Woods,3.964,777,196
22,0,24502,Adam Scott,3.965,686,173
23,0,22621,Ben Curtis,3.967,845,213
23,0,24358,Robert Garrigus,3.967,1341,338
25,0,24781,Hunter Mahan,3.971,1084,273
26,0,21209,Sergio Garcia,3.975,799,201
26,0,25892,Steve Wheatcroft,3.975,791,199
28,0,23983,Luke Donald,3.976,827,208
29,0,22405,Justin Rose,3.978,895,225
30,0,21753,Brian Davis,3.982,1517,381
31,0,28455,Will Claxton,3.986,1718,431
32,0,30925,Dustin Johnson,3.987,897,225
32,0,30926,Chris Kirk,3.987,1519,381
34,0,01810,Phil Mickelson,3.988,981,246
35,0,33122,Russell Knox,3.989,1133,284
36,0,27933,John Merrick,3.991,1345,337
36,0,28475,Jeff Overton,3.991,1708,428
38,0,29476,Kyle Reifers,3.992,1425,357
39,0,29478,Kevin Kisner,3.993,1066,267
39,0,27649,Brandt Snedeker,3.993,1190,298
41,0,23353,J.J. Henry,3.994,1326,332
42,0,21528,Henrik Stenson,3.995,727,182
43,0,22371,Aaron Baddeley,3.996,923,231
44,0,34021,Bud Cauley,3.998,1735,434
45,0,06522,Ernie Els,4.000,1168,292
45,0,26476,Chez Reavie,4.000,1292,323
45,0,26331,Charl Schwartzel,4.000,716,179
48,0,24140,Sean O'Hair,4.003,1341,335
48,0,29221,Webb Simpson,4.003,1197,299
50,0,24357,K.J. Choi,4.004,905,226
51,0,20098,Stuart Appleby,4.006,1294,323
52,0,24361,Pat Perez,4.007,1214,303
53,0,25818,Scott Piercy,4.008,1559,389
53,0,25240,D.A. Points,4.008,1503,375
53,0,06567,Vijay Singh,4.008,1591,397
53,0,22293,Heath Slocum,4.008,1535,383
57,0,22961,David Mathis,4.009,1391,347
58,0,33141,Keegan Bradley,4.010,1263,315
58,0,29289,S.Y. Noh,4.010,1584,395
58,0,21878,Mark Wilson,4.010,1219,304
61,0,26596,Ryan Moore,4.011,1444,360
62,0,26851,Marc Leishman,4.012,1392,347
63,0,01320,Bob Estes,4.013,1200,299
63,0,23325,Vaughn Taylor,4.013,1240,309
65,0,23638,Brendon de Jonge,4.015,1899,473
66,0,01706,Davis Love III,4.016,1028,256
67,0,12716,Charley Hoffman,4.017,1458,363
68,0,27095,Nick Watney,4.019,1266,315
69,0,27214,Kevin Streelman,4.021,1500,373
70,0,24494,Erik Compton,4.023,1219,303
70,0,28307,Matt Every,4.023,1219,303
72,0,35139,Richard Lee,4.024,1175,292
73,0,21961,Charles Howell III,4.025,1465,364
73,0,31202,William McGirt,4.025,1465,364
75,0,22913,John Rollins,4.026,1373,341
76,0,23204,Gary Christian,4.027,1490,370
77,0,20850,Daniel Chopra,4.028,858,213
77,0,29420,Billy Horschel,4.028,1023,254
77,0,25457,Alexandre Rocha,4.028,1015,252
80,0,20766,Padraig Harrington,4.029,846,210
80,0,24024,Zach Johnson,4.029,1374,341
