RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,21407,Arjun Atwal,34.08,409,12
2,0,01945,Kenny Perry,34.13,546,16
3,0,20229,Stewart Cink,34.23,753,22
4,0,06004,Stephen Ames,34.38,722,21
5,0,26420,Richard Johnson,34.50,621,18
6,0,02206,David Toms,34.53,518,15
7,0,06621,Joe Durant,34.56,553,16
7,0,25900,Lucas Glover,34.56,553,16
9,0,01142,Bart Bryant,34.67,416,12
9,0,20157,Retief Goosen,34.67,416,12
9,0,06567,Vijay Singh,34.67,936,27
12,0,01527,Scott Hoch,34.70,347,10
13,0,08075,Jerry Kelly,34.73,903,26
14,0,10860,Justin Leonard,34.74,660,19
15,0,12680,Shigeki Maruyama,34.76,730,21
16,0,20433,Mark Hensby,34.79,661,19
17,0,10885,Robert Allenby,34.85,697,20
18,0,25345,Carl Pettersson,34.86,732,21
18,0,20580,Andre Stolz,34.86,244,7
20,0,01677,Tom Lehman,34.87,523,15
20,0,22293,Heath Slocum,34.87,523,15
22,0,19824,Craig Barlow,34.93,524,15
23,0,22548,Patrick Sheehan,34.96,804,23
24,0,12652,Cameron Beckman,35.00,665,19
24,0,01685,J.L. Lewis,35.00,735,21
24,0,01810,Phil Mickelson,35.00,630,18
24,0,01927,Dennis Paulson,35.00,525,15
24,0,08385,Omar Uresti,35.00,490,14
29,0,01024,Billy Andrade,35.05,701,20
30,0,10425,Jay Williamson,35.06,596,17
31,0,01226,Fred Couples,35.09,386,11
32,0,10912,Craig Perks,35.10,351,10
33,0,01329,Brad Faxon,35.11,632,18
33,0,23320,Ryan Palmer,35.11,632,18
33,0,08793,Tiger Woods,35.11,632,18
36,0,23613,Rich Barcelo,35.13,281,8
37,0,07457,Steve Flesch,35.17,809,23
38,0,11032,Frank Lickliter II,35.18,598,17
38,0,25396,Kevin Na,35.18,598,17
40,0,24925,Jonathan Byrd,35.20,528,15
41,0,24024,Zach Johnson,35.21,845,24
42,0,08337,Mike Heinen,35.22,317,9
42,0,02010,Loren Roberts,35.22,634,18
44,0,12760,Danny Ellis,35.23,458,13
45,0,07223,Brian Bateman,35.24,599,17
46,0,23497,Tag Ridings,35.25,282,8
47,0,23983,Luke Donald,35.27,529,15
47,0,02239,Scott Verplank,35.27,776,22
49,0,22046,Geoff Ogilvy,35.28,635,18
50,0,01127,Danny Briggs,35.29,494,14
51,0,06809,Bob Burns,35.31,459,13
51,0,01378,David Frost,35.31,459,13
51,0,08339,Spike McRoy,35.31,459,13
51,0,01938,David Peoples,35.31,565,16
51,0,22405,Justin Rose,35.31,565,16
56,0,23541,Ben Crane,35.32,671,19
57,0,19825,Darren Clarke,35.33,318,9
57,0,21209,Sergio Garcia,35.33,530,15
57,0,25237,Kevin Muncrief,35.33,106,3
60,0,01157,Tom Byrum,35.35,601,17
60,0,12510,Chad Campbell,35.35,707,20
60,0,23623,Bo Van Pelt,35.35,813,23
63,0,24507,Jason Bohn,35.37,672,19
64,0,01203,Russ Cochran,35.38,283,8
64,0,01320,Bob Estes,35.38,460,13
64,0,23353,J.J. Henry,35.38,743,21
64,0,07939,Dan Olsen,35.38,283,8
68,0,12645,Brent Geiberger,35.39,637,18
68,0,12660,Jesper Parnevik,35.39,637,18
68,0,23621,Rory Sabbatini,35.39,637,18
71,0,01388,Robert Gamez,35.40,708,20
71,0,20645,John Senden,35.40,708,20
73,0,01042,Paul Azinger,35.43,496,14
73,0,06522,Ernie Els,35.43,496,14
75,0,23135,Tim Clark,35.44,567,16
75,0,20585,Niclas Fasth,35.44,319,9
75,0,06078,Esteban Toledo,35.44,319,9
75,0,02214,Kirk Triplett,35.44,638,18
75,0,12602,Dean Wilson,35.44,567,16
80,0,06332,Neal Lancaster,35.45,709,20
81,0,06197,Michael Allen,35.47,532,15
81,0,01928,Corey Pavin,35.47,603,17
