RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,06567,Vijay Singh,68.79,1926,28
2,0,02214,Kirk Triplett,69.09,1589,23
3,0,02010,Loren Roberts,69.43,1458,21
4,0,01457,Jay Haas,69.48,1459,21
4,0,02239,Scott Verplank,69.48,1598,23
6,0,12660,Jesper Parnevik,69.50,1668,24
7,0,06522,Ernie Els,69.53,1043,15
8,0,01677,Tom Lehman,69.61,1253,18
9,0,24024,Zach Johnson,69.62,2019,29
10,0,12823,Carlos Franco,69.65,1811,26
11,0,01810,Phil Mickelson,69.67,1463,21
12,0,01928,Corey Pavin,69.91,1538,22
13,0,02104,Jeff Sluman,69.93,1888,27
14,0,20127,Chris Riley,70.00,1470,21
15,0,08075,Jerry Kelly,70.07,1962,28
16,0,25345,Carl Pettersson,70.11,1893,27
17,0,10885,Robert Allenby,70.13,1683,24
18,0,08793,Tiger Woods,70.22,1264,18
19,0,06251,Chris DiMarco,70.24,1756,25
19,0,10107,Deane Pappas,70.24,1475,21
21,0,20098,Stuart Appleby,70.26,1616,23
22,0,24925,Jonathan Byrd,70.27,1827,26
23,0,22548,Patrick Sheehan,70.31,2250,32
24,0,23135,Tim Clark,70.38,1830,26
24,0,06373,José María Olazábal,70.38,1126,16
24,0,01927,Dennis Paulson,70.38,1478,21
27,0,21961,Charles Howell III,70.39,1971,28
28,0,19825,Darren Clarke,70.40,1056,15
29,0,02246,Duffy Waldorf,70.43,1620,23
30,0,23623,Bo Van Pelt,70.45,2043,29
31,0,21805,Harrison Frazar,70.46,1691,24
31,0,23325,Vaughn Taylor,70.46,1832,26
33,0,20157,Retief Goosen,70.47,1057,15
34,0,23983,Luke Donald,70.48,1480,21
34,0,01388,Robert Gamez,70.48,2185,31
34,0,01619,Skip Kendall,70.48,2044,29
34,0,10860,Justin Leonard,70.48,1621,23
34,0,12680,Shigeki Maruyama,70.48,1762,25
34,0,01948,Tim Petrovic,70.48,2185,31
40,0,23353,J.J. Henry,70.50,2115,30
40,0,22405,Justin Rose,70.50,1410,20
42,0,20850,Daniel Chopra,70.56,2258,32
43,0,24357,K.J. Choi,70.57,1623,23
43,0,01941,Tom Pernice Jr.,70.57,2117,30
45,0,06004,Stephen Ames,70.58,1835,26
45,0,20229,Stewart Cink,70.58,1835,26
47,0,10733,Kent Jones,70.61,2189,31
47,0,01685,J.L. Lewis,70.61,2189,31
47,0,20663,Brenden Pappas,70.61,2330,33
50,0,20548,Hidemichi Tanaka,70.63,1907,27
51,0,01249,John Daly,70.64,1554,22
52,0,21731,Freddie Jacobson,70.65,1625,23
53,0,01139,Olin Browne,70.66,2049,29
54,0,19824,Craig Barlow,70.67,1696,24
54,0,02099,Scott Simpson,70.67,1272,18
54,0,10423,Mike Weir,70.67,1484,21
57,0,20498,Briny Baird,70.68,1979,28
57,0,01945,Kenny Perry,70.68,1555,22
59,0,10585,Scott McCarron,70.69,1838,26
60,0,21209,Sergio Garcia,70.71,1202,17
