RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01810,Phil Mickelson,34.33,721,21
2,0,20628,Arron Oberholser,34.35,687,20
3,0,08793,Tiger Woods,34.56,622,18
4,0,06567,Vijay Singh,34.57,968,28
5,0,19972,José Coceres,34.58,657,19
6,0,21209,Sergio Garcia,34.59,588,17
7,0,25396,Kevin Na,34.67,1040,30
8,0,02104,Jeff Sluman,34.74,938,27
9,0,12760,Danny Ellis,34.84,871,25
9,0,12645,Brent Geiberger,34.84,871,25
11,0,20472,Alex Cejka,34.86,732,21
11,0,01706,Davis Love III,34.86,732,21
13,0,12652,Cameron Beckman,34.89,977,28
14,0,07223,Brian Bateman,34.91,803,23
15,0,06522,Ernie Els,34.93,524,15
16,0,10201,Matt Gogel,34.96,839,24
17,0,20850,Daniel Chopra,35.00,1120,32
17,0,20157,Retief Goosen,35.00,525,15
19,0,01941,Tom Pernice Jr.,35.03,1051,30
20,0,20229,Stewart Cink,35.04,911,26
20,0,08075,Jerry Kelly,35.04,981,28
20,0,25345,Carl Pettersson,35.04,946,27
23,0,01388,Robert Gamez,35.06,1087,31
23,0,19846,Brian Gay,35.06,1087,31
25,0,01527,Scott Hoch,35.07,526,15
26,0,08537,J.P. Hayes,35.08,912,26
26,0,12680,Shigeki Maruyama,35.08,877,25
28,0,01042,Paul Azinger,35.09,807,23
28,0,02206,David Toms,35.09,772,22
28,0,02214,Kirk Triplett,35.09,807,23
28,0,02239,Scott Verplank,35.09,807,23
32,0,20433,Mark Hensby,35.11,948,27
32,0,01707,Steve Lowery,35.11,948,27
34,0,01577,Lee Janzen,35.13,808,23
34,0,06332,Neal Lancaster,35.13,1054,30
36,0,20029,Notah Begay III,35.14,773,22
36,0,01381,Fred Funk,35.14,984,28
36,0,01619,Skip Kendall,35.14,1019,29
39,0,06197,Michael Allen,35.15,914,26
40,0,10860,Justin Leonard,35.17,809,23
41,0,01249,John Daly,35.18,774,22
41,0,19881,Robert Damron,35.18,985,28
41,0,01320,Bob Estes,35.18,774,22
44,0,20645,John Senden,35.19,950,27
44,0,02246,Duffy Waldorf,35.19,739,21
46,0,01161,Mark Calcavecchia,35.20,704,20
46,0,01226,Fred Couples,35.20,528,15
46,0,06251,Chris DiMarco,35.20,880,25
46,0,23325,Vaughn Taylor,35.20,880,25
50,0,12660,Jesper Parnevik,35.21,845,24
51,0,26420,Richard Johnson,35.22,1127,32
51,0,01677,Tom Lehman,35.22,634,18
53,0,20382,Stephen Leaney,35.23,775,22
54,0,21949,Joe Ogilvie,35.24,1022,29
54,0,22046,Geoff Ogilvy,35.24,881,25
54,0,10423,Mike Weir,35.24,740,21
57,0,23497,Tag Ridings,35.25,564,16
58,0,08931,Glen Day,35.28,1129,32
58,0,22548,Patrick Sheehan,35.28,1129,32
60,0,19824,Craig Barlow,35.29,847,24
60,0,23983,Luke Donald,35.29,741,21
62,0,24781,Hunter Mahan,35.30,1059,30
63,0,01139,Olin Browne,35.32,989,28
63,0,20572,Rod Pampling,35.32,883,25
65,0,01766,Billy Mayfair,35.33,1060,30
65,0,22913,John Rollins,35.33,954,27
65,0,10425,Jay Williamson,35.33,1060,30
68,0,01938,David Peoples,35.35,813,23
68,0,01948,Tim Petrovic,35.35,1096,31
68,0,21959,Ted Purdy,35.35,1202,34
71,0,01157,Tom Byrum,35.38,849,24
71,0,01457,Jay Haas,35.38,743,21
71,0,02010,Loren Roberts,35.38,743,21
74,0,07749,Brett Quigley,35.40,1062,30
74,0,02101,Joey Sindelar,35.40,1062,30
76,0,01142,Bart Bryant,35.41,779,22
76,0,23623,Bo Van Pelt,35.41,1027,29
78,0,07721,Pat Bates,35.42,1098,31
79,0,24507,Jason Bohn,35.43,992,28
80,0,12823,Carlos Franco,35.44,886,25
81,0,20593,Greg Chalmers,35.45,780,22
81,0,01685,J.L. Lewis,35.45,1099,31
81,0,01927,Dennis Paulson,35.45,709,20
84,0,01473,Todd Hamilton,35.46,922,26
85,0,01724,Jeff Maggert,35.47,674,19
85,0,06373,José María Olazábal,35.47,532,15
85,0,01920,Craig Parry,35.47,532,15
88,0,12782,Tim Herron,35.48,887,25
88,0,24024,Zach Johnson,35.48,1029,29
90,0,11123,Chris Couch,35.50,710,20
90,0,01797,Rocco Mediate,35.50,568,16
90,0,20548,Hidemichi Tanaka,35.50,923,26
93,0,20498,Briny Baird,35.52,959,27
93,0,25686,Jason Dufner,35.52,959,27
93,0,20378,Mathias Grönberg,35.52,1101,31
93,0,11032,Frank Lickliter II,35.52,888,25
97,0,01329,Brad Faxon,35.54,924,26
98,0,20104,Ken Duke,35.55,1031,29
99,0,23614,Rich Beem,35.56,889,25
100,0,20098,Stuart Appleby,35.57,818,23
100,0,01968,Nick Price,35.57,498,14
102,0,06004,Stephen Ames,35.58,925,26
102,0,24925,Jonathan Byrd,35.58,925,26
104,0,22405,Justin Rose,35.60,712,20
105,0,23108,Matt Kuchar,35.61,997,28
106,0,06515,Shaun Micheel,35.62,926,26
107,0,08339,Spike McRoy,35.63,1140,32
107,0,23621,Rory Sabbatini,35.63,855,24
109,0,24290,D.J. Brigman,35.65,927,26
109,0,24357,K.J. Choi,35.65,820,23
111,0,20127,Chris Riley,35.67,749,21
112,0,21961,Charles Howell III,35.68,999,28
113,0,07867,Woody Austin,35.69,1035,29
114,0,10885,Robert Allenby,35.71,857,24
114,0,21805,Harrison Frazar,35.71,857,24
114,0,08337,Mike Heinen,35.71,607,17
114,0,01666,Bernhard Langer,35.71,500,14
114,0,02223,Bob Tway,35.71,857,24
119,0,02049,Gene Sauers,35.72,1036,29
120,0,24361,Pat Perez,35.73,1072,30
120,0,24502,Adam Scott,35.73,536,15
122,0,01926,Steve Pate,35.74,822,23
122,0,02245,Grant Waite,35.74,965,27
124,0,07457,Steve Flesch,35.75,1001,28
125,0,08123,Jeff Brehaut,35.76,1180,33
125,0,06621,Joe Durant,35.76,894,25
125,0,01945,Kenny Perry,35.76,751,21
128,0,23541,Ben Crane,35.77,930,26
128,0,23353,J.J. Henry,35.77,1073,30
130,0,02002,John Riegger,35.80,537,15
131,0,07363,Craig Bowden,35.81,967,27
131,0,20121,Todd Fischer,35.81,1146,32
133,0,01928,Corey Pavin,35.82,788,22
134,0,23613,Rich Barcelo,35.83,860,24
134,0,08881,Tripp Isenhour,35.83,645,18
134,0,21893,Brian Kortan,35.83,824,23
137,0,06595,Kevin Sutherland,35.84,896,25
138,0,25900,Lucas Glover,35.86,1040,29
139,0,01024,Billy Andrade,35.87,1112,31
139,0,20094,Jonathan Kaye,35.87,825,23
141,0,23135,Tim Clark,35.88,933,26
141,0,01761,Len Mattiace,35.88,897,25
143,0,20580,Andre Stolz,35.89,646,18
144,0,21407,Arjun Atwal,35.90,1041,29
145,0,06078,Esteban Toledo,35.91,1257,35
145,0,12602,Dean Wilson,35.91,1185,33
147,0,01127,Danny Briggs,35.92,934,26
147,0,12510,Chad Campbell,35.92,934,26
149,0,23307,Roger Tambellini,35.93,970,27
150,0,01219,John Cook,35.94,611,17
150,0,23320,Ryan Palmer,35.94,1150,32
152,0,06575,Dudley Hart,35.95,683,19
152,0,21878,Mark Wilson,35.95,683,19
154,0,10585,Scott McCarron,35.96,899,25
155,0,21633,Steve Allan,35.97,1151,32
155,0,12394,Tom Carter,35.97,1223,34
155,0,10733,Kent Jones,35.97,1115,31
155,0,12705,Cliff Kresge,35.97,1151,32
155,0,20663,Brenden Pappas,35.97,1187,33
160,0,06809,Bob Burns,36.00,1044,29
160,0,01313,Steve Elkington,36.00,648,18
160,0,21731,Freddie Jacobson,36.00,792,22
160,0,26287,Roland Thatcher,36.00,828,23
164,0,22293,Heath Slocum,36.03,1081,30
165,0,01035,Tommy Armour III,36.04,973,27
165,0,07939,Dan Olsen,36.04,937,26
167,0,20585,Niclas Fasth,36.05,757,21
167,0,10107,Deane Pappas,36.05,757,21
169,0,02099,Scott Simpson,36.06,649,18
170,0,21646,David Branshaw,36.07,1046,29
170,0,23063,Scott Hend,36.07,974,27
170,0,23552,Hank Kuehne,36.07,1046,29
173,0,08835,Kris Cox,36.08,902,25
173,0,01378,David Frost,36.08,938,26
173,0,10912,Craig Perks,36.08,938,26
176,0,02106,Chris Smith,36.12,1192,33
177,0,19825,Darren Clarke,36.13,542,15
178,0,22371,Aaron Baddeley,36.15,940,26
179,0,06214,Guy Boros,36.23,797,22
180,0,01203,Russ Cochran,36.24,761,21
181,0,06613,Tommy Tolles,36.25,870,24
182,0,06527,Steve Stricker,36.27,943,26
183,0,08385,Omar Uresti,36.29,1016,28
184,0,01553,John Huston,36.33,654,18
185,0,10213,Dicky Pride,36.36,800,22
186,0,01771,Blaine McCallister,36.37,982,27
187,0,01361,Dan Forsman,36.38,946,26
