RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
50,0,07457,Steve Flesch,8
50,0,06064,Jeff Gallagher,8
50,0,01408,Kelly Gibson,8
50,0,01418,Bill Glasson,8
50,0,06575,Dudley Hart,8
50,0,08537,J.P. Hayes,8
50,0,06617,Brian Henninger,8
50,0,21007,Gabriel Hjertstedt,8
50,0,01527,Scott Hoch,8
50,0,01619,Skip Kendall,8
50,0,23552,Hank Kuehne,8
50,0,01666,Bernhard Langer,8
50,0,01677,Tom Lehman,8
50,0,01685,J.L. Lewis,8
50,0,01707,Steve Lowery,8
50,0,01748,Doug Martin,8
50,0,01761,Len Mattiace,8
50,0,01797,Rocco Mediate,8
50,0,12753,David Morland IV,8
50,0,06140,Sean Murphy,8
50,0,01887,Mark O'Meara,8
50,0,10107,Deane Pappas,8
50,0,12660,Jesper Parnevik,8
50,0,01928,Corey Pavin,8
50,0,01945,Kenny Perry,8
50,0,01968,Nick Price,8
50,0,06062,Charles Raulerson,8
50,0,20127,Chris Riley,8
50,0,06567,Vijay Singh,8
50,0,02104,Jeff Sluman,8
50,0,22064,Craig Spence,8
50,0,02131,Mike Springer,8
50,0,07101,Dave Stockton Jr.,8
50,0,02190,Doug Tewell,8
50,0,02206,David Toms,8
50,0,07753,Kevin Wentworth,8
50,0,08793,Tiger Woods,8
100,0,10885,Robert Allenby,7
100,0,01035,Tommy Armour III,7
100,0,07781,Ty Armstrong,7
100,0,07867,Woody Austin,7
100,0,19824,Craig Barlow,7
100,0,20099,Doug Barron,7
100,0,12652,Cameron Beckman,7
100,0,01096,Phil Blackmar,7
100,0,01098,Jay Don Blake,7
100,0,20124,Alan Bratton,7
100,0,01127,Danny Briggs,7
100,0,10569,Mike Brisky,7
100,0,01139,Olin Browne,7
100,0,01157,Tom Byrum,7
100,0,01191,Barry Cheesman,7
100,0,01203,Russ Cochran,7
100,0,01226,Fred Couples,7
100,0,19881,Robert Damron,7
100,0,08931,Glen Day,7
100,0,01266,Clark Dennis,7
100,0,06251,Chris DiMarco,7
100,0,06036,Scott Dunlap,7
100,0,01305,Danny Edwards,7
100,0,01313,Steve Elkington,7
100,0,01346,Ed Fiori,7
100,0,01361,Dan Forsman,7
100,0,21805,Harrison Frazar,7
100,0,01374,Robin Freeman,7
100,0,01376,Bob Friend,7
100,0,01381,Fred Funk,7
100,0,01385,Jim Gallagher Jr.,7
100,0,01388,Robert Gamez,7
100,0,12645,Brent Geiberger,7
100,0,06643,Paul Goydos,7
100,0,01435,Wayne Grady,7
100,0,06044,Scott Gump,7
100,0,01475,Donnie Hammond,7
100,0,23178,John Harless,7
100,0,01510,Nolan Henke,7
100,0,20154,Guy Hill,7
100,0,21486,Clay Homan,7
100,0,10962,Bradley Hughes,7
100,0,01549,Mike Hulbert,7
100,0,01569,Peter Jacobsen,7
100,0,06573,Brandt Jobe,7
100,0,10733,Kent Jones,7
100,0,01604,Steve Jurgensen,7
100,0,08075,Jerry Kelly,7
100,0,19904,Paul Lawrie,7
100,0,01717,Sandy Lyle,7
100,0,01724,Jeff Maggert,7
100,0,08547,John Maginnes,7
100,0,07077,David Marchand,7
100,0,01783,Mark McCumber,7
100,0,01810,Phil Mickelson,7
100,0,20213,Katsumasa Miyamoto,7
100,0,01823,Larry Mize,7
100,0,20650,Jarrod Moseley,7
100,0,21949,Joe Ogilvie,7
100,0,06373,José María Olazábal,7
100,0,01927,Dennis Paulson,7
100,0,08553,Lee Porter,7
100,0,08153,John Randle,7
100,0,01996,Mike Reid,7
100,0,01998,Jack Renner,7
100,0,02008,Lee Rinker,7
100,0,02023,Clarence Rose,7
100,0,10649,Tom Scherrer,7
100,0,02099,Scott Simpson,7
100,0,02101,Joey Sindelar,7
100,0,06655,Geoffrey Sisk,7
100,0,06527,Steve Stricker,7
100,0,02166,Chip Sullivan,7
100,0,06581,David Sutherland,7
100,0,06595,Kevin Sutherland,7
100,0,06078,Esteban Toledo,7
100,0,02218,Ted Tryba,7
100,0,02223,Bob Tway,7
100,0,08385,Omar Uresti,7
100,0,23623,Bo Van Pelt,7
100,0,23349,Charles Warren,7
100,0,02257,Brian Watts,7
100,0,20396,Lee Westwood,7
100,0,02279,Mark Wiebe,7
184,0,01001,Tommy Aaron,6
184,0,20098,Stuart Appleby,6
184,0,01042,Paul Azinger,6
184,0,01063,Ben Bates,6
184,0,01116,Michael Bradley,6
184,0,01133,Billy Ray Brown,6
184,0,01149,Michael Burke Jr.,6
184,0,20848,Ángel Cabrera,6
184,0,01161,Mark Calcavecchia,6
184,0,01185,Brandel Chamblee,6
184,0,20229,Stewart Cink,6
184,0,19825,Darren Clarke,6
184,0,01219,John Cook,6
184,0,11123,Chris Couch,6
184,0,01235,Ben Crenshaw,6
184,0,07763,Doug Dunakey,6
184,0,01302,R.W. Eaks,6
184,0,06522,Ernie Els,6
184,0,01331,Rick Fehr,6
184,0,19846,Brian Gay,6
184,0,01444,Ken Green,6
184,0,01457,Jay Haas,6
184,0,01468,Gary Hallberg,6
184,0,20766,Padraig Harrington,6
184,0,08337,Mike Heinen,6
184,0,01572,Mark James,6
184,0,19958,Miguel Angel Jiménez,6
184,0,08633,Per-Ulrik Johansson,6
184,0,23376,Chris Kamin,6
184,0,19970,Robert Karlsson,6
184,0,01633,Tom Kite,6
184,0,23108,Matt Kuchar,6
184,0,01682,Wayne Levi,6
184,0,11032,Frank Lickliter II,6
184,0,01705,Tim Loustalot,6
184,0,01723,Andrew Magee,6
184,0,01736,Roger Maltbie,6
184,0,23363,Yoshiaki Mano,6
184,0,12680,Shigeki Maruyama,6
184,0,06350,Bob May,6
184,0,01766,Billy Mayfair,6
184,0,08339,Spike McRoy,6
184,0,01820,Bobby Mitchell,6
184,0,08635,Colin Montgomerie,6
184,0,01869,Jack Nicklaus,6
184,0,01871,Mike Nicolette,6
184,0,10457,Frank Nobilo,6
184,0,01938,David Peoples,6
184,0,01943,Chris Perry,6
184,0,01960,Don Pooley,6
184,0,23621,Rory Sabbatini,6
184,0,20387,Jarmo Sandelin,6
184,0,02049,Gene Sauers,6
184,0,20820,Patrik Sjöland,6
184,0,02106,Chris Smith,6
184,0,11011,Mike Sposa,6
184,0,02133,Craig Stadler,6
184,0,02135,Mike Standly,6
184,0,02159,Curtis Strange,6
184,0,02170,Hal Sutton,6
184,0,20548,Hidemichi Tanaka,6
184,0,12663,Phil Tataurangi,6
184,0,22299,Paul Tesori,6
184,0,23824,Oliver Thomson,6
184,0,02214,Kirk Triplett,6
184,0,24327,V.J. Trolio,6
184,0,02239,Scott Verplank,6
184,0,02245,Grant Waite,6
184,0,02246,Duffy Waldorf,6
184,0,10423,Mike Weir,6
184,0,02300,Ian Woosnam,6
184,0,02321,Fuzzy Zoeller,6
256,0,01030,Isao Aoki,5
256,0,21407,Arjun Atwal,5
256,0,23878,Andrew Barnes,5
256,0,01068,Andy Bean,5
256,0,07003,David Berganio Jr.,5
256,0,01143,Brad Bryant,5
256,0,01150,George Burns,5
256,0,07143,Chris Campbell,5
256,0,20472,Alex Cejka,5
256,0,23880,Erik Ciotti,5
256,0,01196,Brian Claar,5
256,0,01200,Keith Clearwater,5
256,0,19905,Andrew Coltart,5
256,0,01284,Mike Donald,5
256,0,06621,Joe Durant,5
256,0,09011,David Duval,5
256,0,23225,Paul Earnest,5
256,0,01334,Keith Fergus,5
256,0,01335,Mike Ferguson,5
256,0,24276,Matt Filipowicz,5
256,0,21209,Sergio Garcia,5
256,0,01414,Bob Gilder,5
256,0,01501,Vance Heafner,5
256,0,20237,Michael Henderson,5
256,0,01522,Lon Hinkle,5
256,0,20597,Steve Hummel,5
256,0,21350,Ryuji Imada,5
256,0,01559,Hale Irwin,5
256,0,01560,David Ishii,5
256,0,20674,Richard Kaplan,5
256,0,01618,Ken Kelley,5
256,0,23689,Korky Kemp,5
256,0,22806,Doug LaBelle II,5
256,0,01668,Jeffrey Lankford,5
256,0,20072,David Lebeck,5
256,0,10565,Ian Leggatt,5
256,0,01690,Bruce Lietzke,5
256,0,10904,Mike Malizia,5
256,0,01755,Dick Mast,5
256,0,11234,Pete Mathews,5
256,0,01771,Blaine McCallister,5
256,0,06090,Jim McGovern,5
256,0,01791,Tom McKnight,5
256,0,06515,Shaun Micheel,5
256,0,01817,Lindy Miller,5
256,0,08045,Perry Moss,5
256,0,19817,Michael Muehr,5
256,0,01878,Andy North,5
256,0,01892,Aki Ohmachi,5
256,0,01905,Joe Ozaki,5
256,0,01906,Masashi Jumbo Ozaki,5
256,0,23898,Brett Packee,5
256,0,01910,Arnold Palmer,5
256,0,23532,Kevin PomArleau,5
256,0,21959,Ted Purdy,5
256,0,01975,Tom Purtzer,5
256,0,01978,Fran Quinn,5
256,0,22732,Brian Rowell,5
256,0,02065,Rick Schuller,5
256,0,02067,Ted Schulz,5
256,0,07007,Stephen Sear,5
256,0,22292,David Seawell,5
256,0,21002,Óscar Serna,5
256,0,02090,Tom Sieckmann,5
256,0,23191,Mark Slawter,5
256,0,08375,Paul Stankowski,5
256,0,12316,Tom Stone,5
256,0,08047,Jeb Stuart,5
256,0,02191,Tim Thelen,5
256,0,06969,Mike Tschetter,5
256,0,10459,Jerry Tucker,5
256,0,02241,Bobby Wadkins,5
256,0,02267,D.A. Weibring,5
256,0,20566,Kaname Yokoo,5
330,0,20051,Joe Acosta Jr.,4
330,0,07701,Mike Baker,4
330,0,01051,Seve Ballesteros,4
330,0,21362,Larry Barber,4
330,0,01060,Dave Barr,4
330,0,10944,Thomas Bjørn,4
330,0,06214,Guy Boros,4
330,0,06721,Bob Borowicz,4
330,0,01129,Bill Britton,4
330,0,01156,Curt Byrum,4
330,0,23681,Ken Carpenter,4
330,0,21848,Lewis Chitengwa,4
330,0,12387,Michael Christie,4
330,0,01206,Bobby Cole,4
330,0,21804,Lance Combrink,4
330,0,10195,Tim Conley,4
330,0,01215,Charles Coody,4
330,0,21542,Simon Cooke,4
330,0,24263,Char Cormier,4
330,0,21584,Richie Coughlan,4
330,0,10909,Rett Crowder,4
330,0,10041,Wayne DeFrancesco,4
330,0,12131,Packard Dewitt,4
330,0,22699,John DiMarco,4
330,0,20119,Kim Dolan,4
330,0,23983,Luke Donald,4
330,0,01288,Ed Dougherty,4
330,0,11293,Mike Downey,4
330,0,01355,Raymond Floyd,4
330,0,01358,Bob Ford,4
330,0,06795,Jeff Freeman,4
330,0,20043,Edward Fryatt,4
330,0,20939,Keiichiro Fukabori,4
330,0,06269,Rich Fulkerson,4
330,0,20157,Retief Goosen,4
330,0,22892,Jason Gore,4
330,0,23338,David Gossett,4
330,0,19774,Chris Greenwood,4
330,0,21850,Darren Griff,4
330,0,20378,Mathias Grönberg,4
330,0,20567,Kevin Hayashi,4
330,0,10117,Bob Heintz,4
330,0,23353,J.J. Henry,4
330,0,20992,Kazuhiko Hosokawa,4
330,0,20608,David Howell,4
330,0,20613,Brian Hull,4
330,0,10821,Toshi Izawa,4
330,0,08419,Shawn Kelly,4
330,0,07065,Arden Knoll,4
330,0,01639,Kenny Knox,4
330,0,01641,Gary Koch,4
330,0,22624,Joel Kribel,4
330,0,24218,Han Lee,4
330,0,23840,Michael Lord,4
330,0,08079,Gary March,4
330,0,23516,Wes Martin,4
330,0,21879,Craig Matthew,4
330,0,01779,Gary McCord,4
330,0,10831,Greg Meyer,4
330,0,22444,Spider Miller,4
330,0,10621,Steve Novarro,4
330,0,01884,Mac O'Grady,4
330,0,01886,Peter O'Malley,4
330,0,22547,Albert Ochoa,4
330,0,22909,Todd Pence,4
330,0,01958,Dan Pohl,4
330,0,20474,Phillip Price,4
330,0,11191,Garry Rippy,4
330,0,20158,Anthony Rodriguez,4
330,0,12390,Kevin Roman,4
330,0,06731,Jeff Roth,4
330,0,07087,Hugh Royer III,4
330,0,23506,Todd Sapere,4
330,0,02046,Tony Saraceno,4
330,0,02054,Ken Schall,4
330,0,02094,Tony Sills,4
330,0,11036,Jack Skilling,4
330,0,07179,Walter Smith,4
330,0,02123,Mick Soli,4
330,0,02148,Ray Stewart,4
330,0,22295,Darron Stiles,4
330,0,06551,Tim Straub,4
330,0,02167,Mike Sullivan,4
330,0,06847,Jay Synkelma,4
330,0,06751,Chris Tucker,4
330,0,12330,Mark Tucker,4
330,0,07269,Greg Turner,4
330,0,02224,Greg Twiggs,4
330,0,23622,Jason Tyska,4
330,0,06431,Jean Van de Velde,4
330,0,23068,Michael Walton,4
330,0,02255,Denis Watson,4
330,0,24049,Travis Whisman,4
330,0,19912,David White,4
330,0,21878,Mark Wilson,4
330,0,20271,Chris Zambri,4
330,0,21736,Lian-Wei Zhang,4
330,0,02322,Richard Zokol,4
428,0,22622,Slade Adams,3
428,0,21406,Carl Alexander,3
428,0,21633,Steve Allan,3
428,0,06197,Michael Allen,3
428,0,01039,Perry Arthur,3
428,0,10699,Ahmad Bateman,3
428,0,06010,Brad Bell,3
428,0,01078,Jim Benepe,3
428,0,23853,Curly BishopJr.,3
428,0,06835,Bob Blean,3
428,0,23395,Casey Brown,3
428,0,23719,Bruce Burroughs,3
428,0,12393,Rodney Butcher,3
428,0,22789,Brian Cairns,3
428,0,23926,Tim Cantwell Jr.,3
428,0,01177,Billy Casper,3
428,0,07137,Ashley Chinner,3
428,0,10917,David Church,3
428,0,23787,Ron Cooke,3
428,0,01242,Rod Curl,3
428,0,06659,Frank Dobbs,3
428,0,23125,Brad Elder,3
428,0,12695,Robert Floyd,3
428,0,01359,Doug Ford,3
428,0,01373,Ray Freeman,3
428,0,11061,Tim Gavronski,3
428,0,07243,Mike Gill,3
428,0,22752,Greg Gregory,3
428,0,01469,Dan Halldorson,3
428,0,01495,Morris Hatalsky,3
428,0,01499,Mark Hayes,3
428,0,24219,Wes Heffernan,3
428,0,06526,Kip Henley,3
428,0,23786,Brian Hepler,3
428,0,21849,Bruce Heuchan,3
428,0,19918,Bill Hickey,3
428,0,06293,Joel Hirsch,3
428,0,12716,Charley Hoffman,3
428,0,21547,Jeff Hull,3
428,0,23855,Ryan Hybl,3
428,0,22378,Trevor Immelman,3
428,0,11176,Norm Jarvis,3
428,0,01593,Philip Jonas,3
428,0,24160,Marcus Jones,3
428,0,23165,Takashi Kamiyama,3
428,0,23866,Sam Kern,3
428,0,01624,Darrell Kestner,3
428,0,24094,Shawn Koch,3
428,0,08647,Brandan Kop,3
428,0,12705,Cliff Kresge,3
428,0,01657,Keith Kulzer,3
428,0,07321,Bill Lewis,3
428,0,01701,Bob Lohr,3
428,0,08353,Bill Malley,3
428,0,23769,Grant Masson,3
428,0,23659,Kiernan Mattson,3
428,0,23683,Tim Mickelson,3
428,0,01812,Danny Mijovic,3
428,0,23978,Craig Miller,3
428,0,23800,Bryce Molder,3
428,0,01853,Brent Murray,3
428,0,01864,Larry Nelson,3
428,0,08535,Gary Nicklaus,3
428,0,23985,Chris O'Connor,3
428,0,20628,Arron Oberholser,3
428,0,22036,Mamo Osanai,3
428,0,01901,Jay Overton,3
428,0,01908,John Paesani,3
428,0,23925,Brien Paquette,3
428,0,01918,Steve Parker,3
428,0,21810,Steve Parker,3
428,0,06488,Chris Patton,3
428,0,20095,Carl Paulson,3
428,0,07959,Scott Petersen,3
428,0,01949,Mark Pfeil,3
428,0,07187,Ron Philo Jr.,3
428,0,23733,Jeremy Pope,3
428,0,02033,Dave Rummells,3
428,0,10215,Charlie Rymer,3
428,0,08215,Steve Schneiter,3
428,0,07445,Dirk Schultz,3
428,0,22019,Victor Schwamkrug,3
428,0,23193,Brian Sharp,3
428,0,08091,Steve Sheehan,3
428,0,24028,Lucas Sirois,3
428,0,19953,Adam Spring,3
428,0,02152,Dave Stockton,3
428,0,23881,Mike Stone,3
428,0,02160,Ron Streck,3
428,0,21623,Jeff Street,3
428,0,19811,Tom Sutter,3
428,0,06094,Milan Swilor,3
428,0,02188,Ed Terasa,3
428,0,12714,Chris Tidland,3
428,0,06425,Rick Todd,3
428,0,02207,Sam Torrance,3
428,0,07393,Chris Toulson,3
428,0,02225,Howard Twitty,3
428,0,02254,Scott Watkins,3
428,0,21550,David Wedzik,3
428,0,22929,Ryan Welborn,3
428,0,22747,Chris Wilkins,3
428,0,20436,Garrett Willis,3
428,0,23980,Chris Winkel,3
428,0,02313,Bruce Zabriski,3
428,0,11113,Dennis Zinkon,3
534,0,23987,Demetrios Arvanetes,2
534,0,01046,Angus Baker,2
534,0,12546,Peter Baker,2
534,0,23691,Brad Benkey,2
534,0,24255,Chris Berry,2
534,0,23542,Tommy Biershenk,2
534,0,07363,Craig Bowden,2
534,0,01114,Bob Boyd,2
534,0,06220,Jaxon Brigman,2
534,0,24542,Ed Brooks,2
534,0,23879,Matthew Call,2
534,0,11290,Jon Corliss,2
534,0,10645,Marion Dantzler,2
534,0,20289,Robert Deruntz,2
534,0,23739,Ryan Dillon,2
534,0,20104,Ken Duke,2
534,0,22443,Scott Fawcett,2
534,0,23979,Judd Gibb,2
534,0,07467,Mike Gilmore,2
534,0,10838,John Godwin,2
534,0,01425,Ernie Gonzalez,2
534,0,23514,Bob Gregorski,2
534,0,08063,Kelly Grunewald,2
534,0,10309,Joe Hajduch,2
534,0,01489,Steve Hart,2
534,0,07965,Tim Hobby,2
534,0,24244,Vince Jones,2
534,0,23685,Ian Kennedy,2
534,0,06557,Stephen Keppler,2
534,0,01622,Jeff Kern,2
534,0,20382,Stephen Leaney,2
534,0,23900,James Lusk,2
534,0,01725,John Mahaffey,2
534,0,12069,Mike Martin,2
534,0,06347,James Mason,2
534,0,01753,Rik Massengale,2
534,0,08139,Tommy Masters,2
534,0,22961,David Mathis,2
534,0,24121,Andy Matthews,2
534,0,24120,Jason May,2
534,0,23839,Marc Mazur,2
534,0,08583,Ken McDonald,2
534,0,20035,Rob McMillan,2
534,0,23682,Steve Messer,2
534,0,10844,Mark Mielke,2
534,0,01822,Clark Miyazaki,2
534,0,24225,Rob Moore,2
534,0,23091,Alan Morin,2
534,0,23899,Danny Mulhearn,2
534,0,24217,Fraser Mulholland,2
534,0,23720,Rick O'Shea,2
534,0,06383,E.J. Pfister,2
534,0,01955,Gary Player,2
534,0,01984,Sam Randolph,2
534,0,22512,Brooks Roberts,2
534,0,02020,Eduardo Romero,2
534,0,22768,Robert Russell,2
534,0,23110,Jeff Sanday,2
534,0,21660,Jason Schultz,2
534,0,23034,Brent Schwarzrock,2
534,0,08089,Butch Sheehan,2
534,0,20217,Billy Sitton,2
534,0,07707,Mike Small,2
534,0,11149,Jim Sobb,2
534,0,02136,Chris Starkjohann,2
534,0,23177,Kenneth Staton,2
534,0,09097,Greg Sweatt,2
534,0,08093,Serge Thivierge,2
534,0,02200,David Thore,2
534,0,12454,Mario Tiziani,2
534,0,06593,Gus Ulrich,2
534,0,02229,Brett Upper,2
534,0,02235,Brent Veenstra,2
534,0,02244,Fred Wadsworth,2
534,0,08193,Ben Weir,2
534,0,02275,Jim White,2
534,0,24245,Jim Woods,2
611,0,23509,Chad Behrends,1
611,0,01124,Gay Brewer,1
611,0,01350,Pat Fitzsimons,1
