RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
48,0,25240,D.A. Points,57.87,103,178
50,0,20157,Retief Goosen,57.85,70,121
51,0,22405,Justin Rose,57.78,78,135
52,0,24781,Hunter Mahan,57.76,93,161
53,0,01948,Tim Petrovic,57.61,106,184
54,0,06573,Brandt Jobe,57.32,90,157
55,0,24925,Jonathan Byrd,57.31,98,171
56,0,24502,Adam Scott,57.28,59,103
57,0,32150,Michael Thompson,57.07,109,191
58,0,22378,Trevor Immelman,57.03,73,128
59,0,20498,Briny Baird,56.84,54,95
60,0,21961,Charles Howell III,56.68,106,187
61,0,12510,Chad Campbell,56.55,95,168
62,0,26881,Jarrod Lyle,56.40,119,211
63,0,33419,Cameron Tringale,56.19,109,194
64,0,24357,K.J. Choi,56.08,83,148
65,0,26476,Chez Reavie,55.93,99,177
66,0,33141,Keegan Bradley,55.79,106,190
67,0,12782,Tim Herron,55.70,88,158
68,0,10505,Shane Bertsch,55.65,69,124
69,0,26951,Johnson Wagner,55.63,84,151
70,0,07867,Woody Austin,55.56,55,99
70,0,19846,Brian Gay,55.56,95,171
72,0,07457,Steve Flesch,55.28,110,199
73,0,20472,Alex Cejka,55.24,58,105
74,0,26668,Marc Turnesa,55.12,70,127
75,0,32102,Rickie Fowler,55.03,93,169
76,0,21753,Brian Davis,54.95,111,202
77,0,24490,George McNeill,54.79,80,146
77,0,22348,Nick O'Hern,54.79,80,146
79,0,23673,Michael Connell,54.74,75,137
80,0,35087,Bio Kim,54.71,93,170
81,0,01766,Billy Mayfair,54.66,88,161
82,0,34255,Joseph Bramlett,54.60,95,174
83,0,21350,Ryuji Imada,54.55,96,176
83,0,33911,Nate Smith,54.55,72,132
83,0,25632,Jimmy Walker,54.55,108,198
86,0,06567,Vijay Singh,54.43,86,158
87,0,25572,Graeme McDowell,54.35,50,92
88,0,01577,Lee Janzen,54.20,71,131
89,0,06251,Chris DiMarco,54.15,111,205
90,0,31202,William McGirt,54.12,105,194
91,0,28087,Kris Blanks,54.05,80,148
92,0,23623,Bo Van Pelt,54.04,87,161
93,0,20160,Charlie Wi,54.02,94,174
94,0,06643,Paul Goydos,53.89,97,180
95,0,20070,Matt Bettencourt,53.85,112,208
95,0,11123,Chris Couch,53.85,98,182
97,0,24358,Robert Garrigus,53.46,85,159
97,0,20436,Garrett Willis,53.46,85,159
99,0,25345,Carl Pettersson,53.44,101,189
100,0,10809,Jim Furyk,53.42,86,161
100,0,32640,Troy Merritt,53.42,86,161
102,0,27933,John Merrick,53.39,63,118
103,0,25562,Andres Romero,53.37,103,193
104,0,20127,Chris Riley,53.33,80,150
105,0,26851,Marc Leishman,53.27,106,199
106,0,20229,Stewart Cink,53.23,66,124
107,0,27064,Jhonattan Vegas,53.21,83,156
108,0,26420,Richard Johnson,53.13,68,128
109,0,26300,Matt Jones,53.11,94,177
110,0,26287,Roland Thatcher,53.09,86,162
111,0,23497,Tag Ridings,53.02,114,215
112,0,25900,Lucas Glover,52.99,71,134
113,0,06515,Shaun Micheel,52.91,91,172
114,0,32366,Kevin Chappell,52.73,87,165
115,0,01797,Rocco Mediate,52.67,69,131
116,0,30926,Chris Kirk,52.66,99,188
117,0,10733,Kent Jones,52.53,83,158
117,0,25818,Scott Piercy,52.53,83,158
119,0,24140,Sean O'Hair,52.44,86,164
120,0,12716,Charley Hoffman,52.38,99,189
121,0,08375,Paul Stankowski,52.33,90,172
122,0,23788,D.J. Trahan,52.11,99,190
123,0,28475,Jeff Overton,51.83,85,164
124,0,27939,Matt McQuillan,51.77,73,141
125,0,27120,Troy Matteson,51.64,110,213
126,0,20098,Stuart Appleby,51.55,83,161
127,0,29478,Kevin Kisner,51.52,85,165
128,0,24604,Hunter Haas,51.46,106,206
129,0,30750,Tommy Gainey,51.44,107,208
130,0,30110,Kyle Stanley,51.31,98,191
131,0,09011,David Duval,51.23,83,162
132,0,26758,David Hearn,51.22,84,164
133,0,23325,Vaughn Taylor,51.11,92,180
134,0,27770,Camilo Villegas,51.08,71,139
135,0,29718,Anthony Kim,51.01,76,149
136,0,28679,Fabián Gómez,50.83,92,181
137,0,23548,Bill Lunde,50.63,81,160
138,0,20848,Ángel Cabrera,50.59,43,85
139,0,27963,Chris Stroud,50.53,96,190
140,0,25804,Bubba Watson,50.40,63,125
141,0,12652,Cameron Beckman,50.33,77,153
142,0,22913,John Rollins,50.31,81,161
143,0,32876,Martin Piller,50.30,84,167
144,0,21949,Joe Ogilvie,50.28,89,177
145,0,08537,J.P. Hayes,50.00,63,126
145,0,30711,Colt Knost,50.00,81,162
145,0,20645,John Senden,50.00,75,150
148,0,31401,Zack Miller,49.75,98,197
149,0,33413,Ben Martin,49.38,79,160
150,0,22371,Aaron Baddeley,49.32,73,148
151,0,28486,Michael Putnam,49.31,71,144
152,0,28158,Steve Marino,49.30,70,142
153,0,26289,Boo Weekley,49.19,61,124
154,0,30925,Dustin Johnson,49.17,59,120
155,0,26679,Kevin Stadler,49.16,88,179
156,0,31557,Jim Herman,49.15,58,118
157,0,30692,Scott Stallings,49.09,81,165
158,0,24980,Scott Gutschewski,48.97,71,145
159,0,24507,Jason Bohn,48.89,66,135
160,0,24290,D.J. Brigman,48.87,65,133
161,0,32698,Bobby Gates,48.86,86,176
162,0,08725,Tom Gillis,48.54,50,103
163,0,27141,J.B. Holmes,48.18,53,110
164,0,01706,Davis Love III,47.93,58,121
165,0,31193,Jim Renner,47.90,57,119
166,0,23614,Rich Beem,47.83,55,115
166,0,25274,Steven Bowditch,47.83,99,207
168,0,34072,Will Strickler,47.62,50,105
169,0,27974,Sung Kang,47.33,62,131
170,0,25444,Justin Hicks,47.13,41,87
171,0,23353,J.J. Henry,46.70,85,182
172,0,22293,Heath Slocum,46.62,62,133
173,0,21805,Harrison Frazar,46.61,55,118
174,0,23409,James Driscoll,46.41,71,153
175,0,29518,Brendan Steele,46.22,104,225
176,0,21407,Arjun Atwal,46.08,100,217
177,0,27797,Derek Lamely,45.71,80,175
178,0,29720,Andres Gonzales,45.45,55,121
178,0,25457,Alexandre Rocha,45.45,40,88
180,0,01116,Michael Bradley,45.22,52,115
181,0,25834,Daniel Summerhays,44.97,67,149
182,0,30946,Alex Prugh,44.65,71,159
183,0,06522,Ernie Els,43.86,50,114
184,0,27330,Josh Teater,42.21,84,199
185,0,29420,Billy Horschel,41.01,57,139
186,0,28620,Aron Price,40.70,35,86
