RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
39,0,26758,David Hearn,87.32,179,205,-0.49
40,0,24925,Jonathan Byrd,87.29,158,181,-0.51
41,0,34360,Patrick Reed,87.22,232,266,-0.56
42,0,22378,Trevor Immelman,87.18,170,195,-0.53
43,0,27436,Graham DeLaet,87.10,189,217,-0.49
44,0,30852,Ryo Ishikawa,86.91,166,191,-0.60
45,0,29926,Danny Lee,86.90,199,229,-0.52
46,0,25834,Daniel Summerhays,86.74,229,264,-0.52
46,0,32150,Michael Thompson,86.74,157,181,-0.49
48,0,32333,Kevin Tway,86.71,124,143,-0.52
49,0,29420,Billy Horschel,86.70,202,233,-0.54
50,0,29518,Brendan Steele,86.64,188,217,-0.57
51,0,29535,Brice Garnett,86.58,200,231,-0.53
52,0,23621,Rory Sabbatini,86.55,193,223,-0.48
53,0,24138,Ian Poulter,86.44,102,118,-0.61
54,0,21753,Brian Davis,86.40,235,272,-0.57
55,0,07867,Woody Austin,86.29,151,175,-0.54
56,0,35539,Luke Guthrie,86.18,212,246,-0.54
57,0,21209,Sergio Garcia,86.15,112,130,-0.42
57,0,12716,Charley Hoffman,86.15,255,296,-0.51
59,0,32839,Hideki Matsuyama,86.08,167,194,-0.60
60,0,01706,Davis Love III,86.05,148,172,-0.51
61,0,23638,Brendon de Jonge,86.04,228,265,-0.50
62,0,23353,J.J. Henry,86.01,166,193,-0.49
63,0,27644,Brian Harman,86.00,258,300,-0.55
64,0,20645,John Senden,85.77,217,253,-0.55
65,0,34021,Bud Cauley,85.71,126,147,-0.52
65,0,29740,Brad Fritsch,85.71,90,105,-0.56
67,0,34046,Jordan Spieth,85.66,245,286,-0.56
68,0,36689,Brooks Koepka,85.62,125,146,-0.55
69,0,26851,Marc Leishman,85.59,190,222,-0.56
70,0,26300,Matt Jones,85.58,178,208,-0.57
71,0,30925,Dustin Johnson,85.56,154,180,-0.55
71,0,28132,Tyrone Van Aswegen,85.56,154,180,-0.54
73,0,24663,Y.E. Yang,85.43,129,151,-0.52
74,0,32200,Roberto Castro,85.33,157,184,-0.51
75,0,24846,Ricky Barnes,85.31,180,211,-0.56
76,0,34174,John Huh,85.25,156,183,-0.42
77,0,25720,Chad Collins,85.23,127,149,-0.47
78,0,02206,David Toms,85.21,121,142,-0.49
79,0,20098,Stuart Appleby,85.19,184,216,-0.59
79,0,20593,Greg Chalmers,85.19,184,216,-0.53
81,0,24358,Robert Garrigus,85.16,218,256,-0.53
82,0,27556,Ted Potter Jr.,85.14,149,175,-0.39
83,0,22913,John Rollins,85.13,166,195,-0.48
84,0,27064,Jhonattan Vegas,85.10,177,208,-0.56
85,0,25572,Graeme McDowell,85.09,97,114,-0.49
85,0,25240,D.A. Points,85.09,137,161,-0.46
87,0,10809,Jim Furyk,85.06,148,174,-0.55
88,0,22621,Ben Curtis,85.03,125,147,-0.55
89,0,20160,Charlie Wi,85.00,136,160,-0.56
90,0,29221,Webb Simpson,84.96,192,226,-0.58
91,0,34099,Harris English,84.94,220,259,-0.56
92,0,28486,Michael Putnam,84.93,231,272,-0.57
93,0,33461,Morgan Hoffmann,84.88,275,324,-0.55
94,0,21961,Charles Howell III,84.86,297,350,-0.54
95,0,24781,Hunter Mahan,84.80,212,250,-0.54
96,0,34261,Scott Langley,84.68,188,222,-0.50
96,0,31202,William McGirt,84.68,210,248,-0.48
98,0,27408,Martin Kaymer,84.67,127,150,-0.52
99,0,27933,John Merrick,84.62,198,234,-0.53
100,0,20104,Ken Duke,84.57,159,188,-0.53
101,0,34563,Chesson Hadley,84.54,164,194,-0.62
102,0,23108,Matt Kuchar,84.52,213,252,-0.59
103,0,28259,Sangmoon Bae,84.47,185,219,-0.56
104,0,32366,Kevin Chappell,84.31,258,306,-0.55
105,0,10860,Justin Leonard,84.30,102,121,-0.49
106,0,34409,David Lingmerth,84.24,171,203,-0.44
106,0,22405,Justin Rose,84.24,155,184,-0.61
108,0,20229,Stewart Cink,84.21,176,209,-0.56
109,0,32102,Rickie Fowler,84.19,181,215,-0.60
109,0,24361,Pat Perez,84.19,197,234,-0.50
111,0,28475,Jeff Overton,84.11,180,214,-0.52
112,0,20157,Retief Goosen,84.10,201,239,-0.51
113,0,20498,Briny Baird,84.09,111,132,-0.55
113,0,25444,Justin Hicks,84.09,222,264,-0.48
115,0,27770,Camilo Villegas,84.08,206,245,-0.53
116,0,19846,Brian Gay,84.04,158,188,-0.43
117,0,33122,Russell Knox,84.03,200,238,-0.49
118,0,22046,Geoff Ogilvy,83.98,215,256,-0.43
119,0,34098,Russell Henley,83.94,209,249,-0.57
120,0,33418,Shawn Stefani,83.92,167,199,-0.51
121,0,23320,Ryan Palmer,83.91,193,230,-0.61
122,0,28780,Nicholas Thompson,83.90,172,205,-0.52
123,0,21528,Henrik Stenson,83.87,130,155,-0.57
124,0,29479,Scott Brown,83.78,217,259,-0.49
125,0,30944,Jason Kokrak,83.69,195,233,-0.57
126,0,35732,Wes Roach,83.56,122,146,-0.46
127,0,23541,Ben Crane,83.48,187,224,-0.42
128,0,22371,Aaron Baddeley,83.43,146,175,-0.58
128,0,28307,Matt Every,83.43,151,181,-0.56
130,0,37273,Derek Ernst,83.41,171,205,-0.49
131,0,20396,Lee Westwood,83.33,115,138,-0.66
131,0,34265,Will Wilcox,83.33,105,126,-0.59
133,0,29461,Jamie Lovemark,83.25,159,191,-0.48
134,0,27466,Spencer Levin,83.21,109,131,-0.43
135,0,26951,Johnson Wagner,83.10,118,142,-0.54
136,0,29222,Billy Hurley III,83.09,172,207,-0.50
137,0,30926,Chris Kirk,83.08,216,260,-0.62
138,0,29478,Kevin Kisner,83.00,166,200,-0.57
139,0,06522,Ernie Els,82.98,195,235,-0.52
140,0,08075,Jerry Kelly,82.95,146,176,-0.56
141,0,27214,Kevin Streelman,82.87,179,216,-0.54
142,0,25191,Gonzalo Fernandez-Castaño,82.83,164,198,-0.54
143,0,34431,Robert Streb,82.71,177,214,-0.57
144,0,24507,Jason Bohn,82.63,157,190,-0.52
145,0,26329,Louis Oosthuizen,82.57,90,109,-0.41
146,0,21878,Mark Wilson,82.39,117,142,-0.49
147,0,27963,Chris Stroud,82.38,173,210,-0.56
148,0,27895,Jonas Blixt,82.24,125,152,-0.54
149,0,27095,Nick Watney,82.21,134,163,-0.56
150,0,26956,Bronson La'Cassie,82.14,92,112,-0.53
151,0,21731,Freddie Jacobson,82.05,192,234,-0.52
152,0,25562,Andres Romero,81.99,214,261,-0.57
153,0,23409,James Driscoll,81.88,122,149,-0.59
154,0,30692,Scott Stallings,81.87,158,193,-0.51
155,0,23623,Bo Van Pelt,81.86,176,215,-0.44
156,0,25345,Carl Pettersson,81.59,226,277,-0.55
157,0,33141,Keegan Bradley,81.55,190,233,-0.51
158,0,24494,Erik Compton,81.53,203,249,-0.54
159,0,28092,D.H. Lee,81.25,91,112,-0.38
160,0,32334,Charlie Beljan,81.17,194,239,-0.54
161,0,27120,Troy Matteson,81.05,124,153,-0.45
162,0,31560,Brian Stuard,80.85,152,188,-0.53
163,0,30110,Kyle Stanley,80.67,192,238,-0.45
164,0,35541,John Peterson,80.63,154,191,-0.43
165,0,31193,Jim Renner,80.52,124,154,-0.48
166,0,33413,Ben Martin,80.49,132,164,-0.56
167,0,01810,Phil Mickelson,80.20,158,197,-0.54
168,0,01724,Jeff Maggert,80.00,100,125,-0.41
169,0,25364,Paul Casey,79.49,93,117,-0.61
170,0,35139,Richard Lee,79.46,147,185,-0.47
171,0,32448,James Hahn,79.45,174,219,-0.58
172,0,31557,Jim Herman,79.33,119,150,-0.41
173,0,28089,Jason Day,79.23,103,130,-0.53
173,0,35300,Andrew Loupe,79.23,145,183,-0.52
175,0,27141,J.B. Holmes,79.08,257,325,-0.50
176,0,30750,Tommy Gainey,78.89,142,180,-0.54
177,0,20848,Ángel Cabrera,78.26,162,207,-0.51
