RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
63,0,26596,Ryan Moore,72.73,128,176,-0.34
63,0,26679,Kevin Stadler,72.73,136,187,-0.21
66,0,25572,Graeme McDowell,72.66,93,128,-0.27
67,0,33122,Russell Knox,72.65,178,245,-0.23
68,0,32448,James Hahn,72.60,151,208,-0.19
69,0,29926,Danny Lee,72.59,143,197,-0.23
70,0,31560,Brian Stuard,72.56,156,215,-0.24
71,0,06567,Vijay Singh,72.55,148,204,-0.18
72,0,20229,Stewart Cink,72.52,161,222,-0.19
73,0,20645,John Senden,72.29,180,249,-0.26
74,0,20160,Charlie Wi,72.28,146,202,-0.23
75,0,27064,Jhonattan Vegas,72.20,148,205,-0.16
76,0,29221,Webb Simpson,72.02,139,193,-0.30
77,0,34099,Harris English,72.00,162,225,-0.14
78,0,25364,Paul Casey,71.74,99,138,-0.26
79,0,22378,Trevor Immelman,71.73,137,191,-0.12
79,0,26951,Johnson Wagner,71.73,137,191,-0.19
81,0,24846,Ricky Barnes,71.67,172,240,-0.24
82,0,34264,Hudson Swafford,71.65,139,194,-0.22
83,0,27556,Ted Potter Jr.,71.43,130,182,-0.24
84,0,12716,Charley Hoffman,71.37,162,227,-0.26
84,0,31202,William McGirt,71.37,177,248,-0.23
86,0,10860,Justin Leonard,71.26,119,167,-0.23
87,0,28486,Michael Putnam,71.21,188,264,-0.19
88,0,20396,Lee Westwood,71.20,89,125,-0.27
89,0,29479,Scott Brown,71.19,173,243,-0.20
90,0,01724,Jeff Maggert,71.11,96,135,-0.14
91,0,32334,Charlie Beljan,71.08,145,204,-0.24
92,0,08075,Jerry Kelly,71.05,135,190,-0.21
93,0,30927,Brendon Todd,71.03,179,252,-0.33
94,0,24494,Erik Compton,71.01,147,207,-0.25
95,0,07867,Woody Austin,70.99,115,162,-0.22
96,0,25632,Jimmy Walker,70.98,159,224,-0.21
97,0,33418,Shawn Stefani,70.93,122,172,-0.16
98,0,28780,Nicholas Thompson,70.85,141,199,-0.11
99,0,34409,David Lingmerth,70.83,136,192,-0.24
99,0,34431,Robert Streb,70.83,153,216,-0.20
101,0,23800,Bryce Molder,70.71,140,198,-0.17
102,0,25396,Kevin Na,70.69,164,232,-0.29
103,0,27120,Troy Matteson,70.48,117,166,-0.21
104,0,29478,Kevin Kisner,70.44,143,203,-0.24
105,0,30926,Chris Kirk,70.42,200,284,-0.23
106,0,32366,Kevin Chappell,70.38,183,260,-0.20
107,0,20157,Retief Goosen,70.27,156,222,-0.22
107,0,27644,Brian Harman,70.27,208,296,-0.19
109,0,28092,D.H. Lee,70.25,85,121,-0.25
110,0,34098,Russell Henley,70.14,155,221,-0.21
111,0,28132,Tyrone Van Aswegen,70.09,157,224,-0.22
112,0,01706,Davis Love III,70.05,138,197,-0.26
113,0,34360,Patrick Reed,69.95,142,203,-0.22
114,0,28307,Matt Every,69.61,142,204,-0.25
115,0,24358,Robert Garrigus,69.48,173,249,-0.34
116,0,24781,Hunter Mahan,69.23,144,208,-0.23
117,0,33419,Cameron Tringale,69.15,195,282,-0.18
118,0,22371,Aaron Baddeley,69.05,116,168,-0.26
119,0,22046,Geoff Ogilvy,69.01,147,213,-0.21
120,0,29740,Brad Fritsch,68.94,91,132,-0.14
121,0,21528,Henrik Stenson,68.89,62,90,-0.26
122,0,27214,Kevin Streelman,68.82,117,170,-0.26
123,0,25240,D.A. Points,68.79,97,141,-0.16
124,0,24140,Sean O'Hair,68.78,130,189,-0.25
125,0,33413,Ben Martin,68.66,138,201,-0.20
126,0,27095,Nick Watney,68.54,122,178,-0.17
127,0,23135,Tim Clark,68.48,126,184,-0.33
128,0,25191,Gonzalo Fernandez-Castaño,68.32,138,202,-0.20
129,0,27649,Brandt Snedeker,68.28,127,186,-0.20
130,0,34265,Will Wilcox,68.22,88,129,-0.22
131,0,35539,Luke Guthrie,68.12,141,207,-0.23
131,0,01810,Phil Mickelson,68.12,94,138,-0.21
133,0,31323,Gary Woodland,68.10,143,210,-0.17
134,0,27330,Josh Teater,68.05,164,241,-0.19
135,0,29535,Brice Garnett,67.97,174,256,-0.20
135,0,10423,Mike Weir,67.97,87,128,-0.22
137,0,34174,John Huh,67.91,146,215,-0.20
138,0,23983,Luke Donald,67.86,76,112,-0.28
139,0,31193,Jim Renner,67.74,105,155,-0.20
140,0,23541,Ben Crane,67.61,144,213,-0.24
141,0,24912,Will MacKenzie,67.59,146,216,-0.20
142,0,26331,Charl Schwartzel,67.53,104,154,-0.22
143,0,24663,Y.E. Yang,67.51,133,197,-0.21
144,0,23320,Ryan Palmer,67.49,137,203,-0.29
145,0,23621,Rory Sabbatini,67.34,134,199,-0.13
146,0,32102,Rickie Fowler,67.30,107,159,-0.23
147,0,25804,Bubba Watson,67.23,119,177,-0.24
148,0,25686,Jason Dufner,67.18,88,131,-0.17
149,0,36689,Brooks Koepka,66.91,91,136,-0.21
150,0,25274,Steven Bowditch,66.67,168,252,-0.15
150,0,19846,Brian Gay,66.67,122,183,-0.21
152,0,37273,Derek Ernst,66.09,154,233,-0.17
153,0,26300,Matt Jones,65.96,124,188,-0.23
154,0,23409,James Driscoll,65.70,113,172,-0.17
155,0,30110,Kyle Stanley,65.48,165,252,-0.13
156,0,32200,Roberto Castro,65.45,108,165,-0.21
157,0,25720,Chad Collins,65.36,117,179,-0.29
158,0,31557,Jim Herman,65.25,92,141,-0.17
159,0,20848,Ángel Cabrera,65.05,121,186,-0.28
160,0,23638,Brendon de Jonge,64.64,181,280,-0.19
161,0,33461,Morgan Hoffmann,64.10,175,273,-0.27
162,0,30750,Tommy Gainey,63.74,109,171,-0.15
163,0,30925,Dustin Johnson,63.70,86,135,-0.23
164,0,33141,Keegan Bradley,63.64,126,198,-0.22
165,0,21753,Brian Davis,63.60,145,228,-0.28
166,0,35139,Richard Lee,63.45,125,197,-0.20
167,0,20593,Greg Chalmers,63.13,125,198,-0.26
168,0,25562,Andres Romero,62.87,127,202,-0.20
169,0,29461,Jamie Lovemark,62.33,91,146,-0.16
170,0,24925,Jonathan Byrd,62.18,120,193,-0.21
171,0,34046,Jordan Spieth,61.84,141,228,-0.27
172,0,27141,J.B. Holmes,61.43,129,210,-0.23
173,0,26956,Bronson La'Cassie,61.32,65,106,-0.20
174,0,26329,Louis Oosthuizen,61.22,60,98,-0.12
175,0,35300,Andrew Loupe,60.39,93,154,-0.22
176,0,06522,Ernie Els,60.00,96,160,-0.09
177,0,35541,John Peterson,56.98,102,179,-0.13
