RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,02104,Jeff Sluman,69.83,2095,30
2,0,01682,Wayne Levi,69.90,1398,20
3,0,01116,Michael Bradley,69.96,1749,25
4,0,01864,Larry Nelson,70.00,1470,21
5,0,01329,Brad Faxon,70.14,1473,21
5,0,01677,Tom Lehman,70.14,1473,21
7,0,01876,Greg Norman,70.20,1053,15
7,0,06613,Tommy Tolles,70.20,1755,25
9,0,01331,Rick Fehr,70.23,1545,22
10,0,01928,Corey Pavin,70.24,1475,21
11,0,01313,Steve Elkington,70.33,1266,18
12,0,01226,Fred Couples,70.35,1196,17
13,0,02010,Loren Roberts,70.39,1619,23
14,0,01968,Nick Price,70.40,1056,15
15,0,01920,Craig Parry,70.43,1620,23
16,0,01577,Lee Janzen,70.46,1832,26
17,0,01132,Mark Brooks,70.50,1974,28
18,0,01887,Mark O'Meara,70.52,1481,21
19,0,01161,Mark Calcavecchia,70.54,1975,28
20,0,12660,Jesper Parnevik,70.56,1270,18
21,0,02223,Bob Tway,70.58,1694,24
22,0,01381,Fred Funk,70.61,2189,31
23,0,01378,David Frost,70.62,1483,21
23,0,02214,Kirk Triplett,70.62,1483,21
25,0,07867,Woody Austin,70.65,2402,34
26,0,01024,Billy Andrade,70.70,1909,27
26,0,01810,Phil Mickelson,70.70,1414,20
28,0,01042,Paul Azinger,70.73,1556,22
28,0,01706,Davis Love III,70.73,1556,22
30,0,20259,Hisayuki Sasaki,70.74,1344,19
30,0,06567,Vijay Singh,70.74,1627,23
32,0,10809,Jim Furyk,70.78,1911,27
33,0,01098,Jay Don Blake,70.80,1770,25
33,0,01943,Chris Perry,70.80,1416,20
35,0,06577,John Wilson,70.81,1841,26
36,0,01175,Jim Carter,70.83,2125,30
37,0,01975,Tom Purtzer,70.87,1630,23
38,0,01219,John Cook,70.88,1772,25
38,0,06522,Ernie Els,70.88,1205,17
38,0,01553,John Huston,70.88,1701,24
