RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01226,Fred Couples,69.71,5856,84
2,0,01968,Nick Price,69.80,6910,99
3,0,01313,Steve Elkington,69.94,6015,86
4,0,01219,John Cook,69.95,5526,79
5,0,01633,Tom Kite,70.04,6374,91
5,0,01706,Davis Love III,70.04,6444,92
7,0,01042,Paul Azinger,70.06,6025,86
8,0,01355,Raymond Floyd,70.08,4205,60
8,0,01690,Bruce Lietzke,70.08,4625,66
10,0,01887,Mark O'Meara,70.09,5677,81
11,0,01677,Tom Lehman,70.10,7220,103
12,0,01331,Rick Fehr,70.12,5960,85
13,0,02010,Loren Roberts,70.18,7158,102
14,0,01457,Jay Haas,70.21,7302,104
15,0,02104,Jeff Sluman,70.25,7798,111
16,0,01361,Dan Forsman,70.29,7662,109
17,0,01928,Corey Pavin,70.31,6258,89
18,0,02246,Duffy Waldorf,70.33,6048,86
19,0,01837,Gil Morgan,70.37,6122,87
20,0,01306,David Edwards,70.40,6618,94
20,0,01876,Greg Norman,70.40,4083,58
22,0,02146,Payne Stewart,70.41,5774,82
22,0,02190,Doug Tewell,70.41,5351,76
24,0,01724,Jeff Maggert,70.42,6267,89
25,0,01385,Jim Gallagher Jr.,70.44,7396,105
26,0,01132,Mark Brooks,70.45,7538,107
26,0,01200,Keith Clearwater,70.45,7538,107
26,0,01553,John Huston,70.45,7397,105
29,0,01072,Chip Beck,70.46,6271,89
30,0,01577,Lee Janzen,70.65,7348,104
30,0,01823,Larry Mize,70.65,5723,81
32,0,02049,Gene Sauers,70.67,5512,78
33,0,01129,Bill Britton,70.68,5937,84
34,0,01235,Ben Crenshaw,70.70,5797,82
34,0,01353,Bruce Fleisher,70.70,7211,102
36,0,01938,David Peoples,70.72,7001,99
36,0,01960,Don Pooley,70.72,4031,57
38,0,02225,Howard Twitty,70.74,6013,85
39,0,01444,Ken Green,70.78,6158,87
40,0,01378,David Frost,70.80,5735,81
41,0,01766,Billy Mayfair,70.82,8074,114
42,0,01510,Nolan Henke,70.84,6092,86
42,0,01549,Mike Hulbert,70.84,7792,110
44,0,01946,Peter Persons,70.86,7015,99
45,0,01196,Brian Claar,70.90,7019,99
46,0,01323,Brad Fabel,70.91,6666,94
46,0,02242,Lanny Wadkins,70.91,6169,87
48,0,01261,Jay Delsing,70.92,6596,93
48,0,06090,Jim McGovern,70.92,7163,101
48,0,02090,Tom Sieckmann,70.92,6596,93
48,0,02099,Scott Simpson,70.92,5177,73
52,0,01723,Andrew Magee,70.93,6809,96
52,0,01958,Dan Pohl,70.93,4256,60
54,0,02133,Craig Stadler,70.95,5818,82
55,0,02101,Joey Sindelar,70.96,7593,107
56,0,01475,Donnie Hammond,70.97,4684,66
57,0,01093,Ronnie Black,70.98,6317,89
57,0,01945,Kenny Perry,70.98,5891,83
57,0,02279,Mark Wiebe,70.98,5891,83
60,0,01797,Rocco Mediate,71.00,5822,82
60,0,01926,Steve Pate,71.00,7455,105
60,0,02007,Larry Rinker,71.00,5822,82
60,0,02111,Mike Smith,71.00,7526,106
60,0,02267,D.A. Weibring,71.00,5751,81
65,0,01060,Dave Barr,71.01,6533,92
65,0,01098,Jay Don Blake,71.01,5539,78
65,0,01203,Russ Cochran,71.01,6817,96
68,0,01143,Brad Bryant,71.04,8028,113
68,0,01329,Brad Faxon,71.04,6323,89
70,0,06284,Jim Hallet,71.05,7958,112
70,0,01682,Wayne Levi,71.05,5897,83
72,0,02135,Mike Standly,71.06,7035,99
73,0,06128,Steve Lamontagne,71.07,6254,88
73,0,01771,Blaine McCallister,71.07,6823,96
75,0,06034,Marco Dawson,71.09,5687,80
75,0,01522,Lon Hinkle,71.09,4123,58
77,0,01014,Fulton Allem,71.11,7040,99
77,0,01550,Ed Humenik,71.11,7111,100
79,0,01096,Phil Blackmar,71.13,5690,80
79,0,02321,Fuzzy Zoeller,71.13,4410,62
81,0,02322,Richard Zokol,71.15,4767,67
82,0,01133,Billy Ray Brown,71.20,5340,75
83,0,01381,Fred Funk,71.23,7764,109
83,0,02067,Ted Schulz,71.23,7550,106
85,0,01006,John Adams,71.24,6625,93
85,0,01557,John Inman,71.24,6982,98
87,0,01736,Roger Maltbie,71.25,4560,64
88,0,01307,Joel Edwards,71.26,3848,54
88,0,01996,Mike Reid,71.26,5487,77
90,0,01408,Kelly Gibson,71.27,6628,93
90,0,01414,Bob Gilder,71.27,6699,94
90,0,01783,Mark McCumber,71.27,5773,81
90,0,06040,John Ross,71.27,6129,86
90,0,02159,Curtis Strange,71.27,4276,60
95,0,01161,Mark Calcavecchia,71.28,6843,96
96,0,06124,Patrick Burke,71.29,6416,90
96,0,01527,Scott Hoch,71.29,4206,59
98,0,02167,Mike Sullivan,71.30,5704,80
99,0,01388,Robert Gamez,71.33,5635,79
100,0,01701,Bob Lohr,71.34,6349,89
101,0,01288,Ed Dougherty,71.35,7706,108
101,0,01846,Jodie Mudd,71.35,4709,66
103,0,06044,Scott Gump,71.38,7923,111
103,0,06575,Dudley Hart,71.38,6781,95
105,0,02100,Tim Simpson,71.39,4926,69
106,0,01049,Ian Baker-Finch,71.40,4284,60
107,0,02033,Dave Rummells,71.41,6855,96
108,0,01142,Bart Bryant,71.43,4286,60
108,0,01320,Bob Estes,71.43,6357,89
108,0,01346,Ed Fiori,71.43,6929,97
108,0,02303,Robert Wrenn,71.43,5857,82
112,0,01284,Mike Donald,71.45,7216,101
113,0,01376,Bob Friend,71.46,6932,97
113,0,01559,Hale Irwin,71.46,4645,65
115,0,01469,Dan Halldorson,71.48,6147,86
116,0,01569,Peter Jacobsen,71.49,6649,93
117,0,01975,Tom Purtzer,71.50,5863,82
118,0,02313,Bruce Zabriski,71.51,5721,80
119,0,02131,Mike Springer,71.52,6079,85
119,0,02224,Greg Twiggs,71.52,3719,52
121,0,01249,John Daly,71.53,5579,78
122,0,01533,P.H. Horgan III,71.56,5367,75
122,0,02298,Jim Woodward,71.56,5009,70
124,0,01435,Wayne Grady,71.57,5010,70
125,0,02185,Lance Ten Broeck,71.58,7659,107
126,0,07569,Mark Carnevale,71.60,5943,83
127,0,01185,Brandel Chamblee,71.62,6088,85
