RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,10809,Jim Furyk,61.11,36,22
2,0,27649,Brandt Snedeker,60.87,46,28
3,0,21209,Sergio Garcia,59.09,22,13
4,0,32150,Michael Thompson,57.50,40,23
5,0,26329,Louis Oosthuizen,55.88,34,19
6,0,34099,Harris English,55.77,52,29
7,0,39324,J.J. Spaun,55.56,36,20
8,0,29221,Webb Simpson,55.26,38,21
9,0,51766,Wyndham Clark,55.10,49,27
10,0,29479,Scott Brown,54.55,33,18
10,0,36689,Brooks Koepka,54.55,44,24
12,0,21731,Freddie Jacobson,53.85,26,14
12,0,24138,Ian Poulter,53.85,26,14
14,0,35891,Cameron Smith,53.57,28,15
15,0,45486,Joaquin Niemann,53.23,62,33
16,0,12716,Charley Hoffman,52.78,36,19
17,0,37380,Curtis Luck,52.50,40,21
18,0,37340,Chase Wright,52.38,42,22
19,0,31557,Jim Herman,52.00,25,13
20,0,39975,Michael Kim,51.85,27,14
21,0,47990,Kyle Jones,51.22,41,21
22,0,27936,Martin Laird,51.02,49,25
23,0,28259,Sangmoon Bae,50.00,20,10
23,0,32757,Patton Kizzire,50.00,38,19
23,0,49766,Hank Lebioda,50.00,36,18
23,0,26851,Marc Leishman,50.00,32,16
23,0,25396,Kevin Na,50.00,30,15
23,0,40115,Adam Svensson,50.00,42,21
23,0,27064,Jhonattan Vegas,50.00,46,23
30,0,34076,Joel Dahmen,49.09,55,27
31,0,37455,Si Woo Kim,48.84,43,21
32,0,46601,Trey Mullinax,48.65,37,18
32,0,25632,Jimmy Walker,48.65,37,18
34,0,26499,Rafa Cabrera Bello,48.48,33,16
34,0,25572,Graeme McDowell,48.48,33,16
36,0,37189,Harold Varner III,48.39,62,30
37,0,30786,Brady Schnell,48.15,27,13
38,0,23108,Matt Kuchar,48.00,50,24
39,0,31420,Anirban Lahiri,47.92,48,23
40,0,32816,Satoshi Kodaira,47.37,38,18
40,0,34046,Jordan Spieth,47.37,38,18
42,0,49303,Anders Albertson,47.22,36,17
42,0,22405,Justin Rose,47.22,36,17
44,0,30944,Jason Kokrak,47.17,53,25
44,0,23325,Vaughn Taylor,47.17,53,25
46,0,24361,Pat Perez,47.06,17,8
46,0,25493,Nick Taylor,47.06,51,24
48,0,30191,Julián Etulain,46.94,49,23
49,0,33486,Roger Sloan,46.30,54,25
50,0,06522,Ernie Els,46.15,26,12
51,0,35506,Mackenzie Hughes,45.95,37,17
52,0,49771,J.T. Poston,45.76,59,27
53,0,25364,Paul Casey,45.71,35,16
53,0,37454,Whee Kim,45.71,35,16
55,0,40098,Matt Fitzpatrick,45.45,22,10
