RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,34046,Jordan Spieth,12.19,361,44
2,0,36699,Patrick Rodgers,11.39,281,32
3,0,35461,Beau Hossler,11.35,414,47
4,0,34256,Andrew Putnam,11.15,296,33
5,0,22405,Justin Rose,10.84,249,27
6,0,37380,Curtis Luck,10.20,255,26
7,0,33419,Cameron Tringale,10.06,308,31
8,0,47993,Denny McCarthy,10.02,419,42
9,0,27963,Chris Stroud,9.87,304,30
10,0,46970,Jon Rahm,9.84,315,31
11,0,29484,Peter Uihlein,9.79,327,32
12,0,28237,Rory McIlroy,9.74,308,30
13,0,29221,Webb Simpson,9.64,394,38
14,0,46402,Talor Gooch,9.57,303,29
15,0,32102,Rickie Fowler,9.54,388,37
16,0,24361,Pat Perez,9.49,253,24
17,0,25396,Kevin Na,9.48,232,22
18,0,26476,Chez Reavie,9.38,373,35
19,0,34076,Joel Dahmen,9.35,449,42
20,0,24502,Adam Scott,9.24,249,23
21,0,30944,Jason Kokrak,9.21,445,41
22,0,48822,Sebastián Muñoz,9.16,393,36
23,0,33486,Roger Sloan,9.07,397,36
24,0,27556,Ted Potter Jr.,9.06,342,31
25,0,49960,Sepp Straka,9.01,344,31
26,0,45526,Abraham Ancer,8.98,412,37
27,0,33418,Shawn Stefani,8.97,390,35
28,0,29420,Billy Horschel,8.92,437,39
29,0,25818,Scott Piercy,8.89,416,37
29,0,31560,Brian Stuard,8.89,416,37
31,0,31323,Gary Woodland,8.88,383,34
32,0,12716,Charley Hoffman,8.84,249,22
33,0,34306,John Chin,8.81,261,23
34,0,29926,Danny Lee,8.77,399,35
35,0,25900,Lucas Glover,8.63,498,43
36,0,32757,Patton Kizzire,8.62,325,28
37,0,32200,Roberto Castro,8.61,360,31
38,0,39997,Corey Conners,8.53,434,37
38,0,23621,Rory Sabbatini,8.53,422,36
40,0,49771,J.T. Poston,8.51,529,45
41,0,47959,Bryson DeChambeau,8.49,365,31
42,0,01810,Phil Mickelson,8.48,283,24
43,0,35879,Kelly Kraft,8.43,332,28
44,0,29268,Bronson Burgoon,8.39,286,24
45,0,34563,Chesson Hadley,8.33,324,27
45,0,37275,Sam Ryder,8.33,348,29
45,0,23325,Vaughn Taylor,8.33,432,36
48,0,30925,Dustin Johnson,8.30,289,24
49,0,29535,Brice Garnett,8.29,398,33
50,0,32839,Hideki Matsuyama,8.25,424,35
51,0,26951,Johnson Wagner,8.22,304,25
52,0,28259,Sangmoon Bae,8.17,257,21
53,0,48081,Xander Schauffele,8.15,319,26
54,0,21731,Freddie Jacobson,8.09,235,19
55,0,26300,Matt Jones,8.07,384,31
56,0,28089,Jason Day,8.05,298,24
57,0,33399,Adam Hadwin,8.03,361,29
58,0,37189,Harold Varner III,7.94,441,35
59,0,47128,Richy Werenski,7.93,454,36
60,0,19803,Ryan Armour,7.91,430,34
61,0,45157,Cam Davis,7.89,317,25
62,0,49766,Hank Lebioda,7.82,358,28
63,0,37340,Chase Wright,7.78,347,27
64,0,35450,Patrick Cantlay,7.77,296,23
65,0,35891,Cameron Smith,7.75,284,22
66,0,25572,Graeme McDowell,7.74,297,23
67,0,35506,Mackenzie Hughes,7.73,401,31
68,0,46435,Austin Cook,7.72,272,21
68,0,28775,Nate Lashley,7.72,311,24
70,0,32150,Michael Thompson,7.69,364,28
71,0,39954,Cody Gribble,7.67,326,25
72,0,29518,Brendan Steele,7.65,327,25
73,0,40098,Matt Fitzpatrick,7.59,237,18
73,0,36852,Jim Knous,7.59,237,18
75,0,34360,Patrick Reed,7.58,409,31
76,0,21961,Charles Howell III,7.57,449,34
77,0,26758,David Hearn,7.55,212,16
78,0,40009,Dominic Bozzelli,7.53,292,22
79,0,25493,Nick Taylor,7.50,520,39
80,0,39327,Ben Silverman,7.49,334,25
81,0,29479,Scott Brown,7.47,415,31
82,0,34021,Bud Cauley,7.46,429,32
83,0,47347,Adam Schenk,7.45,510,38
84,0,27214,Kevin Streelman,7.44,430,32
85,0,33948,Byeong Hun An,7.42,337,25
86,0,35376,Roberto Díaz,7.41,297,22
87,0,22371,Aaron Baddeley,7.39,230,17
88,0,24024,Zach Johnson,7.38,271,20
89,0,49303,Anders Albertson,7.34,327,24
89,0,46523,Joey Garber,7.34,259,19
89,0,32791,K.H. Lee,7.34,368,27
92,0,29974,Branden Grace,7.32,246,18
93,0,34466,Peter Malnati,7.31,424,31
94,0,27349,Alex Noren,7.30,274,20
94,0,32333,Kevin Tway,7.30,397,29
96,0,36689,Brooks Koepka,7.27,344,25
97,0,30911,Tommy Fleetwood,7.24,304,22
97,0,29478,Kevin Kisner,7.24,428,31
99,0,27129,Luke List,7.23,332,24
100,0,30786,Brady Schnell,7.20,236,17
101,0,29725,Tony Finau,7.11,394,28
102,0,27936,Martin Laird,7.10,465,33
102,0,27064,Jhonattan Vegas,7.10,366,26
104,0,24138,Ian Poulter,7.09,254,18
105,0,27095,Nick Watney,7.08,438,31
106,0,52372,Cameron Champ,7.07,467,33
107,0,24781,Hunter Mahan,7.05,312,22
108,0,34261,Scott Langley,6.99,372,26
109,0,37454,Whee Kim,6.98,301,21
110,0,47504,Sam Burns,6.90,406,28
110,0,34363,Tyrrell Hatton,6.90,261,18
112,0,31420,Anirban Lahiri,6.88,320,22
113,0,27974,Sung Kang,6.86,423,29
114,0,25804,Bubba Watson,6.80,309,21
115,0,40026,Daniel Berger,6.78,339,23
115,0,27649,Brandt Snedeker,6.78,472,32
117,0,37455,Si Woo Kim,6.77,310,21
118,0,39546,Keith Mitchell,6.76,340,23
119,0,29908,C.T. Pan,6.73,327,22
120,0,39324,J.J. Spaun,6.70,403,27
121,0,26596,Ryan Moore,6.69,344,23
122,0,27895,Jonas Blixt,6.68,374,25
122,0,39971,Sungjae Im,6.68,599,40
124,0,25364,Paul Casey,6.67,315,21
125,0,06522,Ernie Els,6.63,166,11
126,0,28252,Seamus Power,6.58,395,26
127,0,45486,Joaquin Niemann,6.56,427,28
128,0,23108,Matt Kuchar,6.54,382,25
129,0,34099,Harris English,6.50,523,34
130,0,49298,Kramer Hickok,6.49,370,24
130,0,33410,Andrew Landry,6.49,339,22
132,0,30946,Alex Prugh,6.48,386,25
133,0,29970,Dylan Frittelli,6.47,417,27
134,0,35421,Brandon Harkins,6.44,357,23
134,0,39977,Max Homa,6.44,388,25
136,0,27958,Ryan Blaum,6.39,438,28
136,0,31646,Emiliano Grillo,6.39,313,20
138,0,40115,Adam Svensson,6.38,298,19
139,0,26851,Marc Leishman,6.30,349,22
140,0,21209,Sergio Garcia,6.28,207,13
141,0,25686,Jason Dufner,6.25,352,22
142,0,46501,Ollie Schniederjans,6.21,354,22
143,0,21528,Henrik Stenson,6.17,243,15
144,0,23353,J.J. Henry,6.14,277,17
145,0,26499,Rafa Cabrera Bello,6.13,261,16
146,0,30978,Kiradech Aphibarnrat,6.08,263,16
146,0,49964,Aaron Wise,6.08,329,20
148,0,34431,Robert Streb,6.05,380,23
149,0,33122,Russell Knox,6.04,381,23
150,0,19846,Brian Gay,6.03,431,26
151,0,35532,Tom Hoge,6.02,399,24
152,0,32640,Troy Merritt,5.99,317,19
152,0,33667,Carlos Ortiz,5.99,451,27
154,0,27141,J.B. Holmes,5.93,236,14
154,0,36799,Stephan Jaeger,5.93,354,21
156,0,46601,Trey Mullinax,5.90,373,22
157,0,26329,Louis Oosthuizen,5.74,244,14
158,0,39975,Michael Kim,5.71,245,14
159,0,28679,Fabián Gómez,5.62,267,15
160,0,33448,Justin Thomas,5.50,291,16
161,0,35449,Adam Long,5.48,383,21
162,0,29223,Sam Saunders,5.44,386,21
163,0,30191,Julián Etulain,5.42,277,15
164,0,32058,José de Jesús Rodríguez,5.38,279,15
