RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,51766,Wyndham Clark,55.36,466,258
2,0,34046,Jordan Spieth,54.24,448,243
3,0,22371,Aaron Baddeley,53.36,283,151
4,0,25572,Graeme McDowell,53.13,335,178
5,0,40009,Dominic Bozzelli,51.53,326,168
6,0,39971,Sungjae Im,51.43,663,341
7,0,35450,Patrick Cantlay,51.40,393,202
8,0,34099,Harris English,51.37,473,243
9,0,36689,Brooks Koepka,51.10,409,209
10,0,24138,Ian Poulter,50.82,305,155
11,0,29478,Kevin Kisner,50.75,469,238
12,0,27649,Brandt Snedeker,50.67,525,266
13,0,37340,Chase Wright,50.61,407,206
14,0,26499,Rafa Cabrera Bello,50.46,325,164
15,0,26851,Marc Leishman,50.27,372,187
16,0,32757,Patton Kizzire,50.15,343,172
17,0,28775,Nate Lashley,50.00,424,212
18,0,47504,Sam Burns,49.90,479,239
18,0,23621,Rory Sabbatini,49.90,519,259
20,0,29420,Billy Horschel,49.78,462,230
21,0,23325,Vaughn Taylor,49.74,585,291
22,0,34466,Peter Malnati,49.70,505,251
23,0,37275,Sam Ryder,49.55,442,219
24,0,26951,Johnson Wagner,49.53,317,157
25,0,47993,Denny McCarthy,49.46,459,227
26,0,19846,Brian Gay,49.28,489,241
27,0,24361,Pat Perez,49.20,250,123
28,0,27958,Ryan Blaum,49.08,487,239
29,0,30978,Kiradech Aphibarnrat,49.00,300,147
30,0,32102,Rickie Fowler,48.90,409,200
31,0,46501,Ollie Schniederjans,48.86,395,193
32,0,22405,Justin Rose,48.79,371,181
33,0,52372,Cameron Champ,48.77,447,218
34,0,47959,Bryson DeChambeau,48.51,503,244
35,0,34360,Patrick Reed,48.48,493,239
35,0,32058,José de Jesús Rodríguez,48.48,328,159
35,0,48081,Xander Schauffele,48.48,361,175
38,0,29221,Webb Simpson,48.39,465,225
39,0,10809,Jim Furyk,48.38,370,179
40,0,19803,Ryan Armour,48.32,505,244
41,0,33399,Adam Hadwin,48.23,423,204
42,0,35376,Roberto Díaz,48.21,363,175
43,0,25493,Nick Taylor,48.04,560,269
44,0,28259,Sangmoon Bae,47.92,265,127
45,0,29223,Sam Saunders,47.83,460,220
46,0,29479,Scott Brown,47.80,431,206
47,0,29484,Peter Uihlein,47.69,390,186
48,0,21528,Henrik Stenson,47.67,300,143
49,0,30191,Julián Etulain,47.65,361,172
49,0,35617,Martin Trainer,47.65,361,172
51,0,23320,Ryan Palmer,47.59,353,168
52,0,29908,C.T. Pan,47.55,408,194
53,0,37380,Curtis Luck,47.52,303,144
54,0,33122,Russell Knox,47.51,421,200
55,0,28679,Fabián Gómez,47.48,318,151
56,0,47347,Adam Schenk,47.33,562,266
57,0,28089,Jason Day,47.23,307,145
57,0,27974,Sung Kang,47.23,487,230
