RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,35450,Patrick Cantlay,65.71,35,23
2,0,34256,Andrew Putnam,63.64,44,28
3,0,10809,Jim Furyk,63.16,38,24
4,0,51766,Wyndham Clark,62.96,54,34
5,0,24138,Ian Poulter,62.50,24,15
5,0,37340,Chase Wright,62.50,48,30
7,0,27649,Brandt Snedeker,60.87,46,28
8,0,40009,Dominic Bozzelli,60.47,43,26
9,0,22371,Aaron Baddeley,60.00,30,18
9,0,26300,Matt Jones,60.00,50,30
9,0,21528,Henrik Stenson,60.00,30,18
12,0,06522,Ernie Els,58.82,17,10
13,0,36799,Stephan Jaeger,58.33,36,21
13,0,49960,Sepp Straka,58.33,48,28
15,0,32150,Michael Thompson,58.14,43,25
16,0,26499,Rafa Cabrera Bello,58.06,31,18
17,0,39971,Sungjae Im,57.97,69,40
18,0,35461,Beau Hossler,57.89,38,22
19,0,32102,Rickie Fowler,57.78,45,26
19,0,23621,Rory Sabbatini,57.78,45,26
21,0,47959,Bryson DeChambeau,57.69,52,30
22,0,47993,Denny McCarthy,56.90,58,33
23,0,35617,Martin Trainer,56.76,37,21
24,0,27958,Ryan Blaum,56.00,50,28
25,0,19803,Ryan Armour,55.56,54,30
25,0,47504,Sam Burns,55.56,63,35
25,0,33399,Adam Hadwin,55.56,45,25
28,0,32200,Roberto Castro,55.32,47,26
29,0,25572,Graeme McDowell,55.17,29,16
30,0,32640,Troy Merritt,55.00,40,22
31,0,23325,Vaughn Taylor,54.93,71,39
32,0,27214,Kevin Streelman,54.76,42,23
33,0,29420,Billy Horschel,54.17,48,26
34,0,49771,J.T. Poston,54.10,61,33
35,0,46402,Talor Gooch,54.05,37,20
36,0,46501,Ollie Schniederjans,54.00,50,27
37,0,52372,Cameron Champ,53.85,52,28
38,0,47856,Seth Reeves,53.49,43,23
39,0,32839,Hideki Matsuyama,53.13,64,34
40,0,24024,Zach Johnson,52.78,36,19
41,0,30925,Dustin Johnson,52.63,38,20
41,0,22405,Justin Rose,52.63,38,20
43,0,36689,Brooks Koepka,52.50,40,21
43,0,39324,J.J. Spaun,52.50,40,21
45,0,46435,Austin Cook,52.38,42,22
45,0,30191,Julián Etulain,52.38,42,22
45,0,34563,Chesson Hadley,52.38,42,22
48,0,29926,Danny Lee,52.31,65,34
49,0,25818,Scott Piercy,52.27,44,23
49,0,34046,Jordan Spieth,52.27,44,23
51,0,25900,Lucas Glover,52.17,46,24
51,0,28775,Nate Lashley,52.17,46,24
51,0,29908,C.T. Pan,52.17,46,24
54,0,33486,Roger Sloan,52.08,48,25
55,0,35732,Wes Roach,52.00,25,13
56,0,33419,Cameron Tringale,51.43,35,18
57,0,37455,Si Woo Kim,51.22,41,21
58,0,27095,Nick Watney,51.16,43,22
59,0,23108,Matt Kuchar,51.11,45,23
60,0,30978,Kiradech Aphibarnrat,50.00,28,14
60,0,28259,Sangmoon Bae,50.00,30,15
60,0,24925,Jonathan Byrd,50.00,38,19
60,0,45157,Cam Davis,50.00,32,16
60,0,25686,Jason Dufner,50.00,44,22
60,0,30911,Tommy Fleetwood,50.00,42,21
60,0,21209,Sergio Garcia,50.00,28,14
60,0,27974,Sung Kang,50.00,50,25
60,0,37454,Whee Kim,50.00,28,14
