RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
107,0,37189,Harold Varner III,5.28,322,17
109,0,45526,Abraham Ancer,5.26,285,15
109,0,33141,Keegan Bradley,5.26,304,16
109,0,34466,Peter Malnati,5.26,304,16
109,0,30786,Brady Schnell,5.26,171,9
113,0,21528,Henrik Stenson,5.24,191,10
114,0,29908,C.T. Pan,5.22,249,13
114,0,49964,Aaron Wise,5.22,249,13
116,0,34098,Russell Henley,5.19,270,14
117,0,29725,Tony Finau,5.17,290,15
118,0,27129,Luke List,5.16,252,13
119,0,35450,Patrick Cantlay,5.14,214,11
119,0,27349,Alex Noren,5.14,214,11
121,0,29420,Billy Horschel,5.05,317,16
122,0,26499,Rafa Cabrera Bello,5.03,199,10
123,0,28237,Rory McIlroy,5.02,219,11
124,0,24138,Ian Poulter,4.97,181,9
125,0,21731,Freddie Jacobson,4.95,182,9
126,0,40026,Daniel Berger,4.94,263,13
127,0,37455,Si Woo Kim,4.91,224,11
128,0,25572,Graeme McDowell,4.90,204,10
128,0,39546,Keith Mitchell,4.90,245,12
130,0,27141,J.B. Holmes,4.88,164,8
131,0,33667,Carlos Ortiz,4.87,349,17
132,0,12716,Charley Hoffman,4.86,185,9
133,0,34099,Harris English,4.83,414,20
134,0,25364,Paul Casey,4.82,228,11
135,0,30978,Kiradech Aphibarnrat,4.76,189,9
136,0,23353,J.J. Henry,4.74,211,10
136,0,32058,José de Jesús Rodríguez,4.74,211,10
138,0,39977,Max Homa,4.73,296,14
138,0,34431,Robert Streb,4.73,296,14
140,0,28679,Fabián Gómez,4.71,191,9
141,0,33122,Russell Knox,4.70,298,14
142,0,22371,Aaron Baddeley,4.65,172,8
143,0,28259,Sangmoon Bae,4.59,196,9
143,0,29478,Kevin Kisner,4.59,327,15
145,0,31420,Anirban Lahiri,4.58,240,11
146,0,37340,Chase Wright,4.46,269,12
147,0,29223,Sam Saunders,4.42,294,13
148,0,49303,Anders Albertson,4.38,251,11
148,0,25632,Jimmy Walker,4.38,251,11
150,0,30191,Julián Etulain,4.31,209,9
151,0,30692,Scott Stallings,4.26,258,11
152,0,29970,Dylan Frittelli,4.25,306,13
153,0,35449,Adam Long,4.24,283,12
154,0,32816,Satoshi Kodaira,4.22,237,10
155,0,24781,Hunter Mahan,4.17,240,10
156,0,27936,Martin Laird,4.12,364,15
157,0,25198,Francesco Molinari,4.09,171,7
158,0,47990,Kyle Jones,4.00,250,10
159,0,35617,Martin Trainer,3.98,201,8
160,0,20572,Rod Pampling,3.95,152,6
161,0,34264,Hudson Swafford,3.94,203,8
162,0,30911,Tommy Fleetwood,3.93,229,9
162,0,31646,Emiliano Grillo,3.93,229,9
164,0,51766,Wyndham Clark,3.92,332,13
165,0,24924,Bill Haas,3.91,307,12
166,0,49298,Kramer Hickok,3.86,259,10
166,0,27095,Nick Watney,3.86,337,13
168,0,39975,Michael Kim,3.85,182,7
169,0,46501,Ollie Schniederjans,3.83,261,10
170,0,35532,Tom Hoge,3.81,289,11
171,0,45609,Tyler Duncan,3.77,292,11
172,0,35421,Brandon Harkins,3.75,267,10
173,0,35732,Wes Roach,3.65,219,8
174,0,26329,Louis Oosthuizen,3.49,172,6
174,0,32139,Danny Willett,3.49,229,8
176,0,19846,Brian Gay,3.46,318,11
177,0,27330,Josh Teater,3.42,234,8
178,0,32640,Troy Merritt,3.39,236,8
179,0,21209,Sergio Garcia,3.38,148,5
180,0,27644,Brian Harman,3.27,306,10
181,0,27974,Sung Kang,3.13,319,10
182,0,47959,Bryson DeChambeau,3.04,263,8
183,0,23320,Ryan Palmer,2.99,234,7
184,0,31557,Jim Herman,2.87,174,5
185,0,30110,Kyle Stanley,2.85,246,7
186,0,47856,Seth Reeves,2.81,249,7
187,0,24925,Jonathan Byrd,2.56,156,4
188,0,10809,Jim Furyk,2.30,261,6
