RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,51766,Wyndham Clark,75.44,57,43
2,0,22371,Aaron Baddeley,70.97,31,22
3,0,27895,Jonas Blixt,69.39,49,34
4,0,30911,Tommy Fleetwood,68.97,29,20
5,0,37340,Chase Wright,68.57,35,24
6,0,34306,John Chin,68.18,22,15
6,0,23325,Vaughn Taylor,68.18,66,45
8,0,24361,Pat Perez,67.86,28,19
9,0,32058,José de Jesús Rodríguez,65.71,35,23
10,0,27330,Josh Teater,65.38,52,34
11,0,34021,Bud Cauley,64.52,62,40
12,0,36699,Patrick Rodgers,63.64,33,21
13,0,19803,Ryan Armour,63.46,52,33
14,0,31557,Jim Herman,63.33,30,19
15,0,47993,Denny McCarthy,63.27,49,31
16,0,48822,Sebastián Muñoz,63.04,46,29
17,0,29479,Scott Brown,62.75,51,32
18,0,34046,Jordan Spieth,62.71,59,37
19,0,19846,Brian Gay,62.50,56,35
19,0,34563,Chesson Hadley,62.50,40,25
21,0,21961,Charles Howell III,62.30,61,38
22,0,39546,Keith Mitchell,62.22,45,28
23,0,21209,Sergio Garcia,61.90,21,13
24,0,29535,Brice Garnett,61.67,60,37
25,0,27349,Alex Noren,61.29,31,19
25,0,31560,Brian Stuard,61.29,62,38
25,0,26951,Johnson Wagner,61.29,31,19
28,0,27644,Brian Harman,61.22,49,30
29,0,49303,Anders Albertson,61.11,36,22
30,0,35376,Roberto Díaz,60.98,41,25
31,0,27974,Sung Kang,60.78,51,31
32,0,30191,Julián Etulain,60.71,28,17
32,0,26300,Matt Jones,60.71,56,34
34,0,25493,Nick Taylor,60.61,66,40
35,0,34076,Joel Dahmen,60.56,71,43
36,0,34098,Russell Henley,60.47,43,26
37,0,28775,Nate Lashley,59.68,62,37
38,0,26476,Chez Reavie,59.26,54,32
39,0,26499,Rafa Cabrera Bello,59.09,44,26
39,0,23320,Ryan Palmer,59.09,44,26
39,0,35617,Martin Trainer,59.09,44,26
42,0,46601,Trey Mullinax,59.02,61,36
43,0,30978,Kiradech Aphibarnrat,58.97,39,23
43,0,46435,Austin Cook,58.97,39,23
43,0,10809,Jim Furyk,58.97,39,23
46,0,46970,Jon Rahm,58.06,31,18
47,0,29478,Kevin Kisner,57.89,57,33
47,0,36689,Brooks Koepka,57.89,38,22
49,0,25818,Scott Piercy,57.63,59,34
50,0,20572,Rod Pampling,57.58,33,19
51,0,25572,Graeme McDowell,57.50,40,23
52,0,23108,Matt Kuchar,57.41,54,31
53,0,26758,David Hearn,57.14,28,16
53,0,37454,Whee Kim,57.14,42,24
53,0,22405,Justin Rose,57.14,49,28
53,0,40115,Adam Svensson,57.14,42,24
57,0,47959,Bryson DeChambeau,56.90,58,33
58,0,46501,Ollie Schniederjans,56.82,44,25
58,0,32150,Michael Thompson,56.82,44,25
60,0,32757,Patton Kizzire,56.76,37,21
60,0,35732,Wes Roach,56.76,37,21
62,0,49298,Kramer Hickok,56.52,46,26
63,0,21528,Henrik Stenson,56.41,39,22
64,0,34360,Patrick Reed,56.25,64,36
64,0,37275,Sam Ryder,56.25,48,27
66,0,31420,Anirban Lahiri,56.14,57,32
66,0,47347,Adam Schenk,56.14,57,32
68,0,33418,Shawn Stefani,56.00,50,28
69,0,33419,Cameron Tringale,55.81,43,24
70,0,45526,Abraham Ancer,55.77,52,29
70,0,33122,Russell Knox,55.77,52,29
72,0,26596,Ryan Moore,55.56,45,25
73,0,39327,Ben Silverman,55.32,47,26
74,0,29926,Danny Lee,55.10,49,27
74,0,32139,Danny Willett,55.10,49,27
76,0,30110,Kyle Stanley,55.00,40,22
77,0,33399,Adam Hadwin,54.90,51,28
78,0,46402,Talor Gooch,54.84,31,17
79,0,29223,Sam Saunders,54.72,53,29
80,0,32839,Hideki Matsuyama,54.69,64,35
81,0,49771,J.T. Poston,54.55,66,36
82,0,29484,Peter Uihlein,54.39,57,31
83,0,35461,Beau Hossler,54.35,46,25
83,0,32333,Kevin Tway,54.35,46,25
85,0,45486,Joaquin Niemann,54.24,59,32
86,0,40026,Daniel Berger,54.17,48,26
87,0,39977,Max Homa,53.85,52,28
87,0,24781,Hunter Mahan,53.85,39,21
89,0,32791,K.H. Lee,53.70,54,29
90,0,28259,Sangmoon Bae,53.57,28,15
91,0,34099,Harris English,53.49,43,23
92,0,20472,Alex Cejka,53.33,30,16
93,0,23353,J.J. Henry,53.19,47,25
94,0,28252,Seamus Power,53.06,49,26
95,0,27936,Martin Laird,53.03,66,35
96,0,31646,Emiliano Grillo,52.94,51,27
97,0,33948,Byeong Hun An,52.83,53,28
98,0,29908,C.T. Pan,52.78,36,19
99,0,35532,Tom Hoge,52.63,57,30
100,0,47504,Sam Burns,52.56,78,41
101,0,23621,Rory Sabbatini,52.54,59,31
102,0,26851,Marc Leishman,52.38,42,22
103,0,52372,Cameron Champ,52.27,44,23
103,0,32102,Rickie Fowler,52.27,44,23
105,0,39971,Sungjae Im,52.17,69,36
106,0,27214,Kevin Streelman,51.72,58,30
107,0,32640,Troy Merritt,51.43,35,18
108,0,25198,Francesco Molinari,51.35,37,19
108,0,24502,Adam Scott,51.35,37,19
110,0,40009,Dominic Bozzelli,51.22,41,21
110,0,48081,Xander Schauffele,51.22,41,21
112,0,36799,Stephan Jaeger,51.16,43,22
113,0,37455,Si Woo Kim,51.02,49,25
114,0,34431,Robert Streb,50.98,51,26
115,0,35449,Adam Long,50.94,53,27
116,0,45609,Tyler Duncan,50.91,55,28
116,0,30944,Jason Kokrak,50.91,55,28
118,0,28089,Jason Day,50.00,38,19
118,0,46523,Joey Garber,50.00,40,20
118,0,34261,Scott Langley,50.00,58,29
