RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,25572,Graeme McDowell,96.97,66,64
2,0,40009,Dominic Bozzelli,93.06,72,67
3,0,28237,Rory McIlroy,92.75,69,64
4,0,48822,Sebastián Muñoz,92.50,80,74
5,0,34466,Peter Malnati,92.23,103,95
6,0,33448,Justin Thomas,91.18,68,62
7,0,46970,Jon Rahm,91.03,78,71
8,0,32102,Rickie Fowler,90.79,76,69
9,0,29221,Webb Simpson,90.29,103,93
10,0,40026,Daniel Berger,90.00,90,81
11,0,32058,José de Jesús Rodríguez,89.55,67,60
12,0,47993,Denny McCarthy,89.36,94,84
13,0,23108,Matt Kuchar,89.13,92,82
14,0,33667,Carlos Ortiz,89.02,82,73
15,0,27644,Brian Harman,89.01,91,81
16,0,34099,Harris English,88.79,116,103
17,0,35461,Beau Hossler,88.73,71,63
18,0,28089,Jason Day,88.41,69,61
19,0,24361,Pat Perez,88.33,60,53
20,0,33399,Adam Hadwin,88.16,76,67
20,0,34256,Andrew Putnam,88.16,76,67
22,0,49303,Anders Albertson,88.06,67,59
23,0,30191,Julián Etulain,88.00,75,66
24,0,24138,Ian Poulter,87.93,58,51
25,0,19846,Brian Gay,87.78,90,79
26,0,30978,Kiradech Aphibarnrat,87.67,73,64
27,0,29926,Danny Lee,86.79,106,92
28,0,47504,Sam Burns,86.75,83,72
29,0,47959,Bryson DeChambeau,86.67,90,78
30,0,21731,Freddie Jacobson,86.44,59,51
30,0,25493,Nick Taylor,86.44,118,102
32,0,22405,Justin Rose,86.36,66,57
33,0,37275,Sam Ryder,86.02,93,80
34,0,47856,Seth Reeves,85.90,78,67
35,0,47990,Kyle Jones,85.53,76,65
35,0,35891,Cameron Smith,85.53,76,65
37,0,31560,Brian Stuard,85.44,103,88
38,0,32640,Troy Merritt,85.42,96,82
39,0,35376,Roberto Díaz,85.14,74,63
40,0,34261,Scott Langley,85.06,87,74
41,0,35450,Patrick Cantlay,84.93,73,62
42,0,26329,Louis Oosthuizen,84.91,53,45
43,0,37189,Harold Varner III,84.85,99,84
44,0,27649,Brandt Snedeker,84.75,118,100
45,0,29478,Kevin Kisner,84.62,104,88
45,0,25818,Scott Piercy,84.62,91,77
47,0,21961,Charles Howell III,84.54,97,82
48,0,29535,Brice Garnett,84.52,84,71
48,0,33410,Andrew Landry,84.52,84,71
50,0,23320,Ryan Palmer,84.51,71,60
51,0,46402,Talor Gooch,84.48,58,49
52,0,27974,Sung Kang,84.21,95,80
53,0,27958,Ryan Blaum,84.16,101,85
54,0,29223,Sam Saunders,83.87,93,78
55,0,33486,Roger Sloan,83.78,111,93
56,0,37380,Curtis Luck,83.64,55,46
57,0,25396,Kevin Na,83.61,61,51
58,0,46501,Ollie Schniederjans,83.54,79,66
59,0,29420,Billy Horschel,83.51,97,81
60,0,34363,Tyrrell Hatton,83.33,60,50
61,0,51766,Wyndham Clark,83.16,95,79
62,0,24924,Bill Haas,83.13,83,69
63,0,34264,Hudson Swafford,83.08,65,54
64,0,24024,Zach Johnson,82.86,70,58
64,0,37340,Chase Wright,82.86,70,58
66,0,34021,Bud Cauley,82.83,99,82
67,0,29268,Bronson Burgoon,82.76,58,48
67,0,32200,Roberto Castro,82.76,87,72
67,0,23621,Rory Sabbatini,82.76,116,96
70,0,21209,Sergio Garcia,82.69,52,43
70,0,36699,Patrick Rodgers,82.69,52,43
72,0,26758,David Hearn,82.61,46,38
72,0,28775,Nate Lashley,82.61,69,57
74,0,27349,Alex Noren,82.54,63,52
74,0,29518,Brendan Steele,82.54,63,52
76,0,30110,Kyle Stanley,82.09,67,55
77,0,26851,Marc Leishman,82.05,78,64
78,0,19803,Ryan Armour,82.00,100,82
79,0,21528,Henrik Stenson,81.97,61,50
80,0,39546,Keith Mitchell,81.93,83,68
81,0,26596,Ryan Moore,81.82,77,63
82,0,34076,Joel Dahmen,81.73,104,85
83,0,29970,Dylan Frittelli,81.52,92,75
84,0,10809,Jim Furyk,81.43,70,57
84,0,32816,Satoshi Kodaira,81.43,70,57
84,0,27129,Luke List,81.43,70,57
87,0,20472,Alex Cejka,81.25,64,52
88,0,46435,Austin Cook,81.16,69,56
88,0,45609,Tyler Duncan,81.16,69,56
90,0,06522,Ernie Els,81.08,37,30
91,0,45526,Abraham Ancer,81.05,95,77
92,0,34563,Chesson Hadley,80.90,89,72
93,0,31420,Anirban Lahiri,80.72,83,67
94,0,36689,Brooks Koepka,80.68,88,71
95,0,39324,J.J. Spaun,80.65,93,75
96,0,25632,Jimmy Walker,80.61,98,79
97,0,32757,Patton Kizzire,80.60,67,54
98,0,35732,Wes Roach,80.52,77,62
99,0,20572,Rod Pampling,80.36,56,45
99,0,47347,Adam Schenk,80.36,112,90
101,0,24781,Hunter Mahan,80.33,61,49
102,0,39975,Michael Kim,80.28,71,57
103,0,35506,Mackenzie Hughes,80.23,86,69
103,0,35449,Adam Long,80.23,86,69
105,0,39977,Max Homa,80.22,91,73
105,0,26476,Chez Reavie,80.22,91,73
107,0,24925,Jonathan Byrd,80.00,60,48
107,0,45157,Cam Davis,80.00,90,72
107,0,29908,C.T. Pan,80.00,70,56
107,0,34360,Patrick Reed,80.00,100,80
107,0,32150,Michael Thompson,80.00,85,68
112,0,28252,Seamus Power,79.78,89,71
113,0,37455,Si Woo Kim,79.76,84,67
114,0,31557,Jim Herman,79.69,64,51
115,0,28259,Sangmoon Bae,79.63,54,43
