RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
41,0,37189,Harold Varner III,97.35,1057,1029
44,0,47990,Kyle Jones,97.32,784,763
45,0,25493,Nick Taylor,97.30,1224,1191
46,0,27895,Jonas Blixt,97.29,922,897
46,0,47347,Adam Schenk,97.29,1145,1114
48,0,27958,Ryan Blaum,97.24,1013,985
49,0,33410,Andrew Landry,97.23,939,913
50,0,26476,Chez Reavie,97.22,1008,980
51,0,27095,Nick Watney,97.21,1005,977
52,0,29420,Billy Horschel,97.20,966,939
52,0,37340,Chase Wright,97.20,787,765
54,0,20472,Alex Cejka,97.19,605,588
54,0,26596,Ryan Moore,97.19,891,866
56,0,21528,Henrik Stenson,97.18,602,585
57,0,31560,Brian Stuard,97.17,1095,1064
58,0,29518,Brendan Steele,97.14,770,748
59,0,19846,Brian Gay,97.13,1010,981
60,0,33486,Roger Sloan,97.11,1002,973
61,0,34363,Tyrrell Hatton,97.10,620,602
62,0,35450,Patrick Cantlay,97.09,790,767
62,0,10809,Jim Furyk,97.09,826,802
62,0,26951,Johnson Wagner,97.09,653,634
65,0,29908,C.T. Pan,97.08,856,831
66,0,47856,Seth Reeves,97.06,782,759
67,0,35879,Kelly Kraft,97.04,913,886
67,0,23108,Matt Kuchar,97.04,947,919
69,0,24138,Ian Poulter,97.03,607,589
70,0,34264,Hudson Swafford,97.02,672,652
70,0,33419,Cameron Tringale,97.02,738,716
72,0,36699,Patrick Rodgers,97.01,635,616
73,0,34261,Scott Langley,96.98,927,899
74,0,39324,J.J. Spaun,96.97,925,897
75,0,30911,Tommy Fleetwood,96.96,724,702
76,0,32757,Patton Kizzire,96.91,745,722
77,0,46435,Austin Cook,96.90,743,720
77,0,39975,Michael Kim,96.90,645,625
79,0,29223,Sam Saunders,96.88,961,931
80,0,30978,Kiradech Aphibarnrat,96.87,639,619
81,0,45526,Abraham Ancer,96.86,1019,987
81,0,34021,Bud Cauley,96.86,1083,1049
83,0,30925,Dustin Johnson,96.85,794,769
83,0,32150,Michael Thompson,96.85,921,892
85,0,34360,Patrick Reed,96.82,1039,1006
85,0,27963,Chris Stroud,96.82,754,730
87,0,35617,Martin Trainer,96.79,717,694
88,0,26300,Matt Jones,96.78,964,933
89,0,23353,J.J. Henry,96.77,620,600
89,0,30110,Kyle Stanley,96.77,806,780
91,0,35449,Adam Long,96.75,984,952
92,0,29725,Tony Finau,96.74,951,920
93,0,24024,Zach Johnson,96.68,754,729
94,0,25198,Francesco Molinari,96.67,601,581
94,0,35732,Wes Roach,96.67,720,696
96,0,35532,Tom Hoge,96.66,1047,1012
96,0,28252,Seamus Power,96.66,897,867
98,0,29268,Bronson Burgoon,96.63,682,659
99,0,40098,Matt Fitzpatrick,96.62,532,514
99,0,24781,Hunter Mahan,96.62,681,658
101,0,32200,Roberto Castro,96.59,880,850
101,0,24924,Bill Haas,96.59,908,877
103,0,39997,Corey Conners,96.58,1023,988
103,0,25804,Bubba Watson,96.58,732,707
105,0,21731,Freddie Jacobson,96.56,582,562
105,0,26851,Marc Leishman,96.56,814,786
107,0,36852,Jim Knous,96.55,579,559
108,0,23621,Rory Sabbatini,96.53,1066,1029
108,0,46501,Ollie Schniederjans,96.53,865,835
110,0,36689,Brooks Koepka,96.51,802,774
110,0,39546,Keith Mitchell,96.51,859,829
110,0,34431,Robert Streb,96.51,888,857
110,0,25632,Jimmy Walker,96.51,831,802
110,0,31323,Gary Woodland,96.51,916,884
115,0,37455,Si Woo Kim,96.50,856,826
116,0,26758,David Hearn,96.49,485,468
116,0,35506,Mackenzie Hughes,96.49,970,936
116,0,23325,Vaughn Taylor,96.49,1138,1098
119,0,49298,Kramer Hickok,96.47,878,847
120,0,37454,Whee Kim,96.45,676,652
120,0,32139,Danny Willett,96.45,732,706
122,0,27330,Josh Teater,96.43,756,729
123,0,34076,Joel Dahmen,96.40,1082,1043
124,0,45486,Joaquin Niemann,96.39,1135,1094
125,0,35376,Roberto Díaz,96.38,718,692
126,0,34306,John Chin,96.37,551,531
127,0,49303,Anders Albertson,96.32,761,733
127,0,31420,Anirban Lahiri,96.32,842,811
127,0,49964,Aaron Wise,96.32,787,758
130,0,46601,Trey Mullinax,96.31,921,887
131,0,31557,Jim Herman,96.27,563,542
131,0,32333,Kevin Tway,96.27,992,955
133,0,45609,Tyler Duncan,96.26,962,926
133,0,48081,Xander Schauffele,96.26,749,721
135,0,49771,J.T. Poston,96.25,1279,1231
135,0,34046,Jordan Spieth,96.25,881,848
137,0,39971,Sungjae Im,96.23,1405,1352
138,0,30946,Alex Prugh,96.21,844,812
139,0,27936,Martin Laird,96.20,1053,1013
140,0,27129,Luke List,96.19,813,782
141,0,21209,Sergio Garcia,96.17,574,552
141,0,36799,Stephan Jaeger,96.17,836,804
141,0,47128,Richy Werenski,96.17,1044,1004
144,0,33948,Byeong Hun An,96.15,909,874
145,0,01810,Phil Mickelson,96.14,725,697
146,0,29926,Danny Lee,96.11,1027,987
147,0,46523,Joey Garber,96.09,614,590
147,0,30786,Brady Schnell,96.09,563,541
149,0,32791,K.H. Lee,96.08,892,857
150,0,27349,Alex Noren,96.07,662,636
151,0,30692,Scott Stallings,96.06,989,950
152,0,39954,Cody Gribble,96.05,835,802
153,0,25900,Lucas Glover,96.04,1162,1116
154,0,40115,Adam Svensson,96.00,801,769
155,0,25396,Kevin Na,95.99,624,599
156,0,29484,Peter Uihlein,95.98,820,787
157,0,24502,Adam Scott,95.97,621,596
158,0,19803,Ryan Armour,95.95,1063,1020
159,0,29479,Scott Brown,95.91,978,938
160,0,20572,Rod Pampling,95.89,608,583
161,0,22371,Aaron Baddeley,95.88,582,558
162,0,25686,Jason Dufner,95.87,848,813
163,0,28679,Fabián Gómez,95.86,700,671
164,0,27556,Ted Potter Jr.,95.80,857,821
165,0,35421,Brandon Harkins,95.79,1021,978
166,0,45157,Cam Davis,95.73,820,785
167,0,27974,Sung Kang,95.66,991,948
168,0,30944,Jason Kokrak,95.58,1108,1059
169,0,12716,Charley Hoffman,95.55,674,644
169,0,33122,Russell Knox,95.55,854,816
171,0,33418,Shawn Stefani,95.54,897,857
172,0,32816,Satoshi Kodaira,95.53,738,705
173,0,39327,Ben Silverman,95.51,801,765
174,0,37380,Curtis Luck,95.48,619,591
175,0,34098,Russell Henley,95.47,905,864
176,0,32839,Hideki Matsuyama,95.45,1054,1006
177,0,33141,Keegan Bradley,95.43,1007,961
178,0,49960,Sepp Straka,95.35,817,779
179,0,27064,Jhonattan Vegas,95.24,882,840
180,0,27214,Kevin Streelman,95.21,1022,973
181,0,49766,Hank Lebioda,95.14,843,802
182,0,26499,Rafa Cabrera Bello,95.07,690,656
183,0,28259,Sangmoon Bae,94.97,577,548
184,0,24925,Jonathan Byrd,94.94,534,507
185,0,52372,Cameron Champ,94.85,990,939
185,0,27141,J.B. Holmes,94.85,719,682
187,0,31646,Emiliano Grillo,94.83,813,771
188,0,29974,Branden Grace,94.64,672,636
