RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,34046,Jordan Spieth,40.49,163,66
2,0,25572,Graeme McDowell,40.00,130,52
3,0,37275,Sam Ryder,38.92,185,72
4,0,37380,Curtis Luck,38.89,126,49
5,0,37340,Chase Wright,37.79,172,65
6,0,32757,Patton Kizzire,37.23,137,51
7,0,28089,Jason Day,37.21,129,48
8,0,34099,Harris English,37.11,194,72
9,0,22371,Aaron Baddeley,36.94,111,41
10,0,24138,Ian Poulter,36.51,126,46
11,0,25198,Francesco Molinari,36.44,118,43
12,0,32058,José de Jesús Rodríguez,36.43,129,47
13,0,34466,Peter Malnati,36.36,187,68
14,0,35450,Patrick Cantlay,36.23,138,50
15,0,47128,Richy Werenski,36.08,194,70
16,0,29478,Kevin Kisner,35.82,201,72
16,0,26951,Johnson Wagner,35.82,134,48
18,0,27958,Ryan Blaum,35.75,193,69
19,0,47504,Sam Burns,35.64,188,67
20,0,51766,Wyndham Clark,35.59,177,63
21,0,32102,Rickie Fowler,35.57,149,53
22,0,26851,Marc Leishman,35.48,155,55
23,0,34256,Andrew Putnam,35.44,158,56
24,0,28679,Fabián Gómez,35.42,144,51
25,0,24502,Adam Scott,35.34,133,47
26,0,19846,Brian Gay,35.14,185,65
27,0,39971,Sungjae Im,35.09,265,93
28,0,24361,Pat Perez,34.95,103,36
29,0,36689,Brooks Koepka,34.52,168,58
30,0,30191,Julián Etulain,34.51,142,49
31,0,29221,Webb Simpson,34.48,174,60
32,0,33448,Justin Thomas,34.32,169,58
33,0,23621,Rory Sabbatini,34.13,208,71
34,0,46501,Ollie Schniederjans,34.07,135,46
35,0,35376,Roberto Díaz,34.00,150,51
36,0,19803,Ryan Armour,33.95,215,73
37,0,26329,Louis Oosthuizen,33.80,142,48
38,0,33122,Russell Knox,33.75,160,54
39,0,26300,Matt Jones,33.54,158,53
40,0,40009,Dominic Bozzelli,33.33,129,43
40,0,20472,Alex Cejka,33.33,102,34
40,0,33399,Adam Hadwin,33.33,162,54
40,0,33486,Roger Sloan,33.33,183,61
44,0,34360,Patrick Reed,33.16,187,62
44,0,30692,Scott Stallings,33.16,187,62
46,0,39327,Ben Silverman,33.13,166,55
47,0,30925,Dustin Johnson,33.11,151,50
48,0,28259,Sangmoon Bae,33.04,115,38
49,0,47959,Bryson DeChambeau,33.01,209,69
50,0,27974,Sung Kang,32.98,191,63
51,0,52372,Cameron Champ,32.94,170,56
52,0,37455,Si Woo Kim,32.88,146,48
53,0,21961,Charles Howell III,32.81,192,63
54,0,32139,Danny Willett,32.80,125,41
55,0,35506,Mackenzie Hughes,32.70,159,52
56,0,34264,Hudson Swafford,32.65,147,48
57,0,24925,Jonathan Byrd,32.61,92,30
58,0,47347,Adam Schenk,32.59,224,73
59,0,34261,Scott Langley,32.53,166,54
59,0,23325,Vaughn Taylor,32.53,249,81
61,0,32640,Troy Merritt,32.50,160,52
62,0,26499,Rafa Cabrera Bello,32.48,117,38
63,0,30978,Kiradech Aphibarnrat,32.28,127,41
64,0,33419,Cameron Tringale,32.26,124,40
65,0,27649,Brandt Snedeker,32.24,214,69
66,0,27330,Josh Teater,32.17,143,46
67,0,21731,Freddie Jacobson,32.14,112,36
67,0,27129,Luke List,32.14,140,45
69,0,28237,Rory McIlroy,32.10,162,52
69,0,49960,Sepp Straka,32.10,162,52
71,0,32816,Satoshi Kodaira,31.94,144,46
72,0,36699,Patrick Rodgers,31.90,116,37
73,0,24924,Bill Haas,31.85,157,50
74,0,35421,Brandon Harkins,31.82,198,63
75,0,28775,Nate Lashley,31.79,151,48
75,0,29484,Peter Uihlein,31.79,151,48
77,0,22405,Justin Rose,31.69,142,45
77,0,48081,Xander Schauffele,31.69,142,45
77,0,27095,Nick Watney,31.69,183,58
80,0,35732,Wes Roach,31.65,139,44
81,0,24024,Zach Johnson,31.61,155,49
82,0,25493,Nick Taylor,31.36,220,69
82,0,31323,Gary Woodland,31.36,169,53
84,0,33667,Carlos Ortiz,31.28,211,66
85,0,06522,Ernie Els,31.25,64,20
85,0,29725,Tony Finau,31.25,160,50
87,0,45526,Abraham Ancer,31.18,186,58
88,0,49766,Hank Lebioda,30.94,139,43
89,0,39977,Max Homa,30.93,194,60
90,0,30944,Jason Kokrak,30.92,207,64
91,0,27556,Ted Potter Jr.,30.86,162,50
92,0,29420,Billy Horschel,30.81,172,53
93,0,27936,Martin Laird,30.68,176,54
94,0,34563,Chesson Hadley,30.65,186,57
95,0,26476,Chez Reavie,30.58,206,63
96,0,30786,Brady Schnell,30.43,92,28
97,0,29970,Dylan Frittelli,30.41,171,52
98,0,27895,Jonas Blixt,30.36,168,51
98,0,46402,Talor Gooch,30.36,112,34
100,0,31560,Brian Stuard,30.30,231,70
101,0,23320,Ryan Palmer,30.28,142,43
102,0,25900,Lucas Glover,30.13,229,69
103,0,49771,J.T. Poston,29.96,237,71
104,0,33141,Keegan Bradley,29.78,178,53
105,0,47993,Denny McCarthy,29.63,189,56
106,0,33418,Shawn Stefani,29.61,152,45
107,0,39324,J.J. Spaun,29.59,169,50
108,0,29223,Sam Saunders,29.44,180,53
109,0,40098,Matt Fitzpatrick,29.41,85,25
110,0,28252,Seamus Power,29.38,160,47
111,0,46601,Trey Mullinax,29.35,184,54
112,0,30911,Tommy Fleetwood,29.17,120,35
112,0,35617,Martin Trainer,29.17,144,42
114,0,32839,Hideki Matsuyama,29.15,199,58
115,0,29974,Branden Grace,29.06,117,34
115,0,25818,Scott Piercy,29.06,203,59
117,0,34098,Russell Henley,29.05,148,43
118,0,35461,Beau Hossler,29.03,217,63
119,0,46523,Joey Garber,28.95,114,33
120,0,30946,Alex Prugh,28.93,159,46
121,0,23108,Matt Kuchar,28.88,187,54
122,0,29926,Danny Lee,28.83,222,64
123,0,01810,Phil Mickelson,28.78,139,40
124,0,39997,Corey Conners,28.72,188,54
125,0,32200,Roberto Castro,28.57,189,54
125,0,36852,Jim Knous,28.57,112,32
127,0,37189,Harold Varner III,28.44,211,60
128,0,46435,Austin Cook,28.39,155,44
129,0,34306,John Chin,28.28,99,28
130,0,33410,Andrew Landry,28.23,209,59
131,0,25396,Kevin Na,28.21,117,33
132,0,35879,Kelly Kraft,28.18,181,51
133,0,29268,Bronson Burgoon,28.17,142,40
134,0,39546,Keith Mitchell,28.16,174,49
135,0,32791,K.H. Lee,28.14,167,47
136,0,24781,Hunter Mahan,28.10,121,34
137,0,32150,Michael Thompson,27.92,197,55
138,0,21528,Henrik Stenson,27.91,129,36
139,0,39954,Cody Gribble,27.89,147,41
140,0,26596,Ryan Moore,27.88,165,46
140,0,27349,Alex Noren,27.88,104,29
142,0,45486,Joaquin Niemann,27.75,227,63
143,0,21209,Sergio Garcia,27.66,94,26
144,0,49964,Aaron Wise,27.59,145,40
145,0,12716,Charley Hoffman,27.48,131,36
146,0,34021,Bud Cauley,27.42,186,51
147,0,35532,Tom Hoge,27.40,208,57
148,0,25686,Jason Dufner,27.39,157,43
149,0,26758,David Hearn,27.37,95,26
150,0,25364,Paul Casey,27.33,150,41
151,0,27214,Kevin Streelman,27.32,183,50
152,0,29518,Brendan Steele,27.27,143,39
153,0,29479,Scott Brown,27.22,180,49
154,0,31420,Anirban Lahiri,27.16,162,44
155,0,47856,Seth Reeves,26.98,126,34
156,0,30110,Kyle Stanley,26.90,145,39
157,0,29535,Brice Garnett,26.88,186,50
157,0,29908,C.T. Pan,26.88,160,43
159,0,49303,Anders Albertson,26.62,154,41
160,0,27064,Jhonattan Vegas,26.55,177,47
161,0,25804,Bubba Watson,26.47,136,36
162,0,47990,Kyle Jones,26.32,152,40
163,0,31557,Jim Herman,26.21,103,27
164,0,27644,Brian Harman,26.11,180,47
165,0,27963,Chris Stroud,26.09,138,36
166,0,25632,Jimmy Walker,26.03,146,38
167,0,35449,Adam Long,25.99,177,46
168,0,39975,Michael Kim,25.95,131,34
169,0,32333,Kevin Tway,25.73,171,44
170,0,34363,Tyrrell Hatton,25.00,96,24
170,0,40115,Adam Svensson,25.00,156,39
172,0,35891,Cameron Smith,24.84,161,40
172,0,34431,Robert Streb,24.84,153,38
174,0,45609,Tyler Duncan,24.73,182,45
175,0,49298,Kramer Hickok,24.70,166,41
176,0,10809,Jim Furyk,24.66,146,36
177,0,40026,Daniel Berger,24.52,155,38
178,0,36799,Stephan Jaeger,24.37,119,29
179,0,46970,Jon Rahm,24.36,156,38
180,0,37454,Whee Kim,24.06,133,32
181,0,45157,Cam Davis,23.90,159,38
182,0,34076,Joel Dahmen,23.61,216,51
183,0,48822,Sebastián Muñoz,22.81,171,39
184,0,33948,Byeong Hun An,21.95,164,36
185,0,31646,Emiliano Grillo,20.39,152,31
186,0,20572,Rod Pampling,20.18,114,23
187,0,27141,J.B. Holmes,19.85,136,27
188,0,23353,J.J. Henry,18.69,107,20
