RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,46523,Joey Garber,76.32,38,29
2,0,29420,Billy Horschel,75.41,61,46
3,0,34466,Peter Malnati,75.34,73,55
4,0,39327,Ben Silverman,74.51,51,38
5,0,24138,Ian Poulter,72.50,40,29
6,0,24361,Pat Perez,72.00,25,18
7,0,27214,Kevin Streelman,71.93,57,41
8,0,30911,Tommy Fleetwood,71.79,39,28
9,0,36699,Patrick Rodgers,70.37,27,19
10,0,34099,Harris English,70.18,57,40
11,0,28089,Jason Day,70.00,30,21
12,0,45157,Cam Davis,69.84,63,44
13,0,29479,Scott Brown,69.81,53,37
13,0,29908,C.T. Pan,69.81,53,37
13,0,27064,Jhonattan Vegas,69.81,53,37
16,0,40009,Dominic Bozzelli,69.77,43,30
17,0,25804,Bubba Watson,69.57,46,32
18,0,37380,Curtis Luck,69.05,42,29
18,0,48081,Xander Schauffele,69.05,42,29
20,0,47990,Kyle Jones,68.75,48,33
20,0,29223,Sam Saunders,68.75,64,44
22,0,35879,Kelly Kraft,68.66,67,46
23,0,28252,Seamus Power,68.52,54,37
24,0,34264,Hudson Swafford,68.29,41,28
25,0,22371,Aaron Baddeley,67.86,28,19
25,0,31420,Anirban Lahiri,67.86,56,38
27,0,37189,Harold Varner III,67.24,58,39
28,0,25818,Scott Piercy,67.21,61,41
29,0,30978,Kiradech Aphibarnrat,66.67,33,22
29,0,47959,Bryson DeChambeau,66.67,45,30
29,0,37454,Whee Kim,66.67,33,22
29,0,25572,Graeme McDowell,66.67,45,30
29,0,32150,Michael Thompson,66.67,57,38
34,0,39971,Sungjae Im,66.28,86,57
35,0,23325,Vaughn Taylor,66.18,68,45
36,0,29478,Kevin Kisner,66.13,62,41
37,0,27095,Nick Watney,66.07,56,37
38,0,25198,Francesco Molinari,65.96,47,31
39,0,34360,Patrick Reed,65.67,67,44
40,0,39546,Keith Mitchell,65.63,64,42
40,0,25632,Jimmy Walker,65.63,64,42
42,0,33418,Shawn Stefani,65.45,55,36
43,0,47504,Sam Burns,65.22,46,30
43,0,39954,Cody Gribble,65.22,46,30
45,0,26329,Louis Oosthuizen,65.12,43,28
46,0,28775,Nate Lashley,65.08,63,41
47,0,32200,Roberto Castro,64.91,57,37
47,0,30944,Jason Kokrak,64.91,57,37
47,0,46501,Ollie Schniederjans,64.91,57,37
50,0,51766,Wyndham Clark,64.81,54,35
51,0,29484,Peter Uihlein,64.71,51,33
52,0,27974,Sung Kang,64.38,73,47
53,0,23353,J.J. Henry,64.29,28,18
53,0,26951,Johnson Wagner,64.29,42,27
55,0,35450,Patrick Cantlay,64.15,53,34
56,0,28259,Sangmoon Bae,64.10,39,25
56,0,32757,Patton Kizzire,64.10,39,25
58,0,27644,Brian Harman,64.06,64,41
59,0,33122,Russell Knox,64.00,50,32
59,0,30786,Brady Schnell,64.00,25,16
61,0,24924,Bill Haas,63.89,36,23
62,0,26499,Rafa Cabrera Bello,63.64,33,21
62,0,24781,Hunter Mahan,63.64,44,28
62,0,27649,Brandt Snedeker,63.64,66,42
62,0,25493,Nick Taylor,63.64,77,49
66,0,47347,Adam Schenk,63.41,82,52
66,0,34431,Robert Streb,63.41,41,26
68,0,45526,Abraham Ancer,63.33,60,38
68,0,21528,Henrik Stenson,63.33,30,19
70,0,28237,Rory McIlroy,63.27,49,31
71,0,27958,Ryan Blaum,63.24,68,43
72,0,25900,Lucas Glover,63.16,76,48
73,0,30946,Alex Prugh,63.04,46,29
74,0,35891,Cameron Smith,62.96,27,17
75,0,52372,Cameron Champ,62.86,70,44
76,0,46601,Trey Mullinax,62.50,56,35
76,0,23320,Ryan Palmer,62.50,48,30
76,0,34046,Jordan Spieth,62.50,64,40
79,0,34563,Chesson Hadley,62.07,58,36
80,0,33399,Adam Hadwin,62.00,50,31
81,0,40098,Matt Fitzpatrick,61.76,34,21
81,0,28679,Fabián Gómez,61.76,34,21
83,0,33410,Andrew Landry,61.70,47,29
84,0,23621,Rory Sabbatini,61.63,86,53
85,0,32333,Kevin Tway,61.54,52,32
86,0,23108,Matt Kuchar,61.29,62,38
86,0,49771,J.T. Poston,61.29,62,38
88,0,30110,Kyle Stanley,61.22,49,30
89,0,35449,Adam Long,61.04,77,47
90,0,49766,Hank Lebioda,61.02,59,36
91,0,27141,J.B. Holmes,60.98,41,25
92,0,37275,Sam Ryder,60.87,46,28
93,0,45486,Joaquin Niemann,60.81,74,45
94,0,26476,Chez Reavie,60.71,56,34
95,0,48822,Sebastián Muñoz,60.66,61,37
96,0,35732,Wes Roach,60.53,38,23
97,0,27129,Luke List,60.42,48,29
98,0,30925,Dustin Johnson,60.34,58,35
99,0,39997,Corey Conners,60.32,63,38
100,0,06522,Ernie Els,60.00,25,15
100,0,26758,David Hearn,60.00,35,21
100,0,21961,Charles Howell III,60.00,70,42
100,0,26851,Marc Leishman,60.00,45,27
100,0,47993,Denny McCarthy,60.00,55,33
100,0,32640,Troy Merritt,60.00,50,30
100,0,27330,Josh Teater,60.00,45,27
107,0,26596,Ryan Moore,59.70,67,40
108,0,40026,Daniel Berger,59.65,57,34
108,0,45609,Tyler Duncan,59.65,57,34
108,0,35617,Martin Trainer,59.65,57,34
111,0,29725,Tony Finau,59.62,52,31
112,0,29268,Bronson Burgoon,59.52,42,25
113,0,21209,Sergio Garcia,59.46,37,22
114,0,29970,Dylan Frittelli,59.38,64,38
115,0,21731,Freddie Jacobson,59.26,27,16
116,0,49303,Anders Albertson,59.18,49,29
116,0,36689,Brooks Koepka,59.18,49,29
118,0,32058,José de Jesús Rodríguez,59.09,44,26
119,0,31646,Emiliano Grillo,58.93,56,33
120,0,01810,Phil Mickelson,58.82,51,30
120,0,39324,J.J. Spaun,58.82,51,30
122,0,32816,Satoshi Kodaira,58.49,53,31
122,0,22405,Justin Rose,58.49,53,31
124,0,29221,Webb Simpson,58.46,65,38
125,0,24024,Zach Johnson,58.33,48,28
126,0,25686,Jason Dufner,58.14,43,25
127,0,10809,Jim Furyk,57.89,57,33
127,0,29535,Brice Garnett,57.89,57,33
127,0,19846,Brian Gay,57.89,57,33
127,0,33419,Cameron Tringale,57.89,38,22
131,0,31323,Gary Woodland,57.81,64,37
132,0,34261,Scott Langley,57.78,45,26
133,0,32791,K.H. Lee,57.69,52,30
134,0,36799,Stephan Jaeger,57.63,59,34
135,0,29926,Danny Lee,56.60,53,30
136,0,27936,Martin Laird,56.58,76,43
137,0,35461,Beau Hossler,56.52,46,26
137,0,26300,Matt Jones,56.52,46,26
139,0,35376,Roberto Díaz,56.41,39,22
140,0,32839,Hideki Matsuyama,56.36,55,31
140,0,33667,Carlos Ortiz,56.36,55,31
142,0,34076,Joel Dahmen,56.34,71,40
143,0,29518,Brendan Steele,55.88,34,19
144,0,37455,Si Woo Kim,55.81,43,24
145,0,24925,Jonathan Byrd,55.56,36,20
145,0,29974,Branden Grace,55.56,36,20
145,0,35532,Tom Hoge,55.56,63,35
148,0,47128,Richy Werenski,55.38,65,36
