RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01810,Phil Mickelson,4.00,16,4
2,0,08793,Tiger Woods,4.25,17,4
3,0,34360,Patrick Reed,4.28,77,18
4,0,34046,Jordan Spieth,4.33,39,9
5,0,32333,Kevin Tway,4.39,180,41
5,0,25632,Jimmy Walker,4.39,136,31
7,0,30911,Tommy Fleetwood,4.40,22,5
7,0,28237,Rory McIlroy,4.40,22,5
9,0,34363,Tyrrell Hatton,4.41,75,17
9,0,26851,Marc Leishman,4.41,141,32
9,0,22056,Cameron Percy,4.41,181,41
12,0,33141,Keegan Bradley,4.42,199,45
13,0,26329,Louis Oosthuizen,4.43,62,14
13,0,29223,Sam Saunders,4.43,155,35
15,0,47959,Bryson DeChambeau,4.44,71,16
15,0,29725,Tony Finau,4.44,111,25
15,0,39546,Keith Mitchell,4.44,213,48
15,0,35891,Cameron Smith,4.44,120,27
15,0,37189,Harold Varner III,4.44,160,36
20,0,19803,Ryan Armour,4.45,298,67
20,0,29268,Bronson Burgoon,4.45,49,11
20,0,36799,Stephan Jaeger,4.45,258,58
23,0,33418,Shawn Stefani,4.46,254,57
24,0,33948,Byeong Hun An,4.47,134,30
24,0,25364,Paul Casey,4.47,134,30
24,0,32366,Kevin Chappell,4.47,161,36
24,0,29221,Webb Simpson,4.47,67,15
24,0,29484,Peter Uihlein,4.47,143,32
29,0,27064,Jhonattan Vegas,4.48,112,25
30,0,34264,Hudson Swafford,4.49,229,51
31,0,47125,Matt Atkins,4.50,117,26
31,0,24846,Ricky Barnes,4.50,261,58
31,0,36689,Brooks Koepka,4.50,9,2
31,0,26596,Ryan Moore,4.50,171,38
31,0,22405,Justin Rose,4.50,27,6
36,0,32757,Patton Kizzire,4.51,221,49
37,0,29478,Kevin Kisner,4.52,140,31
37,0,46970,Jon Rahm,4.52,104,23
39,0,31416,Derek Fathauer,4.53,195,43
39,0,24361,Pat Perez,4.53,145,32
39,0,23621,Rory Sabbatini,4.53,213,47
39,0,27214,Kevin Streelman,4.53,263,58
39,0,31323,Gary Woodland,4.53,231,51
44,0,10809,Jim Furyk,4.54,118,26
44,0,23325,Vaughn Taylor,4.54,259,57
46,0,26499,Rafa Cabrera Bello,4.55,100,22
46,0,28307,Matt Every,4.55,332,73
46,0,27649,Brandt Snedeker,4.55,173,38
46,0,30110,Kyle Stanley,4.55,173,38
