RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,49771,J.T. Poston,66.50,266,4
2,0,45526,Abraham Ancer,67.00,402,6
2,0,24925,Jonathan Byrd,67.00,67,1
4,0,28237,Rory McIlroy,67.22,605,9
5,0,25198,Francesco Molinari,67.50,405,6
5,0,34264,Hudson Swafford,67.50,135,2
7,0,25364,Paul Casey,67.75,271,4
8,0,08793,Tiger Woods,67.90,679,10
9,0,30926,Chris Kirk,68.00,612,9
10,0,47128,Richy Werenski,68.25,273,4
11,0,26596,Ryan Moore,68.30,683,10
12,0,31420,Anirban Lahiri,68.33,410,6
13,0,27974,Sung Kang,68.40,342,5
13,0,39975,Michael Kim,68.40,342,5
13,0,33410,Andrew Landry,68.40,342,5
16,0,34431,Robert Streb,68.50,137,2
17,0,34076,Joel Dahmen,68.57,480,7
18,0,31646,Emiliano Grillo,68.67,618,9
19,0,48081,Xander Schauffele,68.73,756,11
20,0,46970,Jon Rahm,68.89,620,9
21,0,47959,Bryson DeChambeau,68.91,758,11
22,0,35545,Blayne Barber,69.00,207,3
22,0,24846,Ricky Barnes,69.00,69,1
22,0,22405,Justin Rose,69.00,828,12
22,0,37275,Sam Ryder,69.00,414,6
22,0,30110,Kyle Stanley,69.00,897,13
22,0,33448,Justin Thomas,69.00,759,11
28,0,26476,Chez Reavie,69.13,553,8
29,0,49964,Aaron Wise,69.14,484,7
30,0,29926,Danny Lee,69.17,415,6
31,0,31416,Derek Fathauer,69.20,346,5
32,0,32333,Kevin Tway,69.29,485,7
33,0,28089,Jason Day,69.30,693,10
34,0,33948,Byeong Hun An,69.33,416,6
35,0,29420,Billy Horschel,69.36,763,11
36,0,34046,Jordan Spieth,69.38,555,8
36,0,37189,Harold Varner III,69.38,555,8
38,0,27141,J.B. Holmes,69.40,347,5
39,0,19803,Ryan Armour,69.45,764,11
40,0,48084,Wesley Bryan,69.50,278,4
40,0,10809,Jim Furyk,69.50,278,4
40,0,19846,Brian Gay,69.50,556,8
40,0,25572,Graeme McDowell,69.50,139,2
40,0,24502,Adam Scott,69.50,417,6
40,0,27649,Brandt Snedeker,69.50,417,6
46,0,35891,Cameron Smith,69.56,626,9
47,0,30692,Scott Stallings,69.57,487,7
48,0,34563,Chesson Hadley,69.60,696,10
48,0,26300,Matt Jones,69.60,348,5
50,0,33141,Keegan Bradley,69.67,836,12
50,0,23353,J.J. Henry,69.67,209,3
50,0,33413,Ben Martin,69.67,209,3
50,0,29485,Brett Stegmaier,69.67,209,3
54,0,29725,Tony Finau,69.71,976,14
55,0,35461,Beau Hossler,69.77,907,13
56,0,27958,Ryan Blaum,69.80,349,5
57,0,33122,Russell Knox,69.83,419,6
57,0,32640,Troy Merritt,69.83,419,6
57,0,34256,Andrew Putnam,69.83,419,6
60,0,32102,Rickie Fowler,69.86,978,14
61,0,29221,Webb Simpson,69.91,769,11
62,0,30925,Dustin Johnson,69.92,909,13
63,0,29479,Scott Brown,70.00,280,4
63,0,34021,Bud Cauley,70.00,280,4
63,0,20229,Stewart Cink,70.00,700,10
63,0,29478,Kevin Kisner,70.00,630,9
63,0,36689,Brooks Koepka,70.00,630,9
63,0,50526,Tom Lovelady,70.00,420,6
63,0,27556,Ted Potter Jr.,70.00,280,4
63,0,29484,Peter Uihlein,70.00,350,5
71,0,35450,Patrick Cantlay,70.09,771,11
72,0,26329,Louis Oosthuizen,70.10,701,10
73,0,25396,Kevin Na,70.11,631,9
74,0,47993,Denny McCarthy,70.17,421,6
74,0,39324,J.J. Spaun,70.17,421,6
74,0,27214,Kevin Streelman,70.17,421,6
77,0,25804,Bubba Watson,70.20,702,10
78,0,23325,Vaughn Taylor,70.22,632,9
79,0,23108,Matt Kuchar,70.25,562,8
79,0,33204,Shane Lowry,70.25,281,4
81,0,34099,Harris English,70.33,422,6
81,0,26758,David Hearn,70.33,422,6
81,0,32839,Hideki Matsuyama,70.33,633,9
84,0,27644,Brian Harman,70.38,563,8
84,0,31323,Gary Woodland,70.38,563,8
86,0,27936,Martin Laird,70.40,352,5
86,0,26951,Johnson Wagner,70.40,352,5
86,0,27095,Nick Watney,70.40,352,5
89,0,40058,Zac Blair,70.50,282,4
89,0,27895,Jonas Blixt,70.50,141,2
89,0,29268,Bronson Burgoon,70.50,141,2
89,0,39954,Cody Gribble,70.50,141,2
89,0,32816,Satoshi Kodaira,70.50,141,2
89,0,35879,Kelly Kraft,70.50,423,6
89,0,23621,Rory Sabbatini,70.50,564,8
89,0,33419,Cameron Tringale,70.50,141,2
