RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,24925,Jonathan Byrd,2.89,162,56
2,0,25632,Jimmy Walker,2.91,262,90
3,0,29485,Brett Stegmaier,2.92,143,49
4,0,40058,Zac Blair,2.93,199,68
4,0,27942,Rob Oppenheim,2.93,164,56
6,0,19846,Brian Gay,2.94,282,96
6,0,31646,Emiliano Grillo,2.94,315,107
6,0,31420,Anirban Lahiri,2.94,303,103
9,0,25493,Nick Taylor,2.95,283,96
10,0,23353,J.J. Henry,2.96,154,52
10,0,20572,Rod Pampling,2.96,71,24
12,0,26329,Louis Oosthuizen,2.97,321,108
13,0,34563,Chesson Hadley,2.98,369,124
13,0,26851,Marc Leishman,2.98,414,139
13,0,26596,Ryan Moore,2.98,360,121
13,0,36699,Patrick Rodgers,2.98,241,81
13,0,32150,Michael Thompson,2.98,155,52
18,0,29535,Brice Garnett,2.99,284,95
18,0,29420,Billy Horschel,2.99,425,142
18,0,48081,Xander Schauffele,2.99,478,160
18,0,27214,Kevin Streelman,2.99,278,93
22,0,24846,Ricky Barnes,3.00,132,44
22,0,34076,Joel Dahmen,3.00,324,108
22,0,47959,Bryson DeChambeau,3.00,480,160
22,0,28500,Martin Flores,3.00,180,60
22,0,10809,Jim Furyk,3.00,195,65
22,0,24361,Pat Perez,3.00,306,102
22,0,25240,D.A. Points,3.00,96,32
22,0,49771,J.T. Poston,3.00,240,80
22,0,37189,Harold Varner III,3.00,339,113
22,0,25892,Steve Wheatcroft,3.00,240,80
32,0,33948,Byeong Hun An,3.01,334,111
32,0,26499,Rafa Cabrera Bello,3.01,358,119
32,0,26758,David Hearn,3.01,244,81
32,0,32757,Patton Kizzire,3.01,250,83
32,0,29926,Danny Lee,3.01,325,108
32,0,37278,Nicholas Lindheim,3.01,232,77
32,0,25396,Kevin Na,3.01,346,115
32,0,37275,Sam Ryder,3.01,283,94
32,0,35891,Cameron Smith,3.01,364,121
41,0,31416,Derek Fathauer,3.02,338,112
41,0,28679,Fabián Gómez,3.02,148,49
41,0,35461,Beau Hossler,3.02,493,163
41,0,30925,Dustin Johnson,3.02,540,179
41,0,37454,Whee Kim,3.02,341,113
41,0,30926,Chris Kirk,3.02,329,109
41,0,31202,William McGirt,3.02,263,87
41,0,28237,Rory McIlroy,3.02,393,130
41,0,26476,Chez Reavie,3.02,305,101
41,0,34431,Robert Streb,3.02,160,53
51,0,35310,Lanto Griffin,3.03,182,60
51,0,24024,Zach Johnson,3.03,397,131
51,0,37455,Si Woo Kim,3.03,363,120
51,0,27936,Martin Laird,3.03,267,88
51,0,25198,Francesco Molinari,3.03,379,125
51,0,22405,Justin Rose,3.03,500,165
51,0,27963,Chris Stroud,3.03,188,62
51,0,47128,Richy Werenski,3.03,294,97
59,0,46435,Austin Cook,3.04,316,104
59,0,28089,Jason Day,3.04,471,155
59,0,29974,Branden Grace,3.04,258,85
59,0,30944,Jason Kokrak,3.04,356,117
59,0,32839,Hideki Matsuyama,3.04,350,115
59,0,47993,Denny McCarthy,3.04,222,73
59,0,27556,Ted Potter Jr.,3.04,243,80
59,0,29223,Sam Saunders,3.04,307,101
59,0,33418,Shawn Stefani,3.04,207,68
59,0,33448,Justin Thomas,3.04,586,193
59,0,27095,Nick Watney,3.04,173,57
70,0,34021,Bud Cauley,3.05,174,57
70,0,23541,Ben Crane,3.05,183,60
70,0,32102,Rickie Fowler,3.05,564,185
70,0,34256,Andrew Putnam,3.05,268,88
70,0,39328,Conrad Shindler,3.05,122,40
70,0,39327,Ben Silverman,3.05,281,92
70,0,29221,Webb Simpson,3.05,582,191
70,0,39324,J.J. Spaun,3.05,244,80
70,0,31560,Brian Stuard,3.05,299,98
70,0,26951,Johnson Wagner,3.05,281,92
80,0,45526,Abraham Ancer,3.06,306,100
80,0,35545,Blayne Barber,3.06,205,67
80,0,12510,Chad Campbell,3.06,199,65
80,0,27141,J.B. Holmes,3.06,312,102
80,0,36799,Stephan Jaeger,3.06,211,69
80,0,27974,Sung Kang,3.06,254,83
80,0,33122,Russell Knox,3.06,321,105
80,0,36689,Brooks Koepka,3.06,383,125
80,0,23108,Matt Kuchar,3.06,434,142
80,0,33410,Andrew Landry,3.06,303,99
80,0,33204,Shane Lowry,3.06,110,36
80,0,49964,Aaron Wise,3.06,370,121
80,0,32254,Xinjun Zhang,3.06,285,93
93,0,27958,Ryan Blaum,3.07,279,91
93,0,27895,Jonas Blixt,3.07,132,43
93,0,29268,Bronson Burgoon,3.07,329,107
93,0,20472,Alex Cejka,3.07,221,72
93,0,30911,Tommy Fleetwood,3.07,421,137
93,0,35421,Brandon Harkins,3.07,276,90
93,0,34213,Grayson Murray,3.07,209,68
93,0,28132,Tyrone Van Aswegen,3.07,295,96
101,0,19803,Ryan Armour,3.08,305,99
101,0,33141,Keegan Bradley,3.08,406,132
101,0,35450,Patrick Cantlay,3.08,413,134
101,0,25364,Paul Casey,3.08,274,89
101,0,20229,Stewart Cink,3.08,369,120
101,0,29725,Tony Finau,3.08,597,194
101,0,33399,Adam Hadwin,3.08,302,98
101,0,27644,Brian Harman,3.08,416,135
101,0,29461,Jamie Lovemark,3.08,348,113
101,0,32640,Troy Merritt,3.08,222,72
101,0,46601,Trey Mullinax,3.08,191,62
101,0,22056,Cameron Percy,3.08,123,40
101,0,34358,Jonathan Randolph,3.08,163,53
101,0,34046,Jordan Spieth,3.08,416,135
101,0,21528,Henrik Stenson,3.08,369,120
101,0,33419,Cameron Tringale,3.08,151,49
101,0,32333,Kevin Tway,3.08,446,145
118,0,39997,Corey Conners,3.09,253,82
118,0,35376,Roberto Díaz,3.09,201,65
118,0,34098,Russell Henley,3.09,238,77
118,0,29222,Billy Hurley III,3.09,213,69
118,0,28775,Nate Lashley,3.09,99,32
118,0,25572,Graeme McDowell,3.09,201,65
118,0,27349,Alex Noren,3.09,337,109
118,0,23320,Ryan Palmer,3.09,278,90
118,0,23325,Vaughn Taylor,3.09,235,76
127,0,12716,Charley Hoffman,3.10,388,125
127,0,34409,David Lingmerth,3.10,214,69
127,0,23621,Rory Sabbatini,3.10,356,115
127,0,30692,Scott Stallings,3.10,415,134
127,0,27064,Jhonattan Vegas,3.10,344,111
132,0,39954,Cody Gribble,3.11,202,65
132,0,34174,John Huh,3.11,264,85
132,0,29478,Kevin Kisner,3.11,364,117
132,0,29908,C.T. Pan,3.11,439,141
132,0,25818,Scott Piercy,3.11,299,96
132,0,34360,Patrick Reed,3.11,497,160
132,0,30110,Kyle Stanley,3.11,470,151
139,0,47125,Matt Atkins,3.12,240,77
139,0,40026,Daniel Berger,3.12,303,97
139,0,45609,Tyler Duncan,3.12,262,84
139,0,34099,Harris English,3.12,278,89
139,0,24924,Bill Haas,3.12,203,65
139,0,50526,Tom Lovelady,3.12,328,105
139,0,39546,Keith Mitchell,3.12,362,116
139,0,24502,Adam Scott,3.12,359,115
139,0,25804,Bubba Watson,3.12,458,147
139,0,08793,Tiger Woods,3.12,511,164
139,0,35544,Andrew Yun,3.12,103,33
150,0,48084,Wesley Bryan,3.13,200,64
150,0,24358,Robert Garrigus,3.13,288,92
150,0,20157,Retief Goosen,3.13,225,72
150,0,21961,Charles Howell III,3.13,372,119
150,0,35506,Mackenzie Hughes,3.13,238,76
150,0,39975,Michael Kim,3.13,279,89
150,0,32816,Satoshi Kodaira,3.13,169,54
150,0,35879,Kelly Kraft,3.13,394,126
150,0,24781,Hunter Mahan,3.13,238,76
150,0,01810,Phil Mickelson,3.13,504,161
150,0,28252,Seamus Power,3.13,291,93
150,0,46970,Jon Rahm,3.13,385,123
162,0,40009,Dominic Bozzelli,3.14,232,74
162,0,46402,Talor Gooch,3.14,292,93
162,0,27129,Luke List,3.14,439,140
162,0,32876,Martin Piller,3.14,283,90
162,0,24138,Ian Poulter,3.14,273,87
