RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,01307,Joel Edwards,93.51,77,72
2,0,23541,Ben Crane,93.04,115,107
3,0,10733,Kent Jones,92.86,84,78
4,0,01968,Nick Price,90.77,65,59
5,0,12645,Brent Geiberger,90.32,62,56
6,0,20127,Chris Riley,90.20,102,92
7,0,10885,Robert Allenby,90.11,91,82
7,0,20572,Rod Pampling,90.11,91,82
9,0,12705,Cliff Kresge,89.83,118,106
10,0,20229,Stewart Cink,89.66,116,104
11,0,10423,Mike Weir,89.53,86,77
12,0,06617,Brian Henninger,89.23,65,58
13,0,22046,Geoff Ogilvy,89.11,101,90
14,0,01361,Dan Forsman,89.09,110,98
15,0,06034,Marco Dawson,89.01,91,81
16,0,20663,Brenden Pappas,88.81,134,119
17,0,26489,Cameron Yancey,88.75,80,71
18,0,01724,Jeff Maggert,88.70,115,102
19,0,20628,Arron Oberholser,88.42,95,84
20,0,21633,Steve Allan,88.41,69,61
21,0,24356,Jason Buha,88.24,68,60
21,0,20472,Alex Cejka,88.24,102,90
23,0,10107,Deane Pappas,88.17,93,82
24,0,23135,Tim Clark,88.00,125,110
24,0,08793,Tiger Woods,88.00,75,66
26,0,12660,Jesper Parnevik,87.90,124,109
27,0,23125,Brad Elder,87.88,66,58
28,0,01475,Donnie Hammond,87.72,114,100
29,0,08375,Paul Stankowski,87.65,81,71
30,0,01761,Len Mattiace,87.63,97,85
31,0,01157,Tom Byrum,87.50,104,91
32,0,01035,Tommy Armour III,87.36,87,76
33,0,01938,David Peoples,87.27,110,96
34,0,23614,Rich Beem,87.23,94,82
35,0,06332,Neal Lancaster,87.20,125,109
36,0,06575,Dudley Hart,87.18,78,68
37,0,01175,Jim Carter,87.12,132,115
38,0,01320,Bob Estes,87.06,85,74
39,0,25345,Carl Pettersson,86.73,98,85
40,0,06643,Paul Goydos,86.72,128,111
41,0,22371,Aaron Baddeley,86.67,75,65
41,0,24502,Adam Scott,86.67,60,52
43,0,01619,Skip Kendall,86.61,127,110
44,0,10213,Dicky Pride,86.59,82,71
45,0,06004,Stephen Ames,86.49,111,96
46,0,23552,Hank Kuehne,86.11,108,93
47,0,20121,Todd Fischer,86.07,122,105
48,0,06809,Bob Burns,85.98,107,92
49,0,23983,Luke Donald,85.95,121,104
50,0,01457,Jay Haas,85.87,92,79
51,0,12602,Dean Wilson,85.86,99,85
52,0,25031,Andy Miller,85.83,120,103
53,0,20593,Greg Chalmers,85.71,140,120
53,0,19825,Darren Clarke,85.71,49,42
55,0,12510,Chad Campbell,85.59,118,101
56,0,01569,Peter Jacobsen,85.57,97,83
56,0,12680,Shigeki Maruyama,85.57,97,83
58,0,01887,Mark O'Meara,85.54,83,71
59,0,10860,Justin Leonard,85.53,76,65
60,0,01139,Olin Browne,85.42,144,123
61,0,22892,Jason Gore,85.34,116,99
62,0,07941,Mike Grob,85.29,102,87
62,0,01797,Rocco Mediate,85.29,102,87
64,0,11032,Frank Lickliter II,85.25,122,104
64,0,01723,Andrew Magee,85.25,122,104
66,0,10425,Jay Williamson,85.22,115,98
67,0,08931,Glen Day,85.12,121,103
67,0,22295,Darron Stiles,85.12,121,103
69,0,01666,Bernhard Langer,85.07,67,57
70,0,01378,David Frost,85.06,87,74
70,0,23108,Matt Kuchar,85.06,87,74
72,0,21961,Charles Howell III,85.00,120,102
72,0,01810,Phil Mickelson,85.00,80,68
74,0,07101,Dave Stockton Jr.,84.91,106,90
75,0,06595,Kevin Sutherland,84.85,99,84
76,0,12782,Tim Herron,84.83,145,123
77,0,20634,Peter Lonard,84.75,118,100
77,0,25692,Akio Sadakata,84.75,118,100
79,0,07721,Pat Bates,84.68,124,105
80,0,07749,Brett Quigley,84.62,104,88
81,0,20771,Steven Alker,84.54,97,82
81,0,23656,Jason Caron,84.54,97,82
83,0,10201,Matt Gogel,84.52,84,71
84,0,23034,Brent Schwarzrock,84.51,71,60
85,0,01329,Brad Faxon,84.26,108,91
86,0,10809,Jim Furyk,84.21,76,64
86,0,01941,Tom Pernice Jr.,84.21,114,96
88,0,20094,Jonathan Kaye,84.09,88,74
89,0,20098,Stuart Appleby,84.04,94,79
90,0,19824,Craig Barlow,84.00,125,105
90,0,01928,Corey Pavin,84.00,100,84
92,0,11011,Mike Sposa,83.96,106,89
93,0,20436,Garrett Willis,83.92,143,120
94,0,07457,Steve Flesch,83.85,130,109
95,0,01249,John Daly,83.82,68,57
96,0,20548,Hidemichi Tanaka,83.80,142,119
97,0,12388,Michael Clark II,83.70,92,77
98,0,06251,Chris DiMarco,83.65,104,87
99,0,24357,K.J. Choi,83.64,110,92
99,0,06522,Ernie Els,83.64,55,46
101,0,01766,Billy Mayfair,83.59,128,107
102,0,20566,Kaname Yokoo,83.58,67,56
103,0,02223,Bob Tway,83.54,79,66
104,0,20645,John Senden,83.22,143,119
105,0,01132,Mark Brooks,83.18,107,89
106,0,21806,Paul Gow,83.13,83,69
107,0,01226,Fred Couples,83.08,65,54
108,0,26420,Richard Johnson,83.05,118,98
109,0,08537,J.P. Hayes,82.93,82,68
110,0,02214,Kirk Triplett,82.83,99,82
111,0,22913,John Rollins,82.80,93,77
112,0,20157,Retief Goosen,82.76,58,48
112,0,06078,Esteban Toledo,82.76,145,120
114,0,01948,Tim Petrovic,82.73,110,91
115,0,01945,Kenny Perry,82.52,103,85
116,0,12662,Thomas Levet,82.46,114,94
117,0,20574,Mathew Goggin,82.41,108,89
118,0,08337,Mike Heinen,82.40,125,103
119,0,07867,Woody Austin,82.32,164,135
120,0,02206,David Toms,82.29,96,79
121,0,06475,Jeff Klein,82.14,84,69
121,0,10585,Scott McCarron,82.14,84,69
123,0,01381,Fred Funk,82.05,156,128
124,0,02010,Loren Roberts,82.02,89,73
125,0,25450,Ty Tryon,81.94,72,59
126,0,06573,Brandt Jobe,81.90,105,86
126,0,06567,Vijay Singh,81.90,116,95
128,0,08545,Glen Hnatiuk,81.82,110,90
129,0,08075,Jerry Kelly,81.68,131,107
130,0,01685,J.L. Lewis,81.62,136,111
131,0,23621,Rory Sabbatini,81.60,125,102
132,0,02170,Hal Sutton,81.55,103,84
133,0,01388,Robert Gamez,81.52,184,150
134,0,02104,Jeff Sluman,81.31,107,87
135,0,01042,Paul Azinger,81.25,96,78
135,0,23177,Kenneth Staton,81.25,80,65
137,0,06581,David Sutherland,81.19,101,82
138,0,08633,Per-Ulrik Johansson,81.15,122,99
139,0,12755,Vance Veazey,81.08,74,60
140,0,01706,Davis Love III,81.01,79,64
141,0,08339,Spike McRoy,80.95,105,85
142,0,23338,David Gossett,80.91,110,89
143,0,12823,Carlos Franco,80.83,120,97
144,0,21209,Sergio Garcia,80.70,57,46
145,0,22621,Ben Curtis,80.68,88,71
146,0,23036,Chris Anderson,80.65,124,100
147,0,19881,Robert Damron,80.58,103,83
147,0,02239,Scott Verplank,80.58,103,83
149,0,20029,Notah Begay III,80.49,123,99
150,0,01161,Mark Calcavecchia,80.41,97,78
151,0,21739,Aaron Barber,80.34,117,94
152,0,26950,John Morgan,80.18,111,89
153,0,20940,Kenichi Kuboya,80.16,126,101
154,0,08123,Jeff Brehaut,79.86,139,111
155,0,10565,Ian Leggatt,79.78,89,71
156,0,07223,Brian Bateman,79.57,93,74
157,0,01677,Tom Lehman,79.52,83,66
158,0,01098,Jay Don Blake,79.49,78,62
159,0,21878,Mark Wilson,79.31,116,92
160,0,02106,Chris Smith,79.28,111,88
161,0,10912,Craig Perks,79.25,106,84
162,0,22293,Heath Slocum,79.14,139,110
163,0,06527,Steve Stricker,79.01,81,64
164,0,20498,Briny Baird,78.91,128,101
165,0,19846,Brian Gay,78.86,123,97
166,0,19972,José Coceres,78.75,80,63
167,0,01707,Steve Lowery,78.57,98,77
167,0,02101,Joey Sindelar,78.57,98,77
169,0,06515,Shaun Micheel,78.40,125,98
170,0,02246,Duffy Waldorf,78.22,101,79
171,0,02049,Gene Sauers,78.10,105,82
172,0,01024,Billy Andrade,77.78,99,77
172,0,20095,Carl Paulson,77.78,144,112
174,0,21805,Harrison Frazar,77.67,103,80
175,0,24925,Jonathan Byrd,77.59,116,90
176,0,23353,J.J. Henry,77.36,106,82
177,0,20568,Anthony Painter,77.34,128,99
178,0,08725,Tom Gillis,77.00,100,77
179,0,06621,Joe Durant,76.92,104,80
180,0,08547,John Maginnes,76.85,108,83
181,0,20623,Gavin Coles,76.60,94,72
182,0,01553,John Huston,76.53,98,75
183,0,02002,John Riegger,76.47,68,52
184,0,01577,Lee Janzen,76.29,97,74
185,0,24361,Pat Perez,76.23,122,93
186,0,12652,Cameron Beckman,75.89,112,85
187,0,20573,Scott Laycock,75.64,78,59
188,0,22548,Patrick Sheehan,75.63,119,90
189,0,12661,Todd Barranger,75.45,110,83
190,0,20099,Doug Barron,73.68,114,84
