RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,01320,Bob Estes,40.82,196,80
2,0,01941,Tom Pernice Jr.,39.30,229,90
3,0,06527,Steve Stricker,38.64,132,51
4,0,06643,Paul Goydos,38.42,203,78
5,0,25345,Carl Pettersson,38.25,183,70
6,0,25031,Andy Miller,38.07,176,67
7,0,07101,Dave Stockton Jr.,38.04,163,62
8,0,20121,Todd Fischer,37.98,208,79
9,0,02246,Duffy Waldorf,37.95,195,74
10,0,21806,Paul Gow,37.89,161,61
11,0,10585,Scott McCarron,37.82,156,59
12,0,06004,Stephen Ames,37.33,217,81
13,0,01457,Jay Haas,37.27,161,60
14,0,21878,Mark Wilson,37.13,167,62
15,0,20663,Brenden Pappas,36.84,228,84
16,0,01707,Steve Lowery,36.46,181,66
17,0,01139,Olin Browne,36.40,250,91
18,0,10912,Craig Perks,36.36,165,60
19,0,02010,Loren Roberts,36.24,149,54
20,0,08793,Tiger Woods,36.17,141,51
21,0,02223,Bob Tway,36.14,202,73
22,0,01378,David Frost,36.06,208,75
23,0,20229,Stewart Cink,35.95,242,87
24,0,06617,Brian Henninger,35.92,142,51
25,0,01161,Mark Calcavecchia,35.91,181,65
26,0,20593,Greg Chalmers,35.89,248,89
26,0,01945,Kenny Perry,35.89,209,75
28,0,01666,Bernhard Langer,35.83,120,43
29,0,23036,Chris Anderson,35.81,215,77
30,0,20566,Kaname Yokoo,35.66,129,46
31,0,24361,Pat Perez,35.55,211,75
32,0,20157,Retief Goosen,35.45,110,39
33,0,21961,Charles Howell III,35.44,237,84
34,0,01948,Tim Petrovic,35.24,210,74
35,0,01766,Billy Mayfair,35.23,193,68
36,0,07223,Brian Bateman,35.06,154,54
37,0,20771,Steven Alker,35.05,194,68
38,0,01810,Phil Mickelson,35.03,157,55
38,0,10423,Mike Weir,35.03,157,55
40,0,01329,Brad Faxon,34.98,203,71
41,0,01226,Fred Couples,34.74,95,33
41,0,02214,Kirk Triplett,34.74,213,74
43,0,12782,Tim Herron,34.73,239,83
44,0,10425,Jay Williamson,34.67,225,78
45,0,02206,David Toms,34.64,153,53
46,0,06573,Brandt Jobe,34.62,156,54
47,0,07941,Mike Grob,34.54,194,67
48,0,20099,Doug Barron,34.53,223,77
49,0,01157,Tom Byrum,34.42,215,74
50,0,01024,Billy Andrade,34.40,250,86
51,0,10107,Deane Pappas,34.36,163,56
52,0,22892,Jason Gore,34.34,166,57
53,0,19825,Darren Clarke,34.31,102,35
54,0,12652,Cameron Beckman,34.25,219,75
55,0,12602,Dean Wilson,34.12,170,58
56,0,24925,Jonathan Byrd,34.04,188,64
57,0,20623,Gavin Coles,33.99,153,52
58,0,08375,Paul Stankowski,33.93,168,57
59,0,07749,Brett Quigley,33.85,195,66
60,0,22046,Geoff Ogilvy,33.73,166,56
61,0,12645,Brent Geiberger,33.64,107,36
62,0,23656,Jason Caron,33.55,152,51
63,0,20436,Garrett Willis,33.46,254,85
64,0,07457,Steve Flesch,33.33,222,74
64,0,06575,Dudley Hart,33.33,141,47
64,0,10213,Dicky Pride,33.33,141,47
64,0,24502,Adam Scott,33.33,93,31
68,0,01553,John Huston,33.17,208,69
69,0,10885,Robert Allenby,33.10,142,47
70,0,23541,Ben Crane,33.01,206,68
71,0,20940,Kenichi Kuboya,32.91,234,77
71,0,01761,Len Mattiace,32.91,158,52
73,0,20573,Scott Laycock,32.89,149,49
74,0,10809,Jim Furyk,32.65,196,64
74,0,01724,Jeff Maggert,32.65,196,64
76,0,23621,Rory Sabbatini,32.58,178,58
77,0,10860,Justin Leonard,32.57,175,57
77,0,01797,Rocco Mediate,32.57,175,57
77,0,02170,Hal Sutton,32.57,175,57
80,0,23034,Brent Schwarzrock,32.56,129,42
81,0,24356,Jason Buha,32.35,136,44
82,0,01938,David Peoples,32.34,235,76
83,0,22293,Heath Slocum,32.26,248,80
84,0,20568,Anthony Painter,32.14,196,63
85,0,20098,Stuart Appleby,32.12,193,62
86,0,07867,Woody Austin,32.08,240,77
87,0,01361,Dan Forsman,32.06,209,67
88,0,26489,Cameron Yancey,32.00,125,40
89,0,02239,Scott Verplank,31.98,222,71
90,0,01723,Andrew Magee,31.88,207,66
90,0,20572,Rod Pampling,31.88,207,66
92,0,01968,Nick Price,31.86,113,36
93,0,24357,K.J. Choi,31.72,227,72
94,0,12705,Cliff Kresge,31.68,202,64
95,0,12680,Shigeki Maruyama,31.67,180,57
96,0,22621,Ben Curtis,31.48,162,51
97,0,01577,Lee Janzen,31.45,159,50
97,0,08339,Spike McRoy,31.45,248,78
99,0,20472,Alex Cejka,31.40,172,54
99,0,25450,Ty Tryon,31.40,121,38
101,0,06078,Esteban Toledo,31.35,252,79
102,0,23614,Rich Beem,31.25,160,50
103,0,23338,David Gossett,31.11,225,70
104,0,20127,Chris Riley,31.07,177,55
105,0,23353,J.J. Henry,30.94,223,69
106,0,06567,Vijay Singh,30.93,194,60
106,0,06581,David Sutherland,30.93,194,60
108,0,01042,Paul Azinger,30.92,152,47
109,0,23552,Hank Kuehne,30.90,178,55
110,0,01249,John Daly,30.89,123,38
111,0,01388,Robert Gamez,30.83,266,82
112,0,22371,Aaron Baddeley,30.71,140,43
113,0,11032,Frank Lickliter II,30.63,222,68
114,0,10733,Kent Jones,30.56,180,55
115,0,08725,Tom Gillis,30.54,167,51
115,0,08633,Per-Ulrik Johansson,30.54,203,62
117,0,10201,Matt Gogel,30.52,154,47
118,0,22913,John Rollins,30.26,152,46
119,0,12661,Todd Barranger,30.19,159,48
120,0,26420,Richard Johnson,30.15,199,60
121,0,20645,John Senden,30.13,239,72
122,0,08931,Glen Day,29.96,257,77
123,0,21209,Sergio Garcia,29.91,107,32
123,0,02106,Chris Smith,29.91,214,64
125,0,11011,Mike Sposa,29.76,168,50
126,0,06034,Marco Dawson,29.73,185,55
127,0,19846,Brian Gay,29.67,209,62
128,0,01677,Tom Lehman,29.61,179,53
128,0,02101,Joey Sindelar,29.61,233,69
130,0,12662,Thomas Levet,29.59,196,58
131,0,23135,Tim Clark,29.48,173,51
132,0,22295,Darron Stiles,29.47,190,56
133,0,21633,Steve Allan,29.46,129,38
134,0,01175,Jim Carter,29.44,214,63
135,0,01098,Jay Don Blake,29.41,136,40
136,0,19824,Craig Barlow,29.38,211,62
136,0,01475,Donnie Hammond,29.38,211,62
138,0,20634,Peter Lonard,29.33,208,61
139,0,12660,Jesper Parnevik,29.27,205,60
140,0,08537,J.P. Hayes,29.19,185,54
141,0,26950,John Morgan,29.15,199,58
142,0,08337,Mike Heinen,29.11,237,69
143,0,21739,Aaron Barber,28.87,239,69
144,0,01619,Skip Kendall,28.80,250,72
145,0,20029,Notah Begay III,28.72,195,56
146,0,25692,Akio Sadakata,28.57,196,56
147,0,01928,Corey Pavin,28.49,186,53
148,0,23125,Brad Elder,28.45,116,33
149,0,20574,Mathew Goggin,28.42,190,54
150,0,01569,Peter Jacobsen,28.40,162,46
151,0,20498,Briny Baird,28.28,244,69
152,0,20094,Jonathan Kaye,28.26,184,52
153,0,01706,Davis Love III,28.19,149,42
154,0,23108,Matt Kuchar,28.17,142,40
155,0,01381,Fred Funk,28.14,263,74
156,0,07721,Pat Bates,28.13,288,81
157,0,06475,Jeff Klein,28.06,139,39
157,0,20628,Arron Oberholser,28.06,196,55
159,0,01307,Joel Edwards,28.00,150,42
160,0,20548,Hidemichi Tanaka,27.92,265,74
161,0,06515,Shaun Micheel,27.78,216,60
162,0,06621,Joe Durant,27.75,227,63
163,0,21805,Harrison Frazar,27.65,217,60
164,0,20095,Carl Paulson,27.62,239,66
165,0,12510,Chad Campbell,27.60,221,61
166,0,02002,John Riegger,27.46,142,39
167,0,22548,Patrick Sheehan,27.39,230,63
168,0,02104,Jeff Sluman,27.31,249,68
169,0,08545,Glen Hnatiuk,27.27,242,66
170,0,08547,John Maginnes,27.23,191,52
171,0,12388,Michael Clark II,27.21,147,40
172,0,23983,Luke Donald,27.18,195,53
173,0,08075,Jerry Kelly,27.09,203,55
174,0,23177,Kenneth Staton,27.08,144,39
175,0,10565,Ian Leggatt,26.92,156,42
176,0,01685,J.L. Lewis,26.83,205,55
177,0,06332,Neal Lancaster,26.56,256,68
178,0,06251,Chris DiMarco,26.55,177,47
179,0,01035,Tommy Armour III,26.42,159,42
179,0,01887,Mark O'Meara,26.42,106,28
181,0,19972,José Coceres,26.32,152,40
182,0,08123,Jeff Brehaut,26.29,213,56
183,0,06809,Bob Burns,25.99,177,46
184,0,02049,Gene Sauers,25.85,205,53
185,0,19881,Robert Damron,25.60,207,53
186,0,06595,Kevin Sutherland,25.29,174,44
