RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,23125,Brad Elder,70.83,24,17
2,0,01139,Olin Browne,70.59,68,48
2,0,23552,Hank Kuehne,70.59,51,36
4,0,22371,Aaron Baddeley,69.39,49,34
5,0,08375,Paul Stankowski,68.09,47,32
6,0,10733,Kent Jones,67.74,62,42
7,0,22046,Geoff Ogilvy,67.57,37,25
8,0,01329,Brad Faxon,67.31,52,35
9,0,06332,Neal Lancaster,67.14,70,47
10,0,20029,Notah Begay III,66.67,51,34
10,0,01938,David Peoples,66.67,57,38
10,0,07749,Brett Quigley,66.67,45,30
13,0,20566,Kaname Yokoo,65.85,41,27
14,0,01157,Tom Byrum,65.52,58,38
15,0,12782,Tim Herron,65.38,78,51
16,0,23541,Ben Crane,65.06,83,54
17,0,26489,Cameron Yancey,64.86,37,24
18,0,06575,Dudley Hart,64.29,42,27
19,0,10585,Scott McCarron,64.15,53,34
20,0,06078,Esteban Toledo,64.06,64,41
21,0,08547,John Maginnes,63.93,61,39
22,0,24356,Jason Buha,63.83,47,30
23,0,01724,Jeff Maggert,63.77,69,44
24,0,19881,Robert Damron,63.75,80,51
25,0,06527,Steve Stricker,63.64,33,21
26,0,07721,Pat Bates,63.41,82,52
27,0,19825,Darren Clarke,63.33,30,19
28,0,01553,John Huston,63.27,49,31
28,0,20573,Scott Laycock,63.27,49,31
30,0,20634,Peter Lonard,63.24,68,43
31,0,07457,Steve Flesch,63.22,87,55
32,0,02170,Hal Sutton,63.04,46,29
33,0,20098,Stuart Appleby,62.96,54,34
33,0,01226,Fred Couples,62.96,27,17
35,0,01381,Fred Funk,62.82,78,49
36,0,23108,Matt Kuchar,62.79,43,27
37,0,02010,Loren Roberts,62.71,59,37
38,0,01706,Davis Love III,62.00,50,31
39,0,01161,Mark Calcavecchia,61.90,63,39
39,0,20593,Greg Chalmers,61.90,63,39
41,0,10885,Robert Allenby,61.40,57,35
42,0,01887,Mark O'Meara,61.29,31,19
43,0,20548,Hidemichi Tanaka,61.25,80,49
44,0,10201,Matt Gogel,61.22,49,30
44,0,06573,Brandt Jobe,61.22,49,30
46,0,12705,Cliff Kresge,61.11,72,44
46,0,21878,Mark Wilson,61.11,54,33
48,0,08545,Glen Hnatiuk,60.94,64,39
49,0,25031,Andy Miller,60.71,56,34
50,0,06617,Brian Henninger,60.61,33,20
51,0,02246,Duffy Waldorf,60.42,48,29
52,0,01941,Tom Pernice Jr.,60.34,58,35
53,0,01378,David Frost,60.00,55,33
53,0,01457,Jay Haas,60.00,50,30
53,0,01475,Donnie Hammond,60.00,70,42
53,0,10213,Dicky Pride,60.00,60,36
53,0,20127,Chris Riley,60.00,55,33
58,0,12645,Brent Geiberger,59.46,37,22
59,0,01132,Mark Brooks,59.42,69,41
60,0,02104,Jeff Sluman,59.32,59,35
61,0,06004,Stephen Ames,59.09,66,39
62,0,01766,Billy Mayfair,58.82,51,30
62,0,22548,Patrick Sheehan,58.82,68,40
64,0,23034,Brent Schwarzrock,58.70,46,27
65,0,22892,Jason Gore,58.62,58,34
66,0,20572,Rod Pampling,58.49,53,31
67,0,21961,Charles Howell III,58.46,65,38
67,0,24361,Pat Perez,58.46,65,38
69,0,01677,Tom Lehman,58.33,48,28
69,0,01810,Phil Mickelson,58.33,48,28
71,0,19846,Brian Gay,58.21,67,39
72,0,02002,John Riegger,58.06,31,18
73,0,01388,Robert Gamez,57.97,69,40
74,0,02214,Kirk Triplett,57.81,64,37
75,0,23614,Rich Beem,57.69,52,30
75,0,08537,J.P. Hayes,57.69,52,30
77,0,01948,Tim Petrovic,57.63,59,34
78,0,20771,Steven Alker,57.41,54,31
78,0,10107,Deane Pappas,57.41,54,31
80,0,06809,Bob Burns,57.38,61,35
80,0,12660,Jesper Parnevik,57.38,61,35
82,0,23338,David Gossett,57.14,63,36
82,0,08075,Jerry Kelly,57.14,63,36
82,0,12662,Thomas Levet,57.14,49,28
85,0,06581,David Sutherland,56.90,58,33
86,0,01685,J.L. Lewis,56.76,74,42
87,0,06251,Chris DiMarco,56.67,60,34
88,0,10912,Craig Perks,56.60,53,30
89,0,07941,Mike Grob,56.52,69,39
90,0,06567,Vijay Singh,56.47,85,48
91,0,01024,Billy Andrade,56.45,62,35
91,0,20628,Arron Oberholser,56.45,62,35
93,0,01042,Paul Azinger,56.41,39,22
94,0,20121,Todd Fischer,56.34,71,40
95,0,01361,Dan Forsman,56.25,64,36
95,0,02239,Scott Verplank,56.25,64,36
97,0,12602,Dean Wilson,56.14,57,32
98,0,01577,Lee Janzen,56.10,41,23
99,0,26420,Richard Johnson,56.06,66,37
99,0,06595,Kevin Sutherland,56.06,66,37
101,0,02206,David Toms,55.77,52,29
102,0,08725,Tom Gillis,55.56,36,20
102,0,01945,Kenny Perry,55.56,54,30
104,0,23036,Chris Anderson,55.36,56,31
105,0,12388,Michael Clark II,55.32,47,26
106,0,21209,Sergio Garcia,55.17,29,16
107,0,22293,Heath Slocum,55.13,78,43
108,0,22913,John Rollins,55.00,40,22
109,0,10860,Justin Leonard,54.72,53,29
110,0,20940,Kenichi Kuboya,54.55,55,30
110,0,01761,Len Mattiace,54.55,55,30
112,0,06621,Joe Durant,54.39,57,31
112,0,12680,Shigeki Maruyama,54.39,57,31
114,0,07223,Brian Bateman,54.35,46,25
115,0,19824,Craig Barlow,54.29,70,38
115,0,01666,Bernhard Langer,54.29,35,19
117,0,23983,Luke Donald,54.24,59,32
118,0,07867,Woody Austin,54.10,61,33
119,0,21739,Aaron Barber,54.05,74,40
120,0,06522,Ernie Els,53.85,26,14
120,0,20095,Carl Paulson,53.85,65,35
122,0,01035,Tommy Armour III,53.66,41,22
123,0,24357,K.J. Choi,53.45,58,31
124,0,21633,Steve Allan,53.33,45,24
125,0,26950,John Morgan,53.23,62,33
126,0,10423,Mike Weir,52.94,51,27
127,0,01797,Rocco Mediate,52.83,53,28
128,0,01175,Jim Carter,52.38,63,33
128,0,20157,Retief Goosen,52.38,42,22
130,0,08339,Spike McRoy,52.24,67,35
131,0,22621,Ben Curtis,52.17,46,24
131,0,25692,Akio Sadakata,52.17,46,24
133,0,20623,Gavin Coles,52.08,48,25
134,0,08633,Per-Ulrik Johansson,52.05,73,38
134,0,20436,Garrett Willis,52.05,73,38
136,0,08337,Mike Heinen,51.92,52,27
137,0,08123,Jeff Brehaut,51.85,81,42
137,0,01928,Corey Pavin,51.85,54,28
139,0,20645,John Senden,51.81,83,43
140,0,20099,Doug Barron,51.61,62,32
140,0,20094,Jonathan Kaye,51.61,62,32
142,0,12661,Todd Barranger,51.43,35,18
143,0,24925,Jonathan Byrd,51.39,72,37
144,0,06475,Jeff Klein,51.06,47,24
145,0,06643,Paul Goydos,50.98,51,26
