RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,19825,Darren Clarke,32.26,62,20
2,0,01157,Tom Byrum,31.58,152,48
3,0,10585,Scott McCarron,29.67,91,27
4,0,23541,Ben Crane,28.38,148,42
5,0,01024,Billy Andrade,28.00,150,42
5,0,01226,Fred Couples,28.00,75,21
7,0,12645,Brent Geiberger,27.40,73,20
8,0,01035,Tommy Armour III,26.67,90,24
9,0,06251,Chris DiMarco,26.49,151,40
10,0,10201,Matt Gogel,26.47,102,27
11,0,20229,Stewart Cink,26.35,148,39
12,0,08339,Spike McRoy,26.14,153,40
13,0,19846,Brian Gay,26.03,146,38
14,0,20099,Doug Barron,25.87,143,37
15,0,20098,Stuart Appleby,25.83,120,31
16,0,02002,John Riegger,25.68,74,19
17,0,01553,John Huston,25.56,133,34
18,0,08931,Glen Day,24.86,185,46
19,0,10885,Robert Allenby,24.80,125,31
20,0,08537,J.P. Hayes,24.79,117,29
21,0,07749,Brett Quigley,24.68,154,38
22,0,19824,Craig Barlow,24.46,184,45
23,0,21209,Sergio Garcia,24.44,90,22
24,0,01761,Len Mattiace,24.29,140,34
25,0,08337,Mike Heinen,24.24,165,40
26,0,01457,Jay Haas,24.03,129,31
27,0,10809,Jim Furyk,23.90,159,38
28,0,08793,Tiger Woods,23.81,105,25
29,0,08375,Paul Stankowski,23.73,118,28
30,0,01329,Brad Faxon,23.65,148,35
31,0,01361,Dan Forsman,23.64,165,39
31,0,06643,Paul Goydos,23.64,165,39
33,0,12602,Dean Wilson,23.45,145,34
34,0,12660,Jesper Parnevik,23.44,128,30
35,0,24361,Pat Perez,23.20,125,29
36,0,23034,Brent Schwarzrock,23.16,95,22
37,0,25692,Akio Sadakata,22.96,135,31
38,0,24357,K.J. Choi,22.92,144,33
39,0,02104,Jeff Sluman,22.76,145,33
40,0,06617,Brian Henninger,22.73,110,25
41,0,01139,Olin Browne,22.60,177,40
42,0,01388,Robert Gamez,22.49,169,38
43,0,20498,Briny Baird,22.47,178,40
