RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,23135,Tim Clark,100.00,556,556
1,0,01320,Bob Estes,100.00,723,723
1,0,01329,Brad Faxon,100.00,673,673
1,0,01677,Tom Lehman,100.00,620,620
5,0,01024,Billy Andrade,99.88,821,820
5,0,12782,Tim Herron,99.88,802,801
7,0,08075,Jerry Kelly,99.87,797,796
7,0,06567,Vijay Singh,99.87,750,749
9,0,02010,Loren Roberts,99.84,641,640
10,0,10565,Ian Leggatt,99.83,605,604
11,0,24356,Jason Buha,99.80,505,504
12,0,08793,Tiger Woods,99.79,473,472
13,0,21633,Steve Allan,99.78,465,464
13,0,01388,Robert Gamez,99.78,914,912
13,0,20157,Retief Goosen,99.78,460,459
16,0,01226,Fred Couples,99.76,411,410
16,0,08633,Per-Ulrik Johansson,99.76,826,824
18,0,12510,Chad Campbell,99.75,807,805
19,0,02106,Chris Smith,99.74,775,773
19,0,02239,Scott Verplank,99.74,781,779
21,0,19825,Darren Clarke,99.71,343,342
22,0,20127,Chris Riley,99.70,672,670
23,0,01457,Jay Haas,99.69,649,647
23,0,06573,Brandt Jobe,99.69,648,646
23,0,20572,Rod Pampling,99.69,652,650
23,0,06595,Kevin Sutherland,99.69,650,648
23,0,20548,Hidemichi Tanaka,99.69,972,969
28,0,08931,Glen Day,99.68,928,925
28,0,23353,J.J. Henry,99.68,950,947
30,0,01139,Olin Browne,99.67,912,909
30,0,20645,John Senden,99.67,920,917
32,0,01577,Lee Janzen,99.65,575,573
33,0,24357,K.J. Choi,99.64,824,821
33,0,20229,Stewart Cink,99.64,843,840
33,0,19881,Robert Damron,99.64,823,820
33,0,20663,Brenden Pappas,99.64,829,826
33,0,10213,Dicky Pride,99.64,557,555
38,0,20593,Greg Chalmers,99.63,816,813
39,0,01361,Dan Forsman,99.62,788,785
40,0,10809,Jim Furyk,99.61,779,776
40,0,20940,Kenichi Kuboya,99.61,760,757
42,0,23983,Luke Donald,99.60,742,739
42,0,21805,Harrison Frazar,99.60,759,756
42,0,01928,Corey Pavin,99.60,743,740
45,0,20498,Briny Baird,99.58,947,943
45,0,26420,Richard Johnson,99.58,722,719
47,0,20472,Alex Cejka,99.57,690,687
47,0,06034,Marco Dawson,99.57,697,694
47,0,01619,Skip Kendall,99.57,920,916
47,0,01666,Bernhard Langer,99.57,470,468
47,0,01945,Kenny Perry,99.57,695,692
52,0,12645,Brent Geiberger,99.56,454,452
52,0,20634,Peter Lonard,99.56,679,676
52,0,02214,Kirk Triplett,99.56,684,681
55,0,23541,Ben Crane,99.55,663,660
55,0,02170,Hal Sutton,99.55,662,659
57,0,02101,Joey Sindelar,99.54,877,873
58,0,12661,Todd Barranger,99.53,632,629
58,0,23125,Brad Elder,99.53,422,420
58,0,06522,Ernie Els,99.53,426,424
58,0,01381,Fred Funk,99.53,859,855
58,0,01707,Steve Lowery,99.53,638,635
58,0,01938,David Peoples,99.53,852,848
64,0,10733,Kent Jones,99.51,611,608
64,0,02104,Jeff Sluman,99.51,814,810
64,0,07101,Dave Stockton Jr.,99.51,608,605
67,0,22621,Ben Curtis,99.50,601,598
67,0,01307,Joel Edwards,99.50,597,594
69,0,01098,Jay Don Blake,99.49,591,588
69,0,23552,Hank Kuehne,99.49,593,590
69,0,01706,Davis Love III,99.49,586,583
72,0,19972,José Coceres,99.48,577,574
72,0,10201,Matt Gogel,99.48,580,577
74,0,12652,Cameron Beckman,99.46,737,733
74,0,01132,Mark Brooks,99.46,738,734
76,0,21806,Paul Gow,99.45,549,546
76,0,22913,John Rollins,99.45,544,541
76,0,06078,Esteban Toledo,99.45,913,908
79,0,01157,Tom Byrum,99.44,718,714
79,0,10585,Scott McCarron,99.44,538,535
79,0,08375,Paul Stankowski,99.44,533,530
82,0,06251,Chris DiMarco,99.43,698,694
82,0,12662,Thomas Levet,99.43,703,699
82,0,01761,Len Mattiace,99.43,699,695
82,0,01810,Phil Mickelson,99.43,527,524
86,0,08545,Glen Hnatiuk,99.42,868,863
86,0,06475,Jeff Klein,99.42,517,514
88,0,06643,Paul Goydos,99.41,673,669
89,0,01941,Tom Pernice Jr.,99.40,830,825
89,0,25345,Carl Pettersson,99.40,665,661
89,0,12602,Dean Wilson,99.40,668,664
92,0,06617,Brian Henninger,99.39,490,487
92,0,06581,David Sutherland,99.39,659,655
92,0,10423,Mike Weir,99.39,494,491
95,0,20121,Todd Fischer,99.37,797,792
96,0,20098,Stuart Appleby,99.36,624,620
96,0,01042,Paul Azinger,99.36,624,620
96,0,23656,Jason Caron,99.36,622,618
96,0,01797,Rocco Mediate,99.36,624,620
96,0,10107,Deane Pappas,99.36,622,618
96,0,01968,Nick Price,99.36,471,468
96,0,02223,Bob Tway,99.36,779,774
96,0,20436,Garrett Willis,99.36,787,782
104,0,08337,Mike Heinen,99.35,768,763
105,0,10860,Justin Leonard,99.34,610,606
105,0,20566,Kaname Yokoo,99.34,455,452
107,0,20574,Mathew Goggin,99.33,746,741
108,0,23036,Chris Anderson,99.32,735,730
108,0,01378,David Frost,99.32,735,730
108,0,20628,Arron Oberholser,99.32,734,729
111,0,06621,Joe Durant,99.31,866,860
111,0,21961,Charles Howell III,99.31,868,862
113,0,24925,Jonathan Byrd,99.30,714,709
113,0,01766,Billy Mayfair,99.30,855,849
115,0,06515,Shaun Micheel,99.29,847,841
116,0,01035,Tommy Armour III,99.28,555,551
116,0,20573,Scott Laycock,99.28,558,554
118,0,19824,Craig Barlow,99.27,822,816
119,0,06809,Bob Burns,99.25,666,661
119,0,12823,Carlos Franco,99.25,930,923
121,0,01475,Donnie Hammond,99.24,787,781
121,0,06575,Dudley Hart,99.24,529,525
123,0,20029,Notah Begay III,99.23,778,772
123,0,22892,Jason Gore,99.23,646,641
123,0,12680,Shigeki Maruyama,99.23,647,642
123,0,22548,Patrick Sheehan,99.23,908,901
127,0,23034,Brent Schwarzrock,99.22,510,506
128,0,12388,Michael Clark II,99.21,506,502
128,0,12660,Jesper Parnevik,99.21,763,757
