RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
1,0,29289,S.Y. Noh,.00,0,295,100.0
1,0,24140,Sean O'Hair,.00,0,261,100.0
1,0,26329,Louis Oosthuizen,.00,0,110,100.0
1,0,28475,Jeff Overton,.00,0,250,100.0
1,0,23320,Ryan Palmer,.00,0,283,100.0
1,0,24361,Pat Perez,.00,0,300,100.0
1,0,35541,John Peterson,.00,0,215,100.0
1,0,31193,Jim Renner,.00,0,198,100.0
1,0,35732,Wes Roach,.00,0,202,100.0
1,0,22913,John Rollins,.00,0,222,100.0
1,0,22405,Justin Rose,.00,0,220,100.0
1,0,23621,Rory Sabbatini,.00,0,226,100.0
1,0,26331,Charl Schwartzel,.00,0,240,100.0
1,0,24502,Adam Scott,.00,0,209,100.0
1,0,20645,John Senden,.00,0,283,100.0
1,0,29221,Webb Simpson,.00,0,290,100.0
1,0,06567,Vijay Singh,.00,0,314,100.0
1,0,22293,Heath Slocum,.00,0,217,100.0
1,0,27649,Brandt Snedeker,.00,0,271,100.0
1,0,34046,Jordan Spieth,.00,0,376,100.0
1,0,26679,Kevin Stadler,.00,0,230,100.0
1,0,30110,Kyle Stanley,.00,0,254,100.0
1,0,33418,Shawn Stefani,.00,0,229,100.0
1,0,21528,Henrik Stenson,.00,0,144,100.0
1,0,34431,Robert Streb,.00,0,252,100.0
1,0,27214,Kevin Streelman,.00,0,235,100.0
1,0,31560,Brian Stuard,.00,0,292,100.0
1,0,25834,Daniel Summerhays,.00,0,327,100.0
1,0,29425,Andrew Svoboda,.00,0,226,100.0
1,0,34264,Hudson Swafford,.00,0,176,100.0
1,0,27330,Josh Teater,.00,0,285,100.0
1,0,02206,David Toms,.00,0,193,100.0
1,0,32333,Kevin Tway,.00,0,166,100.0
1,0,28132,Tyrone Van Aswegen,.00,0,259,100.0
1,0,23623,Bo Van Pelt,.00,0,218,100.0
1,0,26951,Johnson Wagner,.00,0,224,100.0
1,0,27095,Nick Watney,.00,0,199,100.0
1,0,25804,Bubba Watson,.00,0,224,100.0
1,0,26289,Boo Weekley,.00,0,209,100.0
1,0,10423,Mike Weir,.00,0,250,100.0
1,0,20396,Lee Westwood,.00,0,186,100.0
1,0,34265,Will Wilcox,.00,0,138,100.0
1,0,25349,Tim Wilkinson,.00,0,300,100.0
1,0,21878,Mark Wilson,.00,0,214,100.0
1,0,31323,Gary Woodland,.00,0,286,100.0
1,0,24663,Y.E. Yang,.00,0,263,100.0
116,0,28486,Michael Putnam,.27,1,371,99.7
116,0,30927,Brendon Todd,.27,1,365,99.7
118,0,23638,Brendon de Jonge,.28,1,363,99.7
119,0,31202,William McGirt,.30,1,337,99.7
120,0,20098,Stuart Appleby,.32,1,314,99.6
120,0,20157,Retief Goosen,.32,1,308,99.6
120,0,24924,Bill Haas,.32,1,314,99.6
123,0,34360,Patrick Reed,.33,1,301,99.6
124,0,29535,Brice Garnett,.34,1,293,99.6
124,0,12716,Charley Hoffman,.34,1,294,99.6
124,0,27963,Chris Stroud,.34,1,297,99.6
127,0,25562,Andres Romero,.35,1,284,99.6
127,0,25632,Jimmy Walker,.35,1,285,99.6
129,0,34174,John Huh,.36,1,277,99.6
129,0,29518,Brendan Steele,.36,1,278,99.6
129,0,20160,Charlie Wi,.36,1,276,99.6
132,0,24507,Jason Bohn,.37,1,267,99.6
132,0,29222,Billy Hurley III,.37,1,273,99.6
132,0,26851,Marc Leishman,.37,1,268,99.6
135,0,33141,Keegan Bradley,.38,1,261,99.6
135,0,34099,Harris English,.38,1,266,99.6
135,0,10809,Jim Furyk,.38,1,266,99.6
135,0,08075,Jerry Kelly,.38,1,265,99.6
135,0,35139,Richard Lee,.38,1,260,99.6
140,0,32334,Charlie Beljan,.39,1,254,99.6
140,0,23135,Tim Clark,.39,1,256,99.6
142,0,32200,Roberto Castro,.40,1,247,99.6
142,0,29926,Danny Lee,.40,1,248,99.6
144,0,28780,Nicholas Thompson,.41,1,244,99.5
144,0,27064,Jhonattan Vegas,.41,1,246,99.5
146,0,26300,Matt Jones,.43,1,230,99.5
146,0,30692,Scott Stallings,.43,1,235,99.5
148,0,01810,Phil Mickelson,.45,1,220,99.5
148,0,27556,Ted Potter Jr.,.45,1,220,99.5
150,0,20848,Ángel Cabrera,.47,1,214,99.5
150,0,32150,Michael Thompson,.47,1,211,99.5
152,0,29420,Billy Horschel,.49,1,204,99.5
153,0,34021,Bud Cauley,.50,1,200,99.5
154,0,27936,Martin Laird,.51,1,195,99.4
154,0,28237,Rory McIlroy,.51,1,198,99.4
156,0,24138,Ian Poulter,.54,1,186,99.4
157,0,21753,Brian Davis,.56,2,355,99.4
157,0,27408,Martin Kaymer,.56,1,180,99.4
157,0,33419,Cameron Tringale,.56,2,356,99.4
160,0,01724,Jeff Maggert,.58,1,171,99.4
161,0,27895,Jonas Blixt,.59,1,169,99.4
161,0,34261,Scott Langley,.59,2,338,99.4
163,0,27770,Camilo Villegas,.61,2,327,99.3
164,0,25345,Carl Pettersson,.66,2,303,99.3
165,0,26758,David Hearn,.68,2,296,99.3
166,0,26956,Bronson La'Cassie,.70,1,143,99.3
167,0,32839,Hideki Matsuyama,.73,2,273,99.2
168,0,24490,George McNeill,.78,2,256,99.2
169,0,01706,Davis Love III,.81,2,248,99.1
170,0,28307,Matt Every,.82,2,243,99.1
171,0,22371,Aaron Baddeley,.85,2,234,99.1
172,0,25240,D.A. Points,.93,2,215,99.0
173,0,23108,Matt Kuchar,.98,3,306,99.0
174,0,22046,Geoff Ogilvy,1.05,3,287,98.9
175,0,32102,Rickie Fowler,1.15,3,261,98.8
176,0,25686,Jason Dufner,1.18,2,169,98.8
177,0,25900,Lucas Glover,2.84,5,176,97.1
