RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
1,0,10423,Mike Weir,4' 11",599.083,122,82
2,0,23983,Luke Donald,5' 6",911.833,165,4
2,0,20157,Retief Goosen,5' 6",907.583,164,12
4,0,24357,K.J. Choi,5' 7",938.750,169,20
4,0,20378,Mathias Grönberg,5' 7",753.000,135,90
6,0,20572,Rod Pampling,5' 8",1429.833,252,67
6,0,26882,Michael Sim,5' 8",860.167,151,35
6,0,33419,Cameron Tringale,5' 8",729.083,128,178
9,0,20472,Alex Cejka,5' 10",1141.167,196,130
9,0,25345,Carl Pettersson,5' 10",1355.333,231,28
9,0,27649,Brandt Snedeker,5' 10",1394.167,239,43
12,0,08385,Omar Uresti,5' 11",1007.917,171,38
13,0,22621,Ben Curtis,6' 0",1024.917,171,60
13,0,19846,Brian Gay,6' 0",1483.917,246,2
13,0,22378,Trevor Immelman,6' 0",725.667,121,65
13,0,23108,Matt Kuchar,6' 0",1159.500,193,5
13,0,28237,Rory McIlroy,6' 0",709.167,118,56
13,0,06515,Shaun Micheel,6' 0",864.667,145,40
13,0,25396,Kevin Na,6' 0",1455.833,243,8
13,0,24361,Pat Perez,6' 0",1481.333,246,26
13,0,06567,Vijay Singh,6' 0",890.250,149,129
13,0,20160,Charlie Wi,6' 0",1554.000,258,3
23,0,20593,Greg Chalmers,6' 1",1615.417,265,10
23,0,01313,Steve Elkington,6' 1",1179.667,194,11
23,0,21961,Charles Howell III,6' 1",1355.500,223,7
23,0,23800,Bryce Molder,6' 1",1116.333,184,24
27,0,07363,Craig Bowden,6' 2",920.583,150,91
27,0,20229,Stewart Cink,6' 2",1085.000,176,118
27,0,28089,Jason Day,6' 2",1234.083,199,51
27,0,21350,Ryuji Imada,6' 2",1476.750,238,18
27,0,21731,Freddie Jacobson,6' 2",1299.750,211,17
27,0,20127,Chris Riley,6' 2",1134.583,184,6
27,0,22405,Justin Rose,6' 2",1331.167,217,13
27,0,20686,Jeev Milkha Singh,6' 2",973.500,157,15
27,0,02206,David Toms,6' 2",1177.917,191,39
27,0,21878,Mark Wilson,6' 2",1349.333,220,27
37,0,24846,Ricky Barnes,6' 3",1575.917,251,64
37,0,10809,Jim Furyk,6' 3",1099.667,176,16
37,0,23718,Nathan Green,6' 3",1481.500,236,55
37,0,12716,Charley Hoffman,6' 3",1489.417,238,49
37,0,27060,John Mallinger,6' 3",1175.667,188,84
37,0,20645,John Senden,6' 3",1324.083,212,104
43,0,29910,Blake Adams,6' 4",1374.583,216,112
43,0,24925,Jonathan Byrd,6' 4",1296.000,204,34
43,0,23353,J.J. Henry,6' 4",1302.083,205,62
43,0,12782,Tim Herron,6' 4",1248.417,197,80
43,0,01577,Lee Janzen,6' 4",1240.667,197,102
43,0,10860,Justin Leonard,6' 4",1134.000,180,114
43,0,23548,Bill Lunde,6' 4",1267.917,199,109
