RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
69,0,25562,Andres Romero,7' 8",1581.583,207,46
69,0,25632,Jimmy Walker,7' 8",1523.500,198,89
73,0,29910,Blake Adams,7' 9",1386.583,178,112
73,0,23673,Michael Connell,7' 9",1295.333,168,75
73,0,32102,Rickie Fowler,7' 9",1495.500,194,66
73,0,24924,Bill Haas,7' 9",1334.500,172,98
73,0,08537,J.P. Hayes,7' 9",1295.417,168,141
73,0,25190,Jeff Quinney,7' 9",1550.000,200,59
79,0,20229,Stewart Cink,7' 10",1269.917,162,118
79,0,12716,Charley Hoffman,7' 10",1747.917,222,49
79,0,26695,Michael Letzig,7' 10",1505.833,193,137
79,0,27466,Spencer Levin,7' 10",1579.000,202,79
79,0,27302,Garth Mulroy,7' 10",757.250,97,175
79,0,26301,James Nitties,7' 10",1511.167,192,94
79,0,29221,Webb Simpson,7' 10",1694.917,216,69
86,0,23638,Brendon de Jonge,7' 11",1566.500,198,145
86,0,20766,Padraig Harrington,7' 11",925.250,117,42
86,0,21350,Ryuji Imada,7' 11",1712.167,216,18
86,0,26420,Richard Johnson,7' 11",1271.000,161,72
86,0,01948,Tim Petrovic,7' 11",1525.583,193,51
86,0,26951,Johnson Wagner,7' 11",1224.333,154,96
92,0,06004,Stephen Ames,8' 0",1314.333,165,61
92,0,23613,Rich Barcelo,8' 0",1139.000,142,168
92,0,24227,Justin Bolli,8' 0",951.917,119,162
92,0,25686,Jason Dufner,8' 0",1491.750,186,92
92,0,28237,Rory McIlroy,8' 0",929.917,116,56
92,0,22122,Andrew McLardy,8' 0",723.500,90,176
92,0,23800,Bryce Molder,8' 0",1283.083,161,24
92,0,33419,Cameron Tringale,8' 0",809.083,101,178
92,0,10425,Jay Williamson,8' 0",979.167,122,58
101,0,23541,Ben Crane,8' 1",1094.500,135,77
101,0,01313,Steve Elkington,8' 1",1175.667,146,11
101,0,07457,Steve Flesch,8' 1",1445.667,179,154
101,0,23718,Nathan Green,8' 1",1597.000,197,55
101,0,12782,Tim Herron,8' 1",1428.500,177,80
101,0,26300,Matt Jones,8' 1",1729.083,214,48
101,0,22046,Geoff Ogilvy,8' 1",1069.250,132,135
108,0,20593,Greg Chalmers,8' 2",1902.167,233,10
108,0,25720,Chad Collins,8' 2",1357.333,166,9
108,0,27436,Graham DeLaet,8' 2",1447.500,177,36
108,0,29285,Brent Delahoussaye,8' 2",686.583,84,164
108,0,28307,Matt Every,8' 2",1331.833,163,105
108,0,28475,Jeff Overton,8' 2",1532.417,188,125
108,0,22056,Cameron Percy,8' 2",922.667,113,122
108,0,26679,Kevin Stadler,8' 2",1277.750,156,138
116,0,09011,David Duval,8' 3",1204.167,146,181
116,0,30925,Dustin Johnson,8' 3",1703.000,207,139
116,0,01706,Davis Love III,8' 3",1292.583,157,165
116,0,24912,Will MacKenzie,8' 3",1185.500,144,73
116,0,27933,John Merrick,8' 3",1421.417,172,121
116,0,07749,Brett Quigley,8' 3",1455.250,177,99
116,0,20645,John Senden,8' 3",1571.083,190,104
116,0,26882,Michael Sim,8' 3",1062.417,129,35
116,0,25804,Bubba Watson,8' 3",1419.083,172,147
125,0,01116,Michael Bradley,8' 4",1230.667,148,67
125,0,28500,Martin Flores,8' 4",1569.917,188,172
125,0,27613,David Lutterus,8' 4",1164.333,140,158
125,0,27214,Kevin Streelman,8' 4",1789.000,214,127
125,0,26289,Boo Weekley,8' 4",1407.667,169,53
130,0,22371,Aaron Baddeley,8' 5",2209.417,262,117
130,0,27120,Troy Matteson,8' 5",1451.667,172,140
130,0,10585,Scott McCarron,8' 5",1815.000,216,43
130,0,24490,George McNeill,8' 5",1457.250,174,149
130,0,01797,Rocco Mediate,8' 5",1115.417,132,120
130,0,22913,John Rollins,8' 5",1385.333,164,74
130,0,27330,Josh Teater,8' 5",1537.583,183,124
130,0,28780,Nicholas Thompson,8' 5",1663.750,198,191
130,0,12755,Vance Veazey,8' 5",1030.917,123,187
139,0,12652,Cameron Beckman,8' 6",1320.250,156,93
139,0,27797,Derek Lamely,8' 6",1376.917,162,119
139,0,27963,Chris Stroud,8' 6",1216.833,143,113
139,0,23325,Vaughn Taylor,8' 6",1542.500,181,111
143,0,27141,J.B. Holmes,8' 7",2099.833,245,22
143,0,24024,Zach Johnson,8' 7",1741.917,203,103
143,0,23320,Ryan Palmer,8' 7",1520.750,177,144
143,0,25818,Scott Piercy,8' 7",1644.500,192,159
147,0,20848,Ángel Cabrera,8' 8",1399.250,161,153
147,0,06012,Greg Kraft,8' 8",781.167,90,177
147,0,21878,Mark Wilson,8' 8",1596.417,185,27
150,0,01161,Mark Calcavecchia,8' 9",823.917,94,185
150,0,06621,Joe Durant,8' 9",927.833,106,76
150,0,27936,Martin Laird,8' 9",1782.750,204,115
150,0,32640,Troy Merritt,8' 9",1665.500,190,156
150,0,21959,Ted Purdy,8' 9",1779.500,203,180
150,0,06595,Kevin Sutherland,8' 9",1363.333,156,23
150,0,12714,Chris Tidland,8' 9",1481.833,169,110
157,0,01945,Kenny Perry,8' 10",1231.750,139,33
157,0,25240,D.A. Points,8' 10",1735.583,196,85
157,0,31560,Brian Stuard,8' 10",1379.250,156,163
157,0,23788,D.J. Trahan,8' 10",1684.083,191,157
157,0,25892,Steve Wheatcroft,8' 10",1385.250,157,183
162,0,06514,Kevin Johnson,8' 11",1322.833,149,184
162,0,26881,Jarrod Lyle,8' 11",1058.250,119,101
162,0,24781,Hunter Mahan,8' 11",1448.750,163,85
162,0,28620,Aron Price,8' 11",1088.417,122,88
162,0,24663,Y.E. Yang,8' 11",1444.083,162,134
167,0,26392,Chris Wilson,9' 0",1248.167,139,173
168,0,20850,Daniel Chopra,9' 1",1860.333,205,135
168,0,23349,Charles Warren,9' 1",1052.500,116,160
170,0,11123,Chris Couch,9' 2",1572.500,172,133
171,0,20574,Mathew Goggin,9' 3",1500.000,162,167
171,0,21949,Joe Ogilvie,9' 3",2075.667,224,126
173,0,01249,John Daly,9' 4",1169.250,125,174
173,0,23353,J.J. Henry,9' 4",1615.833,173,62
173,0,20663,Brenden Pappas,9' 4",1322.333,142,143
176,0,22946,Henrik Bjornstad,9' 5",1242.583,132,190
176,0,01329,Brad Faxon,9' 5",1260.917,134,192
176,0,20378,Mathias Grönberg,9' 5",1112.167,118,90
176,0,22378,Trevor Immelman,9' 5",828.750,88,65
176,0,28158,Steve Marino,9' 5",1526.333,162,132
176,0,26287,Roland Thatcher,9' 5",1554.000,165,116
182,0,23409,James Driscoll,9' 6",1581.000,167,95
182,0,20436,Garrett Willis,9' 6",1327.500,140,152
184,0,28087,Kris Blanks,9' 7",1213.583,127,170
184,0,01619,Skip Kendall,9' 7",974.667,102,106
184,0,23307,Roger Tambellini,9' 7",1471.583,153,166
187,0,30946,Alex Prugh,9' 8",1879.250,194,151
188,0,24358,Robert Garrigus,9' 11",1501.417,151,182
188,0,23322,Brett Wetterich,9' 11",1116.000,113,83
190,0,10885,Robert Allenby,10' 0",1556.583,156,131
191,0,01707,Steve Lowery,10' 8",1475.500,138,188
191,0,08375,Paul Stankowski,10' 8",1112.333,104,150
