RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
122,0,20593,Greg Chalmers,3' 8",462.083,125,10
122,0,25900,Lucas Glover,3' 8",342.667,93,169
122,0,12705,Cliff Kresge,3' 8",306.917,84,77
122,0,01724,Jeff Maggert,3' 8",404.250,111,141
122,0,10585,Scott McCarron,3' 8",470.250,128,43
122,0,22122,Andrew McLardy,3' 8",232.417,64,176
122,0,07749,Brett Quigley,3' 8",366.000,100,99
122,0,25190,Jeff Quinney,3' 8",450.583,124,59
122,0,27095,Nick Watney,3' 8",457.000,126,146
131,0,06621,Joe Durant,3' 9",276.500,74,76
131,0,23548,Bill Lunde,3' 9",390.417,103,109
131,0,24781,Hunter Mahan,3' 9",368.167,99,85
131,0,27120,Troy Matteson,3' 9",419.000,112,140
131,0,27214,Kevin Streelman,3' 9",483.917,128,127
131,0,26287,Roland Thatcher,3' 9",430.583,115,116
131,0,32617,Jerod Turner,3' 9",291.083,77,186
138,0,23638,Brendon de Jonge,3' 10",466.083,121,145
138,0,29285,Brent Delahoussaye,3' 10",299.917,79,164
138,0,28500,Martin Flores,3' 10",395.833,104,172
138,0,20574,Mathew Goggin,3' 10",369.583,96,167
138,0,12782,Tim Herron,3' 10",384.667,101,80
138,0,25345,Carl Pettersson,3' 10",529.583,138,28
138,0,08385,Omar Uresti,3' 10",366.750,95,38
138,0,23349,Charles Warren,3' 10",296.417,77,160
138,0,23322,Brett Wetterich,3' 10",333.750,88,83
147,0,28087,Kris Blanks,3' 11",427.833,110,170
147,0,23135,Tim Clark,3' 11",476.250,121,20
147,0,25686,Jason Dufner,3' 11",392.167,100,92
147,0,28475,Jeff Overton,3' 11",430.750,110,125
151,0,24227,Justin Bolli,4' 0",258.083,65,162
151,0,20105,Jeff Gove,4' 0",277.500,69,189
151,0,22378,Trevor Immelman,4' 0",248.750,62,65
151,0,30925,Dustin Johnson,4' 0",424.167,107,139
151,0,23320,Ryan Palmer,4' 0",474.333,119,144
151,0,31560,Brian Stuard,4' 0",379.917,95,163
151,0,26951,Johnson Wagner,4' 0",373.250,94,96
151,0,25804,Bubba Watson,4' 0",491.167,124,147
159,0,11123,Chris Couch,4' 1",435.333,107,133
159,0,06643,Paul Goydos,4' 1",424.500,103,155
159,0,23718,Nathan Green,4' 1",482.417,118,55
159,0,12716,Charley Hoffman,4' 1",601.833,146,49
159,0,06514,Kevin Johnson,4' 1",329.333,81,184
159,0,25240,D.A. Points,4' 1",492.250,121,85
159,0,24138,Ian Poulter,4' 1",258.333,63,57
159,0,25562,Andres Romero,4' 1",599.167,147,46
159,0,27963,Chris Stroud,4' 1",370.583,91,113
159,0,33419,Cameron Tringale,4' 1",210.083,51,178
169,0,20070,Matt Bettencourt,4' 2",522.667,125,97
169,0,07363,Craig Bowden,4' 2",311.833,75,91
169,0,24357,K.J. Choi,4' 2",413.583,100,20
169,0,27613,David Lutterus,4' 2",377.250,90,158
169,0,28158,Steve Marino,4' 2",351.917,84,132
169,0,27933,John Merrick,4' 2",438.417,106,121
169,0,32640,Troy Merritt,4' 2",571.750,136,156
169,0,12714,Chris Tidland,4' 2",476.583,114,110
169,0,26289,Boo Weekley,4' 2",455.917,110,53
169,0,24663,Y.E. Yang,4' 2",376.083,90,134
179,0,01249,John Daly,4' 3",375.500,88,174
180,0,01320,Bob Estes,4' 4",434.083,100,50
180,0,01329,Brad Faxon,4' 4",331.000,77,192
180,0,27936,Martin Laird,4' 4",487.167,112,115
180,0,20572,Rod Pampling,4' 4",408.250,94,67
180,0,23325,Vaughn Taylor,4' 4",477.917,110,111
185,0,23621,Rory Sabbatini,4' 5",385.333,88,128
186,0,20850,Daniel Chopra,4' 8",566.333,121,135
186,0,01707,Steve Lowery,4' 8",357.333,76,188
188,0,01945,Kenny Perry,4' 9",435.750,91,33
188,0,25632,Jimmy Walker,4' 9",453.167,95,89
190,0,24358,Robert Garrigus,4' 11",562.083,115,182
191,0,28780,Nicholas Thompson,5' 0",622.667,124,191
192,0,01161,Mark Calcavecchia,5' 2",369.333,71,185
