RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,36689,Brooks Koepka,4.34,139,32
2,0,29478,Kevin Kisner,4.40,176,40
3,0,29725,Tony Finau,4.42,252,57
4,0,29420,Billy Horschel,4.43,248,56
4,0,29221,Webb Simpson,4.43,257,58
6,0,33948,Byeong Hun An,4.44,200,45
6,0,25364,Paul Casey,4.44,151,34
6,0,47993,Denny McCarthy,4.44,142,32
6,0,32640,Troy Merritt,4.44,173,39
10,0,27349,Alex Noren,4.45,218,49
10,0,25804,Bubba Watson,4.45,249,56
12,0,30925,Dustin Johnson,4.48,188,42
13,0,47959,Bryson DeChambeau,4.49,229,51
13,0,30911,Tommy Fleetwood,4.49,184,41
13,0,25493,Nick Taylor,4.49,314,70
16,0,40026,Daniel Berger,4.50,153,34
16,0,29974,Branden Grace,4.50,198,44
16,0,32757,Patton Kizzire,4.50,135,30
19,0,35532,Tom Hoge,4.51,212,47
19,0,29484,Peter Uihlein,4.51,239,53
21,0,19846,Brian Gay,4.52,95,21
21,0,32448,James Hahn,4.52,244,54
21,0,24024,Zach Johnson,4.52,235,52
21,0,23621,Rory Sabbatini,4.52,321,71
25,0,39546,Keith Mitchell,4.53,299,66
25,0,37189,Harold Varner III,4.53,335,74
27,0,21961,Charles Howell III,4.54,218,48
27,0,50526,Tom Lovelady,4.54,245,54
27,0,21528,Henrik Stenson,4.54,159,35
30,0,29535,Brice Garnett,4.55,296,65
30,0,26951,Johnson Wagner,4.55,282,62
32,0,22371,Aaron Baddeley,4.56,146,32
32,0,26499,Rafa Cabrera Bello,4.56,164,36
32,0,01810,Phil Mickelson,4.56,324,71
32,0,29223,Sam Saunders,4.56,237,52
32,0,48081,Xander Schauffele,4.56,205,45
32,0,29518,Brendan Steele,4.56,205,45
32,0,33448,Justin Thomas,4.56,219,48
32,0,33419,Cameron Tringale,4.56,228,50
40,0,34099,Harris English,4.57,192,42
40,0,23353,J.J. Henry,4.57,169,37
40,0,27141,J.B. Holmes,4.57,210,46
40,0,35461,Beau Hossler,4.57,210,46
40,0,29222,Billy Hurley III,4.57,242,53
40,0,46970,Jon Rahm,4.57,128,28
46,0,25900,Lucas Glover,4.58,238,52
46,0,35421,Brandon Harkins,4.58,238,52
46,0,27644,Brian Harman,4.58,165,36
46,0,27129,Luke List,4.58,220,48
46,0,29461,Jamie Lovemark,4.58,243,53
46,0,46601,Trey Mullinax,4.58,110,24
46,0,25396,Kevin Na,4.58,275,60
46,0,30692,Scott Stallings,4.58,357,78
54,0,40009,Dominic Bozzelli,4.59,202,44
54,0,35450,Patrick Cantlay,4.59,188,41
54,0,20593,Greg Chalmers,4.59,124,27
54,0,23320,Ryan Palmer,4.59,147,32
54,0,35891,Cameron Smith,4.59,170,37
54,0,29485,Brett Stegmaier,4.59,257,56
54,0,28132,Tyrone Van Aswegen,4.59,349,76
61,0,28089,Jason Day,4.60,230,50
62,0,20472,Alex Cejka,4.61,212,46
62,0,32102,Rickie Fowler,4.61,212,46
62,0,28679,Fabián Gómez,4.61,175,38
62,0,35310,Lanto Griffin,4.61,226,49
62,0,36799,Stephan Jaeger,4.61,272,59
62,0,26300,Matt Jones,4.61,212,46
62,0,27936,Martin Laird,4.61,152,33
62,0,26851,Marc Leishman,4.61,212,46
62,0,32333,Kevin Tway,4.61,327,71
71,0,24846,Ricky Barnes,4.62,180,39
71,0,33141,Keegan Bradley,4.62,171,37
71,0,29268,Bronson Burgoon,4.62,328,71
71,0,32366,Kevin Chappell,4.62,240,52
71,0,34363,Tyrrell Hatton,4.62,97,21
71,0,30926,Chris Kirk,4.62,291,63
71,0,25198,Francesco Molinari,4.62,254,55
71,0,25240,D.A. Points,4.62,97,21
71,0,24502,Adam Scott,4.62,240,52
71,0,23325,Vaughn Taylor,4.62,120,26
81,0,28307,Matt Every,4.63,190,41
81,0,30944,Jason Kokrak,4.63,329,71
81,0,23108,Matt Kuchar,4.63,324,70
81,0,34409,David Lingmerth,4.63,227,49
81,0,24361,Pat Perez,4.63,190,41
81,0,49771,J.T. Poston,4.63,190,41
81,0,28252,Seamus Power,4.63,236,51
81,0,31323,Gary Woodland,4.63,190,41
89,0,30978,Kiradech Aphibarnrat,4.64,65,14
89,0,35545,Blayne Barber,4.64,209,45
89,0,39997,Corey Conners,4.64,269,58
89,0,35376,Roberto Díaz,4.64,209,45
89,0,33122,Russell Knox,4.64,269,58
89,0,33410,Andrew Landry,4.64,232,50
89,0,26596,Ryan Moore,4.64,116,25
89,0,24140,Sean O'Hair,4.64,130,28
89,0,39324,J.J. Spaun,4.64,167,36
98,0,24925,Jonathan Byrd,4.65,335,72
98,0,45609,Tyler Duncan,4.65,200,43
98,0,28500,Martin Flores,4.65,251,54
98,0,31202,William McGirt,4.65,144,31
98,0,29908,C.T. Pan,4.65,302,65
98,0,34358,Jonathan Randolph,4.65,158,34
98,0,25834,Daniel Summerhays,4.65,242,52
105,0,29479,Scott Brown,4.66,331,71
105,0,34466,Peter Malnati,4.66,135,29
105,0,24138,Ian Poulter,4.66,163,35
105,0,39328,Conrad Shindler,4.66,205,44
109,0,34076,Joel Dahmen,4.67,215,46
109,0,34098,Russell Henley,4.67,229,49
109,0,28775,Nate Lashley,4.67,112,24
109,0,32839,Hideki Matsuyama,4.67,196,42
109,0,22056,Cameron Percy,4.67,112,24
109,0,22405,Justin Rose,4.67,196,42
109,0,34046,Jordan Spieth,4.67,215,46
109,0,30110,Kyle Stanley,4.67,112,24
109,0,34264,Hudson Swafford,4.67,182,39
109,0,49964,Aaron Wise,4.67,229,49
109,0,08793,Tiger Woods,4.67,210,45
120,0,40058,Zac Blair,4.68,206,44
120,0,27958,Ryan Blaum,4.68,220,47
120,0,25686,Jason Dufner,4.68,187,40
120,0,39975,Michael Kim,4.68,220,47
120,0,37275,Sam Ryder,4.68,295,63
120,0,25892,Steve Wheatcroft,4.68,262,56
120,0,32254,Xinjun Zhang,4.68,370,79
127,0,34563,Chesson Hadley,4.69,258,55
127,0,33399,Adam Hadwin,4.69,291,62
127,0,35879,Kelly Kraft,4.69,347,74
127,0,26329,Louis Oosthuizen,4.69,150,32
127,0,32876,Martin Piller,4.69,291,62
127,0,46501,Ollie Schniederjans,4.69,230,49
127,0,26331,Charl Schwartzel,4.69,122,26
127,0,39327,Ben Silverman,4.69,399,85
135,0,46435,Austin Cook,4.70,296,63
135,0,26758,David Hearn,4.70,221,47
135,0,12716,Charley Hoffman,4.70,235,50
135,0,37454,Whee Kim,4.70,301,64
135,0,25818,Scott Piercy,4.70,254,54
135,0,27214,Kevin Streelman,4.70,249,53
135,0,47287,Ethan Tracy,4.70,207,44
135,0,27095,Nick Watney,4.70,174,37
143,0,45526,Abraham Ancer,4.71,339,72
143,0,27895,Jonas Blixt,4.71,198,42
143,0,31646,Emiliano Grillo,4.71,212,45
143,0,35506,Mackenzie Hughes,4.71,198,42
143,0,37455,Si Woo Kim,4.71,292,62
143,0,36699,Patrick Rodgers,4.71,259,55
143,0,47128,Richy Werenski,4.71,363,77
150,0,24358,Robert Garrigus,4.72,302,64
150,0,46402,Talor Gooch,4.72,307,65
150,0,27974,Sung Kang,4.72,236,50
150,0,31560,Brian Stuard,4.72,302,64
150,0,27064,Jhonattan Vegas,4.72,321,68
155,0,48084,Wesley Bryan,4.73,189,40
155,0,12510,Chad Campbell,4.73,265,56
155,0,34174,John Huh,4.73,241,51
155,0,31420,Anirban Lahiri,4.73,213,45
155,0,47347,Adam Schenk,4.73,364,77
160,0,37338,Zecheng Dou,4.74,166,35
160,0,31416,Derek Fathauer,4.74,379,80
160,0,27649,Brandt Snedeker,4.74,294,62
163,0,33204,Shane Lowry,4.75,19,4
163,0,34360,Patrick Reed,4.75,318,67
163,0,32150,Michael Thompson,4.75,95,20
163,0,35544,Andrew Yun,4.75,152,32
167,0,19803,Ryan Armour,4.76,214,45
167,0,32816,Satoshi Kodaira,4.76,81,17
167,0,33413,Ben Martin,4.76,233,49
170,0,39954,Cody Gribble,4.77,286,60
170,0,34431,Robert Streb,4.77,224,47
172,0,47125,Matt Atkins,4.78,258,54
172,0,37278,Nicholas Lindheim,4.78,244,51
172,0,24781,Hunter Mahan,4.78,191,40
172,0,27556,Ted Potter Jr.,4.78,196,41
176,0,23541,Ben Crane,4.79,292,61
176,0,28237,Rory McIlroy,4.79,187,39
176,0,26476,Chez Reavie,4.79,292,61
179,0,34021,Bud Cauley,4.80,235,49
179,0,27942,Rob Oppenheim,4.80,245,51
179,0,20572,Rod Pampling,4.80,192,40
179,0,33418,Shawn Stefani,4.80,197,41
179,0,22582,Kyle Thompson,4.80,211,44
184,0,10809,Jim Furyk,4.81,130,27
184,0,25572,Graeme McDowell,4.81,260,54
184,0,27963,Chris Stroud,4.81,178,37
187,0,34256,Andrew Putnam,4.82,212,44
187,0,25632,Jimmy Walker,4.82,217,45
189,0,20229,Stewart Cink,4.83,193,40
