RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,28089,Jason Day,66.67,400,6
2,0,30925,Dustin Johnson,67.50,675,10
3,0,24024,Zach Johnson,68.40,684,10
4,0,47993,Denny McCarthy,68.44,616,9
5,0,19846,Brian Gay,68.64,755,11
6,0,30911,Tommy Fleetwood,68.75,550,8
7,0,47959,Bryson DeChambeau,68.80,688,10
8,0,35450,Patrick Cantlay,68.82,757,11
9,0,27095,Nick Watney,68.83,826,12
10,0,33448,Justin Thomas,68.88,551,8
11,0,25364,Paul Casey,68.89,620,9
11,0,25818,Scott Piercy,68.89,620,9
13,0,32640,Troy Merritt,69.08,898,13
14,0,26951,Johnson Wagner,69.09,760,11
15,0,22371,Aaron Baddeley,69.10,691,10
16,0,22405,Justin Rose,69.13,553,8
17,0,32333,Kevin Tway,69.17,830,12
18,0,24846,Ricky Barnes,69.25,554,8
18,0,34466,Peter Malnati,69.25,831,12
20,0,34363,Tyrrell Hatton,69.30,693,10
21,0,35532,Tom Hoge,69.31,901,13
22,0,27129,Luke List,69.33,1040,15
23,0,24361,Pat Perez,69.36,763,11
24,0,29725,Tony Finau,69.43,972,14
25,0,24358,Robert Garrigus,69.50,834,12
25,0,32839,Hideki Matsuyama,69.50,556,8
27,0,30692,Scott Stallings,69.53,1182,17
28,0,25396,Kevin Na,69.54,904,13
29,0,34046,Jordan Spieth,69.55,765,11
30,0,36689,Brooks Koepka,69.56,626,9
31,0,22056,Cameron Percy,69.60,348,5
32,0,26758,David Hearn,69.64,766,11
32,0,29223,Sam Saunders,69.64,766,11
32,0,27214,Kevin Streelman,69.64,975,14
32,0,37189,Harold Varner III,69.64,975,14
36,0,29908,C.T. Pan,69.67,1045,15
37,0,49771,J.T. Poston,69.70,697,10
38,0,39327,Ben Silverman,69.73,1046,15
39,0,35310,Lanto Griffin,69.75,837,12
39,0,32448,James Hahn,69.75,837,12
41,0,27649,Brandt Snedeker,69.77,907,13
42,0,23320,Ryan Palmer,69.78,628,9
43,0,23621,Rory Sabbatini,69.79,977,14
44,0,32366,Kevin Chappell,69.82,768,11
44,0,24781,Hunter Mahan,69.82,768,11
44,0,32150,Michael Thompson,69.82,768,11
47,0,34563,Chesson Hadley,69.87,1048,15
47,0,31560,Brian Stuard,69.87,1048,15
49,0,40058,Zac Blair,69.89,629,9
50,0,29974,Branden Grace,69.90,699,10
50,0,25804,Bubba Watson,69.90,699,10
52,0,28252,Seamus Power,69.91,769,11
52,0,33418,Shawn Stefani,69.91,769,11
54,0,37454,Whee Kim,69.93,979,14
55,0,40009,Dominic Bozzelli,70.00,770,11
55,0,20472,Alex Cejka,70.00,840,12
55,0,20229,Stewart Cink,70.00,700,10
55,0,25686,Jason Dufner,70.00,840,12
55,0,31646,Emiliano Grillo,70.00,630,9
55,0,26329,Louis Oosthuizen,70.00,560,8
55,0,27556,Ted Potter Jr.,70.00,980,14
55,0,28132,Tyrone Van Aswegen,70.00,910,13
63,0,34174,John Huh,70.07,1051,15
64,0,27644,Brian Harman,70.08,841,12
64,0,26851,Marc Leishman,70.08,911,13
64,0,34409,David Lingmerth,70.08,841,12
64,0,01810,Phil Mickelson,70.08,841,12
64,0,29484,Peter Uihlein,70.08,911,13
69,0,47287,Ethan Tracy,70.10,701,10
70,0,29478,Kevin Kisner,70.13,1052,15
71,0,33410,Andrew Landry,70.14,982,14
71,0,29461,Jamie Lovemark,70.14,982,14
71,0,08793,Tiger Woods,70.14,491,7
74,0,35891,Cameron Smith,70.18,772,11
75,0,29221,Webb Simpson,70.20,702,10
76,0,32757,Patton Kizzire,70.21,983,14
77,0,46970,Jon Rahm,70.22,632,9
78,0,35545,Blayne Barber,70.25,843,12
78,0,31420,Anirban Lahiri,70.25,843,12
80,0,30110,Kyle Stanley,70.29,984,14
81,0,33419,Cameron Tringale,70.30,703,10
82,0,20572,Rod Pampling,70.33,633,9
83,0,40026,Daniel Berger,70.38,915,13
83,0,34021,Bud Cauley,70.38,563,8
83,0,35376,Roberto Díaz,70.38,915,13
83,0,30926,Chris Kirk,70.38,915,13
83,0,34256,Andrew Putnam,70.38,1126,16
83,0,21528,Henrik Stenson,70.38,563,8
89,0,39997,Corey Conners,70.40,704,10
90,0,35461,Beau Hossler,70.42,845,12
90,0,31202,William McGirt,70.42,845,12
92,0,35879,Kelly Kraft,70.44,1127,16
93,0,29268,Bronson Burgoon,70.45,775,11
94,0,27141,J.B. Holmes,70.46,916,13
94,0,37275,Sam Ryder,70.46,916,13
96,0,46501,Ollie Schniederjans,70.47,1057,15
97,0,25900,Lucas Glover,70.50,705,10
97,0,28237,Rory McIlroy,70.50,564,8
99,0,35421,Brandon Harkins,70.53,1058,15
100,0,24924,Bill Haas,70.54,917,13
101,0,23108,Matt Kuchar,70.55,776,11
101,0,29518,Brendan Steele,70.55,776,11
103,0,25198,Francesco Molinari,70.58,847,12
104,0,27963,Chris Stroud,70.60,706,10
105,0,35506,Mackenzie Hughes,70.62,918,13
105,0,31323,Gary Woodland,70.62,918,13
107,0,33122,Russell Knox,70.64,989,14
107,0,46601,Trey Mullinax,70.64,777,11
107,0,39324,J.J. Spaun,70.64,777,11
110,0,33141,Keegan Bradley,70.67,1060,15
110,0,26499,Rafa Cabrera Bello,70.67,848,12
110,0,29926,Danny Lee,70.67,848,12
113,0,33399,Adam Hadwin,70.69,919,13
113,0,24502,Adam Scott,70.69,919,13
115,0,26300,Matt Jones,70.70,707,10
115,0,26596,Ryan Moore,70.70,707,10
117,0,21961,Charles Howell III,70.73,778,11
117,0,34360,Patrick Reed,70.73,778,11
119,0,34076,Joel Dahmen,70.75,849,12
119,0,23325,Vaughn Taylor,70.75,849,12
121,0,50526,Tom Lovelady,70.77,920,13
122,0,26331,Charl Schwartzel,70.80,708,10
122,0,29485,Brett Stegmaier,70.80,708,10
124,0,19803,Ryan Armour,70.81,1133,16
124,0,34431,Robert Streb,70.81,1133,16
126,0,24140,Sean O'Hair,70.82,779,11
127,0,33948,Byeong Hun An,70.86,992,14
127,0,23541,Ben Crane,70.86,496,7
127,0,30944,Jason Kokrak,70.86,992,14
127,0,33204,Shane Lowry,70.86,496,7
131,0,28500,Martin Flores,70.88,1134,16
132,0,33413,Ben Martin,70.90,709,10
133,0,29535,Brice Garnett,70.93,1064,15
134,0,28679,Fabián Gómez,71.00,923,13
134,0,46402,Talor Gooch,71.00,1065,15
134,0,34098,Russell Henley,71.00,923,13
134,0,36799,Stephan Jaeger,71.00,1136,16
134,0,27936,Martin Laird,71.00,710,10
134,0,28775,Nate Lashley,71.00,639,9
134,0,24138,Ian Poulter,71.00,568,8
134,0,47128,Richy Werenski,71.00,1136,16
134,0,25892,Steve Wheatcroft,71.00,568,8
143,0,25493,Nick Taylor,71.06,1137,16
144,0,27974,Sung Kang,71.07,1066,15
145,0,12716,Charley Hoffman,71.10,711,10
146,0,29479,Scott Brown,71.13,1067,15
146,0,32102,Rickie Fowler,71.13,569,8
148,0,32816,Satoshi Kodaira,71.14,498,7
149,0,39328,Conrad Shindler,71.17,854,12
149,0,25632,Jimmy Walker,71.17,854,12
151,0,26476,Chez Reavie,71.19,1139,16
152,0,27958,Ryan Blaum,71.23,926,13
153,0,12510,Chad Campbell,71.27,1069,15
153,0,27064,Jhonattan Vegas,71.27,784,11
155,0,39546,Keith Mitchell,71.29,998,14
156,0,27349,Alex Noren,71.30,713,10
157,0,36699,Patrick Rodgers,71.33,1070,15
158,0,46435,Austin Cook,71.41,1214,17
159,0,27942,Rob Oppenheim,71.42,857,12
160,0,34099,Harris English,71.43,1000,14
160,0,49964,Aaron Wise,71.43,1000,14
162,0,25572,Graeme McDowell,71.44,643,9
163,0,23353,J.J. Henry,71.46,929,13
164,0,34358,Jonathan Randolph,71.54,930,13
165,0,29420,Billy Horschel,71.55,787,11
166,0,29222,Billy Hurley III,71.58,859,12
167,0,10809,Jim Furyk,71.67,430,6
167,0,22582,Kyle Thompson,71.67,645,9
169,0,37455,Si Woo Kim,71.69,1147,16
170,0,27895,Jonas Blixt,71.75,861,12
170,0,48081,Xander Schauffele,71.75,861,12
172,0,37278,Nicholas Lindheim,71.80,1077,15
173,0,24925,Jonathan Byrd,71.85,934,13
174,0,34264,Hudson Swafford,71.86,503,7
175,0,28307,Matt Every,72.00,936,13
175,0,47347,Adam Schenk,72.00,1008,14
177,0,45526,Abraham Ancer,72.06,1153,16
178,0,48084,Wesley Bryan,72.09,793,11
179,0,25834,Daniel Summerhays,72.10,721,10
180,0,32254,Xinjun Zhang,72.15,938,13
