RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
43,0,24358,Robert Garrigus,4.737,90,19
44,0,34099,Harris English,4.742,147,31
45,0,30711,Colt Knost,4.750,95,20
45,0,33122,Russell Knox,4.750,76,16
45,0,24138,Ian Poulter,4.750,57,12
48,0,12716,Charley Hoffman,4.758,157,33
49,0,24361,Pat Perez,4.759,138,29
50,0,12510,Chad Campbell,4.762,100,21
50,0,24924,Bill Haas,4.762,100,21
52,0,35139,Richard Lee,4.769,62,13
52,0,27214,Kevin Streelman,4.769,124,26
54,0,25240,D.A. Points,4.773,105,22
55,0,24846,Ricky Barnes,4.778,129,27
55,0,34174,John Huh,4.778,172,36
57,0,32366,Kevin Chappell,4.783,110,23
58,0,10213,Dicky Pride,4.786,67,14
59,0,23542,Tommy Biershenk,4.789,91,19
59,0,23541,Ben Crane,4.789,91,19
59,0,27933,John Merrick,4.789,91,19
62,0,27330,Josh Teater,4.792,115,24
63,0,23108,Matt Kuchar,4.793,139,29
63,0,31202,William McGirt,4.793,139,29
63,0,26596,Ryan Moore,4.793,139,29
66,0,32334,Charlie Beljan,4.800,48,10
66,0,11123,Chris Couch,4.800,48,10
66,0,29518,Brendan Steele,4.800,72,15
66,0,23788,D.J. Trahan,4.800,72,15
70,0,28093,Miguel Angel Carballo,4.810,101,21
70,0,27141,J.B. Holmes,4.810,101,21
70,0,01810,Phil Mickelson,4.810,101,21
73,0,21407,Arjun Atwal,4.813,77,16
73,0,34021,Bud Cauley,4.813,154,32
73,0,29289,S.Y. Noh,4.813,154,32
73,0,26331,Charl Schwartzel,4.813,77,16
73,0,22293,Heath Slocum,4.813,77,16
78,0,32200,Roberto Castro,4.815,130,27
78,0,08725,Tom Gillis,4.815,130,27
80,0,28087,Kris Blanks,4.818,106,22
80,0,24024,Zach Johnson,4.818,106,22
82,0,26758,David Hearn,4.821,135,28
83,0,22378,Trevor Immelman,4.824,82,17
84,0,23409,James Driscoll,4.826,111,23
84,0,26951,Johnson Wagner,4.826,111,23
86,0,28500,Martin Flores,4.828,140,29
87,0,01941,Tom Pernice Jr.,4.833,58,12
87,0,20396,Lee Westwood,4.833,87,18
87,0,21878,Mark Wilson,4.833,87,18
90,0,24357,K.J. Choi,4.842,92,19
91,0,24494,Erik Compton,4.846,63,13
91,0,20574,Mathew Goggin,4.846,63,13
91,0,24781,Hunter Mahan,4.846,126,26
94,0,33120,Mark Anderson,4.857,102,21
94,0,23135,Tim Clark,4.857,68,14
94,0,25572,Graeme McDowell,4.857,68,14
94,0,27963,Chris Stroud,4.857,102,21
94,0,26289,Boo Weekley,4.857,102,21
99,0,12652,Cameron Beckman,4.870,112,23
99,0,22621,Ben Curtis,4.870,112,23
99,0,28307,Matt Every,4.870,112,23
102,0,26851,Marc Leishman,4.875,156,32
103,0,32698,Bobby Gates,4.880,122,25
103,0,25345,Carl Pettersson,4.880,122,25
103,0,27649,Brandt Snedeker,4.880,122,25
106,0,31558,J.J. Killeen,4.885,127,26
107,0,20593,Greg Chalmers,4.886,171,35
108,0,24507,Jason Bohn,4.889,88,18
108,0,20848,Ángel Cabrera,4.889,44,9
108,0,20850,Daniel Chopra,4.889,44,9
108,0,24604,Hunter Haas,4.889,88,18
108,0,27974,Sung Kang,4.889,88,18
108,0,29476,Kyle Reifers,4.889,132,27
114,0,06567,Vijay Singh,4.893,137,28
115,0,10885,Robert Allenby,4.895,93,19
115,0,25686,Jason Dufner,4.895,93,19
117,0,28455,Will Claxton,4.897,142,29
118,0,27060,John Mallinger,4.900,98,20
118,0,02206,David Toms,4.900,49,10
118,0,33419,Cameron Tringale,4.900,147,30
121,0,28259,Sangmoon Bae,4.909,108,22
121,0,19846,Brian Gay,4.909,108,22
121,0,08075,Jerry Kelly,4.909,108,22
121,0,21528,Henrik Stenson,4.909,54,11
125,0,20623,Gavin Coles,4.917,59,12
126,0,06251,Chris DiMarco,4.920,123,25
126,0,06522,Ernie Els,4.920,123,25
128,0,29420,Billy Horschel,4.923,64,13
128,0,26329,Louis Oosthuizen,4.923,128,26
128,0,22548,Patrick Sheehan,4.923,64,13
131,0,10860,Justin Leonard,4.926,133,27
132,0,28089,Jason Day,4.929,69,14
132,0,26300,Matt Jones,4.929,69,14
134,0,24663,Y.E. Yang,4.933,74,15
135,0,23621,Rory Sabbatini,4.938,79,16
135,0,24502,Adam Scott,4.938,79,16
135,0,32150,Michael Thompson,4.938,79,16
138,0,29926,Danny Lee,4.941,84,17
138,0,26476,Chez Reavie,4.941,84,17
140,0,27466,Spencer Levin,4.944,89,18
141,0,23353,J.J. Henry,4.952,104,21
141,0,22961,David Mathis,4.952,104,21
141,0,25396,Kevin Na,4.952,104,21
144,0,25834,Daniel Summerhays,4.957,114,23
145,0,30750,Tommy Gainey,4.958,119,24
146,0,01766,Billy Mayfair,4.960,124,25
147,0,23320,Ryan Palmer,4.963,134,27
148,0,25818,Scott Piercy,4.970,164,33
149,0,06004,Stephen Ames,5.000,65,13
149,0,27895,Jonas Blixt,5.000,110,22
149,0,29479,Scott Brown,5.000,50,10
149,0,23204,Gary Christian,5.000,100,20
149,0,20229,Stewart Cink,5.000,70,14
149,0,23638,Brendon de Jonge,5.000,160,32
149,0,01320,Bob Estes,5.000,130,26
149,0,21805,Harrison Frazar,5.000,70,14
149,0,23903,Stephen Gangluff,5.000,40,8
149,0,20766,Padraig Harrington,5.000,75,15
149,0,29222,Billy Hurley III,5.000,90,18
149,0,21350,Ryuji Imada,5.000,80,16
149,0,19970,Robert Karlsson,5.000,25,5
149,0,30926,Chris Kirk,5.000,105,21
149,0,27936,Martin Laird,5.000,80,16
149,0,27797,Derek Lamely,5.000,85,17
149,0,01724,Jeff Maggert,5.000,90,18
149,0,27120,Troy Matteson,5.000,135,27
149,0,25457,Alexandre Rocha,5.000,45,9
149,0,23623,Bo Van Pelt,5.000,125,25
149,0,27064,Jhonattan Vegas,5.000,75,15
170,0,27436,Graham DeLaet,5.037,136,27
171,0,12782,Tim Herron,5.040,126,25
172,0,22348,Nick O'Hern,5.048,106,21
173,0,06034,Marco Dawson,5.056,91,18
174,0,23718,Nathan Green,5.059,86,17
175,0,30927,Brendon Todd,5.063,81,16
176,0,24490,George McNeill,5.067,76,15
177,0,01116,Michael Bradley,5.071,71,14
177,0,21731,Freddie Jacobson,5.071,71,14
179,0,25632,Jimmy Walker,5.074,137,27
180,0,20070,Matt Bettencourt,5.077,66,13
180,0,30944,Jason Kokrak,5.077,66,13
180,0,25892,Steve Wheatcroft,5.077,66,13
183,0,22913,John Rollins,5.091,112,22
184,0,28308,Troy Kelly,5.125,82,16
185,0,22582,Kyle Thompson,5.143,36,7
186,0,01797,Rocco Mediate,5.167,31,6
186,0,26679,Kevin Stadler,5.167,93,18
188,0,27302,Garth Mulroy,5.214,73,14
189,0,21753,Brian Davis,5.235,89,17
190,0,26287,Roland Thatcher,5.250,63,12
191,0,29478,Kevin Kisner,5.286,74,14
