RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
57,0,30925,Dustin Johnson,4.698,296,63
58,0,08075,Jerry Kelly,4.699,437,93
59,0,20850,Daniel Chopra,4.700,282,60
60,0,23623,Bo Van Pelt,4.704,381,81
61,0,06522,Ernie Els,4.705,414,88
61,0,34099,Harris English,4.705,574,122
63,0,27302,Garth Mulroy,4.706,320,68
64,0,30927,Brendon Todd,4.707,386,82
65,0,20104,Ken Duke,4.708,565,120
65,0,28307,Matt Every,4.708,419,89
67,0,35139,Richard Lee,4.710,325,69
68,0,28087,Kris Blanks,4.711,457,97
68,0,27770,Camilo Villegas,4.711,570,121
70,0,24940,Edward Loar,4.712,278,59
71,0,27644,Brian Harman,4.713,575,122
71,0,27330,Josh Teater,4.713,542,115
73,0,29420,Billy Horschel,4.714,264,56
73,0,30852,Ryo Ishikawa,4.714,198,42
75,0,12716,Charley Hoffman,4.720,557,118
75,0,23548,Bill Lunde,4.720,472,100
77,0,27436,Graham DeLaet,4.721,406,86
77,0,25562,Andres Romero,4.721,406,86
79,0,20848,Ángel Cabrera,4.723,307,65
79,0,30944,Jason Kokrak,4.723,444,94
81,0,27095,Nick Watney,4.724,496,105
82,0,32200,Roberto Castro,4.728,435,92
83,0,24357,K.J. Choi,4.729,402,85
83,0,01724,Jeff Maggert,4.729,506,107
85,0,23204,Gary Christian,4.730,421,89
85,0,20229,Stewart Cink,4.730,421,89
85,0,28500,Martin Flores,4.730,577,122
88,0,29910,Blake Adams,4.732,582,123
88,0,11123,Chris Couch,4.732,388,82
88,0,24663,Y.E. Yang,4.732,265,56
91,0,23542,Tommy Biershenk,4.733,407,86
91,0,34021,Bud Cauley,4.733,620,131
91,0,24138,Ian Poulter,4.733,213,45
94,0,31202,William McGirt,4.738,488,103
94,0,26951,Johnson Wagner,4.738,488,103
96,0,32698,Bobby Gates,4.739,545,115
97,0,20766,Padraig Harrington,4.740,237,50
98,0,26476,Chez Reavie,4.745,484,102
98,0,21878,Mark Wilson,4.745,446,94
100,0,12652,Cameron Beckman,4.748,489,103
100,0,27933,John Merrick,4.748,527,111
102,0,24781,Hunter Mahan,4.750,399,84
103,0,23325,Vaughn Taylor,4.752,480,101
104,0,24507,Jason Bohn,4.753,404,85
104,0,31323,Gary Woodland,4.753,385,81
106,0,29222,Billy Hurley III,4.756,409,86
107,0,23800,Bryce Molder,4.757,490,103
108,0,23541,Ben Crane,4.758,452,95
108,0,26679,Kevin Stadler,4.758,452,95
110,0,25240,D.A. Points,4.759,514,108
110,0,27963,Chris Stroud,4.759,514,108
112,0,21731,Freddie Jacobson,4.760,238,50
113,0,21753,Brian Davis,4.763,562,118
114,0,22371,Aaron Baddeley,4.764,343,72
115,0,28093,Miguel Angel Carballo,4.765,386,81
115,0,20574,Mathew Goggin,4.765,386,81
115,0,01797,Rocco Mediate,4.765,386,81
118,0,22046,Geoff Ogilvy,4.766,367,77
119,0,24846,Ricky Barnes,4.767,553,116
120,0,25834,Daniel Summerhays,4.769,496,104
121,0,01766,Billy Mayfair,4.771,520,109
122,0,22378,Trevor Immelman,4.772,377,79
122,0,25396,Kevin Na,4.772,439,92
122,0,23621,Rory Sabbatini,4.772,439,92
125,0,24494,Erik Compton,4.773,463,97
126,0,27141,J.B. Holmes,4.775,573,120
127,0,34174,John Huh,4.778,516,108
127,0,10860,Justin Leonard,4.778,473,99
129,0,25457,Alexandre Rocha,4.779,325,68
130,0,23788,D.J. Trahan,4.780,435,91
131,0,30711,Colt Knost,4.781,459,96
131,0,25892,Steve Wheatcroft,4.781,306,64
133,0,23718,Nathan Green,4.782,373,78
134,0,22348,Nick O'Hern,4.785,445,93
135,0,20623,Gavin Coles,4.789,340,71
136,0,27214,Kevin Streelman,4.790,570,119
137,0,23108,Matt Kuchar,4.792,345,72
138,0,27895,Jonas Blixt,4.793,441,92
139,0,26596,Ryan Moore,4.795,585,122
139,0,22405,Justin Rose,4.795,350,73
141,0,28308,Troy Kelly,4.797,355,74
142,0,19846,Brian Gay,4.800,480,100
143,0,31558,J.J. Killeen,4.803,586,122
144,0,27060,John Mallinger,4.805,418,87
144,0,27556,Ted Potter Jr.,4.805,418,87
146,0,29479,Scott Brown,4.806,346,72
147,0,25572,Graeme McDowell,4.808,250,52
148,0,02206,David Toms,4.810,279,58
148,0,20396,Lee Westwood,4.810,202,42
150,0,26758,David Hearn,4.811,587,122
150,0,27974,Sung Kang,4.811,457,95
152,0,20160,Charlie Wi,4.814,491,102
153,0,28089,Jason Day,4.815,313,65
154,0,27466,Spencer Levin,4.816,472,98
155,0,06034,Marco Dawson,4.818,318,66
156,0,20098,Stuart Appleby,4.822,434,90
157,0,22621,Ben Curtis,4.823,381,79
158,0,10885,Robert Allenby,4.824,439,91
159,0,28259,Sangmoon Bae,4.827,362,75
159,0,30692,Scott Stallings,4.827,391,81
161,0,01320,Bob Estes,4.831,372,77
162,0,12510,Chad Campbell,4.832,488,101
163,0,25345,Carl Pettersson,4.833,493,102
164,0,23135,Tim Clark,4.836,266,55
165,0,21350,Ryuji Imada,4.845,470,97
166,0,06004,Stephen Ames,4.852,262,54
166,0,10213,Dicky Pride,4.852,296,61
168,0,24924,Bill Haas,4.855,369,76
169,0,30750,Tommy Gainey,4.856,607,125
170,0,30926,Chris Kirk,4.860,486,100
171,0,06573,Brandt Jobe,4.861,350,72
172,0,20070,Matt Bettencourt,4.864,428,88
173,0,21407,Arjun Atwal,4.877,395,81
174,0,24604,Hunter Haas,4.878,361,74
175,0,22961,David Mathis,4.879,483,99
176,0,26287,Roland Thatcher,4.881,288,59
177,0,01116,Michael Bradley,4.882,332,68
178,0,27797,Derek Lamely,4.885,381,78
179,0,33120,Mark Anderson,4.889,440,90
180,0,29478,Kevin Kisner,4.892,318,65
181,0,29926,Danny Lee,4.895,421,86
182,0,29518,Brendan Steele,4.904,461,94
183,0,22548,Patrick Sheehan,4.907,265,54
184,0,26331,Charl Schwartzel,4.909,162,33
185,0,01941,Tom Pernice Jr.,4.912,334,68
186,0,08725,Tom Gillis,4.919,487,99
187,0,23353,J.J. Henry,4.920,492,100
188,0,22582,Kyle Thompson,4.929,207,42
189,0,22293,Heath Slocum,4.934,449,91
190,0,23903,Stephen Gangluff,4.968,313,63
191,0,06036,Scott Dunlap,5.000,285,57
