RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
181,0,19970,Robert Karlsson,4.600,23,5
182,0,31202,William McGirt,4.611,83,18
183,0,24490,George McNeill,4.636,51,11
184,0,27770,Camilo Villegas,4.692,61,13
185,0,19846,Brian Gay,4.733,71,15
186,0,24494,Erik Compton,4.778,86,18
187,0,30711,Colt Knost,4.846,63,13
188,0,28093,Miguel Angel Carballo,4.889,44,9
189,0,20623,Gavin Coles,4.900,49,10
190,0,06004,Stephen Ames,5.000,30,6
191,0,26300,Matt Jones,5.167,31,6
