RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
151,-2,20472,Alex Cejka,$550484
152,-2,01553,John Huston,$535191
153,-2,01577,Lee Janzen,$529198
154,-1,08835,Kris Cox,$522836
155,-1,19972,José Coceres,$522592
156,-1,19958,Miguel Angel Jiménez,$521845
157,0,23497,Tag Ridings,$498242
158,0,06197,Michael Allen,$495946
159,0,20127,Chris Riley,$495314
160,0,01388,Robert Gamez,$493641
161,0,22946,Henrik Bjornstad,$491043
162,0,21878,Mark Wilson,$469318
163,26,01249,John Daly,$467134
164,-1,12823,Carlos Franco,$454385
165,-1,19881,Robert Damron,$451299
166,-1,01619,Skip Kendall,$444934
167,-1,01685,J.L. Lewis,$438669
168,-1,20631,David McKenzie,$425228
169,-1,07013,Wes Short Jr.,$422506
170,-1,25240,D.A. Points,$405984
171,-1,24980,Scott Gutschewski,$404488
172,-1,20121,Todd Fischer,$395817
173,-1,20099,Doug Barron,$388226
174,-1,22548,Patrick Sheehan,$386797
175,-1,12760,Danny Ellis,$382500
176,-1,10565,Ian Leggatt,$377903
177,-1,29718,Anthony Kim,$363067
178,-1,25572,Graeme McDowell,$357902
179,-1,01035,Tommy Armour III,$352446
180,-1,25841,Marc Warren,$350000
181,-1,08375,Paul Stankowski,$344597
182,-1,21498,Hideto Tanihara,$331331
183,-1,01313,Steve Elkington,$325197
184,-1,09011,David Duval,$318276
185,-1,12652,Cameron Beckman,$315927
186,-1,01968,Nick Price,$313105
187,-1,01599,Steve Jones,$308360
188,-1,19913,Ron Whittaker,$300033
189,-1,02223,Bob Tway,$299726
190,0,20433,Mark Hensby,$290633
191,0,01920,Craig Parry,$283282
192,0,01887,Mark O'Meara,$277417
193,0,01261,Jay Delsing,$276447
194,0,06012,Greg Kraft,$273734
195,0,28780,Nicholas Thompson,$264717
196,0,10944,Thomas Bjørn,$257273
197,0,25679,B.J. Staten,$253088
198,0,21007,Gabriel Hjertstedt,$251235
199,0,25562,Andres Romero,$240558
200,0,20812,Tjaart van der Walt,$234918
201,0,19970,Robert Karlsson,$234283
202,0,02002,John Riegger,$230765
203,0,12461,Paul McGinley,$228734
204,0,23409,James Driscoll,$224904
205,0,01823,Larry Mize,$217971
206,0,12755,Vance Veazey,$212077
207,0,26331,Charl Schwartzel,$211282
208,0,01132,Mark Brooks,$207958
209,0,20218,Shingo Katayama,$207262
210,0,10213,Dicky Pride,$199674
211,0,27943,Matt Hansen,$192252
212,0,02106,Chris Smith,$183411
213,0,21461,Kenneth Ferrie,$183255
214,0,22295,Darron Stiles,$182559
215,0,10585,Scott McCarron,$175727
216,0,28089,Jason Day,$174508
217,0,22540,Anthony Wall,$172891
218,0,21660,Jason Schultz,$172424
219,0,26679,Kevin Stadler,$170973
220,0,01473,Todd Hamilton,$165152
221,0,01457,Jay Haas,$163399
222,0,12662,Thomas Levet,$163110
223,0,08931,Glen Day,$159580
224,0,25632,Jimmy Walker,$153950
225,0,25732,S.K. Ho,$151391
226,0,20593,Greg Chalmers,$151265
227,0,24511,Thongchai Jaidee,$150000
228,0,25396,Kevin Na,$146099
229,0,01797,Rocco Mediate,$145899
230,0,29889,Dan Marino,$145000
231,0,20104,Ken Duke,$138231
232,0,02010,Loren Roberts,$134572
233,0,08191,Paul Broadhurst,$133097
234,0,11011,Mike Sposa,$132131
235,0,25818,Scott Piercy,$132042
236,0,01418,Bill Glasson,$127932
237,0,01361,Dan Forsman,$117126
238,0,23307,Roger Tambellini,$116685
239,0,20029,Notah Begay III,$116034
240,0,25191,Gonzalo Fernandez-Castaño,$115911
241,0,27088,Johan Edfors,$111000
242,0,01569,Peter Jacobsen,$108756
243,0,10201,Matt Gogel,$108230
244,0,01157,Tom Byrum,$106094
245,0,20369,John Bickerton,$104828
246,0,24459,Richard Sterne,$100000
247,0,23673,Michael Connell,$97771
248,0,28721,Paula Creamer,$97500
248,0,29890,Sterling Sharpe,$97500
250,0,02245,Grant Waite,$96950
251,0,06617,Brian Henninger,$96453
252,0,29869,Jerry Rice,$95000
253,0,25936,Alex Aragon,$94504
254,0,23616,Ryan Hietala,$87772
255,0,10425,Jay Williamson,$86150
256,0,22110,Thaworn Wiratchant,$86046
257,0,22117,Jyoti Randhawa,$85000
258,0,24956,Mikko Ilonen,$83655
258,0,26539,Robert Rock,$83655
258,0,23797,Brett Rumford,$83655
261,0,20859,Anders Hansen,$80600
262,0,11127,Stephen Dodd,$80500
263,0,01527,Scott Hoch,$80000
264,0,26287,Roland Thatcher,$79250
265,0,24512,Simon Dyson,$77578
266,0,19991,Peter Hedblom,$74252
267,0,25935,John Engler Jr.,$72694
268,0,06044,Scott Gump,$72248
269,0,20548,Hidemichi Tanaka,$69435
270,0,23725,Brendan Jones,$68760
271,0,01326,Nick Faldo,$67500
271,0,01876,Greg Norman,$67500
273,0,01116,Michael Bradley,$66790
274,0,01761,Len Mattiace,$66540
275,0,25842,Jon Mills,$65494
276,0,27058,Annika Sorenstam,$65000
277,0,23580,Tetsuji Hiratsuka,$64500
278,0,20569,Richard Green,$64250
279,0,28722,Roger Clemens,$62500
280,0,23063,Scott Hend,$61162
281,0,26329,Louis Oosthuizen,$61000
282,0,20436,Garrett Willis,$60541
283,0,24449,Parker McLachlin,$59674
284,0,06078,Esteban Toledo,$59317
285,0,01378,David Frost,$56960
286,0,12663,Phil Tataurangi,$55792
287,0,06332,Neal Lancaster,$54680
288,0,06809,Bob Burns,$54170
289,0,25321,Lee Slattery,$54097
290,0,23903,Stephen Gangluff,$53584
291,0,01723,Andrew Magee,$52711
292,0,01475,Donnie Hammond,$52693
293,0,23540,Jason Allred,$52500
294,0,26758,David Hearn,$50438
295,0,24490,George McNeill,$50000
296,0,20160,Charlie Wi,$47500
297,0,24957,Simon Khan,$45546
298,0,27060,John Mallinger,$41354
299,0,07707,Mike Small,$40256
300,0,20831,Emanuele Canonica,$38750
300,0,22983,Bradley Dredge,$38750
300,0,20889,Octavio Gonzalez,$38750
300,0,25198,Francesco Molinari,$38750
304,0,24083,Marcus Fraser,$36483
305,0,01468,Gary Hallberg,$35693
306,0,26525,Grégory Bourdy,$35500
306,0,20935,Toru Taniguchi,$35500
308,0,23613,Rich Barcelo,$35000
308,0,20585,Niclas Fasth,$35000
308,0,27929,Shiv Kapur,$35000
311,0,20623,Gavin Coles,$34674
312,0,25720,Chad Collins,$34459
313,0,01771,Blaine McCallister,$32190
314,0,01235,Ben Crenshaw,$32060
315,0,21188,Tatsuhiko Takahashi,$30750
316,0,23108,Matt Kuchar,$30297
317,0,25686,Jason Dufner,$29459
317,0,28310,Lee Williams,$29459
319,0,23656,Jason Caron,$29260
320,0,22363,Don Yrene,$29239
321,0,29222,Billy Hurley III,$28910
322,0,25074,Martin Rominger,$28750
322,0,21916,Nicolas Sulzer,$28750
324,0,23821,Yusaku Miyazato,$28163
325,0,02294,Willie Wood,$27774
326,0,22986,Søren Kjeldsen,$27619
327,0,27933,John Merrick,$27500
328,0,06090,Jim McGovern,$26070
329,0,24748,WC Liang,$25850
330,0,08845,Scott Sterling,$25280
331,0,21633,Steve Allan,$25000
331,0,19803,Ryan Armour,$25000
331,0,23933,Michael Boyd,$25000
331,0,24290,D.J. Brigman,$25000
331,0,23638,Brendon de Jonge,$25000
331,0,21806,Paul Gow,$25000
331,0,10117,Bob Heintz,$25000
331,0,27702,Matt Hendrix,$25000
331,0,12195,Tom Johnson,$25000
331,0,22212,Craig Lile,$25000
331,0,28158,Steve Marino,$25000
331,0,27108,Manuel Merizalde,$25000
331,0,29476,Kyle Reifers,$25000
331,0,27963,Chris Stroud,$25000
331,0,12714,Chris Tidland,$25000
331,0,24457,Jaco Van Zyl,$25000
331,0,25892,Steve Wheatcroft,$25000
348,0,23552,Hank Kuehne,$24677
349,0,02036,Jim Rutledge,$24250
350,0,25768,Chih-Bing Lam,$23500
350,0,22115,Mardan Mamat,$23500
352,0,23624,Soren Hansen,$23000
353,0,20832,Raphael Jacquelin,$22000
353,0,06431,Jean Van de Velde,$22000
355,0,24191,Andrew Marshall,$21578
355,0,23162,Simon Wakefield,$21578
355,0,02256,Tom Watson,$21578
358,0,25257,Robert Ames,$21250
358,0,27830,Roger Beale,$21250
358,0,29870,James Johnson,$21250
361,0,20429,Boyd Summerhays,$20794
362,0,24537,Philip Archer,$20482
363,0,22034,Yasuharu Imano,$20400
364,0,22260,Delroy Cambridge,$20000
364,0,12625,Peter Horrobin,$20000
366,0,27942,Rob Oppenheim,$19500
367,0,20939,Keiichiro Fukabori,$19148
368,0,06214,Guy Boros,$18750
369,0,25273,Andrew Buckle,$18497
370,0,08339,Spike McRoy,$18225
371,0,20480,Marco Ruiz,$18125
372,0,25034,James McLean,$16760
373,0,20686,Jeev Milkha Singh,$16676
374,0,08993,Franklin Langham,$16642
375,0,01306,David Edwards,$16364
376,0,02133,Craig Stadler,$16259
377,0,25274,Steven Bowditch,$16160
378,0,22951,Azuma Yano,$14007
379,0,01938,David Peoples,$13988
380,0,21951,Joey Snyder III,$13432
381,0,24610,Stuart Deane,$13140
382,0,01609,Jim Kane,$12725
383,0,23770,Will Moore,$12168
384,0,24878,Chris Parra,$12152
385,0,29365,Kane Webber,$12045
386,0,24846,Ricky Barnes,$11947
387,0,10912,Craig Perks,$11880
388,0,01307,Joel Edwards,$11760
389,0,27215,Patrick Damron,$11660
389,0,23097,Scott Parel,$11660
391,0,27466,Spencer Levin,$11520
392,0,28621,Madalitso Muthiya,$11100
393,0,26497,Casey Wittenberg,$10868
394,0,29285,Brent Delahoussaye,$10550
395,0,22624,Joel Kribel,$10476
396,0,06132,Sonny Skinner,$9646
397,0,27413,Scott Miller,$9588
398,0,20566,Kaname Yokoo,$9180
399,0,02136,Chris Starkjohann,$8976
400,0,28307,Matt Every,$8505
401,0,29720,Andres Gonzales,$8400
402,0,23338,David Gossett,$7480
402,0,27554,Scott Harrington,$7480
404,0,23386,David Roesch,$7400
405,0,27730,Eli Zackheim,$6810
406,0,01549,Mike Hulbert,$6540
407,0,20443,Jin Park,$6450
408,0,12388,Michael Clark II,$6390
408,0,01385,Jim Gallagher Jr.,$6390
408,0,01682,Wayne Levi,$6390
411,0,01072,Chip Beck,$6180
412,0,07003,David Berganio Jr.,$6060
413,0,23633,Phil Schmitt,$5460
414,0,24227,Justin Bolli,$5000
414,0,28198,Dustin Bray,$5000
414,0,25459,Mike Capone,$5000
414,0,24937,Jess Daley,$5000
414,0,10875,Todd Demsey,$5000
414,0,23125,Brad Elder,$5000
414,0,22945,Jason Enloe,$5000
414,0,29740,Brad Fritsch,$5000
414,0,24876,Elliot Gealy,$5000
414,0,12449,Ryan Howison,$5000
414,0,26733,John Kimbell,$5000
414,0,24503,Jeff Klauk,$5000
414,0,21695,Maarten Lafeber,$5000
414,0,27936,Martin Laird,$5000
414,0,26695,Michael Letzig,$5000
414,0,24940,Edward Loar,$5000
414,0,27768,Brock Mackenzie,$5000
414,0,27122,Curtis Malm,$5000
414,0,22080,Prayad Marksaeng,$5000
414,0,25787,Tee McCabe,$5000
414,0,12753,David Morland IV,$5000
414,0,27302,Garth Mulroy,$5000
414,0,21593,Keith Nolan,$5000
414,0,25661,Bryn Parry,$5000
414,0,27556,Ted Potter Jr.,$5000
414,0,26476,Chez Reavie,$5000
414,0,27758,Adam Riddering,$5000
414,0,26490,Michael Sims,$5000
414,0,10387,Chris Thompson,$5000
414,0,12454,Mario Tiziani,$5000
414,0,26668,Marc Turnesa,$5000
414,0,28135,Aaron Watkins,$5000
