RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
97,0,23135,Tim Clark,$7301208
98,0,21805,Harrison Frazar,$7236634
99,0,01235,Ben Crenshaw,$7123226
100,0,12645,Brent Geiberger,$7117032
101,0,25345,Carl Pettersson,$7008598
102,0,01418,Bill Glasson,$6912619
103,0,01943,Chris Perry,$6866671
104,0,23614,Rich Beem,$6863283
105,0,22913,John Rollins,$6827381
106,0,02099,Scott Simpson,$6778273
107,0,19825,Darren Clarke,$6749830
108,0,24024,Zach Johnson,$6723376
109,0,01761,Len Mattiace,$6712133
110,0,20498,Briny Baird,$6572646
111,0,01035,Tommy Armour III,$6523422
112,0,01599,Steve Jones,$6484529
113,0,01690,Bruce Lietzke,$6474794
114,0,01142,Bart Bryant,$6458032
115,0,23353,J.J. Henry,$6403584
116,0,06515,Shaun Micheel,$6392826
117,0,02242,Lanny Wadkins,$6355681
118,0,20634,Peter Lonard,$6286896
119,0,01157,Tom Byrum,$6227713
120,0,01072,Chip Beck,$6205730
121,0,24925,Jonathan Byrd,$6183387
122,0,19881,Robert Damron,$6140216
123,0,06573,Brandt Jobe,$6098859
124,0,01948,Tim Petrovic,$6059165
125,0,01326,Nick Faldo,$6045627
126,0,01559,Hale Irwin,$5966031
127,0,01385,Jim Gallagher Jr.,$5949495
128,0,06332,Neal Lancaster,$5884541
129,0,08537,J.P. Hayes,$5839044
130,0,02321,Fuzzy Zoeller,$5803343
131,0,08375,Paul Stankowski,$5780367
132,0,01869,Jack Nicklaus,$5734031
133,0,01938,David Peoples,$5691690
134,0,06643,Paul Goydos,$5684850
135,0,19846,Brian Gay,$5602756
136,0,22293,Heath Slocum,$5579799
137,0,01098,Jay Don Blake,$5555470
138,0,21949,Joe Ogilvie,$5533992
139,0,01203,Russ Cochran,$5529494
140,0,20628,Arron Oberholser,$5364866
141,0,01355,Raymond Floyd,$5323075
142,0,01783,Mark McCumber,$5309688
143,0,01837,Gil Morgan,$5259164
144,0,25900,Lucas Glover,$5218033
145,0,01771,Blaine McCallister,$5215948
146,0,21959,Ted Purdy,$5170333
147,0,20029,Notah Begay III,$5098887
148,0,01927,Dennis Paulson,$4977451
149,0,22405,Justin Rose,$4956689
150,0,22621,Ben Curtis,$4792744
151,0,23325,Vaughn Taylor,$4787952
152,0,01306,David Edwards,$4773198
153,0,02267,D.A. Weibring,$4770705
154,0,23623,Bo Van Pelt,$4759270
155,0,01175,Jim Carter,$4737493
156,0,24361,Pat Perez,$4731186
157,0,01682,Wayne Levi,$4730158
158,0,22378,Trevor Immelman,$4716494
159,0,01996,Mike Reid,$4686774
160,0,08635,Colin Montgomerie,$4669075
161,0,02049,Gene Sauers,$4647669
162,0,19824,Craig Barlow,$4627325
163,0,12602,Dean Wilson,$4618844
164,0,10201,Matt Gogel,$4596216
165,0,02106,Chris Smith,$4595548
166,0,12652,Cameron Beckman,$4573523
167,0,02245,Grant Waite,$4489236
168,0,20433,Mark Hensby,$4451593
169,0,20645,John Senden,$4384484
170,0,02279,Mark Wiebe,$4314460
171,0,01307,Joel Edwards,$4286415
172,0,01975,Tom Purtzer,$4192268
173,0,01549,Mike Hulbert,$4183778
174,0,22371,Aaron Baddeley,$4180377
175,0,24507,Jason Bohn,$4133390
176,0,06012,Greg Kraft,$4086856
177,0,01185,Brandel Chamblee,$4018410
178,0,01331,Rick Fehr,$4012299
179,0,01475,Donnie Hammond,$4008060
180,0,23320,Ryan Palmer,$3965199
181,0,01725,John Mahaffey,$3876852
182,0,24140,Sean O'Hair,$3872869
183,0,02218,Ted Tryba,$3853236
184,0,01473,Todd Hamilton,$3836019
185,0,01864,Larry Nelson,$3827401
186,0,23322,Brett Wetterich,$3809422
187,0,10944,Thomas Bjørn,$3791833
188,0,01444,Ken Green,$3745345
189,0,19972,José Coceres,$3738064
190,0,20472,Alex Cejka,$3731003
191,0,20593,Greg Chalmers,$3726362
192,0,21731,Freddie Jacobson,$3712073
193,0,10425,Jay Williamson,$3677453
194,0,01510,Nolan Henke,$3606563
195,0,06078,Esteban Toledo,$3594074
196,0,01143,Brad Bryant,$3558804
197,0,01068,Andy Bean,$3531780
198,0,08123,Jeff Brehaut,$3504321
199,0,10733,Kent Jones,$3485515
200,0,02213,Lee Trevino,$3478328
201,0,08993,Franklin Langham,$3459173
202,0,20548,Hidemichi Tanaka,$3439042
203,0,20382,Stephen Leaney,$3427732
204,0,02100,Tim Simpson,$3406017
205,0,06613,Tommy Tolles,$3387665
206,0,10912,Craig Perks,$3362251
207,0,20396,Lee Westwood,$3332865
208,0,01261,Jay Delsing,$3328997
209,0,06617,Brian Henninger,$3316460
210,0,06350,Bob May,$3304663
211,0,01960,Don Pooley,$3296615
212,0,06809,Bob Burns,$3288423
213,0,26420,Richard Johnson,$3264944
214,0,01096,Phil Blackmar,$3245909
215,0,20400,Michael Campbell,$3234296
216,0,20850,Daniel Chopra,$3187076
217,0,01014,Fulton Allem,$3144319
218,0,01958,Dan Pohl,$3112263
219,0,01116,Michael Bradley,$3106807
220,0,12663,Phil Tataurangi,$3077840
221,0,01093,Ronnie Black,$3070281
222,0,01414,Bob Gilder,$3032108
223,0,06034,Marco Dawson,$3031746
224,0,23108,Matt Kuchar,$2928781
225,0,22548,Patrick Sheehan,$2914198
226,0,08385,Omar Uresti,$2895360
227,0,10457,Frank Nobilo,$2875836
228,0,01891,David Ogrin,$2848159
229,0,02241,Bobby Wadkins,$2822418
230,0,01846,Jodie Mudd,$2806955
231,0,01815,Johnny Miller,$2747484
232,0,24138,Ian Poulter,$2735168
233,0,20691,Greg Owen,$2725036
234,0,20099,Doug Barron,$2724280
235,0,02190,Doug Tewell,$2723711
236,0,02225,Howard Twitty,$2713551
237,0,06044,Scott Gump,$2707385
238,0,02294,Willie Wood,$2703646
239,0,20848,Ángel Cabrera,$2701323
240,0,06036,Scott Dunlap,$2700250
241,0,06090,Jim McGovern,$2695282
242,0,23552,Hank Kuehne,$2686886
243,0,06197,Michael Allen,$2686007
244,0,01717,Sandy Lyle,$2648861
245,0,01323,Brad Fabel,$2636911
246,0,20095,Carl Paulson,$2633179
247,0,24781,Hunter Mahan,$2616412
248,0,02131,Mike Springer,$2596451
249,0,01443,Hubert Green,$2591959
250,0,20121,Todd Fischer,$2589310
251,0,07223,Brian Bateman,$2568496
252,0,10649,Tom Scherrer,$2552640
253,0,10213,Dicky Pride,$2534036
254,0,01468,Gary Hallberg,$2476014
255,0,20574,Mathew Goggin,$2464519
256,0,01701,Bob Lohr,$2417060
257,0,08545,Glen Hnatiuk,$2410023
258,0,01060,Dave Barr,$2404793
259,0,02257,Brian Watts,$2371525
260,0,01200,Keith Clearwater,$2365698
261,0,08339,Spike McRoy,$2361316
262,0,10565,Ian Leggatt,$2348315
263,0,01133,Billy Ray Brown,$2330389
264,0,21007,Gabriel Hjertstedt,$2328261
265,0,01935,Calvin Peete,$2302363
266,0,02167,Mike Sullivan,$2301255
267,0,01201,Lennie Clements,$2280766
268,0,01346,Ed Fiori,$2270198
269,0,02268,Tom Weiskopf,$2241687
270,0,08633,Per-Ulrik Johansson,$2234912
271,0,21633,Steve Allan,$2225917
272,0,01196,Brian Claar,$2225850
273,0,23338,David Gossett,$2223004
274,0,01736,Roger Maltbie,$2212879
275,0,02118,J.C. Snead,$2197545
276,0,20663,Brenden Pappas,$2195574
277,0,10962,Bradley Hughes,$2162580
278,0,02023,Clarence Rose,$2155380
279,0,01374,Robin Freeman,$2154387
280,0,25396,Kevin Na,$2142461
281,0,06315,Pete Jordan,$2133719
282,0,23349,Charles Warren,$2127941
283,0,12662,Thomas Levet,$2080206
284,0,01049,Ian Baker-Finch,$2078743
285,0,01435,Wayne Grady,$2077433
286,0,23497,Tag Ridings,$2044591
287,0,19958,Miguel Angel Jiménez,$2021663
288,0,01006,John Adams,$2019582
289,0,02007,Larry Rinker,$2007824
290,0,21407,Arjun Atwal,$2003862
291,0,22892,Jason Gore,$1997777
292,0,27770,Camilo Villegas,$1996396
293,0,01284,Mike Donald,$1970260
294,0,21753,Brian Davis,$1965093
295,0,02002,John Riegger,$1944228
296,0,01282,Trevor Dodds,$1940834
297,0,02201,Jim Thorpe,$1935566
298,0,27095,Nick Watney,$1922441
299,0,02033,Dave Rummells,$1909430
300,0,11011,Mike Sposa,$1905075
301,0,01436,David Graham,$1888731
302,0,20436,Garrett Willis,$1873734
303,0,01910,Arnold Palmer,$1861857
304,0,23788,D.J. Trahan,$1849427
305,0,08337,Mike Heinen,$1848216
306,0,02322,Richard Zokol,$1840397
307,0,01051,Seve Ballesteros,$1840357
308,0,02110,Jerry Smith,$1836787
309,0,21878,Mark Wilson,$1835348
310,0,02135,Mike Standly,$1834597
311,0,01955,Gary Player,$1834482
312,0,02195,Leonard Thompson,$1819028
313,0,01129,Bill Britton,$1814615
314,0,26596,Ryan Moore,$1808368
315,0,01715,Mark Lye,$1800654
316,0,27120,Troy Matteson,$1796732
317,0,20378,Mathias Grönberg,$1782992
318,0,01150,George Burns,$1781090
319,0,01408,Kelly Gibson,$1751957
320,0,01495,Morris Hatalsky,$1707280
321,0,23718,Nathan Green,$1700803
322,0,01353,Bruce Fleisher,$1695111
323,0,01177,Billy Casper,$1691583
324,0,21350,Ryuji Imada,$1675962
325,0,11123,Chris Couch,$1675432
326,0,02300,Ian Woosnam,$1670059
327,0,21806,Paul Gow,$1660146
328,0,12388,Michael Clark II,$1649440
329,0,01851,Bob Murphy,$1642330
330,0,07003,David Berganio Jr.,$1639957
331,0,02067,Ted Schulz,$1638795
332,0,01925,Jerry Pate,$1634246
333,0,01641,Gary Koch,$1629482
334,0,01522,Lon Hinkle,$1607691
335,0,01639,Kenny Knox,$1607180
336,0,22348,Nick O'Hern,$1595694
337,0,01695,Gene Littler,$1584210
338,0,01998,Jack Renner,$1579090
339,0,01156,Curt Byrum,$1576535
340,0,01057,Miller Barber,$1564204
341,0,01499,Mark Hayes,$1555739
342,0,01205,Jim Colbert,$1553136
343,0,23125,Brad Elder,$1549780
344,0,01303,Bob Eastwood,$1546106
345,0,01334,Keith Fergus,$1546009
346,0,07013,Wes Short Jr.,$1527682
347,0,01390,Buddy Gardner,$1491943
348,0,27141,J.B. Holmes,$1487604
349,0,08547,John Maginnes,$1474747
350,0,06214,Guy Boros,$1469276
351,0,01197,Bobby Clampett,$1423000
352,0,02303,Robert Wrenn,$1422635
353,0,01648,Billy Kratzert,$1396819
354,0,07721,Pat Bates,$1390991
355,0,06431,Jean Van de Velde,$1385861
356,0,20585,Niclas Fasth,$1385810
357,0,02016,Bill Rogers,$1384710
358,0,01233,Bruce Crampton,$1376193
359,0,01878,Andy North,$1365530
360,0,24924,Bill Haas,$1361869
361,0,12760,Danny Ellis,$1327139
362,0,01288,Ed Dougherty,$1323769
363,0,12705,Cliff Kresge,$1319625
364,0,02090,Tom Sieckmann,$1310647
365,0,02152,Dave Stockton,$1303281
366,0,02255,Denis Watson,$1288621
367,0,23048,Eric Axley,$1285680
368,0,01191,Barry Cheesman,$1285205
369,0,01401,Al Geiberger,$1265188
370,0,07235,John Morse,$1256570
371,0,01533,P.H. Horgan III,$1228505
372,0,02008,Lee Rinker,$1221129
373,0,20105,Jeff Gove,$1218882
374,0,25572,Graeme McDowell,$1213790
375,0,01305,Danny Edwards,$1212304
376,0,01040,Emlyn Aubrey,$1207041
377,0,01469,Dan Halldorson,$1193929
378,0,01215,Charles Coody,$1187762
379,0,01310,Dave Eichelberger,$1186505
380,0,20566,Kaname Yokoo,$1186411
381,0,20608,David Howell,$1180533
382,0,02094,Tony Sills,$1173361
383,0,19904,Paul Lawrie,$1168138
384,0,24912,Will MacKenzie,$1155494
385,0,01266,Clark Dennis,$1154975
386,0,10107,Deane Pappas,$1144371
387,0,01576,Don January,$1140925
388,0,12716,Charley Hoffman,$1137145
389,0,01519,Dave Hill,$1130420
390,0,25364,Paul Casey,$1123734
391,0,01755,Dick Mast,$1123038
392,0,23409,James Driscoll,$1111296
393,0,01557,John Inman,$1087947
394,0,01412,Gibby Gilbert,$1056506
395,0,21951,Joey Snyder III,$1056128
396,0,01884,Mac O'Grady,$1050779
397,0,01162,Rex Caldwell,$1043403
398,0,02015,Chi Chi Rodriguez,$1037106
399,0,02111,Mike Smith,$1024313
400,0,01312,Lee Elder,$1020514
401,0,25804,Bubba Watson,$1019264
402,0,22295,Darron Stiles,$1004079
403,0,21646,David Branshaw,$999963
404,0,01867,Bobby Nichols,$993025
405,0,01571,Barry Jaeckel,$982408
406,0,02098,Jim Simons,$981056
407,0,01030,Isao Aoki,$960571
408,0,21470,Daisuke Maruyama,$956874
409,0,23063,Scott Hend,$948672
410,0,26950,John Morgan,$930979
411,0,01001,Tommy Aaron,$925061
412,0,20812,Tjaart van der Walt,$917760
413,0,01127,Danny Briggs,$916591
414,0,01790,Pat McGowan,$915577
415,0,20580,Andre Stolz,$913148
416,0,20474,Phillip Price,$911444
417,0,01269,Bruce Devlin,$907069
418,0,07569,Mark Carnevale,$906925
419,0,06140,Sean Murphy,$898386
420,0,08725,Tom Gillis,$887669
421,0,24980,Scott Gutschewski,$874833
422,0,01786,Jerry McGee,$871753
423,0,02120,Ed Sneed,$860268
424,0,12753,David Morland IV,$840347
425,0,10505,Shane Bertsch,$838603
426,0,02041,Bill Sander,$823428
427,0,02160,Ron Streck,$817211
428,0,06064,Jeff Gallagher,$814443
429,0,25240,D.A. Points,$806524
430,0,01597,Grier Jones,$803189
431,0,01124,Gay Brewer,$800914
432,0,07363,Craig Bowden,$791279
433,0,02185,Lance Ten Broeck,$790347
434,0,12461,Paul McGinley,$783318
435,0,01502,Jerry Heard,$780746
436,0,02042,Doug Sanders,$772993
437,0,02224,Greg Twiggs,$767294
438,0,01214,Frank Conner,$750733
439,0,01897,Peter Oosterhuis,$736692
440,0,01556,Joe Inman,$729249
441,0,08881,Tripp Isenhour,$726413
442,0,08835,Kris Cox,$723007
443,0,26360,Bubba Dickerson,$694455
444,0,01782,Mike McCullough,$682511
445,0,01242,Rod Curl,$677009
446,0,02230,Stan Utley,$674546
447,0,01099,Homero Blancas,$671251
448,0,01779,Gary McCord,$662359
449,0,21739,Aaron Barber,$655192
450,0,24290,D.J. Brigman,$651792
451,0,26287,Roland Thatcher,$648536
452,0,01422,Bob Goalby,$645013
453,0,21528,Henrik Stenson,$636222
454,0,10821,Toshi Izawa,$631885
455,0,01994,Victor Regalado,$628557
456,0,01192,T.C. Chen,$616303
457,0,23036,Chris Anderson,$612375
458,0,01487,Jeff Hart,$610877
459,0,10117,Bob Heintz,$610247
460,0,20218,Shingo Katayama,$582768
461,0,01290,Dale Douglass,$577950
462,0,28475,Jeff Overton,$577132
463,0,01984,Sam Randolph,$574876
464,0,01949,Mark Pfeil,$573387
465,0,23800,Bryce Molder,$569849
466,0,23725,Brendan Jones,$567577
467,0,01268,Jim Dent,$564809
468,0,01017,Bud Allin,$563288
469,0,02064,John Schroeder,$546569
470,0,01877,Tim Norris,$545531
471,0,01793,Mac McLendon,$541908
472,0,24358,Robert Garrigus,$537595
473,0,23177,Kenneth Staton,$537202
474,0,01753,Rik Massengale,$536254
475,0,01501,Vance Heafner,$535177
476,0,01206,Bobby Cole,$535130
477,0,01342,Forrest Fezler,$527325
478,0,01838,Mike Morley,$526403
479,0,01135,Ken Brown,$507919
480,0,12826,Paul Claxton,$505514
481,0,24604,Hunter Haas,$501265
482,0,06014,Eric Booker,$499203
483,0,26679,Kevin Stadler,$493289
484,0,22946,Henrik Bjornstad,$491043
485,0,01861,Jim Nelford,$485111
486,0,01799,Steve Melnyk,$477784
487,0,20104,Ken Duke,$471602
488,0,01578,Tom Jenkins,$470019
489,0,01714,Bob Lunn,$459182
490,0,20623,Gavin Coles,$449547
491,0,22624,Joel Kribel,$449336
492,0,01871,Mike Nicolette,$448037
493,0,02022,Bob Rosburg,$436446
494,0,02083,Tom Shaw,$434756
495,0,20631,David McKenzie,$430437
496,0,01814,Allen Miller,$426883
497,0,01477,Phillip Hancock,$425154
498,0,01820,Bobby Mitchell,$421938
499,0,01359,Doug Ford,$419292
500,0,21498,Hideto Tanihara,$415392
501,0,01524,Larry Hinson,$413284
502,0,01036,Wally Armstrong,$406269
503,0,01746,Fred Marti,$404674
504,0,01275,Terry Diehl,$404611
505,0,01345,Dow Finsterwald,$402102
506,0,20935,Toru Taniguchi,$397567
507,0,01078,Jim Benepe,$395214
508,0,01833,Orville Moody,$389846
509,0,01363,John Fought,$387036
510,0,01560,David Ishii,$386825
511,0,01964,Greg Powers,$386086
512,0,02105,Bob Smith,$385283
513,0,02084,Bob Shearer,$378336
514,0,01763,Billy Maxwell,$375648
515,0,01962,Johnny Pott,$371396
516,0,01076,Deane Beman,$370003
517,0,12755,Vance Veazey,$369155
518,0,20569,Richard Green,$367515
519,0,01158,George Cadle,$362543
520,0,23307,Roger Tambellini,$350849
521,0,20502,Michael Long,$347682
522,0,25686,Jason Dufner,$347229
523,0,02093,R.H. Sikes,$344387
524,0,19913,Ron Whittaker,$344339
525,0,29718,Anthony Kim,$338067
526,0,06306,Tony Jacklin,$336530
527,0,02280,Jim Wiechers,$329169
528,0,01703,Lyn Lott,$325966
529,0,23656,Jason Caron,$324300
530,0,25632,Jimmy Walker,$322964
531,0,01821,Jeff Mitchell,$322320
532,0,01692,Pat Lindsey,$318777
533,0,01095,Woody Blackburn,$310231
534,0,01573,Jim Jamieson,$306618
535,0,01274,Bob Dickson,$296640
536,0,01486,Labron Harris,$295917
537,0,06599,John Elliott,$289543
538,0,02125,Mike Souchak,$287463
539,0,20992,Kazuhiko Hosokawa,$287220
540,0,23903,Stephen Gangluff,$283485
541,0,01588,Howie Johnson,$280816
542,0,02260,DeWitt Weaver,$273435
543,0,02236,Ken Venturi,$268263
544,0,21584,Richie Coughlan,$268212
545,0,01425,Ernie Gonzalez,$265032
546,0,28780,Nicholas Thompson,$264717
547,0,10908,Bert Greene,$264230
548,0,01277,Terry Dill,$255050
549,0,06514,Kevin Johnson,$253672
550,0,12661,Todd Barranger,$253367
551,0,25679,B.J. Staten,$253088
552,0,19991,Peter Hedblom,$252359
553,0,12389,Barry Lane,$251912
554,0,20160,Charlie Wi,$250081
555,0,26758,David Hearn,$247890
556,0,19970,Robert Karlsson,$246970
557,0,07267,Allen Doyle,$245923
558,0,07707,Mike Small,$240157
559,0,02244,Fred Wadsworth,$235449
560,0,10195,Tim Conley,$233764
561,0,01570,Tommy Jacobs,$232720
562,0,23613,Rich Barcelo,$230542
563,0,28486,Michael Putnam,$229733
564,0,23540,Jason Allred,$228936
565,0,01180,Ron Cerrudo,$228199
566,0,06132,Sonny Skinner,$226981
567,0,06220,Jaxon Brigman,$224461
568,0,12454,Mario Tiziani,$222001
569,0,12714,Chris Tidland,$216480
570,0,01137,Pete Brown,$214884
571,0,21461,Kenneth Ferrie,$210969
572,0,25034,James McLean,$209266
573,0,01752,Don Massengale,$207688
574,0,24227,Justin Bolli,$207400
575,0,20445,Casey Martin,$206874
576,0,01497,Fred Hawkins,$205228
577,0,01525,Babe Hiskey,$202754
578,0,06016,Brad Lardon,$202731
579,0,01865,Dwight Nevil,$199935
580,0,25732,S.K. Ho,$198840
581,0,01562,Don Iverson,$198477
582,0,01866,Jack Newton,$191898
583,0,24956,Mikko Ilonen,$191073
584,0,01863,Byron Nelson,$190256
585,0,27943,Matt Hansen,$187252
586,0,20939,Keiichiro Fukabori,$187108
587,0,25818,Scott Piercy,$179182
588,0,25562,Andres Romero,$177225
589,0,28089,Jason Day,$174508
590,0,01982,Dave Ragan,$172256
591,0,01050,Al Balding,$168446
592,0,23624,Soren Hansen,$165709
593,0,06583,Roy Pace,$165699
594,0,26497,Casey Wittenberg,$164086
595,0,01352,Marty Fleckman,$162141
596,0,01155,Bob Byman,$161884
597,0,02259,Bert Weaver,$161210
598,0,07547,Craig Kanada,$159508
599,0,24937,Jess Daley,$154675
600,0,01350,Pat Fitzsimons,$153542
601,0,01512,Bunky Henry,$153499
602,0,01450,Gary Groh,$148753
603,0,22540,Anthony Wall,$147750
604,0,21660,Jason Schultz,$147424
605,0,01529,Mike Holland,$146470
606,0,02197,Rocky Thompson,$146391
607,0,20820,Patrik Sjöland,$143129
608,0,02130,Steve Spray,$142045
609,0,20831,Emanuele Canonica,$132869
610,0,01351,Jack Fleck,$129737
611,0,08191,Paul Broadhurst,$124071
612,0,01421,Randy Glover,$123531
613,0,06655,Geoffrey Sisk,$121932
614,0,01039,Perry Arthur,$121576
615,0,01084,Al Besselink,$119183
616,0,19830,Joakim Haeggman,$119052
617,0,25692,Akio Sadakata,$115045
618,0,12449,Ryan Howison,$114222
619,0,01997,Steve Reid,$110441
620,0,26331,Charl Schwartzel,$108282
621,0,01393,Bill Garrett,$107610
622,0,01337,Jim Ferree,$106895
623,0,23673,Michael Connell,$106747
624,0,02123,Mick Soli,$106504
625,0,02208,Bob Toski,$105484
626,0,02166,Chip Sullivan,$103136
627,0,01772,Bob McCallister,$101079
628,0,26539,Robert Rock,$100038
629,0,01114,Bob Boyd,$99963
630,0,25083,Jeremy Anderson,$99464
631,0,28088,Matt Davidson,$98906
632,0,26289,Boo Weekley,$95206
633,0,01873,Tom Nieporte,$94555
634,0,25936,Alex Aragon,$94504
635,0,20832,Raphael Jacquelin,$93280
636,0,24846,Ricky Barnes,$92466
637,0,27466,Spencer Levin,$89602
638,0,23616,Ryan Hietala,$87772
639,0,25847,Rob Rashell,$84391
640,0,23797,Brett Rumford,$83655
641,0,01007,Sam Adams,$82787
642,0,02191,Tim Thelen,$78742
643,0,08563,Bruce Vaughan,$77561
644,0,06566,Jaime Gomez,$77495
645,0,24389,Jean-Francois Remesy,$76857
646,0,01713,David Lundstrom,$75991
647,0,24847,Michael Harris,$74880
648,0,25842,Jon Mills,$74482
649,0,05627,Ernie Vossler,$74229
650,0,25935,John Engler Jr.,$72694
651,0,12546,Peter Baker,$72279
652,0,24957,Simon Khan,$71789
653,0,08063,Kelly Grunewald,$71179
654,0,23688,Scott Drummond,$69297
655,0,01086,Roy Biancalana,$68327
656,0,27649,Brandt Snedeker,$66946
657,0,20859,Anders Hansen,$66532
658,0,25190,Jeff Quinney,$66260
659,0,21593,Keith Nolan,$63209
660,0,27561,Nick Flanagan,$63127
661,0,01611,Richie Karl,$61566
662,0,22117,Jyoti Randhawa,$60665
663,0,24512,Simon Dyson,$60126
664,0,27702,Matt Hendrix,$58179
665,0,20429,Boyd Summerhays,$57921
666,0,26808,Tadahiro Takayama,$56947
667,0,23386,David Roesch,$55424
668,0,23165,Takashi Kamiyama,$54305
669,0,25321,Lee Slattery,$54097
670,0,01609,Jim Kane,$52901
671,0,01364,Peter Fowler,$52324
672,0,01341,Mike Fetchick,$52044
673,0,22792,Peter Hanson,$51891
674,0,22034,Yasuharu Imano,$51675
675,0,01591,Bill Johnston,$50707
676,0,24494,Erik Compton,$49383
677,0,20480,Marco Ruiz,$47974
678,0,24236,Nick Dougherty,$47467
679,0,22224,Euan Walters,$46365
680,0,22363,Don Yrene,$46171
681,0,22110,Thaworn Wiratchant,$45546
682,0,22986,Søren Kjeldsen,$45286
683,0,06731,Jeff Roth,$45206
684,0,01901,Jay Overton,$45122
685,0,01738,Bob Mann,$45113
686,0,10875,Todd Demsey,$44286
687,0,08215,Steve Schneiter,$43848
688,0,25052,Derek Gillespie,$43504
689,0,10217,Warren Schutte,$43331
690,0,19795,Kelly Mitchum,$43227
691,0,01624,Darrell Kestner,$42761
692,0,20394,Steve Webster,$39586
693,0,20369,John Bickerton,$39100
694,0,20473,Ignacio Garrido,$38436
695,0,22983,Bradley Dredge,$37925
696,0,19903,Jonathan Lomas,$37037
697,0,23821,Yusaku Miyazato,$36938
698,0,24083,Marcus Fraser,$36483
699,0,22732,Brian Rowell,$36250
700,0,23580,Tetsuji Hiratsuka,$35111
701,0,20676,Patrick Moore,$34859
702,0,05271,Dick Hart,$34739
703,0,24449,Parker McLachlin,$34674
