RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
45,0,21209,Sergio Garcia,16.85,15,89
46,0,06527,Steve Stricker,16.84,16,95
47,0,29289,S.Y. Noh,16.77,28,167
48,0,21753,Brian Davis,16.67,18,108
48,0,20574,Mathew Goggin,16.67,19,114
50,0,24358,Robert Garrigus,16.56,26,157
51,0,30692,Scott Stallings,16.55,23,139
52,0,10809,Jim Furyk,16.50,17,103
53,0,33122,Russell Knox,16.44,12,73
54,0,06567,Vijay Singh,16.42,22,134
55,0,21350,Ryuji Imada,16.36,27,165
56,0,28500,Martin Flores,16.32,31,190
57,0,24924,Bill Haas,16.28,14,86
58,0,33141,Keegan Bradley,16.26,20,123
59,0,23718,Nathan Green,16.22,18,111
60,0,28475,Jeff Overton,16.05,26,162
60,0,25345,Carl Pettersson,16.05,26,162
62,0,01724,Jeff Maggert,15.97,19,119
63,0,23983,Luke Donald,15.79,12,76
64,0,31558,J.J. Killeen,15.71,22,140
64,0,24140,Sean O'Hair,15.71,22,140
66,0,20691,Greg Owen,15.50,20,129
67,0,21878,Mark Wilson,15.49,11,71
68,0,22961,David Mathis,15.45,17,110
69,0,01320,Bob Estes,15.38,16,104
70,0,29910,Blake Adams,15.32,19,124
71,0,23621,Rory Sabbatini,15.25,18,118
72,0,21805,Harrison Frazar,15.18,17,112
73,0,24846,Ricky Barnes,15.17,22,145
74,0,26951,Johnson Wagner,15.09,24,159
75,0,01797,Rocco Mediate,15.04,17,113
76,0,26289,Boo Weekley,15.00,12,80
77,0,01766,Billy Mayfair,14.96,19,127
78,0,29476,Kyle Reifers,14.86,22,148
79,0,02206,David Toms,14.75,9,61
80,0,30852,Ryo Ishikawa,14.67,11,75
81,0,10213,Dicky Pride,14.61,13,89
82,0,23108,Matt Kuchar,14.53,17,117
83,0,08075,Jerry Kelly,14.44,13,90
84,0,06251,Chris DiMarco,14.43,14,97
85,0,23788,D.J. Trahan,14.41,16,111
86,0,24024,Zach Johnson,14.29,16,112
87,0,22371,Aaron Baddeley,14.15,15,106
88,0,24604,Hunter Haas,14.14,14,99
89,0,27214,Kevin Streelman,14.07,19,135
90,0,24361,Pat Perez,13.95,18,129
91,0,27797,Derek Lamely,13.89,15,108
91,0,26287,Roland Thatcher,13.89,10,72
93,0,24925,Jonathan Byrd,13.74,18,131
94,0,24138,Ian Poulter,13.73,7,51
95,0,23542,Tommy Biershenk,13.56,16,118
95,0,08725,Tom Gillis,13.56,16,118
97,0,32150,Michael Thompson,13.51,15,111
98,0,10860,Justin Leonard,13.48,19,141
99,0,31202,William McGirt,13.42,20,149
100,0,28093,Miguel Angel Carballo,13.39,15,112
101,0,20572,Rod Pampling,13.33,14,105
102,0,34021,Bud Cauley,13.25,22,166
103,0,34099,Harris English,13.24,18,136
103,0,24502,Adam Scott,13.24,9,68
105,0,26300,Matt Jones,13.19,12,91
106,0,20766,Padraig Harrington,13.16,10,76
107,0,01941,Tom Pernice Jr.,13.10,11,84
108,0,24507,Jason Bohn,13.04,15,115
108,0,27963,Chris Stroud,13.04,15,115
110,0,27933,John Merrick,13.01,16,123
110,0,23623,Bo Van Pelt,13.01,16,123
112,0,12782,Tim Herron,12.98,17,131
113,0,30925,Dustin Johnson,12.90,16,124
114,0,27649,Brandt Snedeker,12.87,13,101
115,0,06034,Marco Dawson,12.73,14,110
116,0,12716,Charley Hoffman,12.70,16,126
117,0,23409,James Driscoll,12.59,17,135
118,0,23320,Ryan Palmer,12.50,18,144
119,0,26851,Marc Leishman,12.40,16,129
120,0,27064,Jhonattan Vegas,12.27,20,163
121,0,12510,Chad Campbell,12.21,16,131
122,0,24494,Erik Compton,12.10,15,124
123,0,27556,Ted Potter Jr.,12.04,13,108
124,0,06522,Ernie Els,12.03,16,133
125,0,12652,Cameron Beckman,11.97,14,117
125,0,20070,Matt Bettencourt,11.97,17,142
127,0,24490,George McNeill,11.93,13,109
128,0,32200,Roberto Castro,11.90,15,126
128,0,26679,Kevin Stadler,11.90,15,126
130,0,32102,Rickie Fowler,11.88,12,101
131,0,27974,Sung Kang,11.86,14,118
132,0,22621,Ben Curtis,11.83,11,93
132,0,25892,Steve Wheatcroft,11.83,11,93
134,0,20229,Stewart Cink,11.82,13,110
135,0,30926,Chris Kirk,11.81,17,144
136,0,20623,Gavin Coles,11.76,14,119
137,0,30927,Brendon Todd,11.72,15,128
138,0,23903,Stephen Gangluff,11.69,9,77
139,0,27466,Spencer Levin,11.64,17,146
140,0,20098,Stuart Appleby,11.61,13,112
140,0,28455,Will Claxton,11.61,18,155
142,0,06004,Stephen Ames,11.54,9,78
142,0,28087,Kris Blanks,11.54,12,104
144,0,01116,Michael Bradley,11.45,15,131
145,0,24940,Edward Loar,11.40,13,114
146,0,19846,Brian Gay,11.38,14,123
147,0,28259,Sangmoon Bae,11.30,13,115
147,0,28308,Troy Kelly,11.30,13,115
149,0,26596,Ryan Moore,11.11,14,126
150,0,25686,Jason Dufner,11.00,11,100
151,0,24781,Hunter Mahan,10.87,10,92
152,0,32698,Bobby Gates,10.69,14,131
153,0,22913,John Rollins,10.62,12,113
154,0,27895,Jonas Blixt,10.56,15,142
155,0,22548,Patrick Sheehan,10.23,9,88
156,0,06036,Scott Dunlap,10.17,6,59
157,0,06573,Brandt Jobe,10.14,7,69
158,0,22378,Trevor Immelman,10.10,10,99
159,0,26758,David Hearn,10.08,12,119
160,0,27936,Martin Laird,10.00,9,90
161,0,10885,Robert Allenby,9.92,13,131
162,0,29478,Kevin Kisner,9.78,9,92
163,0,30711,Colt Knost,9.71,10,103
164,0,35139,Richard Lee,9.68,9,93
165,0,23135,Tim Clark,9.59,7,73
165,0,19970,Robert Karlsson,9.59,7,73
167,0,30750,Tommy Gainey,9.39,17,181
168,0,23800,Bryce Molder,9.38,9,96
169,0,25834,Daniel Summerhays,9.23,12,130
170,0,20593,Greg Chalmers,9.09,10,110
170,0,27060,John Mallinger,9.09,8,88
172,0,27644,Brian Harman,9.03,13,144
173,0,22046,Geoff Ogilvy,9.01,10,111
174,0,24663,Y.E. Yang,8.89,8,90
175,0,21731,Freddie Jacobson,8.86,7,79
176,0,25396,Kevin Na,8.74,9,103
177,0,29518,Brendan Steele,8.57,9,105
178,0,24357,K.J. Choi,8.25,8,97
179,0,32366,Kevin Chappell,8.13,10,123
180,0,23353,J.J. Henry,7.87,10,127
181,0,21407,Arjun Atwal,7.81,10,128
182,0,27770,Camilo Villegas,7.75,10,129
183,0,23204,Gary Christian,7.27,8,110
184,0,20160,Charlie Wi,7.20,9,125
185,0,29479,Scott Brown,7.14,6,84
186,0,29222,Billy Hurley III,7.09,9,127
187,0,21528,Henrik Stenson,6.67,5,75
188,0,25457,Alexandre Rocha,6.15,4,65
189,0,22348,Nick O'Hern,6.11,8,131
190,0,26476,Chez Reavie,3.19,3,94
190,0,22293,Heath Slocum,3.19,3,94
