RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,23541,Ben Crane,-.073
2,0,25804,Bubba Watson,-.039
3,0,29221,Webb Simpson,-.026
4,0,30925,Dustin Johnson,E
5,0,01810,Phil Mickelson,+.005
6,0,21209,Sergio Garcia,+.006
7,0,30110,Kyle Stanley,+.012
8,0,06527,Steve Stricker,+.013
9,0,28237,Rory McIlroy,+.017
10,0,22405,Justin Rose,+.019
11,0,32334,Charlie Beljan,+.020
12,0,23623,Bo Van Pelt,+.021
13,0,26331,Charl Schwartzel,+.025
14,0,01706,Davis Love III,+.026
14,0,26329,Louis Oosthuizen,+.026
14,0,08793,Tiger Woods,+.026
17,0,11123,Chris Couch,+.027
18,0,29289,S.Y. Noh,+.028
19,0,25240,D.A. Points,+.031
20,0,27302,Garth Mulroy,+.042
20,0,24138,Ian Poulter,+.042
22,0,28089,Jason Day,+.045
22,0,29926,Danny Lee,+.045
24,0,23983,Luke Donald,+.046
24,0,24358,Robert Garrigus,+.046
26,0,34021,Bud Cauley,+.048
27,0,28308,Troy Kelly,+.055
27,0,26289,Boo Weekley,+.055
29,0,27895,Jonas Blixt,+.056
29,0,29476,Kyle Reifers,+.056
31,0,25396,Kevin Na,+.058
32,0,28307,Matt Every,+.059
33,0,02206,David Toms,+.060
34,0,10809,Jim Furyk,+.062
35,0,33122,Russell Knox,+.064
35,0,20396,Lee Westwood,+.064
37,0,20848,Ángel Cabrera,+.068
38,0,25818,Scott Piercy,+.069
39,0,22371,Aaron Baddeley,+.071
39,0,30692,Scott Stallings,+.071
41,0,06522,Ernie Els,+.073
42,0,34174,John Huh,+.082
43,0,28500,Martin Flores,+.083
43,0,20766,Padraig Harrington,+.083
43,0,24361,Pat Perez,+.083
46,0,06567,Vijay Singh,+.084
47,0,24925,Jonathan Byrd,+.085
47,0,21961,Charles Howell III,+.085
47,0,31202,William McGirt,+.085
50,0,30944,Jason Kokrak,+.087
51,0,24781,Hunter Mahan,+.088
52,0,27436,Graham DeLaet,+.089
53,0,30926,Chris Kirk,+.096
53,0,25632,Jimmy Walker,+.096
55,0,25686,Jason Dufner,+.099
55,0,22378,Trevor Immelman,+.099
57,0,27120,Troy Matteson,+.100
58,0,33141,Keegan Bradley,+.101
58,0,20850,Daniel Chopra,+.101
58,0,20645,John Senden,+.101
61,0,22621,Ben Curtis,+.106
61,0,27141,J.B. Holmes,+.106
61,0,27330,Josh Teater,+.106
64,0,23548,Bill Lunde,+.107
64,0,21878,Mark Wilson,+.107
66,0,23800,Bryce Molder,+.109
67,0,23638,Brendon de Jonge,+.111
68,0,25345,Carl Pettersson,+.112
68,0,27963,Chris Stroud,+.112
70,0,06036,Scott Dunlap,+.113
70,0,32102,Rickie Fowler,+.113
70,0,20691,Greg Owen,+.113
70,0,26951,Johnson Wagner,+.113
74,0,24604,Hunter Haas,+.115
75,0,01766,Billy Mayfair,+.117
76,0,28475,Jeff Overton,+.118
77,0,23718,Nathan Green,+.119
77,0,06573,Brandt Jobe,+.119
79,0,23320,Ryan Palmer,+.122
80,0,28455,Will Claxton,+.123
81,0,20623,Gavin Coles,+.124
81,0,25457,Alexandre Rocha,+.124
83,0,27936,Martin Laird,+.125
84,0,20229,Stewart Cink,+.126
85,0,27095,Nick Watney,+.128
86,0,01320,Bob Estes,+.129
86,0,27797,Derek Lamely,+.129
86,0,25892,Steve Wheatcroft,+.129
89,0,20593,Greg Chalmers,+.130
90,0,24024,Zach Johnson,+.132
