RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,30852,Ryo Ishikawa,4.44,271,61
2,0,27936,Martin Laird,4.46,388,87
3,0,34021,Bud Cauley,4.48,206,46
4,0,22371,Aaron Baddeley,4.49,328,73
5,0,24502,Adam Scott,4.50,108,24
5,0,27064,Jhonattan Vegas,4.50,324,72
7,0,28089,Jason Day,4.52,104,23
8,0,29740,Brad Fritsch,4.53,181,40
8,0,24924,Bill Haas,4.53,557,123
8,0,30926,Chris Kirk,4.53,471,104
8,0,28237,Rory McIlroy,4.53,163,36
12,0,32839,Hideki Matsuyama,4.54,363,80
12,0,26331,Charl Schwartzel,4.54,254,56
14,0,25364,Paul Casey,4.55,337,74
14,0,21528,Henrik Stenson,4.55,141,31
14,0,34264,Hudson Swafford,4.55,305,67
17,0,25274,Steven Bowditch,4.56,461,101
17,0,23108,Matt Kuchar,4.56,155,34
17,0,34265,Will Wilcox,4.56,196,43
20,0,24925,Jonathan Byrd,4.57,247,54
20,0,29461,Jamie Lovemark,4.57,210,46
20,0,22405,Justin Rose,4.57,201,44
23,0,24357,K.J. Choi,4.58,435,95
23,0,30925,Dustin Johnson,4.58,174,38
23,0,29926,Danny Lee,4.58,325,71
23,0,10860,Justin Leonard,4.58,307,67
27,0,32366,Kevin Chappell,4.59,445,97
27,0,21961,Charles Howell III,4.59,578,126
27,0,26851,Marc Leishman,4.59,418,91
27,0,20160,Charlie Wi,4.59,234,51
31,0,10809,Jim Furyk,4.60,184,40
31,0,30750,Tommy Gainey,4.60,216,47
31,0,30927,Brendon Todd,4.60,396,86
34,0,21753,Brian Davis,4.61,498,108
34,0,25572,Graeme McDowell,4.61,235,51
34,0,25396,Kevin Na,4.61,383,83
34,0,20645,John Senden,4.61,401,87
34,0,33419,Cameron Tringale,4.61,567,123
39,0,32102,Rickie Fowler,4.62,351,76
39,0,29535,Brice Garnett,4.62,374,81
39,0,26300,Matt Jones,4.62,420,91
39,0,34261,Scott Langley,4.62,365,79
39,0,24138,Ian Poulter,4.62,300,65
39,0,27649,Brandt Snedeker,4.62,314,68
39,0,29518,Brendan Steele,4.62,485,105
39,0,32150,Michael Thompson,4.62,397,86
47,0,07867,Woody Austin,4.63,315,68
47,0,20229,Stewart Cink,4.63,491,106
47,0,25900,Lucas Glover,4.63,315,68
47,0,35539,Luke Guthrie,4.63,333,72
47,0,23353,J.J. Henry,4.63,407,88
47,0,36689,Brooks Koepka,4.63,278,60
47,0,30944,Jason Kokrak,4.63,273,59
47,0,01810,Phil Mickelson,4.63,292,63
47,0,29289,S.Y. Noh,4.63,458,99
47,0,25345,Carl Pettersson,4.63,426,92
47,0,22293,Heath Slocum,4.63,338,73
47,0,28132,Tyrone Van Aswegen,4.63,333,72
47,0,25632,Jimmy Walker,4.63,329,71
47,0,31323,Gary Woodland,4.63,546,118
61,0,25720,Chad Collins,4.64,306,66
61,0,20104,Ken Duke,4.64,441,95
61,0,29420,Billy Horschel,4.64,534,115
61,0,22378,Trevor Immelman,4.64,459,99
61,0,33122,Russell Knox,4.64,501,108
61,0,25562,Andres Romero,4.64,343,74
61,0,32333,Kevin Tway,4.64,283,61
68,0,34099,Harris English,4.65,400,86
68,0,27556,Ted Potter Jr.,4.65,344,74
70,0,20098,Stuart Appleby,4.66,415,89
70,0,28259,Sangmoon Bae,4.66,475,102
70,0,23983,Luke Donald,4.66,359,77
70,0,24912,Will MacKenzie,4.66,382,82
70,0,23800,Bryce Molder,4.66,345,74
70,0,22046,Geoff Ogilvy,4.66,419,90
70,0,28486,Michael Putnam,4.66,443,95
70,0,34360,Patrick Reed,4.66,312,67
70,0,06567,Vijay Singh,4.66,443,95
79,0,34098,Russell Henley,4.67,532,114
79,0,24490,George McNeill,4.67,388,83
79,0,24140,Sean O'Hair,4.67,402,86
79,0,25834,Daniel Summerhays,4.67,481,103
83,0,12510,Chad Campbell,4.68,173,37
83,0,28307,Matt Every,4.68,421,90
83,0,31557,Jim Herman,4.68,295,63
83,0,35300,Andrew Loupe,4.68,248,53
83,0,32640,Troy Merritt,4.68,234,50
83,0,24361,Pat Perez,4.68,374,80
83,0,26679,Kevin Stadler,4.68,561,120
83,0,25349,Tim Wilkinson,4.68,290,62
91,0,20498,Briny Baird,4.69,291,62
91,0,23638,Brendon de Jonge,4.69,614,131
91,0,24781,Hunter Mahan,4.69,450,96
91,0,26596,Ryan Moore,4.69,361,77
91,0,20396,Lee Westwood,4.69,277,59
