RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,30925,Dustin Johnson,3.91,458,117
1,0,24502,Adam Scott,3.91,348,89
1,0,25632,Jimmy Walker,3.91,942,241
4,0,21528,Henrik Stenson,3.93,428,109
5,0,23108,Matt Kuchar,3.94,418,106
6,0,22405,Justin Rose,3.95,601,152
7,0,32366,Kevin Chappell,3.96,1330,336
7,0,29478,Kevin Kisner,3.96,1066,269
7,0,36689,Brooks Koepka,3.96,923,233
7,0,28237,Rory McIlroy,3.96,412,104
11,0,29926,Danny Lee,3.97,993,250
11,0,35300,Andrew Loupe,3.97,730,184
11,0,23320,Ryan Palmer,3.97,890,224
14,0,30926,Chris Kirk,3.98,1430,359
14,0,33122,Russell Knox,3.98,1397,351
14,0,01810,Phil Mickelson,3.98,808,203
14,0,32150,Michael Thompson,3.98,1113,280
18,0,33141,Keegan Bradley,3.99,809,203
18,0,24494,Erik Compton,3.99,825,207
18,0,34099,Harris English,3.99,1218,305
18,0,29740,Brad Fritsch,3.99,559,140
18,0,21209,Sergio Garcia,3.99,614,154
18,0,35539,Luke Guthrie,3.99,1050,263
18,0,25396,Kevin Na,3.99,1168,293
25,0,20157,Retief Goosen,4.00,1363,341
25,0,27141,J.B. Holmes,4.00,869,217
25,0,21961,Charles Howell III,4.00,1782,446
25,0,26596,Ryan Moore,4.00,983,246
25,0,28475,Jeff Overton,4.00,1323,331
25,0,29518,Brendan Steele,4.00,1316,329
25,0,25834,Daniel Summerhays,4.00,1309,327
25,0,02206,David Toms,4.00,664,166
33,0,28259,Sangmoon Bae,4.01,1275,318
33,0,23541,Ben Crane,4.01,1030,257
33,0,10809,Jim Furyk,4.01,513,128
33,0,24358,Robert Garrigus,4.01,1091,272
33,0,12716,Charley Hoffman,4.01,1440,359
33,0,30944,Jason Kokrak,4.01,766,191
33,0,33413,Ben Martin,4.01,963,240
33,0,31202,William McGirt,4.01,1174,293
33,0,23800,Bryce Molder,4.01,986,246
33,0,25562,Andres Romero,4.01,1158,289
33,0,27770,Camilo Villegas,4.01,1650,411
33,0,31323,Gary Woodland,4.01,1602,400
45,0,29479,Scott Brown,4.02,1709,425
45,0,06522,Ernie Els,4.02,1222,304
45,0,28500,Martin Flores,4.02,1245,310
45,0,23353,J.J. Henry,4.02,1334,332
45,0,24490,George McNeill,4.02,1291,321
45,0,29289,S.Y. Noh,4.02,1513,376
45,0,27649,Brandt Snedeker,4.02,905,225
45,0,31560,Brian Stuard,4.02,1154,287
45,0,33419,Cameron Tringale,4.02,1682,418
54,0,20098,Stuart Appleby,4.03,1326,329
54,0,24846,Ricky Barnes,4.03,1443,358
54,0,27895,Jonas Blixt,4.03,938,233
54,0,25364,Paul Casey,4.03,1052,261
54,0,34021,Bud Cauley,4.03,713,177
54,0,20593,Greg Chalmers,4.03,967,240
54,0,32102,Rickie Fowler,4.03,878,218
54,0,24924,Bill Haas,4.03,1594,396
54,0,26758,David Hearn,4.03,1512,375
54,0,29222,Billy Hurley III,4.03,1068,265
54,0,24781,Hunter Mahan,4.03,1189,295
54,0,26329,Louis Oosthuizen,4.03,733,182
54,0,29221,Webb Simpson,4.03,1221,303
54,0,29425,Andrew Svoboda,4.03,1237,307
54,0,30927,Brendon Todd,4.03,1283,318
54,0,25804,Bubba Watson,4.03,617,153
54,0,20160,Charlie Wi,4.03,741,184
71,0,10885,Robert Allenby,4.04,1181,292
71,0,20229,Stewart Cink,4.04,1435,355
71,0,22621,Ben Curtis,4.04,1002,248
71,0,27436,Graham DeLaet,4.04,997,247
71,0,19846,Brian Gay,4.04,1224,303
71,0,08075,Jerry Kelly,4.04,1305,323
71,0,34360,Patrick Reed,4.04,1095,271
71,0,20645,John Senden,4.04,1342,332
71,0,34431,Robert Streb,4.04,807,200
71,0,27214,Kevin Streelman,4.04,1013,251
71,0,23623,Bo Van Pelt,4.04,1274,315
71,0,25349,Tim Wilkinson,4.04,933,231
83,0,24357,K.J. Choi,4.05,1191,294
83,0,27644,Brian Harman,4.05,1643,406
83,0,29420,Billy Horschel,4.05,1417,350
83,0,34261,Scott Langley,4.05,1206,298
83,0,24912,Will MacKenzie,4.05,1078,266
83,0,32839,Hideki Matsuyama,4.05,1150,284
83,0,25345,Carl Pettersson,4.05,1382,341
83,0,06567,Vijay Singh,4.05,1425,352
83,0,27330,Josh Teater,4.05,1303,322
92,0,25274,Steven Bowditch,4.06,1461,360
92,0,24925,Jonathan Byrd,4.06,856,211
92,0,12510,Chad Campbell,4.06,471,116
92,0,23983,Luke Donald,4.06,933,230
92,0,34563,Chesson Hadley,4.06,1095,270
92,0,34098,Russell Henley,4.06,1540,379
92,0,27936,Martin Laird,4.06,1136,280
92,0,01724,Jeff Maggert,4.06,565,139
92,0,25572,Graeme McDowell,4.06,760,187
92,0,28486,Michael Putnam,4.06,1254,309
92,0,22293,Heath Slocum,4.06,1238,305
92,0,34046,Jordan Spieth,4.06,629,155
92,0,27064,Jhonattan Vegas,4.06,1073,264
92,0,26951,Johnson Wagner,4.06,763,188
106,0,32334,Charlie Beljan,4.07,708,174
106,0,20848,Ángel Cabrera,4.07,899,221
106,0,20104,Ken Duke,4.07,1488,366
106,0,28307,Matt Every,4.07,1397,343
106,0,29535,Brice Garnett,4.07,1319,324
106,0,25900,Lucas Glover,4.07,806,198
106,0,32448,James Hahn,4.07,819,201
106,0,25444,Justin Hicks,4.07,1870,460
106,0,22378,Trevor Immelman,4.07,1476,363
106,0,35139,Richard Lee,4.07,949,233
106,0,34409,David Lingmerth,4.07,1116,274
106,0,01706,Davis Love III,4.07,1100,270
106,0,27933,John Merrick,4.07,1318,324
106,0,27556,Ted Potter Jr.,4.07,996,245
106,0,26331,Charl Schwartzel,4.07,797,196
106,0,27963,Chris Stroud,4.07,1176,289
106,0,34264,Hudson Swafford,4.07,1033,254
106,0,27095,Nick Watney,4.07,1136,279
124,0,22371,Aaron Baddeley,4.08,1012,248
124,0,21753,Brian Davis,4.08,1553,381
124,0,23638,Brendon de Jonge,4.08,1861,456
124,0,23409,James Driscoll,4.08,1033,253
124,0,34174,John Huh,4.08,1564,383
124,0,26300,Matt Jones,4.08,1282,314
124,0,26956,Bronson La'Cassie,4.08,746,183
124,0,26851,Marc Leishman,4.08,1272,312
124,0,24140,Sean O'Hair,4.08,1233,302
124,0,24361,Pat Perez,4.08,1032,253
124,0,24138,Ian Poulter,4.08,877,215
124,0,23621,Rory Sabbatini,4.08,1127,276
124,0,26679,Kevin Stadler,4.08,1676,411
124,0,20396,Lee Westwood,4.08,787,193
138,0,07867,Woody Austin,4.09,981,240
138,0,24507,Jason Bohn,4.09,998,244
138,0,33461,Morgan Hoffmann,4.09,1096,268
138,0,24024,Zach Johnson,4.09,1055,258
138,0,35732,Wes Roach,4.09,1083,265
143,0,23135,Tim Clark,4.10,1186,289
143,0,25720,Chad Collins,4.10,927,226
143,0,37273,Derek Ernst,4.10,1222,298
143,0,30852,Ryo Ishikawa,4.10,652,159
143,0,27466,Spencer Levin,4.10,885,216
143,0,22913,John Rollins,4.10,1290,315
143,0,33418,Shawn Stefani,4.10,1136,277
143,0,28780,Nicholas Thompson,4.10,963,235
143,0,26289,Boo Weekley,4.10,1385,338
152,0,28089,Jason Day,4.11,308,75
152,0,10860,Justin Leonard,4.11,982,239
152,0,28132,Tyrone Van Aswegen,4.11,1134,276
152,0,21878,Mark Wilson,4.11,875,213
156,0,29461,Jamie Lovemark,4.12,675,164
156,0,35541,John Peterson,4.12,815,198
156,0,25240,D.A. Points,4.12,1128,274
156,0,10423,Mike Weir,4.12,667,162
160,0,20498,Briny Baird,4.13,839,203
160,0,32200,Roberto Castro,4.13,1118,271
160,0,25191,Gonzalo Fernandez-Castaño,4.13,1312,318
160,0,30750,Tommy Gainey,4.13,788,191
160,0,27120,Troy Matteson,4.13,809,196
160,0,32640,Troy Merritt,4.13,891,216
160,0,22046,Geoff Ogilvy,4.13,1414,342
167,0,31557,Jim Herman,4.14,836,202
167,0,21731,Freddie Jacobson,4.14,1295,313
167,0,27408,Martin Kaymer,4.14,766,185
167,0,30692,Scott Stallings,4.14,1200,290
167,0,30110,Kyle Stanley,4.14,1347,325
167,0,34265,Will Wilcox,4.14,633,153
167,0,24663,Y.E. Yang,4.14,1180,285
174,0,31193,Jim Renner,4.16,723,174
175,0,25686,Jason Dufner,4.17,654,157
176,0,32333,Kevin Tway,4.18,853,204
177,0,28092,D.H. Lee,4.20,920,219
