RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,25396,Kevin Na,68.33,60,41
2,0,23613,Rich Barcelo,67.21,61,41
3,0,24925,Jonathan Byrd,65.96,47,31
4,0,24781,Hunter Mahan,65.45,55,36
5,0,24290,D.J. Brigman,64.71,51,33
6,0,23718,Nathan Green,64.29,70,45
6,0,22913,John Rollins,64.29,70,45
8,0,23135,Tim Clark,64.10,39,25
8,0,27770,Camilo Villegas,64.10,39,25
10,0,20127,Chris Riley,63.83,47,30
11,0,21350,Ryuji Imada,63.38,71,45
12,0,08375,Paul Stankowski,62.79,43,27
13,0,22046,Geoff Ogilvy,62.75,51,32
14,0,26679,Kevin Stadler,62.71,59,37
15,0,01945,Kenny Perry,62.50,56,35
16,0,10117,Bob Heintz,62.12,66,41
17,0,27649,Brandt Snedeker,61.90,42,26
18,0,01766,Billy Mayfair,60.94,64,39
19,0,10860,Justin Leonard,60.71,56,34
20,0,01948,Tim Petrovic,60.61,66,40
21,0,20628,Arron Oberholser,60.53,38,23
22,0,27933,John Merrick,60.29,68,41
23,0,01142,Bart Bryant,60.00,55,33
23,0,22806,Doug LaBelle II,60.00,70,42
23,0,22212,Craig Lile,60.00,55,33
23,0,24490,George McNeill,60.00,55,33
27,0,02101,Joey Sindelar,59.62,52,31
28,0,01249,John Daly,59.57,47,28
29,0,01320,Bob Estes,59.49,79,47
30,0,25892,Steve Wheatcroft,58.82,51,30
31,0,20850,Daniel Chopra,58.67,75,44
32,0,01161,Mark Calcavecchia,58.62,58,34
32,0,24138,Ian Poulter,58.62,29,17
34,0,23638,Brendon de Jonge,58.54,41,24
35,0,20378,Mathias Grönberg,58.33,60,35
35,0,24024,Zach Johnson,58.33,48,28
35,0,22405,Justin Rose,58.33,36,21
38,0,24357,K.J. Choi,58.18,55,32
39,0,06643,Paul Goydos,57.89,38,22
39,0,22295,Darron Stiles,57.89,38,22
39,0,20160,Charlie Wi,57.89,57,33
42,0,21731,Freddie Jacobson,57.69,52,30
43,0,21646,David Branshaw,57.63,59,34
44,0,23623,Bo Van Pelt,57.58,66,38
45,0,01388,Robert Gamez,57.38,61,35
46,0,01928,Corey Pavin,57.35,68,39
47,0,12652,Cameron Beckman,57.33,75,43
48,0,27120,Troy Matteson,57.14,49,28
49,0,07867,Woody Austin,56.99,93,53
50,0,26951,Johnson Wagner,56.94,72,41
51,0,06034,Marco Dawson,56.86,51,29
51,0,10213,Dicky Pride,56.86,51,29
53,0,11032,Frank Lickliter II,56.72,67,38
54,0,07363,Craig Bowden,56.25,64,36
54,0,27060,John Mallinger,56.25,48,27
56,0,20574,Mathew Goggin,56.16,73,41
56,0,26420,Richard Johnson,56.16,73,41
58,0,23497,Tag Ridings,56.10,41,23
59,0,21949,Joe Ogilvie,55.95,84,47
60,0,21805,Harrison Frazar,55.93,59,33
60,0,12602,Dean Wilson,55.93,59,33
62,0,08881,Tripp Isenhour,55.88,68,38
62,0,21959,Ted Purdy,55.88,68,38
64,0,01035,Tommy Armour III,55.81,43,24
65,0,20645,John Senden,55.71,70,39
66,0,29718,Anthony Kim,55.70,79,44
67,0,01313,Steve Elkington,55.38,65,36
67,0,02206,David Toms,55.38,65,36
69,0,08123,Jeff Brehaut,55.32,47,26
70,0,10885,Robert Allenby,55.26,76,42
71,0,20859,Anders Hansen,55.17,29,16
72,0,20433,Mark Hensby,55.07,69,38
73,0,25804,Bubba Watson,55.00,40,22
