RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,20628,Arron Oberholser,92.00,75,69
2,0,06527,Steve Stricker,91.46,82,75
3,0,26420,Richard Johnson,90.98,122,111
4,0,23621,Rory Sabbatini,90.57,106,96
5,0,29476,Kyle Reifers,90.00,100,90
6,0,24980,Scott Gutschewski,89.66,87,78
7,0,12660,Jesper Parnevik,88.71,124,110
8,0,08793,Tiger Woods,88.68,53,47
9,0,24024,Zach Johnson,88.54,96,85
10,0,12602,Dean Wilson,87.88,99,87
11,0,22621,Ben Curtis,87.65,81,71
12,0,21731,Freddie Jacobson,87.21,86,75
13,0,23135,Tim Clark,87.01,77,67
14,0,19972,José Coceres,86.96,69,60
15,0,23933,Michael Boyd,86.84,76,66
16,0,20623,Gavin Coles,86.76,136,118
17,0,10425,Jay Williamson,86.57,67,58
18,0,25804,Bubba Watson,86.52,89,77
19,0,21646,David Branshaw,86.44,118,102
20,0,01157,Tom Byrum,86.36,66,57
21,0,20433,Mark Hensby,86.27,102,88
21,0,08881,Tripp Isenhour,86.27,102,88
23,0,27649,Brandt Snedeker,86.21,116,100
24,0,24357,K.J. Choi,86.17,94,81
25,0,21209,Sergio Garcia,86.11,72,62
26,0,23353,J.J. Henry,86.08,79,68
27,0,21961,Charles Howell III,85.90,78,67
28,0,01381,Fred Funk,85.71,77,66
29,0,12705,Cliff Kresge,85.55,173,148
30,0,21350,Ryuji Imada,85.37,123,105
31,0,25892,Steve Wheatcroft,85.26,95,81
32,0,10213,Dicky Pride,84.78,92,78
33,0,21528,Henrik Stenson,84.75,59,50
34,0,02104,Jeff Sluman,84.62,52,44
35,0,12680,Shigeki Maruyama,84.55,123,104
35,0,24490,George McNeill,84.55,123,104
37,0,20157,Retief Goosen,84.31,51,43
38,0,07363,Craig Bowden,84.11,107,90
38,0,08075,Jerry Kelly,84.11,107,90
40,0,23614,Rich Beem,84.04,94,79
41,0,12716,Charley Hoffman,83.90,118,99
42,0,22371,Aaron Baddeley,83.84,99,83
43,0,07223,Brian Bateman,83.78,74,62
44,0,20229,Stewart Cink,83.67,98,82
45,0,26881,Jarrod Lyle,83.65,104,87
45,0,25396,Kevin Na,83.65,104,87
47,0,28158,Steve Marino,83.58,134,112
48,0,08537,J.P. Hayes,83.57,140,117
49,0,23325,Vaughn Taylor,83.48,115,96
50,0,07547,Craig Kanada,83.46,127,106
51,0,19846,Brian Gay,83.33,138,115
51,0,02036,Jim Rutledge,83.33,84,70
51,0,23623,Bo Van Pelt,83.33,156,130
54,0,28486,Michael Putnam,83.19,113,94
54,0,06567,Vijay Singh,83.19,119,99
56,0,20378,Mathias Grönberg,82.98,141,117
57,0,01473,Todd Hamilton,82.89,76,63
58,0,10423,Mike Weir,82.83,99,82
59,0,28475,Jeff Overton,82.76,87,72
60,0,01313,Steve Elkington,82.69,104,86
61,0,24138,Ian Poulter,82.61,69,57
62,0,23048,Eric Axley,82.58,132,109
62,0,22892,Jason Gore,82.58,132,109
64,0,24781,Hunter Mahan,82.57,109,90
65,0,24457,Jaco Van Zyl,82.54,63,52
66,0,01035,Tommy Armour III,82.52,103,85
67,0,01320,Bob Estes,82.41,108,89
68,0,06522,Ernie Els,82.35,68,56
69,0,22913,John Rollins,82.31,130,107
70,0,06621,Joe Durant,82.30,113,93
70,0,01724,Jeff Maggert,82.30,113,93
72,0,21806,Paul Gow,82.19,73,60
