RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,24358,Robert Garrigus,25' 8",1308.333,51,+1
2,0,06539,Rick Price,29' 4",733.333,25,+4
3,0,01677,Tom Lehman,30' 6",854.417,28,+2
4,0,06621,Joe Durant,30' 10",864.417,28,+4
5,0,20848,Ángel Cabrera,30' 11",1268.667,41,-1
6,0,20160,Charlie Wi,33' 4",1835.250,55,+6
7,0,30925,Dustin Johnson,33' 7",1713.833,51,+1
8,0,22405,Justin Rose,33' 11",1288.750,38,E
9,0,28087,Kris Blanks,34' 1",1090.000,32,+4
10,0,24925,Jonathan Byrd,34' 11",2026.667,58,+2
11,0,23349,Charles Warren,35' 1",1367.917,39,+10
12,0,21209,Sergio Garcia,35' 5",1345.500,38,-1
12,0,26289,Boo Weekley,35' 5",1451.417,41,+12
14,0,01577,Lee Janzen,35' 6",1632.250,46,+8
15,0,06522,Ernie Els,35' 7",1388.750,39,+4
15,0,21805,Harrison Frazar,35' 7",2986.667,84,+12
17,0,10860,Justin Leonard,35' 11",1578.500,44,+6
18,0,24663,Y.E. Yang,36' 0",2233.833,62,+12
19,0,06197,Michael Allen,36' 1",1658.167,46,+10
19,0,20593,Greg Chalmers,36' 1",1586.083,44,+6
21,0,24357,K.J. Choi,36' 5",1492.750,41,+3
22,0,09011,David Duval,36' 10",1548.000,42,+8
22,0,24502,Adam Scott,36' 10",1473.333,40,+12
24,0,23983,Luke Donald,37' 1",1444.667,39,E
24,0,08793,Tiger Woods,37' 1",1556.667,42,+2
26,0,24507,Jason Bohn,37' 4",1903.083,51,+8
27,0,27141,J.B. Holmes,37' 6",2250.583,60,+7
27,0,27060,John Mallinger,37' 6",1988.417,53,+7
29,0,20127,Chris Riley,37' 10",1587.250,42,+2
30,0,21731,Freddie Jacobson,37' 11",2390.500,63,+14
30,0,23623,Bo Van Pelt,37' 11",2576.500,68,+12
32,0,21959,Ted Purdy,38' 2",2822.750,74,+8
33,0,20498,Briny Baird,38' 6",2542.417,66,+10
33,0,23718,Nathan Green,38' 6",2426.250,63,+6
33,0,26695,Michael Letzig,38' 6",2693.333,70,+11
36,0,01313,Steve Elkington,38' 8",2127.000,55,+6
37,0,01707,Steve Lowery,38' 9",2673.750,69,+16
37,0,26497,Casey Wittenberg,38' 9",1626.750,42,E
39,0,24449,Parker McLachlin,38' 10",2564.083,66,+8
39,0,27214,Kevin Streelman,38' 10",2562.833,66,-1
39,0,12602,Dean Wilson,38' 10",2409.750,62,+1
42,0,23135,Tim Clark,38' 11",1401.083,36,+5
42,0,27936,Martin Laird,38' 11",2022.167,52,+9
42,0,29221,Webb Simpson,38' 11",2683.917,69,+12
45,0,22293,Heath Slocum,39' 0",2104.500,54,+16
45,0,27095,Nick Watney,39' 0",2378.250,61,+13
47,0,12716,Charley Hoffman,39' 1",2384.167,61,+5
47,0,24140,Sean O'Hair,39' 1",2422.500,62,+10
47,0,26679,Kevin Stadler,39' 1",1444.917,37,+8
50,0,01945,Kenny Perry,39' 2",2194.833,56,+11
50,0,28118,Peter Tomasulo,39' 2",1528.167,39,+11
52,0,01035,Tommy Armour III,39' 5",1301.917,33,+5
52,0,20850,Daniel Chopra,39' 5",2919.667,74,+10
52,0,08075,Jerry Kelly,39' 5",2207.917,56,+9
52,0,01810,Phil Mickelson,39' 5",1811.417,46,+4
52,0,25345,Carl Pettersson,39' 5",2721.000,69,+14
57,0,01706,Davis Love III,39' 6",3158.667,80,+12
58,0,26881,Jarrod Lyle,39' 8",1467.000,37,+4
59,0,07457,Steve Flesch,39' 11",2233.917,56,+5
59,0,28780,Nicholas Thompson,39' 11",1834.917,46,+10
59,0,23788,D.J. Trahan,39' 11",2515.417,63,+13
59,0,25919,Brian Vranesh,39' 11",1674.750,42,+7
63,0,01948,Tim Petrovic,40' 0",2041.667,51,+5
63,0,23621,Rory Sabbatini,40' 0",2797.833,70,+14
65,0,10117,Bob Heintz,40' 1",1641.750,41,+9
66,0,26668,Marc Turnesa,40' 2",2449.000,61,+6
67,0,25396,Kevin Na,40' 4",2579.417,64,+9
68,0,06012,Greg Kraft,40' 5",1131.583,28,+3
68,0,20691,Greg Owen,40' 5",2222.167,55,+12
68,0,02239,Scott Verplank,40' 5",2142.417,53,+11
71,0,22913,John Rollins,40' 7",1908.000,47,+4
71,0,02206,David Toms,40' 7",2313.667,57,+1
71,0,26498,Matt Weibring,40' 7",2070.917,51,+9
74,0,21753,Brian Davis,40' 8",2481.250,61,+11
74,0,22892,Jason Gore,40' 8",2075.667,51,+16
76,0,27770,Camilo Villegas,40' 9",1630.333,40,+2
77,0,21961,Charles Howell III,40' 10",3021.583,74,+11
77,0,25632,Jimmy Walker,40' 10",2774.750,68,+23
79,0,12782,Tim Herron,40' 11",3026.583,74,+5
80,0,12652,Cameron Beckman,41' 0",2335.417,57,+8
80,0,12510,Chad Campbell,41' 0",2213.583,54,+16
80,0,27933,John Merrick,41' 0",2338.667,57,+11
83,0,21949,Joe Ogilvie,41' 1",2423.083,59,+9
84,0,20070,Matt Bettencourt,41' 2",2674.750,65,+15
84,0,10733,Kent Jones,41' 2",1565.500,38,+9
84,0,27120,Troy Matteson,41' 2",2879.500,70,+2
84,0,20645,John Senden,41' 2",3007.250,73,+11
88,0,01797,Rocco Mediate,41' 3",2802.750,68,+11
