RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
123,0,34046,Jordan Spieth,18' 8",1345.750,72,-0.10
126,0,24024,Zach Johnson,18' 9",1066.500,57,E
127,0,51287,Ryo Hisatsune,18' 10",1599.833,85,-0.01
127,0,28775,Nate Lashley,18' 10",1468.583,78,-0.12
127,0,36326,David Lipsky,18' 10",886.667,47,+0.04
127,0,34466,Peter Malnati,18' 10",1449.667,77,-0.17
127,0,40115,Adam Svensson,18' 10",1936.000,103,-0.12
127,0,47483,Will Zalatoris,18' 10",980.250,52,-0.08
133,0,33399,Adam Hadwin,18' 11",1722.750,91,-0.16
134,0,52514,Trace Crowe,19' 0",1387.583,73,+0.05
135,0,39997,Corey Conners,19' 1",1372.417,72,-0.08
135,0,32102,Rickie Fowler,19' 1",1220.917,64,-0.16
135,0,39327,Ben Silverman,19' 1",1604.000,84,-0.21
138,0,27936,Martin Laird,19' 3",1422.417,74,-0.16
138,0,51070,Vincent Norrman,19' 3",1000.750,52,E
140,0,46113,Ryan McCormick,19' 4",851.250,44,-0.18
140,0,52513,Carson Young,19' 4",2028.667,105,-0.18
142,0,36801,Mark Hubbard,19' 5",1785.667,92,-0.18
143,0,35450,Patrick Cantlay,19' 6",1051.667,54,-0.06
143,0,50497,Adrien Dumont de Chassart,19' 6",1403.250,72,-0.19
143,0,36699,Patrick Rodgers,19' 6",2161.417,111,-0.25
146,0,60067,Joe Highsmith,19' 7",1311.500,67,-0.09
147,0,51349,Nico Echavarria,19' 8",1454.250,74,-0.09
147,0,27129,Luke List,19' 8",1436.750,73,-0.12
147,0,45242,Kevin Yu,19' 8",1733.417,88,-0.07
150,0,54576,Patrick Fishburn,19' 9",1599.500,81,-0.12
150,0,27644,Brian Harman,19' 9",2072.833,105,-0.05
150,0,29478,Kevin Kisner,19' 9",1045.083,53,+0.04
153,0,40162,Justin Lower,19' 10",1510.417,76,+0.01
154,0,40098,Matt Fitzpatrick,19' 11",1116.667,56,-0.05
154,0,47806,Raul Pereda,19' 11",676.833,34,-0.15
154,0,27649,Brandt Snedeker,19' 11",1256.583,63,-0.14
157,0,47347,Adam Schenk,20' 0",2296.917,115,-0.07
158,0,30911,Tommy Fleetwood,20' 1",843.167,42,+0.07
158,0,60767,Blaine Hale Jr.,20' 1",784.750,39,-0.13
158,0,55893,Sam Stevens,20' 1",2111.500,105,-0.11
161,0,35617,Martin Trainer,20' 3",1052.417,52,E
162,0,55708,Hayden Buckley,20' 5",1387.583,68,-0.10
163,0,33408,Tyson Alexander,20' 6",1067.333,52,-0.04
163,0,29908,C.T. Pan,20' 6",1312.167,64,-0.03
165,0,32366,Kevin Chappell,20' 7",926.500,45,-0.16
166,0,27064,Jhonattan Vegas,20' 9",1139.333,55,+0.04
167,0,56149,Wilson Furr,20' 10",1291.333,62,-0.10
168,0,50188,S.H. Kim,20' 11",1795.833,86,-0.09
168,0,48699,Callum Tarren,20' 11",1338.917,64,E
170,0,54628,Lee Hodges,21' 0",1971.667,94,-0.14
171,0,31323,Gary Woodland,21' 1",1412.833,67,-0.15
172,0,32333,Kevin Tway,21' 6",1313.583,61,-0.20
173,0,45609,Tyler Duncan,21' 7",1448.250,67,E
173,0,47983,Chad Ramey,21' 7",2094.917,97,-0.02
175,0,35310,Lanto Griffin,21' 8",1496.000,69,-0.09
175,0,48867,Matti Schmid,21' 8",1234.583,57,-0.12
177,0,37212,Paul Barjon,21' 9",868.917,40,+0.03
178,0,46340,Alex Smalley,22' 0",1098.417,50,-0.02
179,0,30163,Henrik Norlander,22' 5",1118.750,50,-0.02
180,0,52372,Cameron Champ,22' 8",1202.667,53,-0.04
181,0,29221,Webb Simpson,23' 3",1162.500,50,E
182,0,28420,Ryan Brehm,23' 5",1215.917,52,E
183,0,47663,Kevin Dougherty,23' 7",1511.667,64,-0.06
184,0,23320,Ryan Palmer,24' 0",959.417,40,E
