RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,06004,Stephen Ames,33.04,115,38
2,0,25240,D.A. Points,27.33,161,44
3,0,20593,Greg Chalmers,25.93,135,35
4,0,10117,Bob Heintz,25.77,97,25
5,0,25396,Kevin Na,25.00,144,36
6,0,22046,Geoff Ogilvy,24.76,105,26
7,0,06197,Michael Allen,24.58,118,29
8,0,24490,George McNeill,24.06,133,32
9,0,21949,Joe Ogilvie,23.78,143,34
10,0,02214,Kirk Triplett,23.48,115,27
11,0,26301,James Nitties,23.40,141,33
11,0,12602,Dean Wilson,23.40,141,33
13,0,23108,Matt Kuchar,23.36,137,32
13,0,25818,Scott Piercy,23.36,137,32
15,0,20766,Padraig Harrington,23.30,103,24
16,0,27095,Nick Watney,23.20,125,29
17,0,24357,K.J. Choi,23.16,95,22
18,0,22405,Justin Rose,22.94,109,25
19,0,12716,Charley Hoffman,22.93,157,36
20,0,22621,Ben Curtis,22.92,96,22
21,0,10585,Scott McCarron,22.79,136,31
22,0,23621,Rory Sabbatini,22.76,123,28
23,0,28087,Kris Blanks,22.64,106,24
24,0,31416,Derek Fathauer,22.45,98,22
25,0,19846,Brian Gay,22.44,156,35
26,0,24361,Pat Perez,22.40,125,28
27,0,01473,Todd Hamilton,22.39,134,30
28,0,01706,Davis Love III,22.37,152,34
29,0,20572,Rod Pampling,22.06,136,30
30,0,01928,Corey Pavin,22.02,109,24
31,0,21731,Freddie Jacobson,21.92,146,32
32,0,29718,Anthony Kim,21.90,105,23
33,0,20229,Stewart Cink,21.88,128,28
34,0,23541,Ben Crane,21.58,139,30
35,0,25900,Lucas Glover,21.57,153,33
36,0,21805,Harrison Frazar,21.35,178,38
37,0,27120,Troy Matteson,21.30,169,36
38,0,22892,Jason Gore,21.26,127,27
39,0,01707,Steve Lowery,21.21,165,35
40,0,23548,Bill Lunde,21.01,138,29
41,0,06621,Joe Durant,20.88,91,19
42,0,06595,Kevin Sutherland,20.86,139,29
42,0,26951,Johnson Wagner,20.86,139,29
44,0,23353,J.J. Henry,20.81,149,31
44,0,30925,Dustin Johnson,20.81,149,31
46,0,27936,Martin Laird,20.80,125,26
47,0,21350,Ryuji Imada,20.63,126,26
48,0,10809,Jim Furyk,20.61,131,27
49,0,27963,Chris Stroud,20.59,170,35
50,0,01577,Lee Janzen,20.54,112,23
51,0,23638,Brendon de Jonge,20.48,166,34
52,0,20127,Chris Riley,20.33,123,25
53,0,25345,Carl Pettersson,20.27,148,30
54,0,26300,Matt Jones,20.24,84,17
55,0,25804,Bubba Watson,20.18,114,23
56,0,10423,Mike Weir,20.16,129,26
