RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,20766,Padraig Harrington,85.71,42,36
2,0,30711,Colt Knost,77.08,48,37
3,0,23048,Eric Axley,76.19,63,48
4,0,26300,Matt Jones,75.00,44,33
5,0,06527,Steve Stricker,73.21,56,41
6,0,23135,Tim Clark,72.73,55,40
6,0,06595,Kevin Sutherland,72.73,77,56
8,0,21805,Harrison Frazar,72.15,79,57
9,0,23800,Bryce Molder,72.00,50,36
9,0,26596,Ryan Moore,72.00,75,54
11,0,28089,Jason Day,71.43,42,30
12,0,28158,Steve Marino,71.01,69,49
13,0,27214,Kevin Streelman,70.93,86,61
14,0,20127,Chris Riley,70.37,54,38
15,0,21949,Joe Ogilvie,70.00,70,49
16,0,29221,Webb Simpson,69.88,83,58
17,0,23320,Ryan Palmer,69.49,59,41
18,0,23621,Rory Sabbatini,69.35,62,43
19,0,22046,Geoff Ogilvy,69.23,52,36
20,0,10425,Jay Williamson,68.89,45,31
21,0,23541,Ben Crane,68.75,96,66
22,0,02206,David Toms,68.66,67,46
23,0,01329,Brad Faxon,68.63,51,35
24,0,23325,Vaughn Taylor,68.18,66,45
25,0,10585,Scott McCarron,68.12,69,47
26,0,20157,Retief Goosen,68.09,47,32
27,0,20593,Greg Chalmers,67.80,59,40
28,0,21731,Freddie Jacobson,67.61,71,48
29,0,12705,Cliff Kresge,67.47,83,56
30,0,20850,Daniel Chopra,67.14,70,47
31,0,24449,Parker McLachlin,67.12,73,49
32,0,01948,Tim Petrovic,67.07,82,55
33,0,24357,K.J. Choi,66.67,42,28
33,0,27120,Troy Matteson,66.67,81,54
33,0,25562,Andres Romero,66.67,39,26
36,0,12652,Cameron Beckman,66.13,62,41
37,0,01313,Steve Elkington,66.10,59,39
38,0,23778,Brad Adamonis,66.07,56,37
38,0,23614,Rich Beem,66.07,56,37
38,0,24781,Hunter Mahan,66.07,56,37
41,0,20160,Charlie Wi,65.85,82,54
42,0,20104,Ken Duke,65.63,64,42
43,0,21959,Ted Purdy,65.43,81,53
44,0,25818,Scott Piercy,65.22,69,45
45,0,26301,James Nitties,65.08,63,41
45,0,27649,Brandt Snedeker,65.08,63,41
47,0,20691,Greg Owen,64.94,77,50
48,0,24138,Ian Poulter,64.86,37,24
49,0,23718,Nathan Green,64.81,108,70
50,0,23548,Bill Lunde,64.79,71,46
51,0,07867,Woody Austin,64.71,85,55
52,0,20229,Stewart Cink,64.58,48,31
53,0,06004,Stephen Ames,64.52,62,40
54,0,08075,Jerry Kelly,64.29,70,45
54,0,24490,George McNeill,64.29,70,45
54,0,08793,Tiger Woods,64.29,42,27
57,0,27936,Martin Laird,64.18,67,43
58,0,27683,Leif Olson,64.10,39,25
59,0,22295,Darron Stiles,64.00,50,32
60,0,24924,Bill Haas,63.95,86,55
61,0,07223,Brian Bateman,63.83,47,30
62,0,22348,Nick O'Hern,63.75,80,51
63,0,01320,Bob Estes,63.64,66,42
63,0,26497,Casey Wittenberg,63.64,44,28
65,0,23353,J.J. Henry,63.51,74,47
66,0,22371,Aaron Baddeley,63.46,52,33
67,0,25686,Jason Dufner,63.01,73,46
67,0,25396,Kevin Na,63.01,73,46
69,0,10117,Bob Heintz,62.96,54,34
70,0,24024,Zach Johnson,62.71,59,37
70,0,26498,Matt Weibring,62.71,59,37
72,0,10423,Mike Weir,62.50,56,35
73,0,23623,Bo Van Pelt,62.22,90,56
74,0,29718,Anthony Kim,62.12,66,41
74,0,22913,John Rollins,62.12,66,41
76,0,25632,Jimmy Walker,62.07,58,36
77,0,20472,Alex Cejka,61.97,71,44
78,0,06643,Paul Goydos,61.90,63,39
79,0,01161,Mark Calcavecchia,61.67,60,37
80,0,24358,Robert Garrigus,61.63,86,53
81,0,21209,Sergio Garcia,61.22,49,30
82,0,30925,Dustin Johnson,61.11,54,33
82,0,26851,Marc Leishman,61.11,90,55
82,0,26881,Jarrod Lyle,61.11,54,33
85,0,27060,John Mallinger,61.02,59,36
86,0,01724,Jeff Maggert,60.98,82,50
86,0,22961,David Mathis,60.98,82,50
88,0,23108,Matt Kuchar,60.94,64,39
89,0,23983,Luke Donald,60.87,46,28
89,0,24503,Jeff Klauk,60.87,69,42
89,0,01928,Corey Pavin,60.87,46,28
92,0,01035,Tommy Armour III,60.66,61,37
92,0,20498,Briny Baird,60.66,61,37
92,0,26668,Marc Turnesa,60.66,61,37
95,0,19846,Brian Gay,60.49,81,49
96,0,06197,Michael Allen,60.42,48,29
96,0,01226,Fred Couples,60.42,48,29
98,0,09011,David Duval,60.38,53,32
99,0,01941,Tom Pernice Jr.,60.32,63,38
100,0,06251,Chris DiMarco,60.26,78,47
101,0,22621,Ben Curtis,60.00,50,30
101,0,22892,Jason Gore,60.00,60,36
101,0,30927,Brendon Todd,60.00,45,27
104,0,02239,Scott Verplank,59.70,67,40
105,0,01142,Bart Bryant,59.57,47,28
106,0,12782,Tim Herron,59.46,74,44
107,0,07457,Steve Flesch,59.42,69,41
108,0,24361,Pat Perez,59.26,54,32
109,0,20070,Matt Bettencourt,59.15,71,42
110,0,21961,Charles Howell III,59.02,61,36
111,0,22548,Patrick Sheehan,58.82,34,20
112,0,26679,Kevin Stadler,58.49,53,31
112,0,28118,Peter Tomasulo,58.49,53,31
114,0,25345,Carl Pettersson,58.46,65,38
115,0,20645,John Senden,58.44,77,45
115,0,21878,Mark Wilson,58.44,77,45
117,0,26420,Richard Johnson,58.33,60,35
117,0,10860,Justin Leonard,58.33,60,35
117,0,25804,Bubba Watson,58.33,48,28
120,0,24912,Will MacKenzie,58.18,55,32
120,0,27963,Chris Stroud,58.18,55,32
122,0,28087,Kris Blanks,58.00,50,29
123,0,31416,Derek Fathauer,57.89,57,33
123,0,01707,Steve Lowery,57.89,57,33
125,0,23638,Brendon de Jonge,57.69,78,45
126,0,07749,Brett Quigley,57.63,59,34
127,0,26951,Johnson Wagner,57.58,66,38
128,0,24846,Ricky Barnes,57.50,40,23
129,0,24140,Sean O'Hair,57.14,56,32
129,0,22405,Justin Rose,57.14,56,32
131,0,25240,D.A. Points,56.94,72,41
132,0,28620,Aron Price,56.90,58,33
133,0,08845,Scott Sterling,56.52,23,13
133,0,24663,Y.E. Yang,56.52,69,39
135,0,26476,Chez Reavie,56.36,55,31
136,0,25900,Lucas Glover,56.34,71,40
137,0,21753,Brian Davis,56.25,96,54
137,0,25190,Jeff Quinney,56.25,64,36
139,0,28475,Jeff Overton,56.16,73,41
140,0,12602,Dean Wilson,56.14,57,32
141,0,24507,Jason Bohn,55.88,68,38
142,0,20572,Rod Pampling,55.81,43,24
142,0,25919,Brian Vranesh,55.81,43,24
144,0,20098,Stuart Appleby,55.56,45,25
144,0,27466,Spencer Levin,55.56,63,35
144,0,06539,Rick Price,55.56,27,15
144,0,28780,Nicholas Thompson,55.56,90,50
144,0,23349,Charles Warren,55.56,54,30
149,0,06621,Joe Durant,55.32,47,26
150,0,20848,Ángel Cabrera,55.00,20,11
150,0,27141,J.B. Holmes,55.00,60,33
152,0,12510,Chad Campbell,54.84,62,34
153,0,06522,Ernie Els,54.76,42,23
153,0,12716,Charley Hoffman,54.76,84,46
155,0,01945,Kenny Perry,54.55,66,36
156,0,27933,John Merrick,54.10,61,33
157,0,24925,Jonathan Byrd,53.95,76,41
158,0,10733,Kent Jones,53.85,52,28
159,0,01706,Davis Love III,53.75,80,43
160,0,01473,Todd Hamilton,53.73,67,36
161,0,10809,Jim Furyk,53.57,56,30
162,0,20634,Peter Lonard,53.33,75,40
162,0,01810,Phil Mickelson,53.33,45,24
164,0,26289,Boo Weekley,53.13,64,34
165,0,01577,Lee Janzen,53.06,49,26
166,0,10885,Robert Allenby,52.94,51,27
167,0,27095,Nick Watney,52.73,55,29
168,0,26695,Michael Letzig,52.11,71,37
169,0,02214,Kirk Triplett,52.08,48,25
170,0,23788,D.J. Trahan,52.00,75,39
171,0,21350,Ryuji Imada,51.76,85,44
172,0,08931,Glen Day,51.67,60,31
173,0,06012,Greg Kraft,51.61,31,16
174,0,01132,Mark Brooks,51.35,37,19
175,0,22293,Heath Slocum,51.32,76,39
176,0,24502,Adam Scott,51.11,45,23
177,0,01766,Billy Mayfair,50.72,69,35
178,0,01797,Rocco Mediate,50.00,62,31
178,0,31323,Gary Woodland,50.00,34,17
180,0,27770,Camilo Villegas,49.12,57,28
181,0,20574,Mathew Goggin,46.77,62,29
182,0,23497,Tag Ridings,44.00,25,11
183,0,06567,Vijay Singh,43.75,48,21
184,0,01677,Tom Lehman,35.48,31,11
