RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,21731,Freddie Jacobson,21.30,108,23
2,0,23623,Bo Van Pelt,21.19,118,25
3,0,25396,Kevin Na,20.56,107,22
4,0,23614,Rich Beem,20.41,98,20
5,0,24449,Parker McLachlin,19.57,92,18
6,0,23325,Vaughn Taylor,19.30,114,22
7,0,23320,Ryan Palmer,19.19,99,19
8,0,27649,Brandt Snedeker,18.99,79,15
9,0,24140,Sean O'Hair,18.92,74,14
10,0,20104,Ken Duke,18.68,91,17
11,0,25562,Andres Romero,18.52,54,10
11,0,30927,Brendon Todd,18.52,81,15
13,0,23983,Luke Donald,18.48,92,17
14,0,19846,Brian Gay,18.31,142,26
15,0,20593,Greg Chalmers,18.18,110,20
15,0,08845,Scott Sterling,18.18,66,12
17,0,10117,Bob Heintz,18.06,72,13
18,0,24924,Bill Haas,17.92,106,19
19,0,21959,Ted Purdy,17.78,135,24
20,0,24024,Zach Johnson,17.65,119,21
21,0,23497,Tag Ridings,17.54,57,10
22,0,08075,Jerry Kelly,17.09,117,20
23,0,23638,Brendon de Jonge,16.67,114,19
23,0,23718,Nathan Green,16.67,120,20
23,0,26851,Marc Leishman,16.67,132,22
23,0,22348,Nick O'Hern,16.67,138,23
27,0,26301,James Nitties,16.33,98,16
28,0,20645,John Senden,16.24,117,19
29,0,20127,Chris Riley,16.19,105,17
30,0,21209,Sergio Garcia,16.13,62,10
31,0,26498,Matt Weibring,15.85,82,13
32,0,26289,Boo Weekley,15.84,101,16
33,0,01132,Mark Brooks,15.79,57,9
33,0,20850,Daniel Chopra,15.79,95,15
35,0,01941,Tom Pernice Jr.,15.69,102,16
36,0,01161,Mark Calcavecchia,15.38,91,14
36,0,27936,Martin Laird,15.38,91,14
38,0,22046,Geoff Ogilvy,14.81,81,12
39,0,22961,David Mathis,14.77,88,13
39,0,20572,Rod Pampling,14.77,88,13
41,0,22405,Justin Rose,14.74,95,14
42,0,28087,Kris Blanks,14.71,68,10
42,0,28089,Jason Day,14.71,68,10
44,0,12602,Dean Wilson,14.68,109,16
45,0,24507,Jason Bohn,14.63,123,18
46,0,21878,Mark Wilson,14.58,144,21
47,0,25818,Scott Piercy,14.52,124,18
48,0,24925,Jonathan Byrd,14.29,119,17
48,0,01329,Brad Faxon,14.29,84,12
48,0,30711,Colt Knost,14.29,84,12
51,0,22371,Aaron Baddeley,14.13,92,13
51,0,08931,Glen Day,14.13,92,13
53,0,06567,Vijay Singh,14.08,71,10
54,0,10860,Justin Leonard,14.04,114,16
55,0,12782,Tim Herron,14.02,107,15
56,0,26695,Michael Letzig,13.93,122,17
57,0,01928,Corey Pavin,13.92,79,11
58,0,27770,Camilo Villegas,13.89,72,10
59,0,26881,Jarrod Lyle,13.85,65,9
60,0,01142,Bart Bryant,13.70,73,10
61,0,26300,Matt Jones,13.64,66,9
61,0,24781,Hunter Mahan,13.64,110,15
63,0,21350,Ryuji Imada,13.48,89,12
64,0,02239,Scott Verplank,13.45,119,16
65,0,06251,Chris DiMarco,13.39,112,15
66,0,20472,Alex Cejka,13.19,91,12
66,0,23135,Tim Clark,13.19,91,12
68,0,29221,Webb Simpson,13.18,129,17
69,0,27120,Troy Matteson,13.14,137,18
70,0,23048,Eric Axley,13.11,61,8
70,0,12510,Chad Campbell,13.11,122,16
70,0,28780,Nicholas Thompson,13.11,122,16
73,0,07223,Brian Bateman,13.04,69,9
73,0,24361,Pat Perez,13.04,69,9
75,0,01035,Tommy Armour III,12.99,77,10
75,0,23800,Bryce Molder,12.99,77,10
77,0,12705,Cliff Kresge,12.96,108,14
78,0,21753,Brian Davis,12.80,125,16
79,0,01948,Tim Petrovic,12.73,110,14
79,0,22913,John Rollins,12.73,110,14
79,0,23788,D.J. Trahan,12.73,110,14
82,0,20070,Matt Bettencourt,12.69,134,17
83,0,28475,Jeff Overton,12.63,95,12
84,0,20848,Ángel Cabrera,12.50,40,5
84,0,22892,Jason Gore,12.50,88,11
84,0,26420,Richard Johnson,12.50,128,16
84,0,01810,Phil Mickelson,12.50,64,8
84,0,21949,Joe Ogilvie,12.50,104,13
84,0,24502,Adam Scott,12.50,56,7
84,0,27095,Nick Watney,12.50,72,9
91,0,24490,George McNeill,12.40,121,15
92,0,12652,Cameron Beckman,12.39,113,14
93,0,23108,Matt Kuchar,12.38,105,13
94,0,30925,Dustin Johnson,12.36,89,11
95,0,20574,Mathew Goggin,12.35,81,10
96,0,12716,Charley Hoffman,12.26,106,13
97,0,07749,Brett Quigley,12.24,98,12
98,0,20691,Greg Owen,12.20,123,15
99,0,20498,Briny Baird,12.15,107,13
100,0,06012,Greg Kraft,12.07,58,7
101,0,23548,Bill Lunde,12.04,108,13
102,0,10733,Kent Jones,12.00,75,9
102,0,26679,Kevin Stadler,12.00,75,9
104,0,01724,Jeff Maggert,11.97,117,14
104,0,02206,David Toms,11.97,142,17
106,0,06527,Steve Stricker,11.96,92,11
107,0,02214,Kirk Triplett,11.94,67,8
108,0,23349,Charles Warren,11.90,84,10
109,0,25919,Brian Vranesh,11.86,59,7
110,0,28118,Peter Tomasulo,11.84,76,9
111,0,22295,Darron Stiles,11.76,51,6
112,0,01766,Billy Mayfair,11.70,94,11
113,0,23541,Ben Crane,11.67,120,14
114,0,06643,Paul Goydos,11.63,86,10
115,0,23778,Brad Adamonis,11.58,95,11
115,0,24358,Robert Garrigus,11.58,95,11
117,0,27466,Spencer Levin,11.50,113,13
118,0,10423,Mike Weir,11.49,87,10
119,0,01313,Steve Elkington,11.46,96,11
120,0,20160,Charlie Wi,11.43,105,12
121,0,26668,Marc Turnesa,11.02,118,13
122,0,26596,Ryan Moore,10.87,92,10
123,0,20766,Padraig Harrington,10.84,83,9
124,0,28158,Steve Marino,10.74,121,13
125,0,27141,J.B. Holmes,10.71,84,9
126,0,26497,Casey Wittenberg,10.59,85,9
127,0,25345,Carl Pettersson,10.48,105,11
128,0,31323,Gary Woodland,10.42,48,5
129,0,07867,Woody Austin,10.38,106,11
130,0,10809,Jim Furyk,10.34,87,9
130,0,27214,Kevin Streelman,10.34,116,12
132,0,25240,D.A. Points,10.26,117,12
133,0,08793,Tiger Woods,10.14,69,7
134,0,01577,Lee Janzen,10.11,89,9
135,0,20634,Peter Lonard,10.08,119,12
136,0,25190,Jeff Quinney,10.00,90,9
136,0,06595,Kevin Sutherland,10.00,100,10
138,0,20229,Stewart Cink,9.89,91,9
139,0,09011,David Duval,9.86,71,7
140,0,01707,Steve Lowery,9.80,102,10
141,0,29718,Anthony Kim,9.76,82,8
142,0,01320,Bob Estes,9.68,93,9
143,0,10885,Robert Allenby,9.62,104,10
143,0,27683,Leif Olson,9.62,52,5
145,0,23353,J.J. Henry,9.59,146,14
146,0,24663,Y.E. Yang,9.48,116,11
