RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,23800,Bryce Molder,53.13,384,204
2,0,19846,Brian Gay,52.44,532,279
3,0,29221,Webb Simpson,52.36,615,322
4,0,22371,Aaron Baddeley,51.75,400,207
4,0,23983,Luke Donald,51.75,429,222
6,0,27649,Brandt Snedeker,51.41,461,237
7,0,20766,Padraig Harrington,51.15,305,156
8,0,10423,Mike Weir,50.93,485,247
9,0,24781,Hunter Mahan,50.58,516,261
9,0,24449,Parker McLachlin,50.58,514,260
11,0,23718,Nathan Green,50.39,645,325
11,0,23108,Matt Kuchar,50.39,516,260
11,0,21878,Mark Wilson,50.39,633,319
14,0,26596,Ryan Moore,50.36,556,280
15,0,24503,Jeff Klauk,50.17,578,290
16,0,28089,Jason Day,50.15,323,162
17,0,22961,David Mathis,50.10,519,260
18,0,27466,Spencer Levin,49.89,435,217
19,0,07867,Woody Austin,49.83,578,288
20,0,21949,Joe Ogilvie,49.72,543,270
21,0,26300,Matt Jones,49.66,290,144
22,0,24361,Pat Perez,49.51,410,203
23,0,10585,Scott McCarron,49.40,504,249
24,0,10809,Jim Furyk,49.29,424,209
25,0,28620,Aron Price,49.26,540,266
26,0,01329,Brad Faxon,49.16,358,176
27,0,08793,Tiger Woods,49.06,318,156
28,0,28475,Jeff Overton,49.00,551,270
29,0,20848,Ángel Cabrera,48.88,268,131
30,0,23048,Eric Axley,48.77,408,199
31,0,26420,Richard Johnson,48.59,496,241
32,0,23623,Bo Van Pelt,48.58,597,290
33,0,27683,Leif Olson,48.55,311,151
34,0,20157,Retief Goosen,48.50,367,178
35,0,21731,Freddie Jacobson,48.41,502,243
36,0,06643,Paul Goydos,48.36,488,236
37,0,01320,Bob Estes,48.30,441,213
38,0,06004,Stephen Ames,48.25,400,193
38,0,27214,Kevin Streelman,48.25,630,304
40,0,21350,Ryuji Imada,48.13,480,231
41,0,20070,Matt Bettencourt,48.04,637,306
42,0,25190,Jeff Quinney,48.03,508,244
43,0,22621,Ben Curtis,48.01,302,145
43,0,25396,Kevin Na,48.01,577,277
45,0,12705,Cliff Kresge,47.99,473,227
46,0,01945,Kenny Perry,47.93,532,255
47,0,01948,Tim Petrovic,47.92,578,277
48,0,24490,George McNeill,47.78,563,269
49,0,20160,Charlie Wi,47.77,561,268
50,0,25919,Brian Vranesh,47.71,327,156
51,0,30925,Dustin Johnson,47.70,457,218
52,0,01928,Corey Pavin,47.65,361,172
53,0,21753,Brian Davis,47.64,657,313
54,0,29718,Anthony Kim,47.62,420,200
55,0,23135,Tim Clark,47.40,443,210
55,0,21805,Harrison Frazar,47.40,578,274
57,0,20593,Greg Chalmers,47.38,515,244
58,0,26851,Marc Leishman,47.29,590,279
58,0,06595,Kevin Sutherland,47.29,499,236
60,0,24138,Ian Poulter,47.26,292,138
61,0,23614,Rich Beem,47.24,398,188
62,0,23320,Ryan Palmer,47.22,504,238
63,0,10117,Bob Heintz,47.19,356,168
64,0,06527,Steve Stricker,47.13,418,197
65,0,23778,Brad Adamonis,47.04,389,183
66,0,27095,Nick Watney,46.97,479,225
67,0,12602,Dean Wilson,46.86,493,231
68,0,01707,Steve Lowery,46.83,568,266
69,0,20850,Daniel Chopra,46.80,562,263
70,0,20229,Stewart Cink,46.75,400,187
71,0,30711,Colt Knost,46.74,383,179
72,0,23548,Bill Lunde,46.67,555,259
73,0,24024,Zach Johnson,46.65,553,258
74,0,25345,Carl Pettersson,46.59,513,239
75,0,01724,Jeff Maggert,46.58,556,259
76,0,22046,Geoff Ogilvy,46.54,419,195
77,0,28158,Steve Marino,46.49,570,265
78,0,01810,Phil Mickelson,46.48,327,152
79,0,20127,Chris Riley,46.42,433,201
80,0,23325,Vaughn Taylor,46.33,531,246
80,0,26668,Marc Turnesa,46.33,477,221
82,0,27060,John Mallinger,46.23,478,221
83,0,25562,Andres Romero,46.18,314,145
84,0,25818,Scott Piercy,46.15,533,246
85,0,27936,Martin Laird,46.10,449,207
86,0,21959,Ted Purdy,46.09,640,295
87,0,23541,Ben Crane,45.99,574,264
88,0,22405,Justin Rose,45.98,398,183
89,0,07223,Brian Bateman,45.94,320,147
90,0,25686,Jason Dufner,45.83,552,253
91,0,25900,Lucas Glover,45.82,574,263
92,0,26951,Johnson Wagner,45.78,509,233
93,0,01226,Fred Couples,45.76,295,135
94,0,01941,Tom Pernice Jr.,45.73,527,241
95,0,27933,John Merrick,45.69,464,212
96,0,12782,Tim Herron,45.59,555,253
97,0,26498,Matt Weibring,45.57,384,175
98,0,01577,Lee Janzen,45.56,417,190
99,0,21209,Sergio Garcia,45.54,303,138
100,0,08075,Jerry Kelly,45.50,545,248
101,0,01161,Mark Calcavecchia,45.34,461,209
102,0,10860,Justin Leonard,45.25,526,238
103,0,20498,Briny Baird,45.19,489,221
104,0,26695,Michael Letzig,45.07,608,274
104,0,24140,Sean O'Hair,45.07,426,192
106,0,31416,Derek Fathauer,44.96,367,165
106,0,22348,Nick O'Hern,44.96,585,263
108,0,02206,David Toms,44.95,554,249
109,0,08845,Scott Sterling,44.94,247,111
110,0,30927,Brendon Todd,44.86,321,144
111,0,01473,Todd Hamilton,44.83,464,208
112,0,02239,Scott Verplank,44.80,558,250
113,0,10733,Kent Jones,44.79,413,185
114,0,22913,John Rollins,44.72,559,250
115,0,07749,Brett Quigley,44.69,508,227
115,0,22548,Patrick Sheehan,44.69,273,122
117,0,24663,Y.E. Yang,44.66,515,230
118,0,01132,Mark Brooks,44.57,276,123
119,0,12716,Charley Hoffman,44.55,633,282
120,0,21961,Charles Howell III,44.52,566,252
121,0,25632,Jimmy Walker,44.50,436,194
122,0,01035,Tommy Armour III,44.47,389,173
123,0,12510,Chad Campbell,44.42,493,219
124,0,23349,Charles Warren,44.33,388,172
125,0,28780,Nicholas Thompson,44.30,605,268
126,0,23353,J.J. Henry,44.13,571,252
126,0,20691,Greg Owen,44.13,571,252
128,0,24924,Bill Haas,44.11,569,251
129,0,09011,David Duval,44.08,338,149
130,0,07457,Steve Flesch,44.02,468,206
131,0,23621,Rory Sabbatini,43.97,489,215
132,0,26301,James Nitties,43.93,535,235
133,0,01313,Steve Elkington,43.81,436,191
133,0,20645,John Senden,43.81,646,283
135,0,22293,Heath Slocum,43.69,634,277
136,0,12652,Cameron Beckman,43.65,520,227
137,0,22295,Darron Stiles,43.59,312,136
138,0,26497,Casey Wittenberg,43.55,372,162
139,0,20572,Rod Pampling,43.54,441,192
140,0,27120,Troy Matteson,43.44,617,268
141,0,23497,Tag Ridings,43.33,270,117
142,0,24357,K.J. Choi,43.30,358,155
143,0,24358,Robert Garrigus,43.26,527,228
144,0,26476,Chez Reavie,43.25,474,205
145,0,06522,Ernie Els,43.22,398,172
146,0,06251,Chris DiMarco,43.15,584,252
147,0,27770,Camilo Villegas,43.14,408,176
148,0,25804,Bubba Watson,43.01,386,166
148,0,26289,Boo Weekley,43.01,465,200
150,0,20634,Peter Lonard,42.76,566,242
151,0,20574,Mathew Goggin,42.75,414,177
152,0,24507,Jason Bohn,42.52,588,250
152,0,27963,Chris Stroud,42.52,508,216
154,0,06197,Michael Allen,42.42,396,168
155,0,28118,Peter Tomasulo,42.31,312,132
156,0,28087,Kris Blanks,42.07,347,146
157,0,26679,Kevin Stadler,42.02,357,150
158,0,06539,Rick Price,41.98,293,123
159,0,01677,Tom Lehman,41.91,241,101
160,0,02214,Kirk Triplett,41.90,401,168
161,0,27141,J.B. Holmes,41.89,487,204
162,0,24925,Jonathan Byrd,41.79,548,229
163,0,23788,D.J. Trahan,41.70,566,236
164,0,06012,Greg Kraft,41.67,288,120
165,0,01706,Davis Love III,41.60,524,218
166,0,20472,Alex Cejka,41.26,492,203
167,0,25240,D.A. Points,41.17,583,240
168,0,01797,Rocco Mediate,40.87,438,179
169,0,23638,Brendon de Jonge,40.82,583,238
170,0,08931,Glen Day,40.53,454,184
171,0,31323,Gary Woodland,40.52,269,109
172,0,26881,Jarrod Lyle,40.17,351,141
173,0,10885,Robert Allenby,40.15,401,161
174,0,24912,Will MacKenzie,39.95,438,175
175,0,20104,Ken Duke,39.62,520,206
176,0,06621,Joe Durant,39.60,346,137
177,0,22892,Jason Gore,39.15,447,175
178,0,01766,Billy Mayfair,38.72,470,182
179,0,01142,Bart Bryant,38.62,391,151
180,0,06567,Vijay Singh,38.32,381,146
181,0,24502,Adam Scott,37.89,285,108
182,0,20098,Stuart Appleby,37.77,458,173
183,0,10425,Jay Williamson,37.44,406,152
184,0,24846,Ricky Barnes,34.88,344,120
