RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
46,0,10505,Shane Bertsch,4.200,21,5
46,0,32102,Rickie Fowler,4.200,21,5
46,0,21805,Harrison Frazar,4.200,21,5
46,0,20572,Rod Pampling,4.200,21,5
46,0,08375,Paul Stankowski,4.200,21,5
46,0,30110,Kyle Stanley,4.200,21,5
46,0,23623,Bo Van Pelt,4.200,21,5
54,0,07457,Steve Flesch,4.222,38,9
54,0,23108,Matt Kuchar,4.222,38,9
54,0,10860,Justin Leonard,4.222,38,9
54,0,27330,Josh Teater,4.222,38,9
58,0,34255,Joseph Bramlett,4.250,17,4
58,0,24290,D.J. Brigman,4.250,17,4
58,0,20593,Greg Chalmers,4.250,34,8
58,0,25900,Lucas Glover,4.250,17,4
58,0,28679,Fabián Gómez,4.250,34,8
58,0,27141,J.B. Holmes,4.250,17,4
58,0,21961,Charles Howell III,4.250,34,8
58,0,01797,Rocco Mediate,4.250,17,4
58,0,01810,Phil Mickelson,4.250,17,4
58,0,26476,Chez Reavie,4.250,17,4
58,0,22293,Heath Slocum,4.250,34,8
58,0,06527,Steve Stricker,4.250,17,4
58,0,23325,Vaughn Taylor,4.250,34,8
58,0,31323,Gary Woodland,4.250,17,4
72,0,10809,Jim Furyk,4.286,30,7
72,0,33413,Ben Martin,4.286,30,7
72,0,27214,Kevin Streelman,4.286,30,7
75,0,21407,Arjun Atwal,4.333,39,9
75,0,24846,Ricky Barnes,4.333,26,6
75,0,25274,Steven Bowditch,4.333,26,6
75,0,33141,Keegan Bradley,4.333,26,6
75,0,11123,Chris Couch,4.333,39,9
75,0,22621,Ben Curtis,4.333,26,6
75,0,28089,Jason Day,4.333,26,6
75,0,23638,Brendon de Jonge,4.333,52,12
75,0,01313,Steve Elkington,4.333,39,9
75,0,19846,Brian Gay,4.333,39,9
75,0,20766,Padraig Harrington,4.333,13,3
75,0,08537,J.P. Hayes,4.333,26,6
75,0,23353,J.J. Henry,4.333,26,6
75,0,12716,Charley Hoffman,4.333,13,3
75,0,29420,Billy Horschel,4.333,13,3
75,0,19970,Robert Karlsson,4.333,13,3
75,0,27936,Martin Laird,4.333,26,6
75,0,01766,Billy Mayfair,4.333,39,9
75,0,32640,Troy Merritt,4.333,26,6
75,0,33911,Nate Smith,4.333,13,3
75,0,25632,Jimmy Walker,4.333,26,6
75,0,20160,Charlie Wi,4.333,39,9
97,0,29910,Blake Adams,4.364,48,11
97,0,01948,Tim Petrovic,4.364,48,11
97,0,23788,D.J. Trahan,4.364,48,11
100,0,24358,Robert Garrigus,4.375,35,8
100,0,30926,Chris Kirk,4.375,35,8
100,0,26881,Jarrod Lyle,4.375,35,8
100,0,31401,Zack Miller,4.375,35,8
100,0,28486,Michael Putnam,4.375,35,8
100,0,29221,Webb Simpson,4.375,35,8
106,0,06621,Joe Durant,4.400,22,5
106,0,27974,Sung Kang,4.400,22,5
106,0,27939,Matt McQuillan,4.400,22,5
106,0,24361,Pat Perez,4.400,44,10
106,0,25818,Scott Piercy,4.400,22,5
106,0,22405,Justin Rose,4.400,22,5
106,0,27770,Camilo Villegas,4.400,22,5
113,0,25396,Kevin Na,4.417,53,12
114,0,20472,Alex Cejka,4.429,31,7
114,0,26300,Matt Jones,4.429,31,7
114,0,27797,Derek Lamely,4.429,31,7
114,0,23548,Bill Lunde,4.429,31,7
114,0,23800,Bryce Molder,4.429,31,7
119,0,25834,Daniel Summerhays,4.444,40,9
120,0,24604,Hunter Haas,4.455,49,11
121,0,24357,K.J. Choi,4.500,18,4
121,0,06251,Chris DiMarco,4.500,36,8
121,0,08725,Tom Gillis,4.500,18,4
121,0,26420,Richard Johnson,4.500,18,4
121,0,08075,Jerry Kelly,4.500,36,8
121,0,27466,Spencer Levin,4.500,54,12
121,0,27120,Troy Matteson,4.500,36,8
121,0,26596,Ryan Moore,4.500,18,4
121,0,22348,Nick O'Hern,4.500,27,6
121,0,28620,Aron Price,4.500,9,2
121,0,22913,John Rollins,4.500,27,6
121,0,06567,Vijay Singh,4.500,18,4
133,0,25686,Jason Dufner,4.545,50,11
134,0,21350,Ryuji Imada,4.556,41,9
134,0,21731,Freddie Jacobson,4.556,41,9
136,0,23718,Nathan Green,4.571,32,7
136,0,26758,David Hearn,4.571,32,7
136,0,22378,Trevor Immelman,4.571,32,7
136,0,06573,Brandt Jobe,4.571,32,7
136,0,26287,Roland Thatcher,4.571,32,7
141,0,06643,Paul Goydos,4.600,46,10
141,0,27933,John Merrick,4.600,23,5
141,0,25240,D.A. Points,4.600,23,5
141,0,30946,Alex Prugh,4.600,23,5
141,0,31193,Jim Renner,4.600,23,5
141,0,32150,Michael Thompson,4.600,23,5
147,0,24507,Jason Bohn,4.625,37,8
148,0,21878,Mark Wilson,4.636,51,11
149,0,07867,Woody Austin,4.667,14,3
149,0,21753,Brian Davis,4.667,56,12
149,0,35087,Bio Kim,4.667,28,6
149,0,32876,Martin Piller,4.667,14,3
149,0,20127,Chris Riley,4.667,42,9
149,0,25562,Andres Romero,4.667,14,3
149,0,25804,Bubba Watson,4.667,14,3
149,0,12602,Dean Wilson,4.667,28,6
157,0,26851,Marc Leishman,4.714,33,7
158,0,28087,Kris Blanks,4.750,38,8
158,0,32366,Kevin Chappell,4.750,19,4
158,0,23983,Luke Donald,4.750,19,4
158,0,23409,James Driscoll,4.750,19,4
158,0,22961,David Mathis,4.750,19,4
158,0,10585,Scott McCarron,4.750,19,4
158,0,06515,Shaun Micheel,4.750,38,8
158,0,23621,Rory Sabbatini,4.750,19,4
158,0,26668,Marc Turnesa,4.750,19,4
158,0,26951,Johnson Wagner,4.750,19,4
168,0,06004,Stephen Ames,4.800,48,10
168,0,23541,Ben Crane,4.800,24,5
168,0,10733,Kent Jones,4.800,24,5
171,0,01116,Michael Bradley,4.833,29,6
171,0,01577,Lee Janzen,4.833,29,6
173,0,23673,Michael Connell,4.857,34,7
173,0,31202,William McGirt,4.857,34,7
173,0,28475,Jeff Overton,4.857,34,7
176,0,20498,Briny Baird,5.000,10,2
176,0,20848,Ángel Cabrera,5.000,15,3
176,0,06522,Ernie Els,5.000,25,5
176,0,30750,Tommy Gainey,5.000,40,8
176,0,24980,Scott Gutschewski,5.000,20,4
176,0,29478,Kevin Kisner,5.000,20,4
176,0,30711,Colt Knost,5.000,35,7
176,0,24138,Ian Poulter,5.000,20,4
184,0,29720,Andres Gonzales,5.500,11,2
184,0,30925,Dustin Johnson,5.500,11,2
186,0,25457,Alexandre Rocha,6.000,6,1
