RANK,MOVEMENT,PLAYER_ID,PLAYER,VICTORIES
1,0,01968,Nick Price,4
2,0,01042,Paul Azinger,3
3,0,01014,Fulton Allem,2
3,0,01378,David Frost,2
3,0,01385,Jim Gallagher Jr.,2
3,0,01577,Lee Janzen,2
3,0,01633,Tom Kite,2
3,0,01706,Davis Love III,2
3,0,01810,Phil Mickelson,2
3,0,01823,Larry Mize,2
3,0,01876,Greg Norman,2
12,0,01226,Fred Couples,1
12,0,01235,Ben Crenshaw,1
12,0,01306,David Edwards,1
12,0,01457,Jay Haas,1
12,0,01510,Nolan Henke,1
12,0,01557,John Inman,1
12,0,01666,Bernhard Langer,1
12,0,01724,Jeff Maggert,1
12,0,01766,Billy Mayfair,1
12,0,01771,Blaine McCallister,1
12,0,06090,Jim McGovern,1
12,0,01797,Rocco Mediate,1
12,0,01890,Brett Ogle,1
12,0,02099,Scott Simpson,1
12,0,06567,Vijay Singh,1
12,0,02135,Mike Standly,1
12,0,02225,Howard Twitty,1
12,0,02245,Grant Waite,1
30,0,01001,Tommy Aaron
30,0,01003,Bob Ackerman
30,0,10017,Bob Adams
30,0,01006,John Adams
30,0,06142,Mitch Adcock
30,0,12646,Biff Alexander
30,0,06513,Ken Allard
30,0,06197,Michael Allen
30,0,10885,Robert Allenby
30,0,12385,Kevin Altenhof
30,0,06004,Stephen Ames
30,0,06006,JC Anderson
30,0,01024,Billy Andrade
30,0,01025,Tim Angis
30,0,01030,Isao Aoki
30,0,01035,Tommy Armour III
30,0,01040,Emlyn Aubrey
30,0,10839,Bob Bailey
30,0,01044,Mike Bailey
30,0,01047,Carl Baker
30,0,12546,Peter Baker
30,0,01049,Ian Baker-Finch
30,0,08703,Mark Balen
30,0,01051,Seve Ballesteros
30,0,11042,Allen Barber
30,0,01055,Jerry Barber
30,0,06204,Jeff Barlow
30,0,01060,Dave Barr
30,0,06206,Glen Barrett
30,0,06208,Louis Bartoletti
30,0,19971,De Wet Basson
30,0,06209,Van Batchelder
30,0,07721,Pat Bates
30,0,01068,Andy Bean
30,0,01072,Chip Beck
30,0,10923,Ricky Beck
30,0,12652,Cameron Beckman
30,0,06086,Russell Beiersdorf
30,0,06010,Brad Bell
30,0,01078,Jim Benepe
30,0,07003,David Berganio Jr.
30,0,06535,John Bermel
30,0,10505,Shane Bertsch
30,0,01093,Ronnie Black
30,0,01095,Woody Blackburn
30,0,01096,Phil Blackmar
30,0,01098,Jay Don Blake
30,0,10921,Michael Board
30,0,06609,Rob Boldt
30,0,06014,Eric Booker
30,0,06721,Bob Borowicz
30,0,07323,Kevin Boscamp
30,0,20371,Richard Boxall
30,0,01114,Bob Boyd
30,0,01116,Michael Bradley
30,0,01117,Steve Brady
30,0,01118,Gordon Brand Jr.
30,0,01119,Leigh Brannan
30,0,06218,Tommy Brannen
30,0,01124,Gay Brewer
30,0,01129,Bill Britton
30,0,08191,Paul Broadhurst
30,0,01130,Bill Brodell
30,0,01132,Mark Brooks
30,0,01133,Billy Ray Brown
30,0,12386,David Brown
30,0,01139,Olin Browne
30,0,01142,Bart Bryant
30,0,01143,Brad Bryant
30,0,06124,Patrick Burke
30,0,01150,George Burns
30,0,10837,Kevin Burton
30,0,01154,Bill Buttner
30,0,01157,Tom Byrum
30,0,01161,Mark Calcavecchia
30,0,01162,Rex Caldwell
30,0,01168,David Canipe
30,0,07569,Mark Carnevale
30,0,20828,José Manuel Carriles
30,0,01175,Jim Carter
30,0,12394,Tom Carter
30,0,01177,Billy Casper
30,0,01178,Bobby Casper
30,0,20873,Craig Cassells
30,0,06228,Greg Cerulli
30,0,06691,Greg Cesario
30,0,01185,Brandel Chamblee
30,0,01187,Warren Chancellor
30,0,10830,Mike Chapman
30,0,19974,Roger Chapman
30,0,06543,Steve Chapman
30,0,07389,Walt Chapman
30,0,01191,Barry Cheesman
30,0,01192,T.C. Chen
30,0,01193,T.M. Chen
30,0,12387,Michael Christie
30,0,01196,Brian Claar
30,0,01197,Bobby Clampett
30,0,01198,Howard Clark
30,0,12388,Michael Clark II
30,0,19825,Darren Clarke
30,0,06235,Mike Clayton
