RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
36,0,20127,Chris Riley,74.10,123,166,-0.33
37,0,25818,Scott Piercy,73.85,161,218,-0.14
38,0,27060,John Mallinger,73.82,141,191,-0.21
39,0,26420,Richard Johnson,73.76,149,202,-0.21
40,0,01797,Rocco Mediate,73.66,137,186,-0.21
41,0,10425,Jay Williamson,73.65,123,167,-0.20
42,0,01226,Fred Couples,73.61,106,144,-0.22
43,0,20766,Padraig Harrington,73.57,103,140,-0.28
44,0,19846,Brian Gay,73.39,160,218,-0.27
45,0,21209,Sergio Garcia,73.38,102,139,-0.25
46,0,24507,Jason Bohn,73.36,179,244,-0.30
47,0,22548,Patrick Sheehan,73.28,96,131,-0.15
48,0,28780,Nicholas Thompson,73.23,186,254,-0.17
49,0,25396,Kevin Na,73.16,169,231,-0.20
50,0,02239,Scott Verplank,73.15,158,216,-0.24
51,0,12782,Tim Herron,73.13,196,268,-0.20
52,0,01035,Tommy Armour III,73.12,136,186,-0.24
52,0,01677,Tom Lehman,73.12,68,93,-0.19
54,0,22961,David Mathis,73.04,149,204,-0.17
55,0,23349,Charles Warren,73.01,119,163,-0.21
56,0,01313,Steve Elkington,72.99,127,174,-0.13
57,0,26497,Casey Wittenberg,72.96,116,159,-0.22
58,0,22295,Darron Stiles,72.88,86,118,-0.22
59,0,28087,Kris Blanks,72.78,115,158,-0.17
60,0,20645,John Senden,72.66,194,267,-0.21
61,0,12510,Chad Campbell,72.64,154,212,-0.18
62,0,08793,Tiger Woods,72.52,95,131,-0.27
63,0,26476,Chez Reavie,72.50,145,200,-0.18
64,0,01320,Bob Estes,72.25,138,191,-0.25
65,0,20098,Stuart Appleby,72.22,130,180,-0.17
65,0,21959,Ted Purdy,72.22,195,270,-0.23
65,0,26289,Boo Weekley,72.22,143,198,-0.22
68,0,22405,Justin Rose,72.16,140,194,-0.24
69,0,24361,Pat Perez,72.04,134,186,-0.25
70,0,28158,Steve Marino,72.01,193,268,-0.24
71,0,24503,Jeff Klauk,71.95,177,246,-0.23
72,0,20472,Alex Cejka,71.91,128,178,-0.20
73,0,25686,Jason Dufner,71.85,194,270,-0.22
74,0,06643,Paul Goydos,71.78,117,163,-0.21
74,0,28620,Aron Price,71.78,173,241,-0.17
76,0,10885,Robert Allenby,71.76,122,170,-0.19
77,0,01142,Bart Bryant,71.72,104,145,-0.32
78,0,08931,Glen Day,71.71,109,152,-0.25
79,0,27649,Brandt Snedeker,71.67,129,180,-0.34
80,0,24357,K.J. Choi,71.65,91,127,-0.21
81,0,20160,Charlie Wi,71.62,164,229,-0.27
82,0,30711,Colt Knost,71.60,121,169,-0.24
82,0,22293,Heath Slocum,71.60,179,250,-0.22
84,0,27933,John Merrick,71.50,138,193,-0.25
85,0,06251,Chris DiMarco,71.49,178,249,-0.21
86,0,25240,D.A. Points,71.18,163,229,-0.24
87,0,20593,Greg Chalmers,71.16,153,215,-0.26
88,0,24024,Zach Johnson,71.09,150,211,-0.24
89,0,01706,Davis Love III,71.02,174,245,-0.21
89,0,26596,Ryan Moore,71.02,174,245,-0.20
91,0,27214,Kevin Streelman,70.98,203,286,-0.22
92,0,29718,Anthony Kim,70.95,127,179,-0.31
93,0,26951,Johnson Wagner,70.94,144,203,-0.26
94,0,23718,Nathan Green,70.93,183,258,-0.24
94,0,21350,Ryuji Imada,70.93,122,172,-0.20
96,0,23621,Rory Sabbatini,70.83,136,192,-0.25
97,0,23548,Bill Lunde,70.80,177,250,-0.25
98,0,01161,Mark Calcavecchia,70.79,126,178,-0.23
99,0,01948,Tim Petrovic,70.78,155,219,-0.21
100,0,06012,Greg Kraft,70.64,77,109,-0.21
101,0,27120,Troy Matteson,70.55,206,292,-0.19
102,0,20104,Ken Duke,70.51,153,217,-0.16
103,0,24781,Hunter Mahan,70.47,179,254,-0.24
104,0,23497,Tag Ridings,70.45,93,132,-0.23
105,0,23800,Bryce Molder,70.44,112,159,-0.28
106,0,24925,Jonathan Byrd,70.35,159,226,-0.24
107,0,20574,Mathew Goggin,70.17,127,181,-0.15
108,0,24490,George McNeill,70.04,159,227,-0.20
109,0,12716,Charley Hoffman,69.90,202,289,-0.22
110,0,21805,Harrison Frazar,69.86,197,282,-0.26
111,0,02214,Kirk Triplett,69.81,111,159,-0.14
112,0,06522,Ernie Els,69.77,90,129,-0.22
113,0,28475,Jeff Overton,69.57,160,230,-0.26
114,0,22371,Aaron Baddeley,69.54,121,174,-0.26
115,0,26695,Michael Letzig,69.53,194,279,-0.17
115,0,23623,Bo Van Pelt,69.53,194,279,-0.29
117,0,27936,Martin Laird,69.52,130,187,-0.20
118,0,23135,Tim Clark,69.51,114,164,-0.34
118,0,06527,Steve Stricker,69.51,114,164,-0.25
120,0,01473,Todd Hamilton,69.40,127,183,-0.19
121,0,24138,Ian Poulter,69.17,92,133,-0.24
121,0,25562,Andres Romero,69.17,83,120,-0.17
121,0,25919,Brian Vranesh,69.17,92,133,-0.23
124,0,29221,Webb Simpson,69.04,194,281,-0.23
125,0,01707,Steve Lowery,68.98,169,245,-0.24
126,0,01724,Jeff Maggert,68.92,153,222,-0.30
126,0,23320,Ryan Palmer,68.92,153,222,-0.23
128,0,09011,David Duval,68.85,84,122,-0.13
129,0,20070,Matt Bettencourt,68.82,181,263,-0.19
130,0,20634,Peter Lonard,68.75,132,192,-0.25
131,0,31416,Derek Fathauer,68.55,109,159,-0.19
132,0,26300,Matt Jones,68.31,97,142,-0.14
133,0,23108,Matt Kuchar,68.25,144,211,-0.27
134,0,24912,Will MacKenzie,68.24,116,170,-0.09
135,0,12652,Cameron Beckman,68.22,146,214,-0.14
136,0,24846,Ricky Barnes,68.21,118,173,-0.19
137,0,21949,Joe Ogilvie,68.15,169,248,-0.24
138,0,01577,Lee Janzen,68.09,128,188,-0.25
139,0,26881,Jarrod Lyle,68.07,113,166,-0.19
140,0,25345,Carl Pettersson,67.87,150,221,-0.21
141,0,21753,Brian Davis,67.86,152,224,-0.22
141,0,23983,Luke Donald,67.86,114,168,-0.26
143,0,12705,Cliff Kresge,67.76,124,183,-0.28
144,0,01941,Tom Pernice Jr.,67.74,126,186,-0.23
145,0,26679,Kevin Stadler,67.66,113,167,-0.15
146,0,22046,Geoff Ogilvy,67.53,104,154,-0.19
147,0,06621,Joe Durant,67.50,81,120,-0.21
148,0,23638,Brendon de Jonge,67.46,170,252,-0.24
149,0,23325,Vaughn Taylor,67.30,142,211,-0.31
150,0,24140,Sean O'Hair,67.26,113,168,-0.22
151,0,01945,Kenny Perry,67.09,157,234,-0.19
152,0,27683,Leif Olson,66.67,86,129,-0.21
152,0,25190,Jeff Quinney,66.67,120,180,-0.25
152,0,26668,Marc Turnesa,66.67,128,192,-0.20
152,0,26498,Matt Weibring,66.67,102,153,-0.20
156,0,23778,Brad Adamonis,66.48,119,179,-0.14
156,0,20229,Stewart Cink,66.48,121,182,-0.21
158,0,07223,Brian Bateman,66.46,107,161,-0.13
159,0,25900,Lucas Glover,66.40,168,253,-0.23
160,0,21731,Freddie Jacobson,66.36,142,214,-0.22
161,0,28118,Peter Tomasulo,66.23,102,154,-0.13
162,0,23788,D.J. Trahan,65.82,156,237,-0.22
163,0,01329,Brad Faxon,65.81,77,117,-0.21
164,0,26301,James Nitties,65.77,146,222,-0.23
165,0,30927,Brendon Todd,65.25,77,118,-0.23
166,0,24924,Bill Haas,65.04,160,246,-0.21
167,0,25632,Jimmy Walker,65.02,132,203,-0.25
168,0,27141,J.B. Holmes,64.97,115,177,-0.07
168,0,24449,Parker McLachlin,64.97,115,177,-0.21
170,0,10585,Scott McCarron,64.84,142,219,-0.26
171,0,23048,Eric Axley,64.52,100,155,-0.19
172,0,24502,Adam Scott,64.29,72,112,-0.13
173,0,25804,Bubba Watson,64.12,109,170,-0.30
174,0,06567,Vijay Singh,63.82,97,152,-0.20
175,0,22621,Ben Curtis,63.71,79,124,-0.25
176,0,06539,Rick Price,63.57,82,129,-0.22
177,0,20157,Retief Goosen,62.94,107,170,-0.29
178,0,01810,Phil Mickelson,62.60,82,131,-0.22
179,0,27095,Nick Watney,62.45,143,229,-0.23
180,0,22913,John Rollins,62.26,132,212,-0.25
181,0,30925,Dustin Johnson,62.04,134,216,-0.26
182,0,20848,Ángel Cabrera,61.86,73,118,-0.26
183,0,20850,Daniel Chopra,60.96,153,251,-0.22
184,0,28089,Jason Day,60.00,96,160,-0.22
