RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
94,0,20850,Daniel Chopra,.89,1,112,99.1
95,0,23983,Luke Donald,.90,1,111,99.1
96,0,01724,Jeff Maggert,.91,2,219,99.0
96,0,25572,Graeme McDowell,.91,1,110,99.0
96,0,24502,Adam Scott,.91,1,110,99.0
99,0,23204,Gary Christian,.93,2,214,99.0
99,0,20766,Padraig Harrington,.93,1,108,99.0
99,0,25818,Scott Piercy,.93,2,215,99.0
102,0,06004,Stephen Ames,.94,1,106,99.0
102,0,23903,Stephen Gangluff,.94,1,106,99.0
104,0,01249,John Daly,.95,1,105,99.0
104,0,26758,David Hearn,.95,2,211,99.0
106,0,21961,Charles Howell III,.96,2,208,99.0
106,0,31558,J.J. Killeen,.96,2,209,99.0
108,0,27436,Graham DeLaet,.97,2,207,99.0
108,0,27330,Josh Teater,.97,2,207,99.0
110,0,24361,Pat Perez,.98,2,204,99.0
111,0,06567,Vijay Singh,.99,2,202,99.0
112,0,27141,J.B. Holmes,1.00,2,201,99.0
112,0,29289,S.Y. Noh,1.00,2,200,99.0
114,0,21350,Ryuji Imada,1.03,2,194,98.9
115,0,27095,Nick Watney,1.04,2,192,98.9
116,0,32200,Roberto Castro,1.06,2,188,98.9
116,0,23638,Brendon de Jonge,1.06,3,284,98.9
116,0,27933,John Merrick,1.06,2,188,98.9
116,0,24140,Sean O'Hair,1.06,2,188,98.9
120,0,12510,Chad Campbell,1.07,2,187,98.9
120,0,25396,Kevin Na,1.07,2,187,98.9
122,0,10860,Justin Leonard,1.08,2,185,98.9
122,0,26476,Chez Reavie,1.08,2,185,98.9
124,0,26851,Marc Leishman,1.09,2,183,98.9
125,0,20572,Rod Pampling,1.10,2,182,98.9
126,0,23788,D.J. Trahan,1.12,2,179,98.8
127,0,29926,Danny Lee,1.13,2,177,98.8
128,0,20070,Matt Bettencourt,1.17,2,171,98.8
129,0,23548,Bill Lunde,1.18,2,170,98.8
130,0,24494,Erik Compton,1.20,2,167,98.8
131,0,27649,Brandt Snedeker,1.22,2,164,98.7
132,0,26289,Boo Weekley,1.23,2,162,98.7
133,0,28087,Kris Blanks,1.24,2,161,98.7
133,0,23135,Tim Clark,1.24,2,161,98.7
133,0,01810,Phil Mickelson,1.24,2,161,98.7
136,0,32150,Michael Thompson,1.27,2,158,98.7
137,0,24604,Hunter Haas,1.30,2,154,98.7
138,0,01116,Michael Bradley,1.32,2,151,98.6
138,0,28455,Will Claxton,1.32,3,227,98.6
140,0,20104,Ken Duke,1.35,3,223,98.6
140,0,26329,Louis Oosthuizen,1.35,2,148,98.6
142,0,31323,Gary Woodland,1.42,2,141,98.5
143,0,12716,Charley Hoffman,1.44,3,209,98.5
144,0,02206,David Toms,1.45,2,138,98.5
144,0,08793,Tiger Woods,1.45,2,138,98.5
146,0,20229,Stewart Cink,1.46,2,137,98.5
147,0,27302,Garth Mulroy,1.47,2,136,98.5
148,0,30711,Colt Knost,1.50,3,200,98.5
149,0,28089,Jason Day,1.52,2,132,98.4
150,0,10885,Robert Allenby,1.53,3,196,98.4
150,0,21731,Freddie Jacobson,1.53,2,131,98.4
150,0,20691,Greg Owen,1.53,3,196,98.4
153,0,20396,Lee Westwood,1.56,2,128,98.4
154,0,27974,Sung Kang,1.60,3,187,98.4
154,0,33419,Cameron Tringale,1.60,3,188,98.4
156,0,32698,Bobby Gates,1.61,3,186,98.3
157,0,27644,Brian Harman,1.62,4,247,98.3
157,0,25834,Daniel Summerhays,1.62,3,185,98.3
159,0,21209,Sergio Garcia,1.63,2,123,98.3
160,0,20098,Stuart Appleby,1.65,3,182,98.3
161,0,32366,Kevin Chappell,1.68,3,179,98.3
162,0,27064,Jhonattan Vegas,1.70,3,176,98.3
163,0,29476,Kyle Reifers,1.71,3,175,98.2
164,0,34099,Harris English,1.72,4,233,98.2
164,0,29518,Brendan Steele,1.72,3,174,98.2
166,0,24846,Ricky Barnes,1.76,4,227,98.2
167,0,32102,Rickie Fowler,1.78,3,169,98.2
168,0,27060,John Mallinger,1.83,3,164,98.1
168,0,27214,Kevin Streelman,1.83,4,218,98.1
170,0,28093,Miguel Angel Carballo,1.88,3,160,98.1
171,0,01797,Rocco Mediate,1.90,3,158,98.1
172,0,21753,Brian Davis,1.91,4,209,98.0
173,0,27556,Ted Potter Jr.,1.94,3,155,98.0
174,0,23542,Tommy Biershenk,1.97,3,152,98.0
174,0,30750,Tommy Gainey,1.97,5,254,98.0
176,0,24490,George McNeill,2.03,4,197,97.9
177,0,01941,Tom Pernice Jr.,2.17,3,138,97.8
178,0,30110,Kyle Stanley,2.22,4,180,97.7
179,0,24358,Robert Garrigus,2.38,5,210,97.6
180,0,25562,Andres Romero,2.52,4,159,97.4
181,0,30944,Jason Kokrak,2.62,5,191,97.3
181,0,01766,Billy Mayfair,2.62,5,191,97.3
183,0,23718,Nathan Green,2.84,4,141,97.1
184,0,06036,Scott Dunlap,2.94,4,136,97.0
185,0,23409,James Driscoll,3.05,5,164,96.9
186,0,23621,Rory Sabbatini,3.21,7,218,96.7
186,0,30692,Scott Stallings,3.21,6,187,96.7
188,0,19970,Robert Karlsson,4.31,5,116,95.6
189,0,21528,Henrik Stenson,4.59,5,109,95.4
190,0,29479,Scott Brown,4.84,6,124,95.1
191,0,12652,Cameron Beckman,4.89,9,184,95.1
