RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
33,0,20628,Arron Oberholser,40' 9",1548.000,38,+6
33,0,21959,Ted Purdy,40' 9",2892.250,71,+11
36,0,23983,Luke Donald,40' 10",2042.250,50,+8
37,0,01127,Danny Briggs,40' 11",2903.667,71,+13
37,0,01249,John Daly,40' 11",2250.167,55,+6
37,0,01577,Lee Janzen,40' 11",2903.750,71,+18
37,0,08339,Spike McRoy,40' 11",1962.417,48,+8
41,0,20593,Greg Chalmers,41' 1",2424.917,59,+15
41,0,01927,Dennis Paulson,41' 1",2425.000,59,+4
43,0,01707,Steve Lowery,41' 3",2969.083,72,+10
44,0,06197,Michael Allen,41' 4",2934.583,71,+16
44,0,12760,Danny Ellis,41' 4",2024.000,49,+10
44,0,01329,Brad Faxon,41' 4",2107.667,51,E
44,0,01948,Tim Petrovic,41' 4",2809.250,68,+7
48,0,10885,Robert Allenby,41' 6",2324.667,56,+9
49,0,20498,Briny Baird,41' 7",2576.083,62,+6
49,0,23552,Hank Kuehne,41' 7",2950.917,71,+8
51,0,23320,Ryan Palmer,41' 8",2873.500,69,+17
52,0,20850,Daniel Chopra,41' 9",3670.750,88,+7
53,0,06613,Tommy Tolles,41' 10",2216.750,53,+11
54,0,01473,Todd Hamilton,41' 11",2429.833,58,+13
54,0,22046,Geoff Ogilvy,41' 11",2931.250,70,+8
56,0,01219,John Cook,42' 3",802.000,19,+3
56,0,20378,Mathias Grönberg,42' 3",2747.000,65,+21
58,0,01527,Scott Hoch,42' 4",845.833,20,+7
58,0,08075,Jerry Kelly,42' 4",1906.833,45,+6
58,0,08385,Omar Uresti,42' 4",1607.667,38,+11
61,0,06809,Bob Burns,42' 5",2162.917,51,+14
61,0,01226,Fred Couples,42' 5",1356.667,32,+4
61,0,01810,Phil Mickelson,42' 5",1570.333,37,+7
61,0,02214,Kirk Triplett,42' 5",1780.667,42,+1
65,0,23338,David Gossett,42' 6",1956.333,46,+6
65,0,12660,Jesper Parnevik,42' 6",3099.833,73,+6
67,0,07363,Craig Bowden,42' 7",1577.000,37,+11
67,0,22621,Ben Curtis,42' 7",1491.083,35,+4
67,0,06078,Esteban Toledo,42' 7",2255.083,53,+18
70,0,12823,Carlos Franco,42' 10",3340.417,78,+1
70,0,25345,Carl Pettersson,42' 10",2700.250,63,+9
72,0,20121,Todd Fischer,43' 0",3139.083,73,+20
73,0,06373,José María Olazábal,43' 1",1076.417,25,+3
73,0,01945,Kenny Perry,43' 1",1851.667,43,+12
73,0,02223,Bob Tway,43' 1",1982.167,46,+10
76,0,01024,Billy Andrade,43' 2",3366.833,78,+15
76,0,01161,Mark Calcavecchia,43' 2",1466.500,34,+3
78,0,24290,D.J. Brigman,43' 3",2552.167,59,+6
78,0,23541,Ben Crane,43' 3",2895.750,67,+13
80,0,01926,Steve Pate,43' 4",1861.750,43,+8
81,0,06621,Joe Durant,43' 6",1783.583,41,+9
81,0,01706,Davis Love III,43' 6",2217.000,51,+9
83,0,01139,Olin Browne,43' 7",2835.583,65,+16
83,0,22405,Justin Rose,43' 7",1918.917,44,+6
83,0,02104,Jeff Sluman,43' 7",2483.917,57,+11
86,0,20663,Brenden Pappas,43' 8",4279.500,98,+14
86,0,06567,Vijay Singh,43' 8",3187.417,73,+5
86,0,20548,Hidemichi Tanaka,43' 8",1964.333,45,+13
89,0,20229,Stewart Cink,43' 9",3236.583,74,+6
89,0,12705,Cliff Kresge,43' 9",2187.167,50,+22
91,0,06332,Neal Lancaster,43' 10",3772.333,86,+16
91,0,20645,John Senden,43' 10",2673.583,61,+17
93,0,19881,Robert Damron,43' 11",2588.667,59,+8
93,0,25686,Jason Dufner,43' 11",2240.417,51,+9
93,0,01666,Bernhard Langer,43' 11",2065.750,47,+14
93,0,01761,Len Mattiace,43' 11",1756.750,40,+10
97,0,01042,Paul Azinger,44' 0",2506.500,57,+12
97,0,06251,Chris DiMarco,44' 0",1935.417,44,+14
97,0,24781,Hunter Mahan,44' 0",2858.417,65,+20
100,0,12652,Cameron Beckman,44' 1",3262.083,74,+12
100,0,20104,Ken Duke,44' 1",3215.833,73,+15
100,0,10201,Matt Gogel,44' 1",1808.917,41,+10
100,0,21949,Joe Ogilvie,44' 1",2955.750,67,+11
104,0,01771,Blaine McCallister,44' 5",2044.833,46,+11
104,0,02239,Scott Verplank,44' 5",932.667,21,+2
106,0,23108,Matt Kuchar,44' 6",3112.583,70,+16
106,0,02101,Joey Sindelar,44' 6",2979.750,67,+14
108,0,24357,K.J. Choi,44' 7",2318.833,52,+7
109,0,21633,Steve Allan,44' 8",3527.333,79,+18
109,0,01677,Tom Lehman,44' 8",1920.417,43,+11
111,0,08337,Mike Heinen,44' 9",1476.000,33,+8
111,0,02049,Gene Sauers,44' 9",2642.333,59,+10
113,0,24024,Zach Johnson,44' 11",2202.083,49,+6
113,0,21878,Mark Wilson,44' 11",1975.333,44,+9
115,0,22913,John Rollins,45' 0",1934.667,43,+14
116,0,12645,Brent Geiberger,45' 1",2614.500,58,+13
117,0,20029,Notah Begay III,45' 2",1129.750,25,+7
118,0,07223,Brian Bateman,45' 3",2580.583,57,+11
119,0,06004,Stephen Ames,45' 4",2811.250,62,+17
120,0,26287,Roland Thatcher,45' 5",2223.833,49,+12
121,0,19824,Craig Barlow,45' 6",1955.083,43,+4
122,0,20634,Peter Lonard,45' 7",1914.250,42,+7
122,0,02002,John Riegger,45' 7",1642.000,36,+10
124,0,20157,Retief Goosen,45' 8",1324.917,29,+8
124,0,23623,Bo Van Pelt,45' 8",2922.500,64,+16
126,0,06214,Guy Boros,45' 9",1646.083,36,+4
126,0,12753,David Morland IV,45' 9",2103.417,46,+9
128,0,08123,Jeff Brehaut,45' 10",2522.917,55,+11
128,0,21893,Brian Kortan,45' 10",2293.167,50,+8
130,0,21407,Arjun Atwal,46' 2",2724.250,59,+19
131,0,07867,Woody Austin,46' 3",3698.833,80,+13
131,0,10585,Scott McCarron,46' 3",2822.167,61,+9
133,0,23614,Rich Beem,46' 4",2086.583,45,+10
133,0,25237,Kevin Muncrief,46' 4",2179.417,47,+11
135,0,21961,Charles Howell III,46' 5",2877.500,62,+14
136,0,07721,Pat Bates,46' 6",3024.083,65,+10
136,0,20472,Alex Cejka,46' 6",1627.750,35,+9
138,0,01685,J.L. Lewis,46' 8",2753.917,59,+14
139,0,01142,Bart Bryant,46' 10",2107.750,45,+6
139,0,01203,Russ Cochran,46' 10",2153.750,46,+8
141,0,24925,Jonathan Byrd,47' 1",2963.833,63,+10
141,0,19846,Brian Gay,47' 1",3110.083,66,+12
143,0,22371,Aaron Baddeley,47' 2",3915.333,83,+18
143,0,11032,Frank Lickliter II,47' 2",2264.583,48,+14
145,0,01320,Bob Estes,47' 3",1652.917,35,+10
145,0,10423,Mike Weir,47' 3",1699.667,36,+6
147,0,01261,Jay Delsing,47' 4",2460.583,52,+12
147,0,01378,David Frost,47' 4",2557.417,54,+14
149,0,19972,José Coceres,47' 5",1281.083,27,+9
150,0,08931,Glen Day,47' 6",2090.250,44,+10
150,0,22548,Patrick Sheehan,47' 6",3655.083,77,+13
152,0,24507,Jason Bohn,47' 8",2857.917,60,+18
152,0,25900,Lucas Glover,47' 8",2432.333,51,+10
152,0,25396,Kevin Na,47' 8",2335.833,49,+9
155,0,12394,Tom Carter,47' 9",4342.083,91,+26
155,0,20382,Stephen Leaney,47' 9",1813.667,38,+11
157,0,08835,Kris Cox,47' 11",2876.833,60,+17
157,0,01553,John Huston,47' 11",1629.167,34,+13
157,0,06527,Steve Stricker,47' 11",2925.417,61,+18
160,0,21646,David Branshaw,48' 0",2542.917,53,+19
161,0,23497,Tag Ridings,48' 1",1731.583,36,+6
162,0,02106,Chris Smith,48' 2",3711.250,77,+18
163,0,08537,J.P. Hayes,48' 4",2078.917,43,+9
164,0,06522,Ernie Els,48' 5",2276.583,47,+7
164,0,06595,Kevin Sutherland,48' 5",2227.583,46,+11
166,0,01887,Mark O'Meara,48' 6",1018.667,21,+5
167,0,19825,Darren Clarke,48' 9",730.917,15,+3
168,0,02010,Loren Roberts,48' 10",2050.500,42,+7
169,0,08881,Tripp Isenhour,48' 11",1955.167,40,+9
170,0,01361,Dan Forsman,49' 5",2718.750,55,+17
171,0,10733,Kent Jones,49' 7",3419.333,69,+19
171,0,07749,Brett Quigley,49' 7",4063.417,82,+20
173,0,01132,Mark Brooks,49' 8",1836.500,37,+8
174,0,01035,Tommy Armour III,49' 9",3431.333,69,+12
175,0,26420,Richard Johnson,49' 10",3139.917,63,+14
176,0,10860,Justin Leonard,50' 2",2306.500,46,+14
176,0,01968,Nick Price,50' 2",1204.000,24,+3
178,0,02099,Scott Simpson,50' 4",1760.917,35,+11
179,0,01928,Corey Pavin,50' 5",2117.750,42,+9
180,0,20572,Rod Pampling,50' 6",3737.500,74,+14
181,0,06515,Shaun Micheel,50' 9",2892.000,57,+18
181,0,23325,Vaughn Taylor,50' 9",2996.500,59,+24
183,0,01381,Fred Funk,52' 1",1823.583,35,+9
184,0,07939,Dan Olsen,52' 5",3038.833,58,+23
185,0,23353,J.J. Henry,52' 11",3387.667,64,+19
185,0,20433,Mark Hensby,52' 11",2696.667,51,+19
187,0,01797,Rocco Mediate,53' 1",955.583,18,+4
188,0,01766,Billy Mayfair,53' 4",3093.333,58,+17
189,0,12682,Hirofumi Miyase,53' 6",1818.833,34,+11
190,0,23307,Roger Tambellini,53' 8",2630.667,49,+10
191,0,01619,Skip Kendall,54' 2",2438.250,45,+13
192,0,11123,Chris Couch,55' 1",2480.333,45,+26
193,0,21805,Harrison Frazar,55' 3",3092.500,56,+19
194,0,01313,Steve Elkington,56' 6",1694.500,30,+14
195,0,10213,Dicky Pride,56' 11",2674.000,47,+15
196,0,20580,Andre Stolz,57' 7",2477.250,43,+16
